,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line89,84,90,(0.005159583733333333+0.0004936322666666666j),(0.005159583733333333+0.0004936322666666666j),(0.005159583733333333+0.0004936322666666666j),(0.0022776725333333338+3.2772266666666665e-05j),(0.0022776725333333338+3.2772266666666665e-05j),(0.0022776725333333338+3.2772266666666665e-05j),0j,0j,0j,0j,0j,0j
line90,85,91,(0.0008203383999999999+0.0002127168j),(0.0008203383999999999+0.0002127168j),(0.0008203383999999999+0.0002127168j),(0.0003771784+8.863199999999995e-06j),(0.0003771784+8.863199999999995e-06j),(0.0003771784+8.863199999999995e-06j),0j,0j,0j,0j,0j,0j
line91,85,92,(0.0008203383999999999+0.0002127168j),(0.0008203383999999999+0.0002127168j),(0.0008203383999999999+0.0002127168j),(0.0003771784+8.863199999999995e-06j),(0.0003771784+8.863199999999995e-06j),(0.0003771784+8.863199999999995e-06j),0j,0j,0j,0j,0j,0j
line92,87,93,(0.00011245655666666666+1.0759043333333332e-05j),(0.00011245655666666666+1.0759043333333332e-05j),(0.00011245655666666666+1.0759043333333332e-05j),(4.964338666666667e-05+7.142933333333332e-07j),(4.964338666666667e-05+7.142933333333332e-07j),(4.964338666666667e-05+7.142933333333332e-07j),0j,0j,0j,0j,0j,0j
line93,89,94,(0.005053336666666667+0.0003236866999999999j),(0.005053336666666667+0.0003236866999999999j),(0.005053336666666667+0.0003236866999999999j),(0.00013657666666666676+0j),(0.00013657666666666676+0j),(0.00013657666666666676+0j),0j,0j,0j,0j,0j,0j
line94,90,95,(0.007449826666666668+0.0004771915999999999j),(0.007449826666666668+0.0004771915999999999j),(0.007449826666666668+0.0004771915999999999j),(0.00020134666666666684+0j),(0.00020134666666666684+0j),(0.00020134666666666684+0j),0j,0j,0j,0j,0j,0j
line95,90,96,(0.0090550493+0.0008663226999999999j),(0.0090550493+0.0008663226999999999j),(0.0090550493+0.0008663226999999999j),(0.003997306400000001+5.7515199999999994e-05j),(0.003997306400000001+5.7515199999999994e-05j),(0.003997306400000001+5.7515199999999994e-05j),0j,0j,0j,0j,0j,0j
line96,91,97,(0.0005022156999999999+0.0001302264j),(0.0005022156999999999+0.0001302264j),(0.0005022156999999999+0.0001302264j),(0.0002309107+5.426099999999996e-06j),(0.0002309107+5.426099999999996e-06j),(0.0002309107+5.426099999999996e-06j),0j,0j,0j,0j,0j,0j
line97,91,98,(0.0005022156999999999+0.0001302264j),(0.0005022156999999999+0.0001302264j),(0.0005022156999999999+0.0001302264j),(0.0002309107+5.426099999999996e-06j),(0.0002309107+5.426099999999996e-06j),(0.0002309107+5.426099999999996e-06j),0j,0j,0j,0j,0j,0j
line98,93,99,(0.00011230541666666667+1.0744583333333334e-05j),(0.00011230541666666667+1.0744583333333334e-05j),(0.00011230541666666667+1.0744583333333334e-05j),(4.9576666666666676e-05+7.133333333333333e-07j),(4.9576666666666676e-05+7.133333333333333e-07j),(4.9576666666666676e-05+7.133333333333333e-07j),0j,0j,0j,0j,0j,0j
line99,95,100,(0.006421350000000001+0.0004113134999999999j),(0.006421350000000001+0.0004113134999999999j),(0.006421350000000001+0.0004113134999999999j),(0.00017355000000000015+0j),(0.00017355000000000015+0j),(0.00017355000000000015+0j),0j,0j,0j,0j,0j,0j
line100,96,101,(0.00022621459666666665+2.164260333333333e-05j),(0.00022621459666666665+2.164260333333333e-05j),(0.00022621459666666665+2.164260333333333e-05j),(9.986130666666667e-05+1.436853333333333e-06j),(9.986130666666667e-05+1.436853333333333e-06j),(9.986130666666667e-05+1.436853333333333e-06j),0j,0j,0j,0j,0j,0j
line101,96,102,(0.0038564210666666666+0.0003689549333333333j),(0.0038564210666666666+0.0003689549333333333j),(0.0038564210666666666+0.0003689549333333333j),(0.001702397866666667+2.449493333333333e-05j),(0.001702397866666667+2.449493333333333e-05j),(0.001702397866666667+2.449493333333333e-05j),0j,0j,0j,0j,0j,0j
line102,97,103,(0.0003004353333333333+7.7904e-05j),(0.0003004353333333333+7.7904e-05j),(0.0003004353333333333+7.7904e-05j),(0.00013813533333333333+3.245999999999998e-06j),(0.00013813533333333333+3.245999999999998e-06j),(0.00013813533333333333+3.245999999999998e-06j),0j,0j,0j,0j,0j,0j
line103,97,104,(0.00013717566333333332+3.5570160000000004e-05j),(0.00013717566333333332+3.5570160000000004e-05j),(0.00013717566333333332+3.5570160000000004e-05j),(6.307116333333333e-05+1.482089999999999e-06j),(6.307116333333333e-05+1.482089999999999e-06j),(6.307116333333333e-05+1.482089999999999e-06j),0j,0j,0j,0j,0j,0j
line104,99,105,(0.00011205351666666668+1.0720483333333333e-05j),(0.00011205351666666668+1.0720483333333333e-05j),(0.00011205351666666668+1.0720483333333333e-05j),(4.9465466666666676e-05+7.117333333333333e-07j),(4.9465466666666676e-05+7.117333333333333e-07j),(4.9465466666666676e-05+7.117333333333333e-07j),0j,0j,0j,0j,0j,0j
line105,101,106,(0.00011945937666666667+1.1429023333333333e-05j),(0.00011945937666666667+1.1429023333333333e-05j),(0.00011945937666666667+1.1429023333333333e-05j),(5.2734746666666674e-05+7.587733333333333e-07j),(5.2734746666666674e-05+7.587733333333333e-07j),(5.2734746666666674e-05+7.587733333333333e-07j),0j,0j,0j,0j,0j,0j
line106,102,107,(0.0073536266666666674+0.00047102959999999986j),(0.0073536266666666674+0.00047102959999999986j),(0.0073536266666666674+0.00047102959999999986j),(0.00019874666666666683+0j),(0.00019874666666666683+0j),(0.00019874666666666683+0j),0j,0j,0j,0j,0j,0j
line107,102,108,(0.0049183475+0.00047055249999999996j),(0.0049183475+0.00047055249999999996j),(0.0049183475+0.00047055249999999996j),(0.0021711800000000004+3.124e-05j),(0.0021711800000000004+3.124e-05j),(0.0021711800000000004+3.124e-05j),0j,0j,0j,0j,0j,0j
line108,103,109,(0.00010754862999999998+2.788776e-05j),(0.00010754862999999998+2.788776e-05j),(0.00010754862999999998+2.788776e-05j),(4.9449129999999996e-05+1.1619899999999991e-06j),(4.9449129999999996e-05+1.1619899999999991e-06j),(4.9449129999999996e-05+1.1619899999999991e-06j),0j,0j,0j,0j,0j,0j
line109,104,110,(0.0007132423666666666+0.00018494640000000002j),(0.0007132423666666666+0.00018494640000000002j),(0.0007132423666666666+0.00018494640000000002j),(0.0003279373666666667+7.706099999999996e-06j),(0.0003279373666666667+7.706099999999996e-06j),(0.0003279373666666667+7.706099999999996e-06j),0j,0j,0j,0j,0j,0j
line110,105,111,(0.00011222144999999999+1.0736549999999998e-05j),(0.00011222144999999999+1.0736549999999998e-05j),(0.00011222144999999999+1.0736549999999998e-05j),(4.95396e-05+7.127999999999999e-07j),(4.95396e-05+7.127999999999999e-07j),(4.95396e-05+7.127999999999999e-07j),0j,0j,0j,0j,0j,0j
line111,106,112,(0.00012056773666666666+1.1535063333333333e-05j),(0.00012056773666666666+1.1535063333333333e-05j),(0.00012056773666666666+1.1535063333333333e-05j),(5.3224026666666675e-05+7.658133333333332e-07j),(5.3224026666666675e-05+7.658133333333332e-07j),(5.3224026666666675e-05+7.658133333333332e-07j),0j,0j,0j,0j,0j,0j
line112,107,113,(0.005724886666666667+0.0003667021999999999j),(0.005724886666666667+0.0003667021999999999j),(0.005724886666666667+0.0003667021999999999j),(0.0001547266666666668+0j),(0.0001547266666666668+0j),(0.0001547266666666668+0j),0j,0j,0j,0j,0j,0j
line113,108,114,(0.007954136666666667+0.0005094946999999999j),(0.007954136666666667+0.0005094946999999999j),(0.007954136666666667+0.0005094946999999999j),(0.00021497666666666685+0j),(0.00021497666666666685+0j),(0.00021497666666666685+0j),0j,0j,0j,0j,0j,0j
line114,108,115,(0.005836690933333333+0.0005584130666666667j),(0.005836690933333333+0.0005584130666666667j),(0.005836690933333333+0.0005584130666666667j),(0.0025765781333333335+3.707306666666666e-05j),(0.0025765781333333335+3.707306666666666e-05j),(0.0025765781333333335+3.707306666666666e-05j),0j,0j,0j,0j,0j,0j
line115,109,116,(0.00013370760666666666+3.4670880000000006e-05j),(0.00013370760666666666+3.4670880000000006e-05j),(0.00013370760666666666+3.4670880000000006e-05j),(6.147660666666667e-05+1.4446199999999992e-06j),(6.147660666666667e-05+1.4446199999999992e-06j),(6.147660666666667e-05+1.4446199999999992e-06j),0j,0j,0j,0j,0j,0j
line116,110,117,(0.00011044469333333332+2.8638720000000002e-05j),(0.00011044469333333332+2.8638720000000002e-05j),(0.00011044469333333332+2.8638720000000002e-05j),(5.078069333333333e-05+1.193279999999999e-06j),(5.078069333333333e-05+1.193279999999999e-06j),(5.078069333333333e-05+1.193279999999999e-06j),0j,0j,0j,0j,0j,0j
line117,111,118,(0.00011274204333333333+1.0786356666666665e-05j),(0.00011274204333333333+1.0786356666666665e-05j),(0.00011274204333333333+1.0786356666666665e-05j),(4.976941333333334e-05+7.161066666666665e-07j),(4.976941333333334e-05+7.161066666666665e-07j),(4.976941333333334e-05+7.161066666666665e-07j),0j,0j,0j,0j,0j,0j
line118,112,119,(0.00011979524333333331+1.1461156666666666e-05j),(0.00011979524333333331+1.1461156666666666e-05j),(0.00011979524333333331+1.1461156666666666e-05j),(5.2883013333333334e-05+7.609066666666665e-07j),(5.2883013333333334e-05+7.609066666666665e-07j),(5.2883013333333334e-05+7.609066666666665e-07j),0j,0j,0j,0j,0j,0j
line119,114,120,(0.004568020000000001+0.00029260019999999997j),(0.004568020000000001+0.00029260019999999997j),(0.004568020000000001+0.00029260019999999997j),(0.00012346000000000012+0j),(0.00012346000000000012+0j),(0.00012346000000000012+0j),0j,0j,0j,0j,0j,0j
line120,115,121,(0.0036546491666666664+0.0003496508333333333j),(0.0036546491666666664+0.0003496508333333333j),(0.0036546491666666664+0.0003496508333333333j),(0.001613326666666667+2.321333333333333e-05j),(0.001613326666666667+2.321333333333333e-05j),(0.001613326666666667+2.321333333333333e-05j),0j,0j,0j,0j,0j,0j
line121,116,122,(0.0002514549333333333+6.520319999999999e-05j),(0.0002514549333333333+6.520319999999999e-05j),(0.0002514549333333333+6.520319999999999e-05j),(0.00011561493333333333+2.716799999999998e-06j),(0.00011561493333333333+2.716799999999998e-06j),(0.00011561493333333333+2.716799999999998e-06j),0j,0j,0j,0j,0j,0j
line122,117,123,(0.00012245655333333332+3.175344e-05j),(0.00012245655333333332+3.175344e-05j),(0.00012245655333333332+3.175344e-05j),(5.6303553333333335e-05+1.3230599999999992e-06j),(5.6303553333333335e-05+1.3230599999999992e-06j),(5.6303553333333335e-05+1.3230599999999992e-06j),0j,0j,0j,0j,0j,0j
line123,119,124,(0.00012041659666666667+1.1520603333333332e-05j),(0.00012041659666666667+1.1520603333333332e-05j),(0.00012041659666666667+1.1520603333333332e-05j),(5.3157306666666676e-05+7.648533333333333e-07j),(5.3157306666666676e-05+7.648533333333333e-07j),(5.3157306666666676e-05+7.648533333333333e-07j),0j,0j,0j,0j,0j,0j
line124,121,125,(0.00011872886666666666+1.1359133333333333e-05j),(0.00011872886666666666+1.1359133333333333e-05j),(0.00011872886666666666+1.1359133333333333e-05j),(5.241226666666667e-05+7.541333333333332e-07j),(5.241226666666667e-05+7.541333333333332e-07j),(5.241226666666667e-05+7.541333333333332e-07j),0j,0j,0j,0j,0j,0j
line125,121,126,(0.0032355715333333332+0.00030955646666666663j),(0.0032355715333333332+0.00030955646666666663j),(0.0032355715333333332+0.00030955646666666663j),(0.0014283269333333335+2.0551466666666665e-05j),(0.0014283269333333335+2.0551466666666665e-05j),(0.0014283269333333335+2.0551466666666665e-05j),0j,0j,0j,0j,0j,0j
line126,122,127,(0.00014007172666666664+3.632112e-05j),(0.00014007172666666664+3.632112e-05j),(0.00014007172666666664+3.632112e-05j),(6.440272666666667e-05+1.513379999999999e-06j),(6.440272666666667e-05+1.513379999999999e-06j),(6.440272666666667e-05+1.513379999999999e-06j),0j,0j,0j,0j,0j,0j
line127,123,128,(8.125081999999999e-05+2.106864e-05j),(8.125081999999999e-05+2.106864e-05j),(8.125081999999999e-05+2.106864e-05j),(3.735782e-05+8.778599999999994e-07j),(3.735782e-05+8.778599999999994e-07j),(3.735782e-05+8.778599999999994e-07j),0j,0j,0j,0j,0j,0j
line128,124,129,(0.00012003034999999998+1.1483649999999998e-05j),(0.00012003034999999998+1.1483649999999998e-05j),(0.00012003034999999998+1.1483649999999998e-05j),(5.2986800000000006e-05+7.623999999999999e-07j),(5.2986800000000006e-05+7.623999999999999e-07j),(5.2986800000000006e-05+7.623999999999999e-07j),0j,0j,0j,0j,0j,0j
line129,125,130,(4.5263910999999995e-05+4.330529e-06j),(4.5263910999999995e-05+4.330529e-06j),(4.5263910999999995e-05+4.330529e-06j),(1.9981528e-05+2.8750399999999995e-07j),(1.9981528e-05+2.8750399999999995e-07j),(1.9981528e-05+2.8750399999999995e-07j),0j,0j,0j,0j,0j,0j
line130,126,131,(0.008388270000000001+0.0005373026999999999j),(0.008388270000000001+0.0005373026999999999j),(0.008388270000000001+0.0005373026999999999j),(0.00022671000000000022+0j),(0.00022671000000000022+0j),(0.00022671000000000022+0j),0j,0j,0j,0j,0j,0j
line131,126,132,(0.0009667082333333333+9.248776666666666e-05j),(0.0009667082333333333+9.248776666666666e-05j),(0.0009667082333333333+9.248776666666666e-05j),(0.0004267485333333334+6.140266666666666e-06j),(0.0004267485333333334+6.140266666666666e-06j),(0.0004267485333333334+6.140266666666666e-06j),0j,0j,0j,0j,0j,0j
line132,127,133,(9.951573333333332e-05+2.58048e-05j),(9.951573333333332e-05+2.58048e-05j),(9.951573333333332e-05+2.58048e-05j),(4.575573333333333e-05+1.0751999999999993e-06j),(4.575573333333333e-05+1.0751999999999993e-06j),(4.575573333333333e-05+1.0751999999999993e-06j),0j,0j,0j,0j,0j,0j
line133,128,134,(0.00018445396666666664+4.78296e-05j),(0.00018445396666666664+4.78296e-05j),(0.00018445396666666664+4.78296e-05j),(8.480896666666667e-05+1.9928999999999987e-06j),(8.480896666666667e-05+1.9928999999999987e-06j),(8.480896666666667e-05+1.9928999999999987e-06j),0j,0j,0j,0j,0j,0j
line134,129,135,(0.00012063490999999999+1.1541489999999999e-05j),(0.00012063490999999999+1.1541489999999999e-05j),(0.00012063490999999999+1.1541489999999999e-05j),(5.325368000000001e-05+7.662399999999999e-07j),(5.325368000000001e-05+7.662399999999999e-07j),(5.325368000000001e-05+7.662399999999999e-07j),0j,0j,0j,0j,0j,0j
line135,130,136,(4.5936484e-05+4.394875999999999e-06j),(4.5936484e-05+4.394875999999999e-06j),(4.5936484e-05+4.394875999999999e-06j),(2.0278432000000003e-05+2.91776e-07j),(2.0278432000000003e-05+2.91776e-07j),(2.0278432000000003e-05+2.91776e-07j),0j,0j,0j,0j,0j,0j
line136,131,137,(0.00574425+0.0003679424999999999j),(0.00574425+0.0003679424999999999j),(0.00574425+0.0003679424999999999j),(0.00015525000000000011+0j),(0.00015525000000000011+0j),(0.00015525000000000011+0j),0j,0j,0j,0j,0j,0j
line137,132,138,(0.0006860663333333334+4.3945329999999996e-05j),(0.0006860663333333334+4.3945329999999996e-05j),(0.0006860663333333334+4.3945329999999996e-05j),(1.854233333333335e-05+0j),(1.854233333333335e-05+0j),(1.854233333333335e-05+0j),0j,0j,0j,0j,0j,0j
line138,133,139,(0.00010373348999999997+2.689848e-05j),(0.00010373348999999997+2.689848e-05j),(0.00010373348999999997+2.689848e-05j),(4.7694989999999996e-05+1.120769999999999e-06j),(4.7694989999999996e-05+1.120769999999999e-06j),(4.7694989999999996e-05+1.120769999999999e-06j),0j,0j,0j,0j,0j,0j
line139,134,140,(0.00019245076666666664+4.990320000000001e-05j),(0.00019245076666666664+4.990320000000001e-05j),(0.00019245076666666664+4.990320000000001e-05j),(8.848576666666667e-05+2.079299999999999e-06j),(8.848576666666667e-05+2.079299999999999e-06j),(8.848576666666667e-05+2.079299999999999e-06j),0j,0j,0j,0j,0j,0j
line140,135,141,(0.00011962731+1.144509e-05j),(0.00011962731+1.144509e-05j),(0.00011962731+1.144509e-05j),(5.2808880000000014e-05+7.5984e-07j),(5.2808880000000014e-05+7.5984e-07j),(5.2808880000000014e-05+7.5984e-07j),0j,0j,0j,0j,0j,0j
line141,136,142,(4.541169233333333e-05+4.344667666666666e-06j),(4.541169233333333e-05+4.344667666666666e-06j),(4.541169233333333e-05+4.344667666666666e-06j),(2.0046765333333337e-05+2.8844266666666664e-07j),(2.0046765333333337e-05+2.8844266666666664e-07j),(2.0046765333333337e-05+2.8844266666666664e-07j),0j,0j,0j,0j,0j,0j
line142,138,143,(0.00013788666666666668+8.832199999999998e-06j),(0.00013788666666666668+8.832199999999998e-06j),(0.00013788666666666668+8.832199999999998e-06j),(3.72666666666667e-06+0j),(3.72666666666667e-06+0j),(3.72666666666667e-06+0j),0j,0j,0j,0j,0j,0j
line143,139,144,(4.1005813333333325e-05+1.063296e-05j),(4.1005813333333325e-05+1.063296e-05j),(4.1005813333333325e-05+1.063296e-05j),(1.8853813333333334e-05+4.430399999999997e-07j),(1.8853813333333334e-05+4.430399999999997e-07j),(1.8853813333333334e-05+4.430399999999997e-07j),0j,0j,0j,0j,0j,0j
line144,140,145,(0.0006080622333333333+0.0001576728j),(0.0006080622333333333+0.0001576728j),(0.0006080622333333333+0.0001576728j),(0.0002795772333333333+6.569699999999996e-06j),(0.0002795772333333333+6.569699999999996e-06j),(0.0002795772333333333+6.569699999999996e-06j),0j,0j,0j,0j,0j,0j
line145,142,146,(4.1755783666666664e-05+3.9948963333333335e-06j),(4.1755783666666664e-05+3.9948963333333335e-06j),(4.1755783666666664e-05+3.9948963333333335e-06j),(1.843288266666667e-05+2.652213333333333e-07j),(1.843288266666667e-05+2.652213333333333e-07j),(1.843288266666667e-05+2.652213333333333e-07j),0j,0j,0j,0j,0j,0j
line146,143,147,(0.00011716666666666668+7.5049999999999984e-06j),(0.00011716666666666668+7.5049999999999984e-06j),(0.00011716666666666668+7.5049999999999984e-06j),(3.1666666666666692e-06+0j),(3.1666666666666692e-06+0j),(3.1666666666666692e-06+0j),0j,0j,0j,0j,0j,0j
line147,144,148,(6.440478333333331e-05+1.67004e-05j),(6.440478333333331e-05+1.67004e-05j),(6.440478333333331e-05+1.67004e-05j),(2.961228333333333e-05+6.958499999999994e-07j),(2.961228333333333e-05+6.958499999999994e-07j),(2.961228333333333e-05+6.958499999999994e-07j),0j,0j,0j,0j,0j,0j
line148,145,149,(6.918064999999999e-05+1.7938800000000002e-05j),(6.918064999999999e-05+1.7938800000000002e-05j),(6.918064999999999e-05+1.7938800000000002e-05j),(3.180815e-05+7.474499999999995e-07j),(3.180815e-05+7.474499999999995e-07j),(3.180815e-05+7.474499999999995e-07j),0j,0j,0j,0j,0j,0j
line149,146,150,(4.183219333333333e-05+4.002206666666666e-06j),(4.183219333333333e-05+4.002206666666666e-06j),(4.183219333333333e-05+4.002206666666666e-06j),(1.8466613333333336e-05+2.6570666666666664e-07j),(1.8466613333333336e-05+2.6570666666666664e-07j),(1.8466613333333336e-05+2.6570666666666664e-07j),0j,0j,0j,0j,0j,0j
line150,147,151,(0.0001387376666666667+8.886709999999998e-06j),(0.0001387376666666667+8.886709999999998e-06j),(0.0001387376666666667+8.886709999999998e-06j),(3.7496666666666703e-06+0j),(3.7496666666666703e-06+0j),(3.7496666666666703e-06+0j),0j,0j,0j,0j,0j,0j
line151,148,152,(3.501932e-05+9.08064e-06j),(3.501932e-05+9.08064e-06j),(3.501932e-05+9.08064e-06j),(1.610132e-05+3.783599999999998e-07j),(1.610132e-05+3.783599999999998e-07j),(1.610132e-05+3.783599999999998e-07j),0j,0j,0j,0j,0j,0j
line152,149,153,(0.0002145464533333333+2.134701333333333e-05j),(0.0002145464533333333+2.134701333333333e-05j),(0.0002145464533333333+2.134701333333333e-05j),(9.31913733333333e-05+1.7041733333333336e-06j),(9.31913733333333e-05+1.7041733333333336e-06j),(9.31913733333333e-05+1.7041733333333336e-06j),0j,0j,0j,0j,0j,0j
line153,149,154,(0.0006869910666666665+0.00010256999999999996j),(0.0006869910666666665+0.00010256999999999996j),(0.0006869910666666665+0.00010256999999999996j),(0.0003122686666666666+2.735200000000002e-06j),(0.0003122686666666666+2.735200000000002e-06j),(0.0003122686666666666+2.735200000000002e-06j),0j,0j,0j,0j,0j,0j
line154,150,155,(4.1991729999999995e-05+4.01747e-06j),(4.1991729999999995e-05+4.01747e-06j),(4.1991729999999995e-05+4.01747e-06j),(1.853704e-05+2.6671999999999994e-07j),(1.853704e-05+2.6671999999999994e-07j),(1.853704e-05+2.6671999999999994e-07j),0j,0j,0j,0j,0j,0j
line155,151,156,(0.00027642700000000004+1.7706269999999995e-05j),(0.00027642700000000004+1.7706269999999995e-05j),(0.00027642700000000004+1.7706269999999995e-05j),(7.471000000000006e-06+0j),(7.471000000000006e-06+0j),(7.471000000000006e-06+0j),0j,0j,0j,0j,0j,0j
