,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line379,373,380,(0.0030322610999999997+0.00020504549999999998j),(0.0030322610999999997+0.00020504549999999998j),(0.0030322610999999997+0.00020504549999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line380,375,381,(0.0026383048999999996+0.00039390749999999993j),(0.0026383048999999996+0.00039390749999999993j),(0.0026383048999999996+0.00039390749999999993j),(0.0011992295+1.0504200000000009e-05j),(0.0011992295+1.0504200000000009e-05j),(0.0011992295+1.0504200000000009e-05j),0j,0j,0j,0j,0j,0j
line381,375,382,(0.00048893529+3.3062449999999994e-05j),(0.00048893529+3.3062449999999994e-05j),(0.00048893529+3.3062449999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line382,376,383,(0.00038987112+2.6363599999999996e-05j),(0.00038987112+2.6363599999999996e-05j),(0.00038987112+2.6363599999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line383,377,384,(0.0009245612099999999+6.252005e-05j),(0.0009245612099999999+6.252005e-05j),(0.0009245612099999999+6.252005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line384,378,385,(0.0023935793999999995+0.00016185699999999998j),(0.0023935793999999995+0.00016185699999999998j),(0.0023935793999999995+0.00016185699999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line385,379,386,(0.0054361478999999996+0.0003675995j),(0.0054361478999999996+0.0003675995j),(0.0054361478999999996+0.0003675995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line386,380,387,(0.007660157999999999+0.00051799j),(0.007660157999999999+0.00051799j),(0.007660157999999999+0.00051799j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line387,381,388,(0.0007405900333333332+0.00011057249999999996j),(0.0007405900333333332+0.00011057249999999996j),(0.0007405900333333332+0.00011057249999999996j),(0.0003366318333333333+2.948600000000002e-06j),(0.0003366318333333333+2.948600000000002e-06j),(0.0003366318333333333+2.948600000000002e-06j),0j,0j,0j,0j,0j,0j
line388,381,389,(0.0004489456666666667+2.8756789999999995e-05j),(0.0004489456666666667+2.8756789999999995e-05j),(0.0004489456666666667+2.8756789999999995e-05j),(1.2133666666666677e-05+0j),(1.2133666666666677e-05+0j),(1.2133666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line389,382,390,(0.000252657+1.7085e-05j),(0.000252657+1.7085e-05j),(0.000252657+1.7085e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line390,383,391,(0.00037330386+2.52433e-05j),(0.00037330386+2.52433e-05j),(0.00037330386+2.52433e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line391,384,392,(0.0051745661999999994+0.00034991099999999995j),(0.0051745661999999994+0.00034991099999999995j),(0.0051745661999999994+0.00034991099999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line392,385,393,(0.0027439052999999997+0.00018554649999999998j),(0.0027439052999999997+0.00018554649999999998j),(0.0027439052999999997+0.00018554649999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line393,386,394,(0.009158753399999999+0.0006193269999999999j),(0.009158753399999999+0.0006193269999999999j),(0.009158753399999999+0.0006193269999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line394,388,395,(0.003638107733333333+0.0003480682666666666j),(0.003638107733333333+0.0003480682666666666j),(0.003638107733333333+0.0003480682666666666j),(0.0016060245333333334+2.3108266666666664e-05j),(0.0016060245333333334+2.3108266666666664e-05j),(0.0016060245333333334+2.3108266666666664e-05j),0j,0j,0j,0j,0j,0j
line395,389,396,(0.00023465400000000005+1.5030539999999997e-05j),(0.00023465400000000005+1.5030539999999997e-05j),(0.00023465400000000005+1.5030539999999997e-05j),(6.3420000000000055e-06+0j),(6.3420000000000055e-06+0j),(6.3420000000000055e-06+0j),0j,0j,0j,0j,0j,0j
line396,390,397,(0.00035218625999999993+2.3815299999999995e-05j),(0.00035218625999999993+2.3815299999999995e-05j),(0.00035218625999999993+2.3815299999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line397,391,398,(0.0057114309+0.00038621449999999997j),(0.0057114309+0.00038621449999999997j),(0.0057114309+0.00038621449999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line398,392,399,(0.0080106096+0.0005416879999999999j),(0.0080106096+0.0005416879999999999j),(0.0080106096+0.0005416879999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line399,393,400,(0.008149382399999999+0.000551072j),(0.008149382399999999+0.000551072j),(0.008149382399999999+0.000551072j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line400,395,401,(0.0002925039+1.9779499999999996e-05j),(0.0002925039+1.9779499999999996e-05j),(0.0002925039+1.9779499999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line401,395,402,(0.0040800242999999995+0.00039034769999999995j),(0.0040800242999999995+0.00039034769999999995j),(0.0040800242999999995+0.00039034769999999995j),(0.0018011064000000002+2.5915199999999995e-05j),(0.0018011064000000002+2.5915199999999995e-05j),(0.0018011064000000002+2.5915199999999995e-05j),0j,0j,0j,0j,0j,0j
line402,396,403,(0.00021538933333333334+1.3796559999999997e-05j),(0.00021538933333333334+1.3796559999999997e-05j),(0.00021538933333333334+1.3796559999999997e-05j),(5.821333333333338e-06+0j),(5.821333333333338e-06+0j),(5.821333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line403,397,404,(0.001882986+0.00012733j),(0.001882986+0.00012733j),(0.001882986+0.00012733j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line404,398,405,(0.0085799049+0.0005801844999999999j),(0.0085799049+0.0005801844999999999j),(0.0085799049+0.0005801844999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line405,401,406,(0.00021479616+1.4524799999999999e-05j),(0.00021479616+1.4524799999999999e-05j),(0.00021479616+1.4524799999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line406,402,407,(0.0020322452333333334+0.00019443076666666667j),(0.0020322452333333334+0.00019443076666666667j),(0.0020322452333333334+0.00019443076666666667j),(0.0008971245333333335+1.2908266666666666e-05j),(0.0008971245333333335+1.2908266666666666e-05j),(0.0008971245333333335+1.2908266666666666e-05j),0j,0j,0j,0j,0j,0j
line407,402,408,(0.00042738+2.89e-05j),(0.00042738+2.89e-05j),(0.00042738+2.89e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line408,403,409,(0.00020930900000000002+1.3407089999999997e-05j),(0.00020930900000000002+1.3407089999999997e-05j),(0.00020930900000000002+1.3407089999999997e-05j),(5.6570000000000045e-06+0j),(5.6570000000000045e-06+0j),(5.6570000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line409,404,410,(0.004432181999999999+0.00029970999999999996j),(0.004432181999999999+0.00029970999999999996j),(0.004432181999999999+0.00029970999999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line410,406,411,(0.0008177287799999999+5.5295899999999993e-05j),(0.0008177287799999999+5.5295899999999993e-05j),(0.0008177287799999999+5.5295899999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line411,407,412,(0.003407367333333333+0.00032599266666666663j),(0.003407367333333333+0.00032599266666666663j),(0.003407367333333333+0.00032599266666666663j),(0.0015041653333333334+2.1642666666666665e-05j),(0.0015041653333333334+2.1642666666666665e-05j),(0.0015041653333333334+2.1642666666666665e-05j),0j,0j,0j,0j,0j,0j
line412,408,413,(0.00027824952+1.88156e-05j),(0.00027824952+1.88156e-05j),(0.00027824952+1.88156e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line413,409,414,(0.00025305533333333334+1.6209219999999995e-05j),(0.00025305533333333334+1.6209219999999995e-05j),(0.00025305533333333334+1.6209219999999995e-05j),(6.839333333333339e-06+0j),(6.839333333333339e-06+0j),(6.839333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line414,410,415,(0.007433897999999999+0.00050269j),(0.007433897999999999+0.00050269j),(0.007433897999999999+0.00050269j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line415,411,416,(0.005610745199999999+0.00037940599999999994j),(0.005610745199999999+0.00037940599999999994j),(0.005610745199999999+0.00037940599999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line416,412,417,(0.00028164342+1.9045099999999998e-05j),(0.00028164342+1.9045099999999998e-05j),(0.00028164342+1.9045099999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line417,412,418,(0.0023510666666666665+0.0002249333333333333j),(0.0023510666666666665+0.0002249333333333333j),(0.0023510666666666665+0.0002249333333333333j),(0.0010378666666666667+1.4933333333333332e-05j),(0.0010378666666666667+1.4933333333333332e-05j),(0.0010378666666666667+1.4933333333333332e-05j),0j,0j,0j,0j,0j,0j
line418,413,419,(0.00035218625999999993+2.3815299999999995e-05j),(0.00035218625999999993+2.3815299999999995e-05j),(0.00035218625999999993+2.3815299999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line419,414,420,(0.0057900066666666675+0.00037087339999999994j),(0.0057900066666666675+0.00037087339999999994j),(0.0057900066666666675+0.00037087339999999994j),(0.0001564866666666668+0j),(0.0001564866666666668+0j),(0.0001564866666666668+0j),0j,0j,0j,0j,0j,0j
line420,416,421,(0.0084452802+0.000571081j),(0.0084452802+0.000571081j),(0.0084452802+0.000571081j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line421,417,422,(0.00014053259999999998+9.502999999999999e-06j),(0.00014053259999999998+9.502999999999999e-06j),(0.00014053259999999998+9.502999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line422,418,423,(0.0011252373+0.00010765469999999999j),(0.0011252373+0.00010765469999999999j),(0.0011252373+0.00010765469999999999j),(0.0004967304+7.1472e-06j),(0.0004967304+7.1472e-06j),(0.0004967304+7.1472e-06j),0j,0j,0j,0j,0j,0j
line423,419,424,(0.0012652961999999998+8.556099999999999e-05j),(0.0012652961999999998+8.556099999999999e-05j),(0.0012652961999999998+8.556099999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line424,420,425,(0.008225346666666668+0.0005268667999999999j),(0.008225346666666668+0.0005268667999999999j),(0.008225346666666668+0.0005268667999999999j),(0.00022230666666666685+0j),(0.00022230666666666685+0j),(0.00022230666666666685+0j),0j,0j,0j,0j,0j,0j
line425,422,426,(0.00015136793999999997+1.02357e-05j),(0.00015136793999999997+1.02357e-05j),(0.00015136793999999997+1.02357e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line426,423,427,(0.0073218992999999994+0.0004951165j),(0.0073218992999999994+0.0004951165j),(0.0073218992999999994+0.0004951165j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line427,423,428,(0.0021681033+0.00020742869999999997j),(0.0021681033+0.00020742869999999997j),(0.0021681033+0.00020742869999999997j),(0.0009570984000000001+1.37712e-05j),(0.0009570984000000001+1.37712e-05j),(0.0009570984000000001+1.37712e-05j),0j,0j,0j,0j,0j,0j
line428,424,429,(0.004581010799999999+0.00030977399999999997j),(0.004581010799999999+0.00030977399999999997j),(0.004581010799999999+0.00030977399999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line429,426,430,(0.00023915682+1.61721e-05j),(0.00023915682+1.61721e-05j),(0.00023915682+1.61721e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line430,427,431,(0.0076247106+0.000515593j),(0.0076247106+0.000515593j),(0.0076247106+0.000515593j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line431,428,432,(0.010319335399999999+0.0009872805999999999j),(0.010319335399999999+0.0009872805999999999j),(0.010319335399999999+0.0009872805999999999j),(0.004555419200000001+6.55456e-05j),(0.004555419200000001+6.55456e-05j),(0.004555419200000001+6.55456e-05j),0j,0j,0j,0j,0j,0j
line432,429,433,(0.0065296122+0.000441541j),(0.0065296122+0.000441541j),(0.0065296122+0.000441541j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line433,430,434,(0.0001312308+8.874e-06j),(0.0001312308+8.874e-06j),(0.0001312308+8.874e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line434,432,435,(0.002151393933333333+0.00020583006666666663j),(0.002151393933333333+0.00020583006666666663j),(0.002151393933333333+0.00020583006666666663j),(0.0009497221333333334+1.3665066666666664e-05j),(0.0009497221333333334+1.3665066666666664e-05j),(0.0009497221333333334+1.3665066666666664e-05j),0j,0j,0j,0j,0j,0j
line435,434,436,(9.064226999999998e-05+6.129349999999999e-06j),(9.064226999999998e-05+6.129349999999999e-06j),(9.064226999999998e-05+6.129349999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line436,435,437,(0.0048562938+0.00032838899999999995j),(0.0048562938+0.00032838899999999995j),(0.0048562938+0.00032838899999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line437,435,438,(0.0038097356+0.00036448839999999997j),(0.0038097356+0.00036448839999999997j),(0.0038097356+0.00036448839999999997j),(0.0016817888000000003+2.41984e-05j),(0.0016817888000000003+2.41984e-05j),(0.0016817888000000003+2.41984e-05j),0j,0j,0j,0j,0j,0j
line438,436,439,(0.00016911677999999997+1.1435899999999998e-05j),(0.00016911677999999997+1.1435899999999998e-05j),(0.00016911677999999997+1.1435899999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line439,437,440,(0.014464676099999999+0.0009781205j),(0.014464676099999999+0.0009781205j),(0.014464676099999999+0.0009781205j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line440,438,441,(0.0065987471999999995+0.000446216j),(0.0065987471999999995+0.000446216j),(0.0065987471999999995+0.000446216j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line441,438,442,(0.0019497899666666664+0.0001865420333333333j),(0.0019497899666666664+0.0001865420333333333j),(0.0019497899666666664+0.0001865420333333333j),(0.0008607250666666667+1.2384533333333331e-05j),(0.0008607250666666667+1.2384533333333331e-05j),(0.0008607250666666667+1.2384533333333331e-05j),0j,0j,0j,0j,0j,0j
line442,439,443,(0.0062092028999999995+0.0004198745j),(0.0062092028999999995+0.0004198745j),(0.0062092028999999995+0.0004198745j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line443,442,444,(0.0022210862666666663+0.00021249773333333332j),(0.0022210862666666663+0.00021249773333333332j),(0.0022210862666666663+0.00021249773333333332j),(0.0009804874666666668+1.4107733333333332e-05j),(0.0009804874666666668+1.4107733333333332e-05j),(0.0009804874666666668+1.4107733333333332e-05j),0j,0j,0j,0j,0j,0j
line444,443,445,(0.0080387664+0.000543592j),(0.0080387664+0.000543592j),(0.0080387664+0.000543592j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line445,444,446,(0.0079747851+0.0005392654999999999j),(0.0079747851+0.0005392654999999999j),(0.0079747851+0.0005392654999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line446,444,447,(0.006277264033333333+0.0006005639666666667j),(0.006277264033333333+0.0006005639666666667j),(0.006277264033333333+0.0006005639666666667j),(0.0027710669333333338+3.9871466666666666e-05j),(0.0027710669333333338+3.9871466666666666e-05j),(0.0027710669333333338+3.9871466666666666e-05j),0j,0j,0j,0j,0j,0j
line447,446,448,(0.0142063626+0.0009606529999999999j),(0.0142063626+0.0009606529999999999j),(0.0142063626+0.0009606529999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line448,447,449,(0.019577387199999994+0.0013152901999999998j),(0.019577387199999994+0.0013152901999999998j),(0.019577387199999994+0.0013152901999999998j),(0.008447202399999998+7.33628e-05j),(0.008447202399999998+7.33628e-05j),(0.008447202399999998+7.33628e-05j),0j,0j,0j,0j,0j,0j
line449,447,450,(0.003177382633333333+0.00030398936666666665j),(0.003177382633333333+0.00030398936666666665j),(0.003177382633333333+0.00030398936666666665j),(0.0014026397333333335+2.0181866666666664e-05j),(0.0014026397333333335+2.0181866666666664e-05j),(0.0014026397333333335+2.0181866666666664e-05j),0j,0j,0j,0j,0j,0j
line450,450,451,(0.0005730724999999999+5.4827499999999996e-05j),(0.0005730724999999999+5.4827499999999996e-05j),(0.0005730724999999999+5.4827499999999996e-05j),(0.00025298000000000003+3.6399999999999995e-06j),(0.00025298000000000003+3.6399999999999995e-06j),(0.00025298000000000003+3.6399999999999995e-06j),0j,0j,0j,0j,0j,0j
line451,451,452,(0.0003274811466666666+4.889399999999999e-05j),(0.0003274811466666666+4.889399999999999e-05j),(0.0003274811466666666+4.889399999999999e-05j),(0.00014885506666666666+1.3038400000000012e-06j),(0.00014885506666666666+1.3038400000000012e-06j),(0.00014885506666666666+1.3038400000000012e-06j),0j,0j,0j,0j,0j,0j
line452,452,453,(0.00035764626333333326+5.339774999999998e-05j),(0.00035764626333333326+5.339774999999998e-05j),(0.00035764626333333326+5.339774999999998e-05j),(0.00016256648333333332+1.4239400000000011e-06j),(0.00016256648333333332+1.4239400000000011e-06j),(0.00016256648333333332+1.4239400000000011e-06j),0j,0j,0j,0j,0j,0j
line453,453,454,(0.0002967584399999999+4.430699999999999e-05j),(0.0002967584399999999+4.430699999999999e-05j),(0.0002967584399999999+4.430699999999999e-05j),(0.0001348902+1.1815200000000008e-06j),(0.0001348902+1.1815200000000008e-06j),(0.0001348902+1.1815200000000008e-06j),0j,0j,0j,0j,0j,0j
line454,454,455,(0.0002471680933333333+3.690299999999999e-05j),(0.0002471680933333333+3.690299999999999e-05j),(0.0002471680933333333+3.690299999999999e-05j),(0.00011234913333333332+9.840800000000007e-07j),(0.00011234913333333332+9.840800000000007e-07j),(0.00011234913333333332+9.840800000000007e-07j),0j,0j,0j,0j,0j,0j
line455,455,456,(0.00043760768333333324+6.533624999999998e-05j),(0.00043760768333333324+6.533624999999998e-05j),(0.00043760768333333324+6.533624999999998e-05j),(0.0001989125833333333+1.7423000000000013e-06j),(0.0001989125833333333+1.7423000000000013e-06j),(0.0001989125833333333+1.7423000000000013e-06j),0j,0j,0j,0j,0j,0j
line456,456,457,(0.006760602933333332+0.0010093799999999996j),(0.006760602933333332+0.0010093799999999996j),(0.006760602933333332+0.0010093799999999996j),(0.003073001333333333+2.691680000000002e-05j),(0.003073001333333333+2.691680000000002e-05j),(0.003073001333333333+2.691680000000002e-05j),0j,0j,0j,0j,0j,0j
