,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line90,85,91,(0.004112826433333333+0.0010664712j),(0.004112826433333333+0.0010664712j),(0.004112826433333333+0.0010664712j),(0.0018910114333333331+4.4436299999999966e-05j),(0.0018910114333333331+4.4436299999999966e-05j),(0.0018910114333333331+4.4436299999999966e-05j),0j,0j,0j,0j,0j,0j
line91,86,92,(0.0028797100000000006+0.00018445709999999997j),(0.0028797100000000006+0.00018445709999999997j),(0.0028797100000000006+0.00018445709999999997j),(7.783000000000007e-05+0j),(7.783000000000007e-05+0j),(7.783000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line92,88,93,(8.070563333333334e-05+5.169522999999998e-06j),(8.070563333333334e-05+5.169522999999998e-06j),(8.070563333333334e-05+5.169522999999998e-06j),(2.181233333333335e-06+0j),(2.181233333333335e-06+0j),(2.181233333333335e-06+0j),0j,0j,0j,0j,0j,0j
line93,89,94,(1.0496355333333332e-05+2.721744e-06j),(1.0496355333333332e-05+2.721744e-06j),(1.0496355333333332e-05+2.721744e-06j),(4.826055333333334e-06+1.1340599999999992e-07j),(4.826055333333334e-06+1.1340599999999992e-07j),(4.826055333333334e-06+1.1340599999999992e-07j),0j,0j,0j,0j,0j,0j
line94,90,95,(0.0007249286666666667+4.6434619999999985e-05j),(0.0007249286666666667+4.6434619999999985e-05j),(0.0007249286666666667+4.6434619999999985e-05j),(1.9592666666666683e-05+0j),(1.9592666666666683e-05+0j),(1.9592666666666683e-05+0j),0j,0j,0j,0j,0j,0j
line95,90,96,(0.005163473333333334+0.00033074139999999993j),(0.005163473333333334+0.00033074139999999993j),(0.005163473333333334+0.00033074139999999993j),(0.00013955333333333345+0j),(0.00013955333333333345+0j),(0.00013955333333333345+0j),0j,0j,0j,0j,0j,0j
line96,91,97,(0.011451253333333335+0.0007334991999999998j),(0.011451253333333335+0.0007334991999999998j),(0.011451253333333335+0.0007334991999999998j),(0.00030949333333333363+0j),(0.00030949333333333363+0j),(0.00030949333333333363+0j),0j,0j,0j,0j,0j,0j
line97,91,98,(0.0025510624999999995+0.0006615j),(0.0025510624999999995+0.0006615j),(0.0025510624999999995+0.0006615j),(0.0011729375+2.7562499999999982e-05j),(0.0011729375+2.7562499999999982e-05j),(0.0011729375+2.7562499999999982e-05j),0j,0j,0j,0j,0j,0j
line98,92,99,(0.00015267433333333334+9.779409999999997e-06j),(0.00015267433333333334+9.779409999999997e-06j),(0.00015267433333333334+9.779409999999997e-06j),(4.1263333333333366e-06+0j),(4.1263333333333366e-06+0j),(4.1263333333333366e-06+0j),0j,0j,0j,0j,0j,0j
line99,93,100,(9.806356666666667e-05+6.281368999999998e-06j),(9.806356666666667e-05+6.281368999999998e-06j),(9.806356666666667e-05+6.281368999999998e-06j),(2.6503666666666688e-06+0j),(2.6503666666666688e-06+0j),(2.6503666666666688e-06+0j),0j,0j,0j,0j,0j,0j
line100,94,101,(1.0814838999999997e-05+2.804328e-06j),(1.0814838999999997e-05+2.804328e-06j),(1.0814838999999997e-05+2.804328e-06j),(4.972488999999999e-06+1.1684699999999991e-07j),(4.972488999999999e-06+1.1684699999999991e-07j),(4.972488999999999e-06+1.1684699999999991e-07j),0j,0j,0j,0j,0j,0j
line101,95,102,(0.00047800300000000006+3.061802999999999e-05j),(0.00047800300000000006+3.061802999999999e-05j),(0.00047800300000000006+3.061802999999999e-05j),(1.2919000000000011e-05+0j),(1.2919000000000011e-05+0j),(1.2919000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line102,97,103,(0.0007528266666666668+4.822159999999999e-05j),(0.0007528266666666668+4.822159999999999e-05j),(0.0007528266666666668+4.822159999999999e-05j),(2.0346666666666686e-05+0j),(2.0346666666666686e-05+0j),(2.0346666666666686e-05+0j),0j,0j,0j,0j,0j,0j
line103,97,104,(0.0035827100000000002+0.00022948709999999996j),(0.0035827100000000002+0.00022948709999999996j),(0.0035827100000000002+0.00022948709999999996j),(9.683000000000009e-05+0j),(9.683000000000009e-05+0j),(9.683000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line104,98,105,(0.0002265065833333333+5.8734e-05j),(0.0002265065833333333+5.8734e-05j),(0.0002265065833333333+5.8734e-05j),(0.00010414408333333333+2.4472499999999985e-06j),(0.00010414408333333333+2.4472499999999985e-06j),(0.00010414408333333333+2.4472499999999985e-06j),0j,0j,0j,0j,0j,0j
line105,99,106,(0.00013558033333333335+8.684469999999998e-06j),(0.00013558033333333335+8.684469999999998e-06j),(0.00013558033333333335+8.684469999999998e-06j),(3.6643333333333366e-06+0j),(3.6643333333333366e-06+0j),(3.6643333333333366e-06+0j),0j,0j,0j,0j,0j,0j
line106,100,107,(0.00010781676666666667+6.906100999999998e-06j),(0.00010781676666666667+6.906100999999998e-06j),(0.00010781676666666667+6.906100999999998e-06j),(2.913966666666669e-06+0j),(2.913966666666669e-06+0j),(2.913966666666669e-06+0j),0j,0j,0j,0j,0j,0j
line107,101,108,(1.0714601333333332e-05+2.778336e-06j),(1.0714601333333332e-05+2.778336e-06j),(1.0714601333333332e-05+2.778336e-06j),(4.9264013333333325e-06+1.1576399999999991e-07j),(4.9264013333333325e-06+1.1576399999999991e-07j),(4.9264013333333325e-06+1.1576399999999991e-07j),0j,0j,0j,0j,0j,0j
line108,102,109,(0.00010439673333333334+6.6870339999999985e-06j),(0.00010439673333333334+6.6870339999999985e-06j),(0.00010439673333333334+6.6870339999999985e-06j),(2.8215333333333355e-06+0j),(2.8215333333333355e-06+0j),(2.8215333333333355e-06+0j),0j,0j,0j,0j,0j,0j
line109,103,110,(0.00047800300000000006+3.061802999999999e-05j),(0.00047800300000000006+3.061802999999999e-05j),(0.00047800300000000006+3.061802999999999e-05j),(1.2919000000000011e-05+0j),(1.2919000000000011e-05+0j),(1.2919000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line110,105,111,(0.0006308586666666665+0.00016358399999999998j),(0.0006308586666666665+0.00016358399999999998j),(0.0006308586666666665+0.00016358399999999998j),(0.00029005866666666663+6.8159999999999945e-06j),(0.00029005866666666663+6.8159999999999945e-06j),(0.00029005866666666663+6.8159999999999945e-06j),0j,0j,0j,0j,0j,0j
line111,106,112,(9.064753333333334e-05+5.806341999999998e-06j),(9.064753333333334e-05+5.806341999999998e-06j),(9.064753333333334e-05+5.806341999999998e-06j),(2.449933333333335e-06+0j),(2.449933333333335e-06+0j),(2.449933333333335e-06+0j),0j,0j,0j,0j,0j,0j
line112,107,113,(0.00287934+0.00018443339999999996j),(0.00287934+0.00018443339999999996j),(0.00287934+0.00018443339999999996j),(7.782000000000006e-05+0j),(7.782000000000006e-05+0j),(7.782000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line113,108,114,(1.0573269e-05+2.741688e-06j),(1.0573269e-05+2.741688e-06j),(1.0573269e-05+2.741688e-06j),(4.861419e-06+1.1423699999999993e-07j),(4.861419e-06+1.1423699999999993e-07j),(4.861419e-06+1.1423699999999993e-07j),0j,0j,0j,0j,0j,0j
line114,109,115,(8.070563333333334e-05+5.169522999999998e-06j),(8.070563333333334e-05+5.169522999999998e-06j),(8.070563333333334e-05+5.169522999999998e-06j),(2.181233333333335e-06+0j),(2.181233333333335e-06+0j),(2.181233333333335e-06+0j),0j,0j,0j,0j,0j,0j
line115,110,116,(0.00010439673333333334+6.6870339999999985e-06j),(0.00010439673333333334+6.6870339999999985e-06j),(0.00010439673333333334+6.6870339999999985e-06j),(2.8215333333333355e-06+0j),(2.8215333333333355e-06+0j),(2.8215333333333355e-06+0j),0j,0j,0j,0j,0j,0j
line116,111,117,(0.00025060804999999995+6.49836e-05j),(0.00025060804999999995+6.49836e-05j),(0.00025060804999999995+6.49836e-05j),(0.00011522554999999999+2.707649999999998e-06j),(0.00011522554999999999+2.707649999999998e-06j),(0.00011522554999999999+2.707649999999998e-06j),0j,0j,0j,0j,0j,0j
line117,111,118,(0.00024277282333333333+2.3226776666666663e-05j),(0.00024277282333333333+2.3226776666666663e-05j),(0.00024277282333333333+2.3226776666666663e-05j),(0.00010717085333333335+1.5420266666666666e-06j),(0.00010717085333333335+1.5420266666666666e-06j),(0.00010717085333333335+1.5420266666666666e-06j),0j,0j,0j,0j,0j,0j
line118,112,119,(0.0006718336666666668+4.303366999999999e-05j),(0.0006718336666666668+4.303366999999999e-05j),(0.0006718336666666668+4.303366999999999e-05j),(1.8157666666666684e-05+0j),(1.8157666666666684e-05+0j),(1.8157666666666684e-05+0j),0j,0j,0j,0j,0j,0j
line119,113,120,(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line120,114,121,(0.00013695075333333332+3.551184e-05j),(0.00013695075333333332+3.551184e-05j),(0.00013695075333333332+3.551184e-05j),(6.296775333333333e-05+1.4796599999999989e-06j),(6.296775333333333e-05+1.4796599999999989e-06j),(6.296775333333333e-05+1.4796599999999989e-06j),0j,0j,0j,0j,0j,0j
line121,115,122,(9.806356666666667e-05+6.281368999999998e-06j),(9.806356666666667e-05+6.281368999999998e-06j),(9.806356666666667e-05+6.281368999999998e-06j),(2.6503666666666688e-06+0j),(2.6503666666666688e-06+0j),(2.6503666666666688e-06+0j),0j,0j,0j,0j,0j,0j
line122,116,123,(8.070563333333334e-05+5.169522999999998e-06j),(8.070563333333334e-05+5.169522999999998e-06j),(8.070563333333334e-05+5.169522999999998e-06j),(2.181233333333335e-06+0j),(2.181233333333335e-06+0j),(2.181233333333335e-06+0j),0j,0j,0j,0j,0j,0j
line123,117,124,(0.0020291879999999995+0.000526176j),(0.0020291879999999995+0.000526176j),(0.0020291879999999995+0.000526176j),(0.0009329879999999999+2.1923999999999985e-05j),(0.0009329879999999999+2.1923999999999985e-05j),(0.0009329879999999999+2.1923999999999985e-05j),0j,0j,0j,0j,0j,0j
line124,118,125,(0.00010410187333333333+9.959726666666666e-06j),(0.00010410187333333333+9.959726666666666e-06j),(0.00010410187333333333+9.959726666666666e-06j),(4.5955253333333345e-05+6.612266666666667e-07j),(4.5955253333333345e-05+6.612266666666667e-07j),(4.5955253333333345e-05+6.612266666666667e-07j),0j,0j,0j,0j,0j,0j
line125,119,126,(0.00487771+0.0003124370999999999j),(0.00487771+0.0003124370999999999j),(0.00487771+0.0003124370999999999j),(0.0001318300000000001+0j),(0.0001318300000000001+0j),(0.0001318300000000001+0j),0j,0j,0j,0j,0j,0j
line126,120,127,(0.00011856650000000001+7.594664999999998e-06j),(0.00011856650000000001+7.594664999999998e-06j),(0.00011856650000000001+7.594664999999998e-06j),(3.2045000000000025e-06+0j),(3.2045000000000025e-06+0j),(3.2045000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line127,121,128,(0.00013725063333333332+3.55896e-05j),(0.00013725063333333332+3.55896e-05j),(0.00013725063333333332+3.55896e-05j),(6.310563333333333e-05+1.482899999999999e-06j),(6.310563333333333e-05+1.482899999999999e-06j),(6.310563333333333e-05+1.482899999999999e-06j),0j,0j,0j,0j,0j,0j
line128,122,129,(0.00010781676666666667+6.906100999999998e-06j),(0.00010781676666666667+6.906100999999998e-06j),(0.00010781676666666667+6.906100999999998e-06j),(2.913966666666669e-06+0j),(2.913966666666669e-06+0j),(2.913966666666669e-06+0j),0j,0j,0j,0j,0j,0j
line129,123,130,(9.806356666666667e-05+6.281368999999998e-06j),(9.806356666666667e-05+6.281368999999998e-06j),(9.806356666666667e-05+6.281368999999998e-06j),(2.6503666666666688e-06+0j),(2.6503666666666688e-06+0j),(2.6503666666666688e-06+0j),0j,0j,0j,0j,0j,0j
line130,124,131,(7.828534e-05+2.0299680000000003e-05j),(7.828534e-05+2.0299680000000003e-05j),(7.828534e-05+2.0299680000000003e-05j),(3.5994340000000005e-05+8.458199999999995e-07j),(3.5994340000000005e-05+8.458199999999995e-07j),(3.5994340000000005e-05+8.458199999999995e-07j),0j,0j,0j,0j,0j,0j
line131,125,132,(7.7549934e-05+7.419425999999999e-06j),(7.7549934e-05+7.419425999999999e-06j),(7.7549934e-05+7.419425999999999e-06j),(3.4234032000000005e-05+4.925759999999999e-07j),(3.4234032000000005e-05+4.925759999999999e-07j),(3.4234032000000005e-05+4.925759999999999e-07j),0j,0j,0j,0j,0j,0j
line132,127,133,(8.49483e-05+5.441282999999998e-06j),(8.49483e-05+5.441282999999998e-06j),(8.49483e-05+5.441282999999998e-06j),(2.2959000000000016e-06+0j),(2.2959000000000016e-06+0j),(2.2959000000000016e-06+0j),0j,0j,0j,0j,0j,0j
line133,129,134,(0.00287934+0.00018443339999999996j),(0.00287934+0.00018443339999999996j),(0.00287934+0.00018443339999999996j),(7.782000000000006e-05+0j),(7.782000000000006e-05+0j),(7.782000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line134,130,135,(0.00010781676666666667+6.906100999999998e-06j),(0.00010781676666666667+6.906100999999998e-06j),(0.00010781676666666667+6.906100999999998e-06j),(2.913966666666669e-06+0j),(2.913966666666669e-06+0j),(2.913966666666669e-06+0j),0j,0j,0j,0j,0j,0j
line135,131,136,(7.840751333333333e-05+2.033136e-05j),(7.840751333333333e-05+2.033136e-05j),(7.840751333333333e-05+2.033136e-05j),(3.6050513333333335e-05+8.471399999999995e-07j),(3.6050513333333335e-05+8.471399999999995e-07j),(3.6050513333333335e-05+8.471399999999995e-07j),0j,0j,0j,0j,0j,0j
line136,132,137,(0.00022006823666666665+2.1054563333333332e-05j),(0.00022006823666666665+2.1054563333333332e-05j),(0.00022006823666666665+2.1054563333333332e-05j),(9.714802666666668e-05+1.397813333333333e-06j),(9.714802666666668e-05+1.397813333333333e-06j),(9.714802666666668e-05+1.397813333333333e-06j),0j,0j,0j,0j,0j,0j
line137,133,138,(0.0001260466666666667+8.073799999999999e-06j),(0.0001260466666666667+8.073799999999999e-06j),(0.0001260466666666667+8.073799999999999e-06j),(3.4066666666666695e-06+0j),(3.4066666666666695e-06+0j),(3.4066666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line138,134,139,(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line139,135,140,(0.00287934+0.00018443339999999996j),(0.00287934+0.00018443339999999996j),(0.00287934+0.00018443339999999996j),(7.782000000000006e-05+0j),(7.782000000000006e-05+0j),(7.782000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line140,136,141,(4.383801333333332e-05+1.136736e-05j),(4.383801333333332e-05+1.136736e-05j),(4.383801333333332e-05+1.136736e-05j),(2.015601333333333e-05+4.736399999999997e-07j),(2.015601333333333e-05+4.736399999999997e-07j),(2.015601333333333e-05+4.736399999999997e-07j),0j,0j,0j,0j,0j,0j
line141,137,142,(0.00021406462+2.048018e-05j),(0.00021406462+2.048018e-05j),(0.00021406462+2.048018e-05j),(9.449776000000001e-05+1.35968e-06j),(9.449776000000001e-05+1.35968e-06j),(9.449776000000001e-05+1.35968e-06j),0j,0j,0j,0j,0j,0j
line142,138,143,(0.0011412403333333333+7.310106999999998e-05j),(0.0011412403333333333+7.310106999999998e-05j),(0.0011412403333333333+7.310106999999998e-05j),(3.084433333333336e-05+0j),(3.084433333333336e-05+0j),(3.084433333333336e-05+0j),0j,0j,0j,0j,0j,0j
line143,139,144,(0.00011856650000000001+7.594664999999998e-06j),(0.00011856650000000001+7.594664999999998e-06j),(0.00011856650000000001+7.594664999999998e-06j),(3.2045000000000025e-06+0j),(3.2045000000000025e-06+0j),(3.2045000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line144,140,145,(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line145,141,146,(0.00015837233333333334+1.0144389999999998e-05j),(0.00015837233333333334+1.0144389999999998e-05j),(0.00015837233333333334+1.0144389999999998e-05j),(4.280333333333337e-06+0j),(4.280333333333337e-06+0j),(4.280333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line146,141,147,(7.581965999999999e-05+1.9660320000000004e-05j),(7.581965999999999e-05+1.9660320000000004e-05j),(7.581965999999999e-05+1.9660320000000004e-05j),(3.486066e-05+8.191799999999995e-07j),(3.486066e-05+8.191799999999995e-07j),(3.486066e-05+8.191799999999995e-07j),0j,0j,0j,0j,0j,0j
line147,142,148,(0.00017351711666666666+1.6600883333333332e-05j),(0.00017351711666666666+1.6600883333333332e-05j),(0.00017351711666666666+1.6600883333333332e-05j),(7.659826666666668e-05+1.1021333333333332e-06j),(7.659826666666668e-05+1.1021333333333332e-06j),(7.659826666666668e-05+1.1021333333333332e-06j),0j,0j,0j,0j,0j,0j
line148,143,149,(0.004874010000000001+0.0003122000999999999j),(0.004874010000000001+0.0003122000999999999j),(0.004874010000000001+0.0003122000999999999j),(0.00013173000000000012+0j),(0.00013173000000000012+0j),(0.00013173000000000012+0j),0j,0j,0j,0j,0j,0j
line149,144,150,(8.49483e-05+5.441282999999998e-06j),(8.49483e-05+5.441282999999998e-06j),(8.49483e-05+5.441282999999998e-06j),(2.2959000000000016e-06+0j),(2.2959000000000016e-06+0j),(2.2959000000000016e-06+0j),0j,0j,0j,0j,0j,0j
line150,145,151,(0.00011856650000000001+7.594664999999998e-06j),(0.00011856650000000001+7.594664999999998e-06j),(0.00011856650000000001+7.594664999999998e-06j),(3.2045000000000025e-06+0j),(3.2045000000000025e-06+0j),(3.2045000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line151,146,152,(9.226936666666668e-05+5.9102269999999994e-06j),(9.226936666666668e-05+5.9102269999999994e-06j),(9.226936666666668e-05+5.9102269999999994e-06j),(2.493766666666669e-06+0j),(2.493766666666669e-06+0j),(2.493766666666669e-06+0j),0j,0j,0j,0j,0j,0j
line152,147,153,(0.0011078066999999998+0.0002872584j),(0.0011078066999999998+0.0002872584j),(0.0011078066999999998+0.0002872584j),(0.0005093517+1.1969099999999992e-05j),(0.0005093517+1.1969099999999992e-05j),(0.0005093517+1.1969099999999992e-05j),0j,0j,0j,0j,0j,0j
line153,148,154,(0.0009821581+9.39659e-05j),(0.0009821581+9.39659e-05j),(0.0009821581+9.39659e-05j),(0.00043356880000000006+6.2383999999999994e-06j),(0.00043356880000000006+6.2383999999999994e-06j),(0.00043356880000000006+6.2383999999999994e-06j),0j,0j,0j,0j,0j,0j
line154,150,155,(0.0001260466666666667+8.073799999999999e-06j),(0.0001260466666666667+8.073799999999999e-06j),(0.0001260466666666667+8.073799999999999e-06j),(3.4066666666666695e-06+0j),(3.4066666666666695e-06+0j),(3.4066666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line155,151,156,(8.49483e-05+5.441282999999998e-06j),(8.49483e-05+5.441282999999998e-06j),(8.49483e-05+5.441282999999998e-06j),(2.2959000000000016e-06+0j),(2.2959000000000016e-06+0j),(2.2959000000000016e-06+0j),0j,0j,0j,0j,0j,0j
line156,152,157,(0.00010537600000000002+6.749759999999999e-06j),(0.00010537600000000002+6.749759999999999e-06j),(0.00010537600000000002+6.749759999999999e-06j),(2.8480000000000026e-06+0j),(2.8480000000000026e-06+0j),(2.8480000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line157,153,158,(0.007100053333333334+0.0004547871999999999j),(0.007100053333333334+0.0004547871999999999j),(0.007100053333333334+0.0004547871999999999j),(0.0001918933333333335+0j),(0.0001918933333333335+0j),(0.0001918933333333335+0j),0j,0j,0j,0j,0j,0j
line158,153,159,(0.0042821197999999994+0.0011103696j),(0.0042821197999999994+0.0011103696j),(0.0042821197999999994+0.0011103696j),(0.0019688498+4.6265399999999965e-05j),(0.0019688498+4.6265399999999965e-05j),(0.0019688498+4.6265399999999965e-05j),0j,0j,0j,0j,0j,0j
line159,154,160,(0.0023147091+0.00022145489999999998j),(0.0023147091+0.00022145489999999998j),(0.0023147091+0.00022145489999999998j),(0.0010218168+1.4702399999999998e-05j),(0.0010218168+1.4702399999999998e-05j),(0.0010218168+1.4702399999999998e-05j),0j,0j,0j,0j,0j,0j
line160,155,161,(0.0011412403333333333+7.310106999999998e-05j),(0.0011412403333333333+7.310106999999998e-05j),(0.0011412403333333333+7.310106999999998e-05j),(3.084433333333336e-05+0j),(3.084433333333336e-05+0j),(3.084433333333336e-05+0j),0j,0j,0j,0j,0j,0j
line161,156,162,(0.0001260466666666667+8.073799999999999e-06j),(0.0001260466666666667+8.073799999999999e-06j),(0.0001260466666666667+8.073799999999999e-06j),(3.4066666666666695e-06+0j),(3.4066666666666695e-06+0j),(3.4066666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line162,157,163,(0.00011815580000000001+7.568357999999998e-06j),(0.00011815580000000001+7.568357999999998e-06j),(0.00011815580000000001+7.568357999999998e-06j),(3.1934000000000027e-06+0j),(3.1934000000000027e-06+0j),(3.1934000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line163,158,164,(0.0068046700000000005+0.0004358666999999999j),(0.0068046700000000005+0.0004358666999999999j),(0.0068046700000000005+0.0004358666999999999j),(0.00018391000000000016+0j),(0.00018391000000000016+0j),(0.00018391000000000016+0j),0j,0j,0j,0j,0j,0j
line164,159,165,(0.006588466666666667+0.00042201799999999986j),(0.006588466666666667+0.00042201799999999986j),(0.006588466666666667+0.00042201799999999986j),(0.0001780666666666668+0j),(0.0001780666666666668+0j),(0.0001780666666666668+0j),0j,0j,0j,0j,0j,0j
