,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line388,385,389,(0.005651256666666667+0.00036198589999999987j),(0.005651256666666667+0.00036198589999999987j),(0.005651256666666667+0.00036198589999999987j),(0.00015273666666666677+0j),(0.00015273666666666677+0j),(0.00015273666666666677+0j),0j,0j,0j,0j,0j,0j
line389,386,390,(0.0001692626666666667+1.0841959999999998e-05j),(0.0001692626666666667+1.0841959999999998e-05j),(0.0001692626666666667+1.0841959999999998e-05j),(4.57466666666667e-06+0j),(4.57466666666667e-06+0j),(4.57466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line390,387,391,(8.042034599999998e-05+5.438129999999999e-06j),(8.042034599999998e-05+5.438129999999999e-06j),(8.042034599999998e-05+5.438129999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line391,388,392,(0.00014264293333333332+1.4192733333333332e-05j),(0.00014264293333333332+1.4192733333333332e-05j),(0.00014264293333333332+1.4192733333333332e-05j),(6.195903333333332e-05+1.1330333333333336e-06j),(6.195903333333332e-05+1.1330333333333336e-06j),(6.195903333333332e-05+1.1330333333333336e-06j),0j,0j,0j,0j,0j,0j
line392,390,393,(0.00020749600000000002+1.3290959999999998e-05j),(0.00020749600000000002+1.3290959999999998e-05j),(0.00020749600000000002+1.3290959999999998e-05j),(5.608000000000005e-06+0j),(5.608000000000005e-06+0j),(5.608000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line393,391,394,(0.00011835283499999999+8.003175e-06j),(0.00011835283499999999+8.003175e-06j),(0.00011835283499999999+8.003175e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line394,392,395,(0.00010163607999999999+1.011262e-05j),(0.00010163607999999999+1.011262e-05j),(0.00010163607999999999+1.011262e-05j),(4.414710999999999e-05+8.073100000000002e-07j),(4.414710999999999e-05+8.073100000000002e-07j),(4.414710999999999e-05+8.073100000000002e-07j),0j,0j,0j,0j,0j,0j
line395,393,396,(0.00024667900000000003+1.5800789999999995e-05j),(0.00024667900000000003+1.5800789999999995e-05j),(0.00024667900000000003+1.5800789999999995e-05j),(6.667000000000006e-06+0j),(6.667000000000006e-06+0j),(6.667000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line396,394,397,(0.008573117099999998+0.0005797255j),(0.008573117099999998+0.0005797255j),(0.008573117099999998+0.0005797255j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line397,395,398,(0.00013538719999999998+1.34708e-05j),(0.00013538719999999998+1.34708e-05j),(0.00013538719999999998+1.34708e-05j),(5.880739999999999e-05+1.0754000000000001e-06j),(5.880739999999999e-05+1.0754000000000001e-06j),(5.880739999999999e-05+1.0754000000000001e-06j),0j,0j,0j,0j,0j,0j
line398,396,399,(0.00031056566666666665+1.9892989999999993e-05j),(0.00031056566666666665+1.9892989999999993e-05j),(0.00031056566666666665+1.9892989999999993e-05j),(8.393666666666674e-06+0j),(8.393666666666674e-06+0j),(8.393666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line399,397,400,(0.00032435627999999995+2.1933399999999996e-05j),(0.00032435627999999995+2.1933399999999996e-05j),(0.00032435627999999995+2.1933399999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line400,398,401,(0.00010923466666666667+1.0868666666666666e-05j),(0.00010923466666666667+1.0868666666666666e-05j),(0.00010923466666666667+1.0868666666666666e-05j),(4.744766666666666e-05+8.676666666666669e-07j),(4.744766666666666e-05+8.676666666666669e-07j),(4.744766666666666e-05+8.676666666666669e-07j),0j,0j,0j,0j,0j,0j
line401,399,402,(0.00032072833333333337+2.0543949999999995e-05j),(0.00032072833333333337+2.0543949999999995e-05j),(0.00032072833333333337+2.0543949999999995e-05j),(8.668333333333342e-06+0j),(8.668333333333342e-06+0j),(8.668333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line402,400,403,(0.00021498470999999997+1.4537549999999998e-05j),(0.00021498470999999997+1.4537549999999998e-05j),(0.00021498470999999997+1.4537549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line403,401,404,(0.00011193762666666665+1.1137606666666664e-05j),(0.00011193762666666665+1.1137606666666664e-05j),(0.00011193762666666665+1.1137606666666664e-05j),(4.8621736666666654e-05+8.891366666666667e-07j),(4.8621736666666654e-05+8.891366666666667e-07j),(4.8621736666666654e-05+8.891366666666667e-07j),0j,0j,0j,0j,0j,0j
line404,402,405,(0.0003345046666666667+2.1426379999999997e-05j),(0.0003345046666666667+2.1426379999999997e-05j),(0.0003345046666666667+2.1426379999999997e-05j),(9.040666666666675e-06+0j),(9.040666666666675e-06+0j),(9.040666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line405,403,406,(0.00020303063999999998+1.3729199999999999e-05j),(0.00020303063999999998+1.3729199999999999e-05j),(0.00020303063999999998+1.3729199999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line406,404,407,(0.00012919192+1.285438e-05j),(0.00012919192+1.285438e-05j),(0.00012919192+1.285438e-05j),(5.611638999999999e-05+1.0261900000000002e-06j),(5.611638999999999e-05+1.0261900000000002e-06j),(5.611638999999999e-05+1.0261900000000002e-06j),0j,0j,0j,0j,0j,0j
line407,405,408,(0.0037865800000000003+0.00024254579999999994j),(0.0037865800000000003+0.00024254579999999994j),(0.0037865800000000003+0.00024254579999999994j),(0.00010234000000000008+0j),(0.00010234000000000008+0j),(0.00010234000000000008+0j),0j,0j,0j,0j,0j,0j
line408,406,409,(0.00021538694999999997+1.456475e-05j),(0.00021538694999999997+1.456475e-05j),(0.00021538694999999997+1.456475e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line409,407,410,(0.00021941815999999996+2.183174e-05j),(0.00021941815999999996+2.183174e-05j),(0.00021941815999999996+2.183174e-05j),(9.530746999999998e-05+1.74287e-06j),(9.530746999999998e-05+1.74287e-06j),(9.530746999999998e-05+1.74287e-06j),0j,0j,0j,0j,0j,0j
line410,408,411,(0.004871173333333334+0.0003120183999999999j),(0.004871173333333334+0.0003120183999999999j),(0.004871173333333334+0.0003120183999999999j),(0.00013165333333333345+0j),(0.00013165333333333345+0j),(0.00013165333333333345+0j),0j,0j,0j,0j,0j,0j
line411,409,412,(0.00024962762999999996+1.6880149999999998e-05j),(0.00024962762999999996+1.6880149999999998e-05j),(0.00024962762999999996+1.6880149999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line412,410,413,(0.0040422408+0.00040219619999999997j),(0.0040422408+0.00040219619999999997j),(0.0040422408+0.00040219619999999997j),(0.0017558060999999995+3.2108100000000005e-05j),(0.0017558060999999995+3.2108100000000005e-05j),(0.0017558060999999995+3.2108100000000005e-05j),0j,0j,0j,0j,0j,0j
line413,412,414,(0.00028308896999999994+1.914285e-05j),(0.00028308896999999994+1.914285e-05j),(0.00028308896999999994+1.914285e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line414,413,415,(0.0002990558133333333+2.975555333333333e-05j),(0.0002990558133333333+2.975555333333333e-05j),(0.0002990558133333333+2.975555333333333e-05j),(0.0001298992433333333+2.375443333333334e-06j),(0.0001298992433333333+2.375443333333334e-06j),(0.0001298992433333333+2.375443333333334e-06j),0j,0j,0j,0j,0j,0j
line415,414,416,(0.0065894453999999995+0.000445587j),(0.0065894453999999995+0.000445587j),(0.0065894453999999995+0.000445587j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line416,415,417,(0.00017145058666666666+1.7059046666666666e-05j),(0.00017145058666666666+1.7059046666666666e-05j),(0.00017145058666666666+1.7059046666666666e-05j),(7.447205666666665e-05+1.3618566666666668e-06j),(7.447205666666665e-05+1.3618566666666668e-06j),(7.447205666666665e-05+1.3618566666666668e-06j),0j,0j,0j,0j,0j,0j
line417,416,418,(0.007195068+0.00048654j),(0.007195068+0.00048654j),(0.007195068+0.00048654j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line418,417,419,(0.00017294957333333332+1.7208193333333333e-05j),(0.00017294957333333332+1.7208193333333333e-05j),(0.00017294957333333332+1.7208193333333333e-05j),(7.512316333333331e-05+1.3737633333333335e-06j),(7.512316333333331e-05+1.3737633333333335e-06j),(7.512316333333331e-05+1.3737633333333335e-06j),0j,0j,0j,0j,0j,0j
line419,419,420,(0.00018471024+1.837836e-05j),(0.00018471024+1.837836e-05j),(0.00018471024+1.837836e-05j),(8.023157999999998e-05+1.4671800000000002e-06j),(8.023157999999998e-05+1.4671800000000002e-06j),(8.023157999999998e-05+1.4671800000000002e-06j),0j,0j,0j,0j,0j,0j
line420,420,421,(0.00021371722666666665+2.1264506666666665e-05j),(0.00021371722666666665+2.1264506666666665e-05j),(0.00021371722666666665+2.1264506666666665e-05j),(9.283118666666664e-05+1.697586666666667e-06j),(9.283118666666664e-05+1.697586666666667e-06j),(9.283118666666664e-05+1.697586666666667e-06j),0j,0j,0j,0j,0j,0j
line421,421,422,(0.0003658723466666666+3.6403686666666666e-05j),(0.0003658723466666666+3.6403686666666666e-05j),(0.0003658723466666666+3.6403686666666666e-05j),(0.00015892197666666664+2.906176666666667e-06j),(0.00015892197666666664+2.906176666666667e-06j),(0.00015892197666666664+2.906176666666667e-06j),0j,0j,0j,0j,0j,0j
line422,422,423,(0.0020539306666666666+0.00020436266666666665j),(0.0020539306666666666+0.00020436266666666665j),(0.0020539306666666666+0.00020436266666666665j),(0.0008921546666666665+1.6314666666666668e-05j),(0.0008921546666666665+1.6314666666666668e-05j),(0.0008921546666666665+1.6314666666666668e-05j),0j,0j,0j,0j,0j,0j
line423,423,424,(0.0014142633333333336+9.058929999999999e-05j),(0.0014142633333333336+9.058929999999999e-05j),(0.0014142633333333336+9.058929999999999e-05j),(3.822333333333337e-05+0j),(3.822333333333337e-05+0j),(3.822333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line424,423,425,(0.002177756533333333+0.00021668313333333332j),(0.002177756533333333+0.00021668313333333332j),(0.002177756533333333+0.00021668313333333332j),(0.0009459402333333332+1.7298233333333337e-05j),(0.0009459402333333332+1.7298233333333337e-05j),(0.0009459402333333332+1.7298233333333337e-05j),0j,0j,0j,0j,0j,0j
line425,424,426,(0.00017103866666666668+1.0955719999999997e-05j),(0.00017103866666666668+1.0955719999999997e-05j),(0.00017103866666666668+1.0955719999999997e-05j),(4.622666666666671e-06+0j),(4.622666666666671e-06+0j),(4.622666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line426,425,427,(0.0074583366666666675+0.0004777366999999999j),(0.0074583366666666675+0.0004777366999999999j),(0.0074583366666666675+0.0004777366999999999j),(0.00020157666666666683+0j),(0.00020157666666666683+0j),(0.00020157666666666683+0j),0j,0j,0j,0j,0j,0j
line427,425,428,(0.006122563199999999+0.0006091848j),(0.006122563199999999+0.0006091848j),(0.006122563199999999+0.0006091848j),(0.0026594243999999993+4.8632400000000006e-05j),(0.0026594243999999993+4.8632400000000006e-05j),(0.0026594243999999993+4.8632400000000006e-05j),0j,0j,0j,0j,0j,0j
line428,426,429,(0.00018644300000000003+1.1942429999999996e-05j),(0.00018644300000000003+1.1942429999999996e-05j),(0.00018644300000000003+1.1942429999999996e-05j),(5.039000000000005e-06+0j),(5.039000000000005e-06+0j),(5.039000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line429,427,430,(0.005605993333333334+0.00035908659999999993j),(0.005605993333333334+0.00035908659999999993j),(0.005605993333333334+0.00035908659999999993j),(0.00015151333333333347+0j),(0.00015151333333333347+0j),(0.00015151333333333347+0j),0j,0j,0j,0j,0j,0j
line430,428,431,(0.01924999+0.0012330398999999997j),(0.01924999+0.0012330398999999997j),(0.01924999+0.0012330398999999997j),(0.0005202700000000004+0j),(0.0005202700000000004+0j),(0.0005202700000000004+0j),0j,0j,0j,0j,0j,0j
line431,428,432,(0.005973382133333332+0.0005943415333333333j),(0.005973382133333332+0.0005943415333333333j),(0.005973382133333332+0.0005943415333333333j),(0.002594625433333333+4.7447433333333336e-05j),(0.002594625433333333+4.7447433333333336e-05j),(0.002594625433333333+4.7447433333333336e-05j),0j,0j,0j,0j,0j,0j
line432,429,433,(0.00020975300000000002+1.3435529999999997e-05j),(0.00020975300000000002+1.3435529999999997e-05j),(0.00020975300000000002+1.3435529999999997e-05j),(5.6690000000000045e-06+0j),(5.6690000000000045e-06+0j),(5.6690000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line433,431,434,(0.006315036666666668+0.0004045036999999999j),(0.006315036666666668+0.0004045036999999999j),(0.006315036666666668+0.0004045036999999999j),(0.00017067666666666683+0j),(0.00017067666666666683+0j),(0.00017067666666666683+0j),0j,0j,0j,0j,0j,0j
line434,432,435,(0.01905746666666667+0.0012207079999999998j),(0.01905746666666667+0.0012207079999999998j),(0.01905746666666667+0.0012207079999999998j),(0.0005150666666666671+0j),(0.0005150666666666671+0j),(0.0005150666666666671+0j),0j,0j,0j,0j,0j,0j
line435,432,436,(0.0020931594666666665+0.00020826586666666664j),(0.0020931594666666665+0.00020826586666666664j),(0.0020931594666666665+0.00020826586666666664j),(0.0009091942666666665+1.662626666666667e-05j),(0.0009091942666666665+1.662626666666667e-05j),(0.0009091942666666665+1.662626666666667e-05j),0j,0j,0j,0j,0j,0j
line436,433,437,(0.0003503776666666667+2.2443109999999996e-05j),(0.0003503776666666667+2.2443109999999996e-05j),(0.0003503776666666667+2.2443109999999996e-05j),(9.469666666666675e-06+0j),(9.469666666666675e-06+0j),(9.469666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line437,435,438,(0.006406673333333335+0.00041037339999999993j),(0.006406673333333335+0.00041037339999999993j),(0.006406673333333335+0.00041037339999999993j),(0.00017315333333333348+0j),(0.00017315333333333348+0j),(0.00017315333333333348+0j),0j,0j,0j,0j,0j,0j
line438,436,439,(0.0034998946666666662+0.0003482336666666666j),(0.0034998946666666662+0.0003482336666666666j),(0.0034998946666666662+0.0003482336666666666j),(0.0015202301666666664+2.7800166666666672e-05j),(0.0015202301666666664+2.7800166666666672e-05j),(0.0015202301666666664+2.7800166666666672e-05j),0j,0j,0j,0j,0j,0j
line439,437,440,(0.01169496+0.0007491095999999999j),(0.01169496+0.0007491095999999999j),(0.01169496+0.0007491095999999999j),(0.00031608000000000027+0j),(0.00031608000000000027+0j),(0.00031608000000000027+0j),0j,0j,0j,0j,0j,0j
line440,439,441,(0.0020700367999999998+0.0002059652j),(0.0020700367999999998+0.0002059652j),(0.0020700367999999998+0.0002059652j),(0.0008991505999999998+1.6442600000000004e-05j),(0.0008991505999999998+1.6442600000000004e-05j),(0.0008991505999999998+1.6442600000000004e-05j),0j,0j,0j,0j,0j,0j
line441,440,442,(0.000273134+1.7495339999999994e-05j),(0.000273134+1.7495339999999994e-05j),(0.000273134+1.7495339999999994e-05j),(7.382000000000006e-06+0j),(7.382000000000006e-06+0j),(7.382000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line442,441,443,(0.0065950033333333335+0.0004224366999999999j),(0.0065950033333333335+0.0004224366999999999j),(0.0065950033333333335+0.0004224366999999999j),(0.00017824333333333348+0j),(0.00017824333333333348+0j),(0.00017824333333333348+0j),0j,0j,0j,0j,0j,0j
line443,441,444,(0.00067186496+6.684943999999999e-05j),(0.00067186496+6.684943999999999e-05j),(0.00067186496+6.684943999999999e-05j),(0.0002918343199999999+5.336720000000001e-06j),(0.0002918343199999999+5.336720000000001e-06j),(0.0002918343199999999+5.336720000000001e-06j),0j,0j,0j,0j,0j,0j
line444,442,445,(0.00017582400000000002+1.1262239999999996e-05j),(0.00017582400000000002+1.1262239999999996e-05j),(0.00017582400000000002+1.1262239999999996e-05j),(4.752000000000004e-06+0j),(4.752000000000004e-06+0j),(4.752000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line445,443,446,(0.006902226666666667+0.0004421155999999999j),(0.006902226666666667+0.0004421155999999999j),(0.006902226666666667+0.0004421155999999999j),(0.00018654666666666683+0j),(0.00018654666666666683+0j),(0.00018654666666666683+0j),0j,0j,0j,0j,0j,0j
line446,444,447,(0.0002927249866666667+2.9125646666666667e-05j),(0.0002927249866666667+2.9125646666666667e-05j),(0.0002927249866666667+2.9125646666666667e-05j),(0.00012714935666666664+2.325156666666667e-06j),(0.00012714935666666664+2.325156666666667e-06j),(0.00012714935666666664+2.325156666666667e-06j),0j,0j,0j,0j,0j,0j
line447,445,448,(0.00013623400000000002+8.726339999999997e-06j),(0.00013623400000000002+8.726339999999997e-06j),(0.00013623400000000002+8.726339999999997e-06j),(3.6820000000000035e-06+0j),(3.6820000000000035e-06+0j),(3.6820000000000035e-06+0j),0j,0j,0j,0j,0j,0j
line448,447,449,(0.00039567666666666667+3.936916666666667e-05j),(0.00039567666666666667+3.936916666666667e-05j),(0.00039567666666666667+3.936916666666667e-05j),(0.00017186791666666664+3.142916666666667e-06j),(0.00017186791666666664+3.142916666666667e-06j),(0.00017186791666666664+3.142916666666667e-06j),0j,0j,0j,0j,0j,0j
line449,448,450,(0.00026763333333333335+1.7142999999999995e-05j),(0.00026763333333333335+1.7142999999999995e-05j),(0.00026763333333333335+1.7142999999999995e-05j),(7.233333333333339e-06+0j),(7.233333333333339e-06+0j),(7.233333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line450,449,451,(0.00035640799999999995+3.5462e-05j),(0.00035640799999999995+3.5462e-05j),(0.00035640799999999995+3.5462e-05j),(0.00015481099999999998+2.8310000000000005e-06j),(0.00015481099999999998+2.8310000000000005e-06j),(0.00015481099999999998+2.8310000000000005e-06j),0j,0j,0j,0j,0j,0j
line451,450,452,(0.005279283333333334+0.00033815949999999994j),(0.005279283333333334+0.00033815949999999994j),(0.005279283333333334+0.00033815949999999994j),(0.00014268333333333346+0j),(0.00014268333333333346+0j),(0.00014268333333333346+0j),0j,0j,0j,0j,0j,0j
line452,451,453,(0.00047906976+4.766664e-05j),(0.00047906976+4.766664e-05j),(0.00047906976+4.766664e-05j),(0.00020809091999999998+3.8053200000000008e-06j),(0.00020809091999999998+3.8053200000000008e-06j),(0.00020809091999999998+3.8053200000000008e-06j),0j,0j,0j,0j,0j,0j
line453,452,454,(0.006752130000000001+0.00043250129999999995j),(0.006752130000000001+0.00043250129999999995j),(0.006752130000000001+0.00043250129999999995j),(0.00018249000000000016+0j),(0.00018249000000000016+0j),(0.00018249000000000016+0j),0j,0j,0j,0j,0j,0j
line454,453,455,(0.0006297099466666666+6.265508666666666e-05j),(0.0006297099466666666+6.265508666666666e-05j),(0.0006297099466666666+6.265508666666666e-05j),(0.0002735236766666666+5.001876666666668e-06j),(0.0002735236766666666+5.001876666666668e-06j),(0.0002735236766666666+5.001876666666668e-06j),0j,0j,0j,0j,0j,0j
line455,455,456,(0.00038855647999999995+3.8660719999999995e-05j),(0.00038855647999999995+3.8660719999999995e-05j),(0.00038855647999999995+3.8660719999999995e-05j),(0.00016877515999999995+3.0863600000000004e-06j),(0.00016877515999999995+3.0863600000000004e-06j),(0.00016877515999999995+3.0863600000000004e-06j),0j,0j,0j,0j,0j,0j
line456,456,457,(0.0005241988266666667+5.2156906666666665e-05j),(0.0005241988266666667+5.2156906666666665e-05j),(0.0005241988266666667+5.2156906666666665e-05j),(0.00022769338666666662+4.163786666666668e-06j),(0.00022769338666666662+4.163786666666668e-06j),(0.00022769338666666662+4.163786666666668e-06j),0j,0j,0j,0j,0j,0j
line457,457,458,(0.0004051330399999999+4.0310059999999996e-05j),(0.0004051330399999999+4.0310059999999996e-05j),(0.0004051330399999999+4.0310059999999996e-05j),(0.00017597542999999994+3.2180300000000003e-06j),(0.00017597542999999994+3.2180300000000003e-06j),(0.00017597542999999994+3.2180300000000003e-06j),0j,0j,0j,0j,0j,0j
line458,458,459,(0.009704483333333335+0.0006216114999999998j),(0.009704483333333335+0.0006216114999999998j),(0.009704483333333335+0.0006216114999999998j),(0.0002622833333333336+0j),(0.0002622833333333336+0j),(0.0002622833333333336+0j),0j,0j,0j,0j,0j,0j
line459,458,460,(0.0013081847999999998+0.0001301622j),(0.0013081847999999998+0.0001301622j),(0.0013081847999999998+0.0001301622j),(0.0005682290999999999+1.0391100000000001e-05j),(0.0005682290999999999+1.0391100000000001e-05j),(0.0005682290999999999+1.0391100000000001e-05j),0j,0j,0j,0j,0j,0j
line460,459,461,(0.005427776666666668+0.0003476710999999999j),(0.005427776666666668+0.0003476710999999999j),(0.005427776666666668+0.0003476710999999999j),(0.00014669666666666678+0j),(0.00014669666666666678+0j),(0.00014669666666666678+0j),0j,0j,0j,0j,0j,0j
line461,460,462,(0.0006665945866666667+6.632504666666666e-05j),(0.0006665945866666667+6.632504666666666e-05j),(0.0006665945866666667+6.632504666666666e-05j),(0.00028954505666666663+5.2948566666666675e-06j),(0.00028954505666666663+5.2948566666666675e-06j),(0.00028954505666666663+5.2948566666666675e-06j),0j,0j,0j,0j,0j,0j
line462,462,463,(0.0005974578133333333+5.944605333333333e-05j),(0.0005974578133333333+5.944605333333333e-05j),(0.0005974578133333333+5.944605333333333e-05j),(0.00025951449333333325+4.745693333333334e-06j),(0.00025951449333333325+4.745693333333334e-06j),(0.00025951449333333325+4.745693333333334e-06j),0j,0j,0j,0j,0j,0j
line463,463,464,(0.0005835921866666666+5.806644666666666e-05j),(0.0005835921866666666+5.806644666666666e-05j),(0.0005835921866666666+5.806644666666666e-05j),(0.0002534917566666666+4.635556666666667e-06j),(0.0002534917566666666+4.635556666666667e-06j),(0.0002534917566666666+4.635556666666667e-06j),0j,0j,0j,0j,0j,0j
line464,464,465,(0.00058171048+5.787922e-05j),(0.00058171048+5.787922e-05j),(0.00058171048+5.787922e-05j),(0.00025267441+4.620610000000001e-06j),(0.00025267441+4.620610000000001e-06j),(0.00025267441+4.620610000000001e-06j),0j,0j,0j,0j,0j,0j
line465,465,466,(0.00066387568+6.605452e-05j),(0.00066387568+6.605452e-05j),(0.00066387568+6.605452e-05j),(0.00028836405999999997+5.2732600000000006e-06j),(0.00028836405999999997+5.2732600000000006e-06j),(0.00028836405999999997+5.2732600000000006e-06j),0j,0j,0j,0j,0j,0j
line466,466,467,(0.00053430104+5.3162059999999994e-05j),(0.00053430104+5.3162059999999994e-05j),(0.00053430104+5.3162059999999994e-05j),(0.00023208142999999994+4.244030000000001e-06j),(0.00023208142999999994+4.244030000000001e-06j),(0.00023208142999999994+4.244030000000001e-06j),0j,0j,0j,0j,0j,0j
line467,467,468,(0.0022409053333333332+0.00022296633333333333j),(0.0022409053333333332+0.00022296633333333333j),(0.0022409053333333332+0.00022296633333333333j),(0.0009733698333333332+1.779983333333334e-05j),(0.0009733698333333332+1.779983333333334e-05j),(0.0009733698333333332+1.779983333333334e-05j),0j,0j,0j,0j,0j,0j
