,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line87,83,88,(0.0013629904999999999+0.0002276755666666666j),(0.0013629904999999999+0.0002276755666666666j),(0.0013629904999999999+0.0002276755666666666j),(0.0006217686999999999+7.1467666666666724e-06j),(0.0006217686999999999+7.1467666666666724e-06j),(0.0006217686999999999+7.1467666666666724e-06j),0j,0j,0j,0j,0j,0j
line88,84,89,(0.0006993948999999999+1.744083e-05j),(0.0006993948999999999+1.744083e-05j),(0.0006993948999999999+1.744083e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line89,85,90,(0.0011088536333333334+0.0003460138333333333j),(0.0011088536333333334+0.0003460138333333333j),(0.0011088536333333334+0.0003460138333333333j),(0.0005101692333333333+1.2874933333333323e-05j),(0.0005101692333333333+1.2874933333333323e-05j),(0.0005101692333333333+1.2874933333333323e-05j),0j,0j,0j,0j,0j,0j
line90,86,91,(0.00023928539999999997+3.997051999999999e-05j),(0.00023928539999999997+3.997051999999999e-05j),(0.00023928539999999997+3.997051999999999e-05j),(0.00010915715999999998+1.254680000000001e-06j),(0.00010915715999999998+1.254680000000001e-06j),(0.00010915715999999998+1.254680000000001e-06j),0j,0j,0j,0j,0j,0j
line91,87,92,(0.00014572414999999999+2.434193666666666e-05j),(0.00014572414999999999+2.434193666666666e-05j),(0.00014572414999999999+2.434193666666666e-05j),(6.647641e-05+7.640966666666672e-07j),(6.647641e-05+7.640966666666672e-07j),(6.647641e-05+7.640966666666672e-07j),0j,0j,0j,0j,0j,0j
line92,88,93,(0.00014104275+2.3559949999999995e-05j),(0.00014104275+2.3559949999999995e-05j),(0.00014104275+2.3559949999999995e-05j),(6.434084999999999e-05+7.395500000000006e-07j),(6.434084999999999e-05+7.395500000000006e-07j),(6.434084999999999e-05+7.395500000000006e-07j),0j,0j,0j,0j,0j,0j
line93,88,94,(0.0013038054999999998+0.00021778923333333328j),(0.0013038054999999998+0.00021778923333333328j),(0.0013038054999999998+0.00021778923333333328j),(0.0005947696999999999+6.836433333333339e-06j),(0.0005947696999999999+6.836433333333339e-06j),(0.0005947696999999999+6.836433333333339e-06j),0j,0j,0j,0j,0j,0j
line94,89,95,(0.0006581069+1.6411230000000002e-05j),(0.0006581069+1.6411230000000002e-05j),(0.0006581069+1.6411230000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line95,90,96,(0.0014147466666666667+0.0004414666666666667j),(0.0014147466666666667+0.0004414666666666667j),(0.0014147466666666667+0.0004414666666666667j),(0.0006509066666666666+1.6426666666666653e-05j),(0.0006509066666666666+1.6426666666666653e-05j),(0.0006509066666666666+1.6426666666666653e-05j),0j,0j,0j,0j,0j,0j
line96,91,97,(0.00017269115000000001+2.884653666666666e-05j),(0.00017269115000000001+2.884653666666666e-05j),(0.00017269115000000001+2.884653666666666e-05j),(7.877821e-05+9.054966666666675e-07j),(7.877821e-05+9.054966666666675e-07j),(7.877821e-05+9.054966666666675e-07j),0j,0j,0j,0j,0j,0j
line97,92,98,(0.00020737+3.4639333333333325e-05j),(0.00020737+3.4639333333333325e-05j),(0.00020737+3.4639333333333325e-05j),(9.459799999999999e-05+1.0873333333333342e-06j),(9.459799999999999e-05+1.0873333333333342e-06j),(9.459799999999999e-05+1.0873333333333342e-06j),0j,0j,0j,0j,0j,0j
line98,93,99,(8.786969999999999e-05+1.4677859999999996e-05j),(8.786969999999999e-05+1.4677859999999996e-05j),(8.786969999999999e-05+1.4677859999999996e-05j),(4.008438e-05+4.6074000000000035e-07j),(4.008438e-05+4.6074000000000035e-07j),(4.008438e-05+4.6074000000000035e-07j),0j,0j,0j,0j,0j,0j
line99,94,100,(0.00013750945+2.296974333333333e-05j),(0.00013750945+2.296974333333333e-05j),(0.00013750945+2.296974333333333e-05j),(6.272902999999999e-05+7.210233333333339e-07j),(6.272902999999999e-05+7.210233333333339e-07j),(6.272902999999999e-05+7.210233333333339e-07j),0j,0j,0j,0j,0j,0j
line100,94,101,(0.0013070539999999998+0.0002183318666666666j),(0.0013070539999999998+0.0002183318666666666j),(0.0013070539999999998+0.0002183318666666666j),(0.0005962515999999999+6.853466666666672e-06j),(0.0005962515999999999+6.853466666666672e-06j),(0.0005962515999999999+6.853466666666672e-06j),0j,0j,0j,0j,0j,0j
line101,95,102,(0.0009002768999999999+2.2450230000000003e-05j),(0.0009002768999999999+2.2450230000000003e-05j),(0.0009002768999999999+2.2450230000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line102,96,103,(7.437295666666667e-05+2.320781666666667e-05j),(7.437295666666667e-05+2.320781666666667e-05j),(7.437295666666667e-05+2.320781666666667e-05j),(3.421803666666666e-05+8.635466666666659e-07j),(3.421803666666666e-05+8.635466666666659e-07j),(3.421803666666666e-05+8.635466666666659e-07j),0j,0j,0j,0j,0j,0j
line103,96,104,(0.0008207827333333333+0.00025612233333333333j),(0.0008207827333333333+0.00025612233333333333j),(0.0008207827333333333+0.00025612233333333333j),(0.0003776315333333333+9.530133333333324e-06j),(0.0003776315333333333+9.530133333333324e-06j),(0.0003776315333333333+9.530133333333324e-06j),0j,0j,0j,0j,0j,0j
line104,97,105,(0.000166608+2.7830399999999994e-05j),(0.000166608+2.7830399999999994e-05j),(0.000166608+2.7830399999999994e-05j),(7.60032e-05+8.736000000000007e-07j),(7.60032e-05+8.736000000000007e-07j),(7.60032e-05+8.736000000000007e-07j),0j,0j,0j,0j,0j,0j
line105,99,106,(0.00016200225+2.706104999999999e-05j),(0.00016200225+2.706104999999999e-05j),(0.00016200225+2.706104999999999e-05j),(7.390214999999998e-05+8.494500000000007e-07j),(7.390214999999998e-05+8.494500000000007e-07j),(7.390214999999998e-05+8.494500000000007e-07j),0j,0j,0j,0j,0j,0j
line106,100,107,(0.000109025+1.821166666666666e-05j),(0.000109025+1.821166666666666e-05j),(0.000109025+1.821166666666666e-05j),(4.973499999999999e-05+5.716666666666671e-07j),(4.973499999999999e-05+5.716666666666671e-07j),(4.973499999999999e-05+5.716666666666671e-07j),0j,0j,0j,0j,0j,0j
line107,101,108,(0.00011721230000000001+7.983108e-06j),(0.00011721230000000001+7.983108e-06j),(0.00011721230000000001+7.983108e-06j),(3.1679000000000027e-06+0j),(3.1679000000000027e-06+0j),(3.1679000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line108,101,109,(0.0014895929999999998+0.00024882339999999993j),(0.0014895929999999998+0.00024882339999999993j),(0.0014895929999999998+0.00024882339999999993j),(0.0006795221999999999+7.810600000000006e-06j),(0.0006795221999999999+7.810600000000006e-06j),(0.0006795221999999999+7.810600000000006e-06j),0j,0j,0j,0j,0j,0j
line109,102,110,(0.0009824955999999999+2.4500520000000002e-05j),(0.0009824955999999999+2.4500520000000002e-05j),(0.0009824955999999999+2.4500520000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line110,103,111,(7.381027333333333e-05+2.3032233333333333e-05j),(7.381027333333333e-05+2.3032233333333333e-05j),(7.381027333333333e-05+2.3032233333333333e-05j),(3.395915333333333e-05+8.570133333333325e-07j),(3.395915333333333e-05+8.570133333333325e-07j),(3.395915333333333e-05+8.570133333333325e-07j),0j,0j,0j,0j,0j,0j
line111,104,112,(0.00024918833333333333+7.775833333333333e-05j),(0.00024918833333333333+7.775833333333333e-05j),(0.00024918833333333333+7.775833333333333e-05j),(0.00011464833333333331+2.8933333333333308e-06j),(0.00011464833333333331+2.8933333333333308e-06j),(0.00011464833333333331+2.8933333333333308e-06j),0j,0j,0j,0j,0j,0j
line112,107,113,(0.00016200225+2.706104999999999e-05j),(0.00016200225+2.706104999999999e-05j),(0.00016200225+2.706104999999999e-05j),(7.390214999999998e-05+8.494500000000007e-07j),(7.390214999999998e-05+8.494500000000007e-07j),(7.390214999999998e-05+8.494500000000007e-07j),0j,0j,0j,0j,0j,0j
line113,108,114,(0.00016228200000000003+1.105272e-05j),(0.00016228200000000003+1.105272e-05j),(0.00016228200000000003+1.105272e-05j),(4.386000000000004e-06+0j),(4.386000000000004e-06+0j),(4.386000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line114,109,115,(0.00011423149999999999+1.908136666666666e-05j),(0.00011423149999999999+1.908136666666666e-05j),(0.00011423149999999999+1.908136666666666e-05j),(5.211009999999999e-05+5.989666666666671e-07j),(5.211009999999999e-05+5.989666666666671e-07j),(5.211009999999999e-05+5.989666666666671e-07j),0j,0j,0j,0j,0j,0j
line115,109,116,(0.00094518+0.00015788399999999998j),(0.00094518+0.00015788399999999998j),(0.00094518+0.00015788399999999998j),(0.00043117199999999996+4.956000000000005e-06j),(0.00043117199999999996+4.956000000000005e-06j),(0.00043117199999999996+4.956000000000005e-06j),0j,0j,0j,0j,0j,0j
line116,111,117,(9.448257e-05+2.948295e-05j),(9.448257e-05+2.948295e-05j),(9.448257e-05+2.948295e-05j),(4.347020999999999e-05+1.097039999999999e-06j),(4.347020999999999e-05+1.097039999999999e-06j),(4.347020999999999e-05+1.097039999999999e-06j),0j,0j,0j,0j,0j,0j
line117,112,118,(0.0007577851666666668+0.0002364641666666667j),(0.0007577851666666668+0.0002364641666666667j),(0.0007577851666666668+0.0002364641666666667j),(0.00034864716666666663+8.798666666666659e-06j),(0.00034864716666666663+8.798666666666659e-06j),(0.00034864716666666663+8.798666666666659e-06j),0j,0j,0j,0j,0j,0j
line118,114,119,(0.00018144800000000002+1.235808e-05j),(0.00018144800000000002+1.235808e-05j),(0.00018144800000000002+1.235808e-05j),(4.904000000000004e-06+0j),(4.904000000000004e-06+0j),(4.904000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line119,115,120,(7.444405e-05+1.243522333333333e-05j),(7.444405e-05+1.243522333333333e-05j),(7.444405e-05+1.243522333333333e-05j),(3.395987e-05+3.903433333333336e-07j),(3.395987e-05+3.903433333333336e-07j),(3.395987e-05+3.903433333333336e-07j),0j,0j,0j,0j,0j,0j
line120,116,121,(0.00012439975+2.077988333333333e-05j),(0.00012439975+2.077988333333333e-05j),(0.00012439975+2.077988333333333e-05j),(5.674865e-05+6.522833333333339e-07j),(5.674865e-05+6.522833333333339e-07j),(5.674865e-05+6.522833333333339e-07j),0j,0j,0j,0j,0j,0j
line121,116,122,(0.0013755394999999998+0.0002297717666666666j),(0.0013755394999999998+0.0002297717666666666j),(0.0013755394999999998+0.0002297717666666666j),(0.0006274932999999999+7.212566666666673e-06j),(0.0006274932999999999+7.212566666666673e-06j),(0.0006274932999999999+7.212566666666673e-06j),0j,0j,0j,0j,0j,0j
line122,117,123,(0.0002518295+7.858250000000001e-05j),(0.0002518295+7.858250000000001e-05j),(0.0002518295+7.858250000000001e-05j),(0.00011586349999999999+2.9239999999999973e-06j),(0.00011586349999999999+2.9239999999999973e-06j),(0.00011586349999999999+2.9239999999999973e-06j),0j,0j,0j,0j,0j,0j
line123,118,124,(0.0027819972+0.0004995051333333333j),(0.0027819972+0.0004995051333333333j),(0.0027819972+0.0004995051333333333j),(0.0012364432000000001+3.5838933333333333e-05j),(0.0012364432000000001+3.5838933333333333e-05j),(0.0012364432000000001+3.5838933333333333e-05j),0j,0j,0j,0j,0j,0j
line124,118,125,(0.0007246896+0.00010272080000000001j),(0.0007246896+0.00010272080000000001j),(0.0007246896+0.00010272080000000001j),(0.000361216+1.91896e-05j),(0.000361216+1.91896e-05j),(0.000361216+1.91896e-05j),0j,0j,0j,0j,0j,0j
line125,118,126,(0.0027819972+0.0004995051333333333j),(0.0027819972+0.0004995051333333333j),(0.0027819972+0.0004995051333333333j),(0.0012364432000000001+3.5838933333333333e-05j),(0.0012364432000000001+3.5838933333333333e-05j),(0.0012364432000000001+3.5838933333333333e-05j),0j,0j,0j,0j,0j,0j
line126,119,127,(0.00012698400000000002+8.64864e-06j),(0.00012698400000000002+8.64864e-06j),(0.00012698400000000002+8.64864e-06j),(3.432000000000003e-06+0j),(3.432000000000003e-06+0j),(3.432000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line127,120,128,(9.052189999999999e-05+1.5120886666666662e-05j),(9.052189999999999e-05+1.5120886666666662e-05j),(9.052189999999999e-05+1.5120886666666662e-05j),(4.129425999999999e-05+4.7464666666666703e-07j),(4.129425999999999e-05+4.7464666666666703e-07j),(4.129425999999999e-05+4.7464666666666703e-07j),0j,0j,0j,0j,0j,0j
line128,121,129,(9.10737e-05+1.5213059999999997e-05j),(9.10737e-05+1.5213059999999997e-05j),(9.10737e-05+1.5213059999999997e-05j),(4.154598e-05+4.775400000000004e-07j),(4.154598e-05+4.775400000000004e-07j),(4.154598e-05+4.775400000000004e-07j),0j,0j,0j,0j,0j,0j
line129,122,130,(0.0022809266666666667+0.00014610259999999997j),(0.0022809266666666667+0.00014610259999999997j),(0.0022809266666666667+0.00014610259999999997j),(6.164666666666672e-05+0j),(6.164666666666672e-05+0j),(6.164666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line130,123,131,(0.0008693572333333333+0.00027127983333333336j),(0.0008693572333333333+0.00027127983333333336j),(0.0008693572333333333+0.00027127983333333336j),(0.0003999800333333333+1.0094133333333324e-05j),(0.0003999800333333333+1.0094133333333324e-05j),(0.0003999800333333333+1.0094133333333324e-05j),0j,0j,0j,0j,0j,0j
line131,124,132,(0.0029636603999999996+0.0005321226j),(0.0029636603999999996+0.0005321226j),(0.0029636603999999996+0.0005321226j),(0.0013171824+3.8179199999999995e-05j),(0.0013171824+3.8179199999999995e-05j),(0.0013171824+3.8179199999999995e-05j),0j,0j,0j,0j,0j,0j
line132,124,133,(0.0029636603999999996+0.0005321226j),(0.0029636603999999996+0.0005321226j),(0.0029636603999999996+0.0005321226j),(0.0013171824+3.8179199999999995e-05j),(0.0013171824+3.8179199999999995e-05j),(0.0013171824+3.8179199999999995e-05j),0j,0j,0j,0j,0j,0j
line133,125,134,(0.0005311587+7.528885e-05j),(0.0005311587+7.528885e-05j),(0.0005311587+7.528885e-05j),(0.000264752+1.406495e-05j),(0.000264752+1.406495e-05j),(0.000264752+1.406495e-05j),0j,0j,0j,0j,0j,0j
line134,127,135,(0.00011906476666666667+8.109276e-06j),(0.00011906476666666667+8.109276e-06j),(0.00011906476666666667+8.109276e-06j),(3.2179666666666695e-06+0j),(3.2179666666666695e-06+0j),(3.2179666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line135,128,136,(0.00011984295+2.0018709999999996e-05j),(0.00011984295+2.0018709999999996e-05j),(0.00011984295+2.0018709999999996e-05j),(5.466992999999999e-05+6.283900000000006e-07j),(5.466992999999999e-05+6.283900000000006e-07j),(5.466992999999999e-05+6.283900000000006e-07j),0j,0j,0j,0j,0j,0j
line136,129,137,(0.00014345464999999998+2.396283666666666e-05j),(0.00014345464999999998+2.396283666666666e-05j),(0.00014345464999999998+2.396283666666666e-05j),(6.544110999999999e-05+7.521966666666673e-07j),(6.544110999999999e-05+7.521966666666673e-07j),(6.544110999999999e-05+7.521966666666673e-07j),0j,0j,0j,0j,0j,0j
line137,130,138,(0.0004928893333333334+3.157155999999999e-05j),(0.0004928893333333334+3.157155999999999e-05j),(0.0004928893333333334+3.157155999999999e-05j),(1.3321333333333344e-05+0j),(1.3321333333333344e-05+0j),(1.3321333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line138,131,139,(3.217400333333333e-05+1.0039783333333333e-05j),(3.217400333333333e-05+1.0039783333333333e-05j),(3.217400333333333e-05+1.0039783333333333e-05j),(1.480284333333333e-05+3.73573333333333e-07j),(1.480284333333333e-05+3.73573333333333e-07j),(1.480284333333333e-05+3.73573333333333e-07j),0j,0j,0j,0j,0j,0j
line139,132,140,(0.0031609728+0.0005675498666666667j),(0.0031609728+0.0005675498666666667j),(0.0031609728+0.0005675498666666667j),(0.0014048768+4.0721066666666665e-05j),(0.0014048768+4.0721066666666665e-05j),(0.0014048768+4.0721066666666665e-05j),0j,0j,0j,0j,0j,0j
line140,132,141,(0.0031609728+0.0005675498666666667j),(0.0031609728+0.0005675498666666667j),(0.0031609728+0.0005675498666666667j),(0.0014048768+4.0721066666666665e-05j),(0.0014048768+4.0721066666666665e-05j),(0.0014048768+4.0721066666666665e-05j),0j,0j,0j,0j,0j,0j
line141,134,142,(0.0004173+5.915e-05j),(0.0004173+5.915e-05j),(0.0004173+5.915e-05j),(0.000208+1.1050000000000001e-05j),(0.000208+1.1050000000000001e-05j),(0.000208+1.1050000000000001e-05j),0j,0j,0j,0j,0j,0j
line142,135,143,(0.00012713200000000002+8.65872e-06j),(0.00012713200000000002+8.65872e-06j),(0.00012713200000000002+8.65872e-06j),(3.436000000000003e-06+0j),(3.436000000000003e-06+0j),(3.436000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line143,138,144,(0.0005657300000000001+3.623729999999999e-05j),(0.0005657300000000001+3.623729999999999e-05j),(0.0005657300000000001+3.623729999999999e-05j),(1.5290000000000015e-05+0j),(1.5290000000000015e-05+0j),(1.5290000000000015e-05+0j),0j,0j,0j,0j,0j,0j
line144,139,145,(4.8707706666666664e-05+1.5199066666666666e-05j),(4.8707706666666664e-05+1.5199066666666666e-05j),(4.8707706666666664e-05+1.5199066666666666e-05j),(2.2409786666666665e-05+5.655466666666662e-07j),(2.2409786666666665e-05+5.655466666666662e-07j),(2.2409786666666665e-05+5.655466666666662e-07j),0j,0j,0j,0j,0j,0j
line145,140,146,(0.016053636599999997+0.002882416233333333j),(0.016053636599999997+0.002882416233333333j),(0.016053636599999997+0.002882416233333333j),(0.0071349496+0.00020681013333333331j),(0.0071349496+0.00020681013333333331j),(0.0071349496+0.00020681013333333331j),0j,0j,0j,0j,0j,0j
line146,140,147,(0.0034507314+0.0006195757666666667j),(0.0034507314+0.0006195757666666667j),(0.0034507314+0.0006195757666666667j),(0.0015336584000000002+4.4453866666666665e-05j),(0.0015336584000000002+4.4453866666666665e-05j),(0.0015336584000000002+4.4453866666666665e-05j),0j,0j,0j,0j,0j,0j
line147,142,148,(0.00052893738+7.497399e-05j),(0.00052893738+7.497399e-05j),(0.00052893738+7.497399e-05j),(0.0002636448+1.400613e-05j),(0.0002636448+1.400613e-05j),(0.0002636448+1.400613e-05j),0j,0j,0j,0j,0j,0j
line148,143,149,(0.0002883656666666667+1.9640039999999998e-05j),(0.0002883656666666667+1.9640039999999998e-05j),(0.0002883656666666667+1.9640039999999998e-05j),(7.793666666666673e-06+0j),(7.793666666666673e-06+0j),(7.793666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line149,144,150,(0.0009237666666666668+5.9170999999999986e-05j),(0.0009237666666666668+5.9170999999999986e-05j),(0.0009237666666666668+5.9170999999999986e-05j),(2.496666666666669e-05+0j),(2.496666666666669e-05+0j),(2.496666666666669e-05+0j),0j,0j,0j,0j,0j,0j
line150,145,151,(3.1583760000000005e-05+9.855600000000001e-06j),(3.1583760000000005e-05+9.855600000000001e-06j),(3.1583760000000005e-05+9.855600000000001e-06j),(1.453128e-05+3.6671999999999967e-07j),(1.453128e-05+3.6671999999999967e-07j),(1.453128e-05+3.6671999999999967e-07j),0j,0j,0j,0j,0j,0j
line151,146,152,(0.00012672539999999998+2.275343333333333e-05j),(0.00012672539999999998+2.275343333333333e-05j),(0.00012672539999999998+2.275343333333333e-05j),(5.6322399999999995e-05+1.632533333333333e-06j),(5.6322399999999995e-05+1.632533333333333e-06j),(5.6322399999999995e-05+1.632533333333333e-06j),0j,0j,0j,0j,0j,0j
line152,146,153,(0.0038994246+0.0007001382333333333j),(0.0038994246+0.0007001382333333333j),(0.0038994246+0.0007001382333333333j),(0.0017330776000000002+5.0234133333333334e-05j),(0.0017330776000000002+5.0234133333333334e-05j),(0.0017330776000000002+5.0234133333333334e-05j),0j,0j,0j,0j,0j,0j
line153,146,154,(0.0090522342+0.0016253206333333332j),(0.0090522342+0.0016253206333333332j),(0.0090522342+0.0016253206333333332j),(0.0040232152+0.00011661493333333333j),(0.0040232152+0.00011661493333333333j),(0.0040232152+0.00011661493333333333j),0j,0j,0j,0j,0j,0j
line154,146,155,(0.0009577889999999999+0.00017197016666666666j),(0.0009577889999999999+0.00017197016666666666j),(0.0009577889999999999+0.00017197016666666666j),(0.00042568399999999996+1.2338666666666664e-05j),(0.00042568399999999996+1.2338666666666664e-05j),(0.00042568399999999996+1.2338666666666664e-05j),0j,0j,0j,0j,0j,0j
line155,147,156,(0.0003184960000000001+2.0400959999999997e-05j),(0.0003184960000000001+2.0400959999999997e-05j),(0.0003184960000000001+2.0400959999999997e-05j),(8.608000000000008e-06+0j),(8.608000000000008e-06+0j),(8.608000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line156,147,157,(0.0035506709999999996+0.0006375198333333332j),(0.0035506709999999996+0.0006375198333333332j),(0.0035506709999999996+0.0006375198333333332j),(0.0015780759999999999+4.574133333333333e-05j),(0.0015780759999999999+4.574133333333333e-05j),(0.0015780759999999999+4.574133333333333e-05j),0j,0j,0j,0j,0j,0j
line157,148,158,(0.0006032424599999999+8.550633e-05j),(0.0006032424599999999+8.550633e-05j),(0.0006032424599999999+8.550633e-05j),(0.00030068159999999995+1.597371e-05j),(0.00030068159999999995+1.597371e-05j),(0.00030068159999999995+1.597371e-05j),0j,0j,0j,0j,0j,0j
line158,149,159,(0.0004119333333333334+2.8056e-05j),(0.0004119333333333334+2.8056e-05j),(0.0004119333333333334+2.8056e-05j),(1.1133333333333344e-05+0j),(1.1133333333333344e-05+0j),(1.1133333333333344e-05+0j),0j,0j,0j,0j,0j,0j
