,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line88,85,89,(0.009142206666666668+0.0005855953999999999j),(0.009142206666666668+0.0005855953999999999j),(0.009142206666666668+0.0005855953999999999j),(0.0002470866666666669+0j),(0.0002470866666666669+0j),(0.0002470866666666669+0j),0j,0j,0j,0j,0j,0j
line89,85,90,(0.0008725815999999999+8.348239999999999e-05j),(0.0008725815999999999+8.348239999999999e-05j),(0.0008725815999999999+8.348239999999999e-05j),(0.00038519680000000003+5.542399999999999e-06j),(0.00038519680000000003+5.542399999999999e-06j),(0.00038519680000000003+5.542399999999999e-06j),0j,0j,0j,0j,0j,0j
line90,86,91,(3.844572666666666e-05+9.96912e-06j),(3.844572666666666e-05+9.96912e-06j),(3.844572666666666e-05+9.96912e-06j),(1.7676726666666667e-05+4.1537999999999974e-07j),(1.7676726666666667e-05+4.1537999999999974e-07j),(1.7676726666666667e-05+4.1537999999999974e-07j),0j,0j,0j,0j,0j,0j
line91,87,92,(0.0003211770333333333+8.328240000000001e-05j),(0.0003211770333333333+8.328240000000001e-05j),(0.0003211770333333333+8.328240000000001e-05j),(0.00014767203333333333+3.470099999999998e-06j),(0.00014767203333333333+3.470099999999998e-06j),(0.00014767203333333333+3.470099999999998e-06j),0j,0j,0j,0j,0j,0j
line92,88,93,(3.587056e-05+3.4318399999999997e-06j),(3.587056e-05+3.4318399999999997e-06j),(3.587056e-05+3.4318399999999997e-06j),(1.5834880000000002e-05+2.2783999999999998e-07j),(1.5834880000000002e-05+2.2783999999999998e-07j),(1.5834880000000002e-05+2.2783999999999998e-07j),0j,0j,0j,0j,0j,0j
line93,89,94,(0.003302126666666667+0.00021151459999999996j),(0.003302126666666667+0.00021151459999999996j),(0.003302126666666667+0.00021151459999999996j),(8.924666666666674e-05+0j),(8.924666666666674e-05+0j),(8.924666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line94,90,95,(0.00023788596333333331+2.2759236666666665e-05j),(0.00023788596333333331+2.2759236666666665e-05j),(0.00023788596333333331+2.2759236666666665e-05j),(0.00010501357333333334+1.5109866666666665e-06j),(0.00010501357333333334+1.5109866666666665e-06j),(0.00010501357333333334+1.5109866666666665e-06j),0j,0j,0j,0j,0j,0j
line95,90,96,(0.0044017845666666664+0.0004211314333333333j),(0.0044017845666666664+0.0004211314333333333j),(0.0044017845666666664+0.0004211314333333333j),(0.0019431458666666669+2.795893333333333e-05j),(0.0019431458666666669+2.795893333333333e-05j),(0.0019431458666666669+2.795893333333333e-05j),0j,0j,0j,0j,0j,0j
line96,91,97,(9.634477999999998e-05+2.498256e-05j),(9.634477999999998e-05+2.498256e-05j),(9.634477999999998e-05+2.498256e-05j),(4.429778e-05+1.0409399999999993e-06j),(4.429778e-05+1.0409399999999993e-06j),(4.429778e-05+1.0409399999999993e-06j),0j,0j,0j,0j,0j,0j
line97,92,98,(0.0003013238666666666+7.81344e-05j),(0.0003013238666666666+7.81344e-05j),(0.0003013238666666666+7.81344e-05j),(0.00013854386666666666+3.2555999999999977e-06j),(0.00013854386666666666+3.2555999999999977e-06j),(0.00013854386666666666+3.2555999999999977e-06j),0j,0j,0j,0j,0j,0j
line98,93,99,(3.614429133333333e-05+3.4580286666666664e-06j),(3.614429133333333e-05+3.4580286666666664e-06j),(3.614429133333333e-05+3.4580286666666664e-06j),(1.5955717333333337e-05+2.2957866666666665e-07j),(1.5955717333333337e-05+2.2957866666666665e-07j),(1.5955717333333337e-05+2.2957866666666665e-07j),0j,0j,0j,0j,0j,0j
line99,95,100,(0.0011913190666666667+0.00011397693333333333j),(0.0011913190666666667+0.00011397693333333333j),(0.0011913190666666667+0.00011397693333333333j),(0.0005259018666666668+7.566933333333333e-06j),(0.0005259018666666668+7.566933333333333e-06j),(0.0005259018666666668+7.566933333333333e-06j),0j,0j,0j,0j,0j,0j
line100,96,101,(0.0031589099666666665+0.0003022220333333333j),(0.0031589099666666665+0.0003022220333333333j),(0.0031589099666666665+0.0003022220333333333j),(0.001394485066666667+2.0064533333333334e-05j),(0.001394485066666667+2.0064533333333334e-05j),(0.001394485066666667+2.0064533333333334e-05j),0j,0j,0j,0j,0j,0j
line101,98,102,(0.0004684236666666666+0.000121464j),(0.0004684236666666666+0.000121464j),(0.0004684236666666666+0.000121464j),(0.00021537366666666665+5.060999999999997e-06j),(0.00021537366666666665+5.060999999999997e-06j),(0.00021537366666666665+5.060999999999997e-06j),0j,0j,0j,0j,0j,0j
line102,99,103,(3.564385e-05+3.41015e-06j),(3.564385e-05+3.41015e-06j),(3.564385e-05+3.41015e-06j),(1.5734800000000004e-05+2.264e-07j),(1.5734800000000004e-05+2.264e-07j),(1.5734800000000004e-05+2.264e-07j),0j,0j,0j,0j,0j,0j
line103,101,104,(0.00781921+0.0005008520999999999j),(0.00781921+0.0005008520999999999j),(0.00781921+0.0005008520999999999j),(0.0002113300000000002+0j),(0.0002113300000000002+0j),(0.0002113300000000002+0j),0j,0j,0j,0j,0j,0j
line104,101,105,(0.003149925533333333+0.00030136246666666663j),(0.003149925533333333+0.00030136246666666663j),(0.003149925533333333+0.00030136246666666663j),(0.0013905189333333335+2.0007466666666664e-05j),(0.0013905189333333335+2.0007466666666664e-05j),(0.0013905189333333335+2.0007466666666664e-05j),0j,0j,0j,0j,0j,0j
line105,102,106,(0.001335771033333333+0.0003463704j),(0.001335771033333333+0.0003463704j),(0.001335771033333333+0.0003463704j),(0.0006141660333333332+1.443209999999999e-05j),(0.0006141660333333332+1.443209999999999e-05j),(0.0006141660333333332+1.443209999999999e-05j),0j,0j,0j,0j,0j,0j
line106,103,107,(3.593941266666666e-05+3.438427333333333e-06j),(3.593941266666666e-05+3.438427333333333e-06j),(3.593941266666666e-05+3.438427333333333e-06j),(1.5865274666666667e-05+2.2827733333333332e-07j),(1.5865274666666667e-05+2.2827733333333332e-07j),(1.5865274666666667e-05+2.2827733333333332e-07j),0j,0j,0j,0j,0j,0j
line107,104,108,(0.00500684+0.0003207083999999999j),(0.00500684+0.0003207083999999999j),(0.00500684+0.0003207083999999999j),(0.0001353200000000001+0j),(0.0001353200000000001+0j),(0.0001353200000000001+0j),0j,0j,0j,0j,0j,0j
line108,105,109,(0.0005355561933333334+5.123820666666666e-05j),(0.0005355561933333334+5.123820666666666e-05j),(0.0005355561933333334+5.123820666666666e-05j),(0.00023641861333333338+3.401706666666667e-06j),(0.00023641861333333338+3.401706666666667e-06j),(0.00023641861333333338+3.401706666666667e-06j),0j,0j,0j,0j,0j,0j
line109,106,110,(0.006846973333333333+0.00043857639999999985j),(0.006846973333333333+0.00043857639999999985j),(0.006846973333333333+0.00043857639999999985j),(0.00018505333333333347+0j),(0.00018505333333333347+0j),(0.00018505333333333347+0j),0j,0j,0j,0j,0j,0j
line110,106,111,(0.0012140141999999999+0.0003147984j),(0.0012140141999999999+0.0003147984j),(0.0012140141999999999+0.0003147984j),(0.0005581842+1.3116599999999992e-05j),(0.0005581842+1.3116599999999992e-05j),(0.0005581842+1.3116599999999992e-05j),0j,0j,0j,0j,0j,0j
line111,107,112,(3.6056966e-05+3.449674e-06j),(3.6056966e-05+3.449674e-06j),(3.6056966e-05+3.449674e-06j),(1.5917168000000003e-05+2.2902399999999997e-07j),(1.5917168000000003e-05+2.2902399999999997e-07j),(1.5917168000000003e-05+2.2902399999999997e-07j),0j,0j,0j,0j,0j,0j
line112,109,113,(0.0004575931433333333+4.377925666666666e-05j),(0.0004575931433333333+4.377925666666666e-05j),(0.0004575931433333333+4.377925666666666e-05j),(0.00020200221333333335+2.906506666666666e-06j),(0.00020200221333333335+2.906506666666666e-06j),(0.00020200221333333335+2.906506666666666e-06j),0j,0j,0j,0j,0j,0j
line113,109,114,(0.007544176666666668+0.0004832350999999999j),(0.007544176666666668+0.0004832350999999999j),(0.007544176666666668+0.0004832350999999999j),(0.00020389666666666685+0j),(0.00020389666666666685+0j),(0.00020389666666666685+0j),0j,0j,0j,0j,0j,0j
line114,110,115,(0.004975513333333334+0.00031870179999999996j),(0.004975513333333334+0.00031870179999999996j),(0.004975513333333334+0.00031870179999999996j),(0.00013447333333333345+0j),(0.00013447333333333345+0j),(0.00013447333333333345+0j),0j,0j,0j,0j,0j,0j
line115,111,116,(0.007089693333333334+0.0004541235999999999j),(0.007089693333333334+0.0004541235999999999j),(0.007089693333333334+0.0004541235999999999j),(0.0001916133333333335+0j),(0.0001916133333333335+0j),(0.0001916133333333335+0j),0j,0j,0j,0j,0j,0j
line116,111,117,(0.002807515433333333+0.0007279992000000001j),(0.002807515433333333+0.0007279992000000001j),(0.002807515433333333+0.0007279992000000001j),(0.0012908504333333333+3.033329999999998e-05j),(0.0012908504333333333+3.033329999999998e-05j),(0.0012908504333333333+3.033329999999998e-05j),0j,0j,0j,0j,0j,0j
line117,112,118,(3.587056e-05+3.4318399999999997e-06j),(3.587056e-05+3.4318399999999997e-06j),(3.587056e-05+3.4318399999999997e-06j),(1.5834880000000002e-05+2.2783999999999998e-07j),(1.5834880000000002e-05+2.2783999999999998e-07j),(1.5834880000000002e-05+2.2783999999999998e-07j),0j,0j,0j,0j,0j,0j
line118,113,119,(0.0045918851+0.0004393189j),(0.0045918851+0.0004393189j),(0.0045918851+0.0004393189j),(0.0020270648+2.91664e-05j),(0.0020270648+2.91664e-05j),(0.0020270648+2.91664e-05j),0j,0j,0j,0j,0j,0j
line119,114,120,(0.0052574533333333345+0.00033676119999999994j),(0.0052574533333333345+0.00033676119999999994j),(0.0052574533333333345+0.00033676119999999994j),(0.00014209333333333347+0j),(0.00014209333333333347+0j),(0.00014209333333333347+0j),0j,0j,0j,0j,0j,0j
line120,116,121,(0.006049376666666667+0.00038748709999999987j),(0.006049376666666667+0.00038748709999999987j),(0.006049376666666667+0.00038748709999999987j),(0.00016349666666666678+0j),(0.00016349666666666678+0j),(0.00016349666666666678+0j),0j,0j,0j,0j,0j,0j
line121,117,122,(0.0071815766666666675+0.00046000909999999986j),(0.0071815766666666675+0.00046000909999999986j),(0.0071815766666666675+0.00046000909999999986j),(0.00019409666666666682+0j),(0.00019409666666666682+0j),(0.00019409666666666682+0j),0j,0j,0j,0j,0j,0j
line122,117,123,(0.0003101814333333333+8.04312e-05j),(0.0003101814333333333+8.04312e-05j),(0.0003101814333333333+8.04312e-05j),(0.00014261643333333333+3.3512999999999975e-06j),(0.00014261643333333333+3.3512999999999975e-06j),(0.00014261643333333333+3.3512999999999975e-06j),0j,0j,0j,0j,0j,0j
line123,118,124,(3.6261844666666666e-05+3.469275333333333e-06j),(3.6261844666666666e-05+3.469275333333333e-06j),(3.6261844666666666e-05+3.469275333333333e-06j),(1.600761066666667e-05+2.3032533333333334e-07j),(1.600761066666667e-05+2.3032533333333334e-07j),(1.600761066666667e-05+2.3032533333333334e-07j),0j,0j,0j,0j,0j,0j
line124,119,125,(0.0003965325833333333+3.7937416666666664e-05j),(0.0003965325833333333+3.7937416666666664e-05j),(0.0003965325833333333+3.7937416666666664e-05j),(0.00017504733333333335+2.5186666666666663e-06j),(0.00017504733333333335+2.5186666666666663e-06j),(0.00017504733333333335+2.5186666666666663e-06j),0j,0j,0j,0j,0j,0j
line125,122,126,(0.005590823333333334+0.0003581148999999999j),(0.005590823333333334+0.0003581148999999999j),(0.005590823333333334+0.0003581148999999999j),(0.00015110333333333346+0j),(0.00015110333333333346+0j),(0.00015110333333333346+0j),0j,0j,0j,0j,0j,0j
line126,123,127,(0.0008123138333333332+0.000210636j),(0.0008123138333333332+0.000210636j),(0.0008123138333333332+0.000210636j),(0.00037348883333333333+8.776499999999995e-06j),(0.00037348883333333333+8.776499999999995e-06j),(0.00037348883333333333+8.776499999999995e-06j),0j,0j,0j,0j,0j,0j
line127,124,128,(3.535584433333333e-05+3.3825956666666664e-06j),(3.535584433333333e-05+3.3825956666666664e-06j),(3.535584433333333e-05+3.3825956666666664e-06j),(1.5607661333333336e-05+2.2457066666666664e-07j),(1.5607661333333336e-05+2.2457066666666664e-07j),(1.5607661333333336e-05+2.2457066666666664e-07j),0j,0j,0j,0j,0j,0j
line128,125,129,(0.00038379483999999997+3.6718759999999995e-05j),(0.00038379483999999997+3.6718759999999995e-05j),(0.00038379483999999997+3.6718759999999995e-05j),(0.00016942432000000002+2.4377599999999995e-06j),(0.00016942432000000002+2.4377599999999995e-06j),(0.00016942432000000002+2.4377599999999995e-06j),0j,0j,0j,0j,0j,0j
line129,127,130,(8.914210666666665e-05+2.311488e-05j),(8.914210666666665e-05+2.311488e-05j),(8.914210666666665e-05+2.311488e-05j),(4.0986106666666666e-05+9.631199999999992e-07j),(4.0986106666666666e-05+9.631199999999992e-07j),(4.0986106666666666e-05+9.631199999999992e-07j),0j,0j,0j,0j,0j,0j
line130,128,131,(3.645580766666666e-05+3.4878323333333326e-06j),(3.645580766666666e-05+3.4878323333333326e-06j),(3.645580766666666e-05+3.4878323333333326e-06j),(1.6093234666666666e-05+2.315573333333333e-07j),(1.6093234666666666e-05+2.315573333333333e-07j),(1.6093234666666666e-05+2.315573333333333e-07j),0j,0j,0j,0j,0j,0j
line131,129,132,(0.00028694768666666663+2.745311333333333e-05j),(0.00028694768666666663+2.745311333333333e-05j),(0.00028694768666666663+2.745311333333333e-05j),(0.00012667162666666669+1.822613333333333e-06j),(0.00012667162666666669+1.822613333333333e-06j),(0.00012667162666666669+1.822613333333333e-06j),0j,0j,0j,0j,0j,0j
line132,130,133,(0.0008948203333333334+5.7316869999999984e-05j),(0.0008948203333333334+5.7316869999999984e-05j),(0.0008948203333333334+5.7316869999999984e-05j),(2.4184333333333355e-05+0j),(2.4184333333333355e-05+0j),(2.4184333333333355e-05+0j),0j,0j,0j,0j,0j,0j
line133,130,134,(0.001982512233333333+0.0005140728j),(0.001982512233333333+0.0005140728j),(0.001982512233333333+0.0005140728j),(0.0009115272333333333+2.1419699999999984e-05j),(0.0009115272333333333+2.1419699999999984e-05j),(0.0009115272333333333+2.1419699999999984e-05j),0j,0j,0j,0j,0j,0j
line134,131,135,(0.00031437959666666664+3.0077603333333333e-05j),(0.00031437959666666664+3.0077603333333333e-05j),(0.00031437959666666664+3.0077603333333333e-05j),(0.00013878130666666668+1.996853333333333e-06j),(0.00013878130666666668+1.996853333333333e-06j),(0.00013878130666666668+1.996853333333333e-06j),0j,0j,0j,0j,0j,0j
line135,132,136,(0.00021548365666666666+2.0615943333333334e-05j),(0.00021548365666666666+2.0615943333333334e-05j),(0.00021548365666666666+2.0615943333333334e-05j),(9.512418666666668e-05+1.3686933333333333e-06j),(9.512418666666668e-05+1.3686933333333333e-06j),(9.512418666666668e-05+1.3686933333333333e-06j),0j,0j,0j,0j,0j,0j
line136,133,137,(0.0001505776666666667+9.645109999999998e-06j),(0.0001505776666666667+9.645109999999998e-06j),(0.0001505776666666667+9.645109999999998e-06j),(4.06966666666667e-06+0j),(4.06966666666667e-06+0j),(4.06966666666667e-06+0j),0j,0j,0j,0j,0j,0j
line137,134,138,(0.0066939166666666675+0.0004287724999999999j),(0.0066939166666666675+0.0004287724999999999j),(0.0066939166666666675+0.0004287724999999999j),(0.00018091666666666682+0j),(0.00018091666666666682+0j),(0.00018091666666666682+0j),0j,0j,0j,0j,0j,0j
line138,134,139,(0.0008276965666666666+0.0002146248j),(0.0008276965666666666+0.0002146248j),(0.0008276965666666666+0.0002146248j),(0.0003805615666666667+8.942699999999995e-06j),(0.0003805615666666667+8.942699999999995e-06j),(0.0003805615666666667+8.942699999999995e-06j),0j,0j,0j,0j,0j,0j
line139,136,140,(0.0063347812+0.0006060668j),(0.0063347812+0.0006060668j),(0.0063347812+0.0006060668j),(0.0027964576000000007+4.02368e-05j),(0.0027964576000000007+4.02368e-05j),(0.0027964576000000007+4.02368e-05j),0j,0j,0j,0j,0j,0j
line140,136,141,(6.445941333333331e-05+9.623999999999996e-06j),(6.445941333333331e-05+9.623999999999996e-06j),(6.445941333333331e-05+9.623999999999996e-06j),(2.929973333333333e-05+2.5664000000000016e-07j),(2.929973333333333e-05+2.5664000000000016e-07j),(2.929973333333333e-05+2.5664000000000016e-07j),0j,0j,0j,0j,0j,0j
line141,137,142,(0.00025907400000000003+1.6594739999999995e-05j),(0.00025907400000000003+1.6594739999999995e-05j),(0.00025907400000000003+1.6594739999999995e-05j),(7.002000000000006e-06+0j),(7.002000000000006e-06+0j),(7.002000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line142,138,143,(0.006389776666666668+0.0004092910999999999j),(0.006389776666666668+0.0004092910999999999j),(0.006389776666666668+0.0004092910999999999j),(0.00017269666666666682+0j),(0.00017269666666666682+0j),(0.00017269666666666682+0j),0j,0j,0j,0j,0j,0j
line143,139,144,(0.00019049043999999998+4.939488e-05j),(0.00019049043999999998+4.939488e-05j),(0.00019049043999999998+4.939488e-05j),(8.758444e-05+2.0581199999999987e-06j),(8.758444e-05+2.0581199999999987e-06j),(8.758444e-05+2.0581199999999987e-06j),0j,0j,0j,0j,0j,0j
line144,139,145,(0.0008503541666666666+0.0002205j),(0.0008503541666666666+0.0002205j),(0.0008503541666666666+0.0002205j),(0.00039097916666666665+9.187499999999993e-06j),(0.00039097916666666665+9.187499999999993e-06j),(0.00039097916666666665+9.187499999999993e-06j),0j,0j,0j,0j,0j,0j
line145,140,146,(0.00024073243333333334+2.3031566666666665e-05j),(0.00024073243333333334+2.3031566666666665e-05j),(0.00024073243333333334+2.3031566666666665e-05j),(0.00010627013333333334+1.5290666666666665e-06j),(0.00010627013333333334+1.5290666666666665e-06j),(0.00010627013333333334+1.5290666666666665e-06j),0j,0j,0j,0j,0j,0j
line146,141,147,(0.008155046666666667+0.0005223637999999998j),(0.008155046666666667+0.0005223637999999998j),(0.008155046666666667+0.0005223637999999998j),(0.00022040666666666683+0j),(0.00022040666666666683+0j),(0.00022040666666666683+0j),0j,0j,0j,0j,0j,0j
line147,142,148,(0.0014777800000000002+9.465779999999997e-05j),(0.0014777800000000002+9.465779999999997e-05j),(0.0014777800000000002+9.465779999999997e-05j),(3.9940000000000034e-05+0j),(3.9940000000000034e-05+0j),(3.9940000000000034e-05+0j),0j,0j,0j,0j,0j,0j
line148,144,149,(6.990813666666665e-05+1.812744e-05j),(6.990813666666665e-05+1.812744e-05j),(6.990813666666665e-05+1.812744e-05j),(3.2142636666666664e-05+7.553099999999994e-07j),(3.2142636666666664e-05+7.553099999999994e-07j),(3.2142636666666664e-05+7.553099999999994e-07j),0j,0j,0j,0j,0j,0j
line149,145,150,(0.006256700000000001+0.00040076699999999995j),(0.006256700000000001+0.00040076699999999995j),(0.006256700000000001+0.00040076699999999995j),(0.00016910000000000015+0j),(0.00016910000000000015+0j),(0.00016910000000000015+0j),0j,0j,0j,0j,0j,0j
line150,145,151,(0.003151100166666666+0.000817092j),(0.003151100166666666+0.000817092j),(0.003151100166666666+0.000817092j),(0.0014488251666666665+3.404549999999998e-05j),(0.0014488251666666665+3.404549999999998e-05j),(0.0014488251666666665+3.404549999999998e-05j),0j,0j,0j,0j,0j,0j
line151,146,152,(0.0004229401+4.04639e-05j),(0.0004229401+4.04639e-05j),(0.0004229401+4.04639e-05j),(0.00018670480000000005+2.6864e-06j),(0.00018670480000000005+2.6864e-06j),(0.00018670480000000005+2.6864e-06j),0j,0j,0j,0j,0j,0j
line152,147,153,(0.0015620166666666668+0.00010005349999999998j),(0.0015620166666666668+0.00010005349999999998j),(0.0015620166666666668+0.00010005349999999998j),(4.22166666666667e-05+0j),(4.22166666666667e-05+0j),(4.22166666666667e-05+0j),0j,0j,0j,0j,0j,0j
line153,147,154,(0.005530266666666667+0.0003542359999999999j),(0.005530266666666667+0.0003542359999999999j),(0.005530266666666667+0.0003542359999999999j),(0.00014946666666666679+0j),(0.00014946666666666679+0j),(0.00014946666666666679+0j),0j,0j,0j,0j,0j,0j
line154,148,155,(0.0014321466666666668+9.173479999999997e-05j),(0.0014321466666666668+9.173479999999997e-05j),(0.0014321466666666668+9.173479999999997e-05j),(3.87066666666667e-05+0j),(3.87066666666667e-05+0j),(3.87066666666667e-05+0j),0j,0j,0j,0j,0j,0j
line155,149,156,(6.214457666666666e-05+1.611432e-05j),(6.214457666666666e-05+1.611432e-05j),(6.214457666666666e-05+1.611432e-05j),(2.8573076666666667e-05+6.714299999999996e-07j),(2.8573076666666667e-05+6.714299999999996e-07j),(2.8573076666666667e-05+6.714299999999996e-07j),0j,0j,0j,0j,0j,0j
line156,150,157,(0.010971980000000001+0.0007027997999999999j),(0.010971980000000001+0.0007027997999999999j),(0.010971980000000001+0.0007027997999999999j),(0.00029654000000000025+0j),(0.00029654000000000025+0j),(0.00029654000000000025+0j),0j,0j,0j,0j,0j,0j
