,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line93,93,94,(0.00046066309999999997+0.00012288090000000002j),(0.00046066309999999997+0.00012288090000000002j),(0.00046066309999999997+0.00012288090000000002j),(0.0002081681+8.4165e-06j),(0.0002081681+8.4165e-06j),(0.0002081681+8.4165e-06j),0j,0j,0j,0j,0j,0j
line94,94,95,(0.0004420537666666666+0.00011791690000000002j),(0.0004420537666666666+0.00011791690000000002j),(0.0004420537666666666+0.00011791690000000002j),(0.00019975876666666667+8.0765e-06j),(0.00019975876666666667+8.0765e-06j),(0.00019975876666666667+8.0765e-06j),0j,0j,0j,0j,0j,0j
line95,94,96,(0.0004420537666666666+0.00011791690000000002j),(0.0004420537666666666+0.00011791690000000002j),(0.0004420537666666666+0.00011791690000000002j),(0.00019975876666666667+8.0765e-06j),(0.00019975876666666667+8.0765e-06j),(0.00019975876666666667+8.0765e-06j),0j,0j,0j,0j,0j,0j
line96,94,97,(0.0008325953999999999+0.00014949176666666664j),(0.0008325953999999999+0.00014949176666666664j),(0.0008325953999999999+0.00014949176666666664j),(0.0003700424+1.0725866666666665e-05j),(0.0003700424+1.0725866666666665e-05j),(0.0003700424+1.0725866666666665e-05j),0j,0j,0j,0j,0j,0j
line97,95,98,(0.00011506862333333332+3.069431000000001e-05j),(0.00011506862333333332+3.069431000000001e-05j),(0.00011506862333333332+3.069431000000001e-05j),(5.199812333333334e-05+2.10235e-06j),(5.199812333333334e-05+2.10235e-06j),(5.199812333333334e-05+2.10235e-06j),0j,0j,0j,0j,0j,0j
line98,95,99,(0.00011506862333333332+3.069431000000001e-05j),(0.00011506862333333332+3.069431000000001e-05j),(0.00011506862333333332+3.069431000000001e-05j),(5.199812333333334e-05+2.10235e-06j),(5.199812333333334e-05+2.10235e-06j),(5.199812333333334e-05+2.10235e-06j),0j,0j,0j,0j,0j,0j
line99,97,100,(0.00033759216+6.0614373333333336e-05j),(0.00033759216+6.0614373333333336e-05j),(0.00033759216+6.0614373333333336e-05j),(0.00015004096+4.349013333333333e-06j),(0.00015004096+4.349013333333333e-06j),(0.00015004096+4.349013333333333e-06j),0j,0j,0j,0j,0j,0j
line100,98,101,(6.516003333333333e-05+1.7381300000000002e-05j),(6.516003333333333e-05+1.7381300000000002e-05j),(6.516003333333333e-05+1.7381300000000002e-05j),(2.9445033333333337e-05+1.1904999999999999e-06j),(2.9445033333333337e-05+1.1904999999999999e-06j),(2.9445033333333337e-05+1.1904999999999999e-06j),0j,0j,0j,0j,0j,0j
line101,98,102,(6.516003333333333e-05+1.7381300000000002e-05j),(6.516003333333333e-05+1.7381300000000002e-05j),(6.516003333333333e-05+1.7381300000000002e-05j),(2.9445033333333337e-05+1.1904999999999999e-06j),(2.9445033333333337e-05+1.1904999999999999e-06j),(2.9445033333333337e-05+1.1904999999999999e-06j),0j,0j,0j,0j,0j,0j
line102,100,103,(0.0005636173333333334+0.00018081146666666667j),(0.0005636173333333334+0.00018081146666666667j),(0.0005636173333333334+0.00018081146666666667j),(0.0001868637333333333+1.513066666666667e-05j),(0.0001868637333333333+1.513066666666667e-05j),(0.0001868637333333333+1.513066666666667e-05j),0j,0j,0j,0j,0j,0j
line103,100,104,(0.0015754769999999998+0.0002828755j),(0.0015754769999999998+0.0002828755j),(0.0015754769999999998+0.0002828755j),(0.000700212+2.0295999999999997e-05j),(0.000700212+2.0295999999999997e-05j),(0.000700212+2.0295999999999997e-05j),0j,0j,0j,0j,0j,0j
line104,101,105,(0.001558148533333333+0.0004156328000000001j),(0.001558148533333333+0.0004156328000000001j),(0.001558148533333333+0.0004156328000000001j),(0.0007041085333333334+2.8468e-05j),(0.0007041085333333334+2.8468e-05j),(0.0007041085333333334+2.8468e-05j),0j,0j,0j,0j,0j,0j
line105,101,106,(0.001558148533333333+0.0004156328000000001j),(0.001558148533333333+0.0004156328000000001j),(0.001558148533333333+0.0004156328000000001j),(0.0007041085333333334+2.8468e-05j),(0.0007041085333333334+2.8468e-05j),(0.0007041085333333334+2.8468e-05j),0j,0j,0j,0j,0j,0j
line106,103,107,(0.00020325338333333334+6.520477666666667e-05j),(0.00020325338333333334+6.520477666666667e-05j),(0.00020325338333333334+6.520477666666667e-05j),(6.738736333333332e-05+5.4564666666666685e-06j),(6.738736333333332e-05+5.4564666666666685e-06j),(6.738736333333332e-05+5.4564666666666685e-06j),0j,0j,0j,0j,0j,0j
line107,104,108,(0.000770454+0.00013833433333333331j),(0.000770454+0.00013833433333333331j),(0.000770454+0.00013833433333333331j),(0.00034242399999999997+9.925333333333333e-06j),(0.00034242399999999997+9.925333333333333e-06j),(0.00034242399999999997+9.925333333333333e-06j),0j,0j,0j,0j,0j,0j
line108,105,109,(0.0029387968666666664+0.0007839178000000001j),(0.0029387968666666664+0.0007839178000000001j),(0.0029387968666666664+0.0007839178000000001j),(0.0013280068666666667+5.3692999999999996e-05j),(0.0013280068666666667+5.3692999999999996e-05j),(0.0013280068666666667+5.3692999999999996e-05j),0j,0j,0j,0j,0j,0j
line109,105,110,(9.466129999999999e-05+2.5250700000000002e-05j),(9.466129999999999e-05+2.5250700000000002e-05j),(9.466129999999999e-05+2.5250700000000002e-05j),(4.27763e-05+1.7294999999999997e-06j),(4.27763e-05+1.7294999999999997e-06j),(4.27763e-05+1.7294999999999997e-06j),0j,0j,0j,0j,0j,0j
line110,107,111,(5.679631666666666e-05+1.822056333333333e-05j),(5.679631666666666e-05+1.822056333333333e-05j),(5.679631666666666e-05+1.822056333333333e-05j),(1.8830456666666665e-05+1.5247333333333336e-06j),(1.8830456666666665e-05+1.5247333333333336e-06j),(1.8830456666666665e-05+1.5247333333333336e-06j),0j,0j,0j,0j,0j,0j
line111,108,112,(0.0123786344+0.000585432j),(0.0123786344+0.000585432j),(0.0123786344+0.000585432j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line112,108,113,(0.0013367232+0.00024000746666666666j),(0.0013367232+0.00024000746666666666j),(0.0013367232+0.00024000746666666666j),(0.0005940992+1.7220266666666665e-05j),(0.0005940992+1.7220266666666665e-05j),(0.0005940992+1.7220266666666665e-05j),0j,0j,0j,0j,0j,0j
line113,109,114,(0.0020532115333333333+0.0005476898000000001j),(0.0020532115333333333+0.0005476898000000001j),(0.0020532115333333333+0.0005476898000000001j),(0.0009278215333333334+3.7513e-05j),(0.0009278215333333334+3.7513e-05j),(0.0009278215333333334+3.7513e-05j),0j,0j,0j,0j,0j,0j
line114,109,115,(0.0020532115333333333+0.0005476898000000001j),(0.0020532115333333333+0.0005476898000000001j),(0.0020532115333333333+0.0005476898000000001j),(0.0009278215333333334+3.7513e-05j),(0.0009278215333333334+3.7513e-05j),(0.0009278215333333334+3.7513e-05j),0j,0j,0j,0j,0j,0j
line115,109,116,(0.002844135566666666+0.0007586671000000001j),(0.002844135566666666+0.0007586671000000001j),(0.002844135566666666+0.0007586671000000001j),(0.0012852305666666668+5.196349999999999e-05j),(0.0012852305666666668+5.196349999999999e-05j),(0.0012852305666666668+5.196349999999999e-05j),0j,0j,0j,0j,0j,0j
line116,110,117,(0.0001895333233333333+5.055761000000001e-05j),(0.0001895333233333333+5.055761000000001e-05j),(0.0001895333233333333+5.055761000000001e-05j),(8.564782333333334e-05+3.46285e-06j),(8.564782333333334e-05+3.46285e-06j),(8.564782333333334e-05+3.46285e-06j),0j,0j,0j,0j,0j,0j
line117,111,118,(6.340695e-05+2.0341289999999997e-05j),(6.340695e-05+2.0341289999999997e-05j),(6.340695e-05+2.0341289999999997e-05j),(2.1022169999999998e-05+1.7022000000000004e-06j),(2.1022169999999998e-05+1.7022000000000004e-06j),(2.1022169999999998e-05+1.7022000000000004e-06j),0j,0j,0j,0j,0j,0j
line118,112,119,(0.009104142299999998+0.00043056899999999995j),(0.009104142299999998+0.00043056899999999995j),(0.009104142299999998+0.00043056899999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line119,112,120,(0.00045375132+2.14596e-05j),(0.00045375132+2.14596e-05j),(0.00045375132+2.14596e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line120,113,121,(0.0006255954+0.0001123251j),(0.0006255954+0.0001123251j),(0.0006255954+0.0001123251j),(0.0002780424+8.059199999999999e-06j),(0.0002780424+8.059199999999999e-06j),(0.0002780424+8.059199999999999e-06j),0j,0j,0j,0j,0j,0j
line121,114,122,(0.002091962733333333+0.0005580266000000001j),(0.002091962733333333+0.0005580266000000001j),(0.002091962733333333+0.0005580266000000001j),(0.0009453327333333333+3.822099999999999e-05j),(0.0009453327333333333+3.822099999999999e-05j),(0.0009453327333333333+3.822099999999999e-05j),0j,0j,0j,0j,0j,0j
line122,114,123,(0.002091962733333333+0.0005580266000000001j),(0.002091962733333333+0.0005580266000000001j),(0.002091962733333333+0.0005580266000000001j),(0.0009453327333333333+3.822099999999999e-05j),(0.0009453327333333333+3.822099999999999e-05j),(0.0009453327333333333+3.822099999999999e-05j),0j,0j,0j,0j,0j,0j
line123,117,124,(0.00023876321999999998+6.368958e-05j),(0.00023876321999999998+6.368958e-05j),(0.00023876321999999998+6.368958e-05j),(0.00010789422000000001+4.3623e-06j),(0.00010789422000000001+4.3623e-06j),(0.00010789422000000001+4.3623e-06j),0j,0j,0j,0j,0j,0j
line124,118,125,(7.454221666666666e-05+2.391354333333333e-05j),(7.454221666666666e-05+2.391354333333333e-05j),(7.454221666666666e-05+2.391354333333333e-05j),(2.4713996666666663e-05+2.0011333333333336e-06j),(2.4713996666666663e-05+2.0011333333333336e-06j),(2.4713996666666663e-05+2.0011333333333336e-06j),0j,0j,0j,0j,0j,0j
line125,120,126,(0.00015604409699999998+7.379909999999999e-06j),(0.00015604409699999998+7.379909999999999e-06j),(0.00015604409699999998+7.379909999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line126,121,127,(0.014433576666666668+0.0009245290999999998j),(0.014433576666666668+0.0009245290999999998j),(0.014433576666666668+0.0009245290999999998j),(0.000390096666666667+0j),(0.000390096666666667+0j),(0.000390096666666667+0j),0j,0j,0j,0j,0j,0j
line127,121,128,(0.0048450006+0.0008699155666666666j),(0.0048450006+0.0008699155666666666j),(0.0048450006+0.0008699155666666666j),(0.0021533336+6.241546666666666e-05j),(0.0021533336+6.241546666666666e-05j),(0.0021533336+6.241546666666666e-05j),0j,0j,0j,0j,0j,0j
line128,121,129,(0.00034677882+6.226383e-05j),(0.00034677882+6.226383e-05j),(0.00034677882+6.226383e-05j),(0.00015412392+4.4673599999999995e-06j),(0.00015412392+4.4673599999999995e-06j),(0.00015412392+4.4673599999999995e-06j),0j,0j,0j,0j,0j,0j
line129,122,130,(0.0018734946333333331+0.0004997507000000001j),(0.0018734946333333331+0.0004997507000000001j),(0.0018734946333333331+0.0004997507000000001j),(0.0008466096333333334+3.42295e-05j),(0.0008466096333333334+3.42295e-05j),(0.0008466096333333334+3.42295e-05j),0j,0j,0j,0j,0j,0j
line130,122,131,(0.0018734946333333331+0.0004997507000000001j),(0.0018734946333333331+0.0004997507000000001j),(0.0018734946333333331+0.0004997507000000001j),(0.0008466096333333334+3.42295e-05j),(0.0008466096333333334+3.42295e-05j),(0.0008466096333333334+3.42295e-05j),0j,0j,0j,0j,0j,0j
line131,124,132,(6.694707666666665e-05+1.7857990000000003e-05j),(6.694707666666665e-05+1.7857990000000003e-05j),(6.694707666666665e-05+1.7857990000000003e-05j),(3.0252576666666666e-05+1.2231499999999999e-06j),(3.0252576666666666e-05+1.2231499999999999e-06j),(3.0252576666666666e-05+1.2231499999999999e-06j),0j,0j,0j,0j,0j,0j
line132,125,133,(0.0001887979+6.056738e-05j),(0.0001887979+6.056738e-05j),(0.0001887979+6.056738e-05j),(6.259473999999999e-05+5.068400000000001e-06j),(6.259473999999999e-05+5.068400000000001e-06j),(6.259473999999999e-05+5.068400000000001e-06j),0j,0j,0j,0j,0j,0j
line133,126,134,(0.00020932999999999998+9.899999999999998e-06j),(0.00020932999999999998+9.899999999999998e-06j),(0.00020932999999999998+9.899999999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line134,127,135,(0.0012903133333333336+8.264979999999999e-05j),(0.0012903133333333336+8.264979999999999e-05j),(0.0012903133333333336+8.264979999999999e-05j),(3.4873333333333364e-05+0j),(3.4873333333333364e-05+0j),(3.4873333333333364e-05+0j),0j,0j,0j,0j,0j,0j
line135,127,136,(0.0012903133333333336+8.264979999999999e-05j),(0.0012903133333333336+8.264979999999999e-05j),(0.0012903133333333336+8.264979999999999e-05j),(3.4873333333333364e-05+0j),(3.4873333333333364e-05+0j),(3.4873333333333364e-05+0j),0j,0j,0j,0j,0j,0j
line136,129,137,(0.0006669954+0.00011975843333333333j),(0.0006669954+0.00011975843333333333j),(0.0006669954+0.00011975843333333333j),(0.0002964424+8.592533333333333e-06j),(0.0002964424+8.592533333333333e-06j),(0.0002964424+8.592533333333333e-06j),0j,0j,0j,0j,0j,0j
line137,130,138,(0.001819965433333333+0.00048547190000000005j),(0.001819965433333333+0.00048547190000000005j),(0.001819965433333333+0.00048547190000000005j),(0.0008224204333333333+3.32515e-05j),(0.0008224204333333333+3.32515e-05j),(0.0008224204333333333+3.32515e-05j),0j,0j,0j,0j,0j,0j
line138,130,139,(0.001819965433333333+0.00048547190000000005j),(0.001819965433333333+0.00048547190000000005j),(0.001819965433333333+0.00048547190000000005j),(0.0008224204333333333+3.32515e-05j),(0.0008224204333333333+3.32515e-05j),(0.0008224204333333333+3.32515e-05j),0j,0j,0j,0j,0j,0j
line139,132,140,(6.688413333333333e-05+1.7841200000000005e-05j),(6.688413333333333e-05+1.7841200000000005e-05j),(6.688413333333333e-05+1.7841200000000005e-05j),(3.0224133333333334e-05+1.222e-06j),(3.0224133333333334e-05+1.222e-06j),(3.0224133333333334e-05+1.222e-06j),0j,0j,0j,0j,0j,0j
line140,133,141,(0.00016190339999999997+5.193947999999999e-05j),(0.00016190339999999997+5.193947999999999e-05j),(0.00016190339999999997+5.193947999999999e-05j),(5.367803999999999e-05+4.346400000000001e-06j),(5.367803999999999e-05+4.346400000000001e-06j),(5.367803999999999e-05+4.346400000000001e-06j),0j,0j,0j,0j,0j,0j
line141,134,142,(0.00030231058+1.42974e-05j),(0.00030231058+1.42974e-05j),(0.00030231058+1.42974e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line142,135,143,(0.012582220000000002+0.0008059421999999999j),(0.012582220000000002+0.0008059421999999999j),(0.012582220000000002+0.0008059421999999999j),(0.0003400600000000003+0j),(0.0003400600000000003+0j),(0.0003400600000000003+0j),0j,0j,0j,0j,0j,0j
line143,135,144,(0.012582220000000002+0.0008059421999999999j),(0.012582220000000002+0.0008059421999999999j),(0.012582220000000002+0.0008059421999999999j),(0.0003400600000000003+0j),(0.0003400600000000003+0j),(0.0003400600000000003+0j),0j,0j,0j,0j,0j,0j
line144,137,145,(0.0005256144+9.43736e-05j),(0.0005256144+9.43736e-05j),(0.0005256144+9.43736e-05j),(0.0002336064+6.7712e-06j),(0.0002336064+6.7712e-06j),(0.0002336064+6.7712e-06j),0j,0j,0j,0j,0j,0j
line145,138,146,(0.0002701801533333333+7.206998000000002e-05j),(0.0002701801533333333+7.206998000000002e-05j),(0.0002701801533333333+7.206998000000002e-05j),(0.00012209115333333334+4.9363e-06j),(0.00012209115333333334+4.9363e-06j),(0.00012209115333333334+4.9363e-06j),0j,0j,0j,0j,0j,0j
line146,138,147,(0.0002701801533333333+7.206998000000002e-05j),(0.0002701801533333333+7.206998000000002e-05j),(0.0002701801533333333+7.206998000000002e-05j),(0.00012209115333333334+4.9363e-06j),(0.00012209115333333334+4.9363e-06j),(0.00012209115333333334+4.9363e-06j),0j,0j,0j,0j,0j,0j
line147,140,148,(6.699633666666665e-05+1.7871130000000005e-05j),(6.699633666666665e-05+1.7871130000000005e-05j),(6.699633666666665e-05+1.7871130000000005e-05j),(3.027483666666667e-05+1.22405e-06j),(3.027483666666667e-05+1.22405e-06j),(3.027483666666667e-05+1.22405e-06j),0j,0j,0j,0j,0j,0j
line148,141,149,(9.084529999999998e-05+2.9143659999999997e-05j),(9.084529999999998e-05+2.9143659999999997e-05j),(9.084529999999998e-05+2.9143659999999997e-05j),(3.0119179999999993e-05+2.4388000000000003e-06j),(3.0119179999999993e-05+2.4388000000000003e-06j),(3.0119179999999993e-05+2.4388000000000003e-06j),0j,0j,0j,0j,0j,0j
line149,142,150,(0.0019526682999999997+9.234899999999999e-05j),(0.0019526682999999997+9.234899999999999e-05j),(0.0019526682999999997+9.234899999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line150,143,151,(0.007123856666666667+0.00045631189999999986j),(0.007123856666666667+0.00045631189999999986j),(0.007123856666666667+0.00045631189999999986j),(0.00019253666666666682+0j),(0.00019253666666666682+0j),(0.00019253666666666682+0j),0j,0j,0j,0j,0j,0j
line151,145,152,(0.000405927+7.288383333333333e-05j),(0.000405927+7.288383333333333e-05j),(0.000405927+7.288383333333333e-05j),(0.00018041200000000002+5.229333333333333e-06j),(0.00018041200000000002+5.229333333333333e-06j),(0.00018041200000000002+5.229333333333333e-06j),0j,0j,0j,0j,0j,0j
line152,146,153,(3.0376999999999997e-05+8.103000000000002e-06j),(3.0376999999999997e-05+8.103000000000002e-06j),(3.0376999999999997e-05+8.103000000000002e-06j),(1.3727000000000001e-05+5.55e-07j),(1.3727000000000001e-05+5.55e-07j),(1.3727000000000001e-05+5.55e-07j),0j,0j,0j,0j,0j,0j
line153,146,154,(3.0376999999999997e-05+8.103000000000002e-06j),(3.0376999999999997e-05+8.103000000000002e-06j),(3.0376999999999997e-05+8.103000000000002e-06j),(1.3727000000000001e-05+5.55e-07j),(1.3727000000000001e-05+5.55e-07j),(1.3727000000000001e-05+5.55e-07j),0j,0j,0j,0j,0j,0j
line154,148,155,(6.672540666666666e-05+1.7798860000000004e-05j),(6.672540666666666e-05+1.7798860000000004e-05j),(6.672540666666666e-05+1.7798860000000004e-05j),(3.015240666666667e-05+1.2191e-06j),(3.015240666666667e-05+1.2191e-06j),(3.015240666666667e-05+1.2191e-06j),0j,0j,0j,0j,0j,0j
line155,149,156,(8.878165e-05+2.8481629999999997e-05j),(8.878165e-05+2.8481629999999997e-05j),(8.878165e-05+2.8481629999999997e-05j),(2.9434989999999994e-05+2.3834000000000008e-06j),(2.9434989999999994e-05+2.3834000000000008e-06j),(2.9434989999999994e-05+2.3834000000000008e-06j),0j,0j,0j,0j,0j,0j
line156,150,157,(0.0010303222599999998+4.87278e-05j),(0.0010303222599999998+4.87278e-05j),(0.0010303222599999998+4.87278e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line157,152,158,(0.000446499+8.016849999999999e-05j),(0.000446499+8.016849999999999e-05j),(0.000446499+8.016849999999999e-05j),(0.000198444+5.751999999999999e-06j),(0.000198444+5.751999999999999e-06j),(0.000198444+5.751999999999999e-06j),0j,0j,0j,0j,0j,0j
line158,153,159,(3.585033333333333e-05+9.563000000000001e-06j),(3.585033333333333e-05+9.563000000000001e-06j),(3.585033333333333e-05+9.563000000000001e-06j),(1.6200333333333335e-05+6.55e-07j),(1.6200333333333335e-05+6.55e-07j),(1.6200333333333335e-05+6.55e-07j),0j,0j,0j,0j,0j,0j
line159,153,160,(3.585033333333333e-05+9.563000000000001e-06j),(3.585033333333333e-05+9.563000000000001e-06j),(3.585033333333333e-05+9.563000000000001e-06j),(1.6200333333333335e-05+6.55e-07j),(1.6200333333333335e-05+6.55e-07j),(1.6200333333333335e-05+6.55e-07j),0j,0j,0j,0j,0j,0j
line160,155,161,(6.713317e-05+1.7907630000000003e-05j),(6.713317e-05+1.7907630000000003e-05j),(6.713317e-05+1.7907630000000003e-05j),(3.0336670000000002e-05+1.22655e-06j),(3.0336670000000002e-05+1.22655e-06j),(3.0336670000000002e-05+1.22655e-06j),0j,0j,0j,0j,0j,0j
line161,156,162,(8.107338333333333e-05+2.6008776666666665e-05j),(8.107338333333333e-05+2.6008776666666665e-05j),(8.107338333333333e-05+2.6008776666666665e-05j),(2.6879363333333327e-05+2.1764666666666673e-06j),(2.6879363333333327e-05+2.1764666666666673e-06j),(2.6879363333333327e-05+2.1764666666666673e-06j),0j,0j,0j,0j,0j,0j
line162,157,163,(0.00011976720799999999+5.66424e-06j),(0.00011976720799999999+5.66424e-06j),(0.00011976720799999999+5.66424e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line163,158,164,(0.000512118+9.195033333333333e-05j),(0.000512118+9.195033333333333e-05j),(0.000512118+9.195033333333333e-05j),(0.00022760800000000002+6.597333333333333e-06j),(0.00022760800000000002+6.597333333333333e-06j),(0.00022760800000000002+6.597333333333333e-06j),0j,0j,0j,0j,0j,0j
line164,159,165,(5.4393986666666656e-05+1.4509480000000003e-05j),(5.4393986666666656e-05+1.4509480000000003e-05j),(5.4393986666666656e-05+1.4509480000000003e-05j),(2.4579986666666666e-05+9.938e-07j),(2.4579986666666666e-05+9.938e-07j),(2.4579986666666666e-05+9.938e-07j),0j,0j,0j,0j,0j,0j
line165,159,166,(5.4393986666666656e-05+1.4509480000000003e-05j),(5.4393986666666656e-05+1.4509480000000003e-05j),(5.4393986666666656e-05+1.4509480000000003e-05j),(2.4579986666666666e-05+9.938e-07j),(2.4579986666666666e-05+9.938e-07j),(2.4579986666666666e-05+9.938e-07j),0j,0j,0j,0j,0j,0j
line166,161,167,(6.687865999999998e-05+1.783974e-05j),(6.687865999999998e-05+1.783974e-05j),(6.687865999999998e-05+1.783974e-05j),(3.022166e-05+1.2219e-06j),(3.022166e-05+1.2219e-06j),(3.022166e-05+1.2219e-06j),0j,0j,0j,0j,0j,0j
line167,162,168,(7.373761666666667e-05+2.3655423333333333e-05j),(7.373761666666667e-05+2.3655423333333333e-05j),(7.373761666666667e-05+2.3655423333333333e-05j),(2.4447236666666663e-05+1.979533333333334e-06j),(2.4447236666666663e-05+1.979533333333334e-06j),(2.4447236666666663e-05+1.979533333333334e-06j),0j,0j,0j,0j,0j,0j
