,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line98,96,99,(1.1313663999999998e-05+2.6547413333333334e-06j),(1.1313663999999998e-05+2.6547413333333334e-06j),(1.1313663999999998e-05+2.6547413333333334e-06j),(5.1358079999999986e-06+1.2405333333333324e-07j),(5.1358079999999986e-06+1.2405333333333324e-07j),(5.1358079999999986e-06+1.2405333333333324e-07j),0j,0j,0j,0j,0j,0j
line99,97,100,(0.00035566435999999997+8.869212000000001e-06j),(0.00035566435999999997+8.869212000000001e-06j),(0.00035566435999999997+8.869212000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line100,98,101,(0.00040662707999999996+3.816899999999999e-05j),(0.00040662707999999996+3.816899999999999e-05j),(0.00040662707999999996+3.816899999999999e-05j),(0.00017964876+2.035680000000002e-06j),(0.00017964876+2.035680000000002e-06j),(0.00017964876+2.035680000000002e-06j),0j,0j,0j,0j,0j,0j
line101,99,102,(0.0015448976+0.0003625088666666667j),(0.0015448976+0.0003625088666666667j),(0.0015448976+0.0003625088666666667j),(0.0007013021999999999+1.6939666666666656e-05j),(0.0007013021999999999+1.6939666666666656e-05j),(0.0007013021999999999+1.6939666666666656e-05j),0j,0j,0j,0j,0j,0j
line102,100,103,(0.0011347450999999998+2.829717e-05j),(0.0011347450999999998+2.829717e-05j),(0.0011347450999999998+2.829717e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line103,101,104,(4.777495333333334e-05+2.0282726666666666e-05j),(4.777495333333334e-05+2.0282726666666666e-05j),(4.777495333333334e-05+2.0282726666666666e-05j),(2.210913333333333e-05+8.17076666666666e-07j),(2.210913333333333e-05+8.17076666666666e-07j),(2.210913333333333e-05+8.17076666666666e-07j),0j,0j,0j,0j,0j,0j
line104,101,105,(0.00026847997999999995+2.5201499999999992e-05j),(0.00026847997999999995+2.5201499999999992e-05j),(0.00026847997999999995+2.5201499999999992e-05j),(0.00011861505999999998+1.3440800000000011e-06j),(0.00011861505999999998+1.3440800000000011e-06j),(0.00011861505999999998+1.3440800000000011e-06j),0j,0j,0j,0j,0j,0j
line105,102,106,(6.720831999999999e-05+1.5770373333333333e-05j),(6.720831999999999e-05+1.5770373333333333e-05j),(6.720831999999999e-05+1.5770373333333333e-05j),(3.050903999999999e-05+7.369333333333329e-07j),(3.050903999999999e-05+7.369333333333329e-07j),(3.050903999999999e-05+7.369333333333329e-07j),0j,0j,0j,0j,0j,0j
line106,104,107,(5.78011e-05+2.4539299999999997e-05j),(5.78011e-05+2.4539299999999997e-05j),(5.78011e-05+2.4539299999999997e-05j),(2.6748999999999994e-05+9.885499999999992e-07j),(2.6748999999999994e-05+9.885499999999992e-07j),(2.6748999999999994e-05+9.885499999999992e-07j),0j,0j,0j,0j,0j,0j
line107,105,108,(0.00015224145999999996+1.4290499999999995e-05j),(0.00015224145999999996+1.4290499999999995e-05j),(0.00015224145999999996+1.4290499999999995e-05j),(6.726061999999999e-05+7.621600000000006e-07j),(6.726061999999999e-05+7.621600000000006e-07j),(6.726061999999999e-05+7.621600000000006e-07j),0j,0j,0j,0j,0j,0j
line108,106,109,(0.00013705839999999996+3.216063333333333e-05j),(0.00013705839999999996+3.216063333333333e-05j),(0.00013705839999999996+3.216063333333333e-05j),(6.221729999999998e-05+1.5028333333333324e-06j),(6.221729999999998e-05+1.5028333333333324e-06j),(6.221729999999998e-05+1.5028333333333324e-06j),0j,0j,0j,0j,0j,0j
line109,107,110,(6.699559999999999e-05+2.8442799999999995e-05j),(6.699559999999999e-05+2.8442799999999995e-05j),(6.699559999999999e-05+2.8442799999999995e-05j),(3.1003999999999997e-05+1.145799999999999e-06j),(3.1003999999999997e-05+1.145799999999999e-06j),(3.1003999999999997e-05+1.145799999999999e-06j),0j,0j,0j,0j,0j,0j
line110,108,111,(0.0060070418+0.0005638649999999999j),(0.0060070418+0.0005638649999999999j),(0.0060070418+0.0005638649999999999j),(0.0026539246+3.0072800000000025e-05j),(0.0026539246+3.0072800000000025e-05j),(0.0026539246+3.0072800000000025e-05j),0j,0j,0j,0j,0j,0j
line111,109,112,(0.0036408863999999996+0.0008543308j),(0.0036408863999999996+0.0008543308j),(0.0036408863999999996+0.0008543308j),(0.0016527707999999994+3.9921999999999975e-05j),(0.0016527707999999994+3.9921999999999975e-05j),(0.0016527707999999994+3.9921999999999975e-05j),0j,0j,0j,0j,0j,0j
line112,110,113,(0.00010214841+4.3366829999999995e-05j),(0.00010214841+4.3366829999999995e-05j),(0.00010214841+4.3366829999999995e-05j),(4.727189999999999e-05+1.7470049999999984e-06j),(4.727189999999999e-05+1.7470049999999984e-06j),(4.727189999999999e-05+1.7470049999999984e-06j),0j,0j,0j,0j,0j,0j
line113,111,114,(0.00060177484+5.648699999999999e-05j),(0.00060177484+5.648699999999999e-05j),(0.00060177484+5.648699999999999e-05j),(0.00026586548+3.0126400000000026e-06j),(0.00026586548+3.0126400000000026e-06j),(0.00026586548+3.0126400000000026e-06j),0j,0j,0j,0j,0j,0j
line114,112,115,(0.0032410352+0.0007605060666666667j),(0.0032410352+0.0007605060666666667j),(0.0032410352+0.0007605060666666667j),(0.0014712593999999996+3.553766666666664e-05j),(0.0014712593999999996+3.553766666666664e-05j),(0.0014712593999999996+3.553766666666664e-05j),0j,0j,0j,0j,0j,0j
line115,113,116,(0.00013132562333333333+5.575393666666666e-05j),(0.00013132562333333333+5.575393666666666e-05j),(0.00013132562333333333+5.575393666666666e-05j),(6.0774433333333325e-05+2.246011666666665e-06j),(6.0774433333333325e-05+2.246011666666665e-06j),(6.0774433333333325e-05+2.246011666666665e-06j),0j,0j,0j,0j,0j,0j
line116,114,117,(0.00018316106666666664+7.776053333333332e-05j),(0.00018316106666666664+7.776053333333332e-05j),(0.00018316106666666664+7.776053333333332e-05j),(8.476266666666665e-05+3.1325333333333305e-06j),(8.476266666666665e-05+3.1325333333333305e-06j),(8.476266666666665e-05+3.1325333333333305e-06j),0j,0j,0j,0j,0j,0j
line117,114,118,(0.0018363297333333331+0.00027416999999999996j),(0.0018363297333333331+0.00027416999999999996j),(0.0018363297333333331+0.00027416999999999996j),(0.0008346953333333334+7.311200000000006e-06j),(0.0008346953333333334+7.311200000000006e-06j),(0.0008346953333333334+7.311200000000006e-06j),0j,0j,0j,0j,0j,0j
line118,115,119,(0.00030237056+7.095098666666667e-05j),(0.00030237056+7.095098666666667e-05j),(0.00030237056+7.095098666666667e-05j),(0.00013726031999999997+3.3154666666666643e-06j),(0.00013726031999999997+3.3154666666666643e-06j),(0.00013726031999999997+3.3154666666666643e-06j),0j,0j,0j,0j,0j,0j
line119,116,120,(9.427924333333332e-05+4.002599666666666e-05j),(9.427924333333332e-05+4.002599666666666e-05j),(9.427924333333332e-05+4.002599666666666e-05j),(4.363023333333333e-05+1.6124216666666652e-06j),(4.363023333333333e-05+1.6124216666666652e-06j),(4.363023333333333e-05+1.6124216666666652e-06j),0j,0j,0j,0j,0j,0j
line120,117,121,(0.0007733957+1.928619e-05j),(0.0007733957+1.928619e-05j),(0.0007733957+1.928619e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line121,117,122,(8.918002333333332e-05+3.786113666666666e-05j),(8.918002333333332e-05+3.786113666666666e-05j),(8.918002333333332e-05+3.786113666666666e-05j),(4.1270433333333324e-05+1.5252116666666653e-06j),(4.1270433333333324e-05+1.5252116666666653e-06j),(4.1270433333333324e-05+1.5252116666666653e-06j),0j,0j,0j,0j,0j,0j
line122,118,123,(0.003311582266666666+0.0004944299999999998j),(0.003311582266666666+0.0004944299999999998j),(0.003311582266666666+0.0004944299999999998j),(0.0015052646666666664+1.318480000000001e-05j),(0.0015052646666666664+1.318480000000001e-05j),(0.0015052646666666664+1.318480000000001e-05j),0j,0j,0j,0j,0j,0j
line123,119,124,(0.00022033919999999997+5.17024e-05j),(0.00022033919999999997+5.17024e-05j),(0.00022033919999999997+5.17024e-05j),(0.00010002239999999997+2.4159999999999986e-06j),(0.00010002239999999997+2.4159999999999986e-06j),(0.00010002239999999997+2.4159999999999986e-06j),0j,0j,0j,0j,0j,0j
line124,120,125,(0.00013321587999999998+5.655643999999999e-05j),(0.00013321587999999998+5.655643999999999e-05j),(0.00013321587999999998+5.655643999999999e-05j),(6.164919999999999e-05+2.278339999999998e-06j),(6.164919999999999e-05+2.278339999999998e-06j),(6.164919999999999e-05+2.278339999999998e-06j),0j,0j,0j,0j,0j,0j
line125,121,126,(0.0006696992999999999+1.670031e-05j),(0.0006696992999999999+1.670031e-05j),(0.0006696992999999999+1.670031e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line126,122,127,(0.00041893786666666663+0.0001778589333333333j),(0.00041893786666666663+0.0001778589333333333j),(0.00041893786666666663+0.0001778589333333333j),(0.00019387466666666664+7.164933333333327e-06j),(0.00019387466666666664+7.164933333333327e-06j),(0.00019387466666666664+7.164933333333327e-06j),0j,0j,0j,0j,0j,0j
line127,123,128,(0.0014892173999999996+0.00022234499999999993j),(0.0014892173999999996+0.00022234499999999993j),(0.0014892173999999996+0.00022234499999999993j),(0.000676917+5.929200000000004e-06j),(0.000676917+5.929200000000004e-06j),(0.000676917+5.929200000000004e-06j),0j,0j,0j,0j,0j,0j
line128,124,129,(0.00019003648+4.459189333333333e-05j),(0.00019003648+4.459189333333333e-05j),(0.00019003648+4.459189333333333e-05j),(8.626655999999998e-05+2.083733333333332e-06j),(8.626655999999998e-05+2.083733333333332e-06j),(8.626655999999998e-05+2.083733333333332e-06j),0j,0j,0j,0j,0j,0j
line129,125,130,(0.00014413+6.118999999999999e-05j),(0.00014413+6.118999999999999e-05j),(0.00014413+6.118999999999999e-05j),(6.67e-05+2.464999999999998e-06j),(6.67e-05+2.464999999999998e-06j),(6.67e-05+2.464999999999998e-06j),0j,0j,0j,0j,0j,0j
line130,126,131,(0.00047302549999999997+1.1795850000000002e-05j),(0.00047302549999999997+1.1795850000000002e-05j),(0.00047302549999999997+1.1795850000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line131,127,132,(0.004458066666666666+0.0003362656j),(0.004458066666666666+0.0003362656j),(0.004458066666666666+0.0003362656j),(6.368666666666672e-05+0j),(6.368666666666672e-05+0j),(6.368666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line132,127,133,(0.0011891884666666668+0.0005048667333333333j),(0.0011891884666666668+0.0005048667333333333j),(0.0011891884666666668+0.0005048667333333333j),(0.0005503286666666666+2.0338233333333318e-05j),(0.0005503286666666666+2.0338233333333318e-05j),(0.0005503286666666666+2.0338233333333318e-05j),0j,0j,0j,0j,0j,0j
line133,128,134,(0.0004430831166666666+6.615374999999999e-05j),(0.0004430831166666666+6.615374999999999e-05j),(0.0004430831166666666+6.615374999999999e-05j),(0.00020140141666666664+1.7641000000000015e-06j),(0.00020140141666666664+1.7641000000000015e-06j),(0.00020140141666666664+1.7641000000000015e-06j),0j,0j,0j,0j,0j,0j
line134,129,135,(0.0005837711999999999+0.0001369814j),(0.0005837711999999999+0.0001369814j),(0.0005837711999999999+0.0001369814j),(0.0002650013999999999+6.400999999999996e-06j),(0.0002650013999999999+6.400999999999996e-06j),(0.0002650013999999999+6.400999999999996e-06j),0j,0j,0j,0j,0j,0j
line135,130,136,(0.00013592618666666666+5.7707093333333326e-05j),(0.00013592618666666666+5.7707093333333326e-05j),(0.00013592618666666666+5.7707093333333326e-05j),(6.290346666666666e-05+2.3246933333333314e-06j),(6.290346666666666e-05+2.3246933333333314e-06j),(6.290346666666666e-05+2.3246933333333314e-06j),0j,0j,0j,0j,0j,0j
line136,131,137,(0.0007319092+1.8251640000000003e-05j),(0.0007319092+1.8251640000000003e-05j),(0.0007319092+1.8251640000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line137,132,138,(0.0003839266666666666+2.8959039999999998e-05j),(0.0003839266666666666+2.8959039999999998e-05j),(0.0003839266666666666+2.8959039999999998e-05j),(5.484666666666671e-06+0j),(5.484666666666671e-06+0j),(5.484666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line138,133,139,(0.0008846931333333334+0.00037559406666666664j),(0.0008846931333333334+0.00037559406666666664j),(0.0008846931333333334+0.00037559406666666664j),(0.0004094153333333333+1.5130566666666655e-05j),(0.0004094153333333333+1.5130566666666655e-05j),(0.0004094153333333333+1.5130566666666655e-05j),0j,0j,0j,0j,0j,0j
line139,134,140,(0.0005001532066666666+7.467449999999998e-05j),(0.0005001532066666666+7.467449999999998e-05j),(0.0005001532066666666+7.467449999999998e-05j),(0.00022734236666666665+1.9913200000000017e-06j),(0.00022734236666666665+1.9913200000000017e-06j),(0.00022734236666666665+1.9913200000000017e-06j),0j,0j,0j,0j,0j,0j
line140,135,141,(0.00042946079999999995+0.0001007726j),(0.00042946079999999995+0.0001007726j),(0.00042946079999999995+0.0001007726j),(0.00019495259999999996+4.708999999999998e-06j),(0.00019495259999999996+4.708999999999998e-06j),(0.00019495259999999996+4.708999999999998e-06j),0j,0j,0j,0j,0j,0j
line141,136,142,(0.00022348433333333332+9.487966666666665e-05j),(0.00022348433333333332+9.487966666666665e-05j),(0.00022348433333333332+9.487966666666665e-05j),(0.00010342333333333332+3.822166666666664e-06j),(0.00010342333333333332+3.822166666666664e-06j),(0.00010342333333333332+3.822166666666664e-06j),0j,0j,0j,0j,0j,0j
line142,137,143,(0.0008647056999999999+2.1563190000000003e-05j),(0.0008647056999999999+2.1563190000000003e-05j),(0.0008647056999999999+2.1563190000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line143,138,144,(0.00037670499999999997+2.841432e-05j),(0.00037670499999999997+2.841432e-05j),(0.00037670499999999997+2.841432e-05j),(5.381500000000005e-06+0j),(5.381500000000005e-06+0j),(5.381500000000005e-06+0j),0j,0j,0j,0j,0j,0j
line144,139,145,(0.0005924571333333333+0.00025152606666666667j),(0.0005924571333333333+0.00025152606666666667j),(0.0005924571333333333+0.00025152606666666667j),(0.0002741753333333333+1.0132566666666658e-05j),(0.0002741753333333333+1.0132566666666658e-05j),(0.0002741753333333333+1.0132566666666658e-05j),0j,0j,0j,0j,0j,0j
line145,140,146,(0.00047038493333333327+7.022999999999998e-05j),(0.00047038493333333327+7.022999999999998e-05j),(0.00047038493333333327+7.022999999999998e-05j),(0.00021381133333333332+1.8728000000000016e-06j),(0.00021381133333333332+1.8728000000000016e-06j),(0.00021381133333333332+1.8728000000000016e-06j),0j,0j,0j,0j,0j,0j
line146,141,147,(7.312111999999999e-05+1.7157806666666666e-05j),(7.312111999999999e-05+1.7157806666666666e-05j),(7.312111999999999e-05+1.7157806666666666e-05j),(3.319313999999999e-05+8.017666666666662e-07j),(3.319313999999999e-05+8.017666666666662e-07j),(3.319313999999999e-05+8.017666666666662e-07j),0j,0j,0j,0j,0j,0j
line147,142,148,(0.0010626191333333334+0.00045113206666666663j),(0.0010626191333333334+0.00045113206666666663j),(0.0010626191333333334+0.00045113206666666663j),(0.0004917553333333332+1.817356666666665e-05j),(0.0004917553333333332+1.817356666666665e-05j),(0.0004917553333333332+1.817356666666665e-05j),0j,0j,0j,0j,0j,0j
line148,143,149,(0.0007702196999999999+1.920699e-05j),(0.0007702196999999999+1.920699e-05j),(0.0007702196999999999+1.920699e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line149,144,150,(0.0003041733333333333+2.294336e-05j),(0.0003041733333333333+2.294336e-05j),(0.0003041733333333333+2.294336e-05j),(4.345333333333337e-06+0j),(4.345333333333337e-06+0j),(4.345333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line150,145,151,(0.0005916453666666667+0.0002511814333333333j),(0.0005916453666666667+0.0002511814333333333j),(0.0005916453666666667+0.0002511814333333333j),(0.0002737996666666666+1.0118683333333325e-05j),(0.0002737996666666666+1.0118683333333325e-05j),(0.0002737996666666666+1.0118683333333325e-05j),0j,0j,0j,0j,0j,0j
line151,145,152,(0.005986633333333333+0.0004515632j),(0.005986633333333333+0.0004515632j),(0.005986633333333333+0.0004515632j),(8.552333333333342e-05+0j),(8.552333333333342e-05+0j),(8.552333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line152,146,153,(0.0005488493999999999+8.194499999999998e-05j),(0.0005488493999999999+8.194499999999998e-05j),(0.0005488493999999999+8.194499999999998e-05j),(0.000249477+2.185200000000002e-06j),(0.000249477+2.185200000000002e-06j),(0.000249477+2.185200000000002e-06j),0j,0j,0j,0j,0j,0j
line153,147,154,(2.5261183999999998e-05+5.9275146666666675e-06j),(2.5261183999999998e-05+5.9275146666666675e-06j),(2.5261183999999998e-05+5.9275146666666675e-06j),(1.1467247999999997e-05+2.769866666666665e-07j),(1.1467247999999997e-05+2.769866666666665e-07j),(1.1467247999999997e-05+2.769866666666665e-07j),0j,0j,0j,0j,0j,0j
line154,148,155,(0.00023148603333333334+9.827676666666665e-05j),(0.00023148603333333334+9.827676666666665e-05j),(0.00023148603333333334+9.827676666666665e-05j),(0.00010712633333333331+3.959016666666663e-06j),(0.00010712633333333331+3.959016666666663e-06j),(0.00010712633333333331+3.959016666666663e-06j),0j,0j,0j,0j,0j,0j
line155,149,156,(0.0008698269999999999+2.16909e-05j),(0.0008698269999999999+2.16909e-05j),(0.0008698269999999999+2.16909e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line156,150,157,(0.00045653999999999996+3.443616e-05j),(0.00045653999999999996+3.443616e-05j),(0.00045653999999999996+3.443616e-05j),(6.5220000000000055e-06+0j),(6.5220000000000055e-06+0j),(6.5220000000000055e-06+0j),0j,0j,0j,0j,0j,0j
line157,151,158,(0.0015690786999999998+0.0006661480999999999j),(0.0015690786999999998+0.0006661480999999999j),(0.0015690786999999998+0.0006661480999999999j),(0.0007261329999999999+2.6835349999999977e-05j),(0.0007261329999999999+2.6835349999999977e-05j),(0.0007261329999999999+2.6835349999999977e-05j),0j,0j,0j,0j,0j,0j
line158,152,159,(0.00036438499999999995+2.7485039999999998e-05j),(0.00036438499999999995+2.7485039999999998e-05j),(0.00036438499999999995+2.7485039999999998e-05j),(5.205500000000005e-06+0j),(5.205500000000005e-06+0j),(5.205500000000005e-06+0j),0j,0j,0j,0j,0j,0j
line159,153,160,(0.00015792857666666664+2.3579249999999993e-05j),(0.00015792857666666664+2.3579249999999993e-05j),(0.00015792857666666664+2.3579249999999993e-05j),(7.178571666666666e-05+6.287800000000005e-07j),(7.178571666666666e-05+6.287800000000005e-07j),(7.178571666666666e-05+6.287800000000005e-07j),0j,0j,0j,0j,0j,0j
line160,154,161,(3.725824e-05+8.742613333333334e-06j),(3.725824e-05+8.742613333333334e-06j),(3.725824e-05+8.742613333333334e-06j),(1.6913279999999995e-05+4.085333333333331e-07j),(1.6913279999999995e-05+4.085333333333331e-07j),(1.6913279999999995e-05+4.085333333333331e-07j),0j,0j,0j,0j,0j,0j
line161,155,162,(0.013699233333333333+0.0010333136j),(0.013699233333333333+0.0010333136j),(0.013699233333333333+0.0010333136j),(0.00019570333333333352+0j),(0.00019570333333333352+0j),(0.00019570333333333352+0j),0j,0j,0j,0j,0j,0j
line162,155,163,(0.0008754489333333333+0.0003716694666666666j),(0.0008754489333333333+0.0003716694666666666j),(0.0008754489333333333+0.0003716694666666666j),(0.00040513733333333323+1.4972466666666652e-05j),(0.00040513733333333323+1.4972466666666652e-05j),(0.00040513733333333323+1.4972466666666652e-05j),0j,0j,0j,0j,0j,0j
line163,156,164,(0.0008075773999999999+2.013858e-05j),(0.0008075773999999999+2.013858e-05j),(0.0008075773999999999+2.013858e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line164,157,165,(0.0005504099999999999+4.151664e-05j),(0.0005504099999999999+4.151664e-05j),(0.0005504099999999999+4.151664e-05j),(7.863000000000006e-06+0j),(7.863000000000006e-06+0j),(7.863000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line165,158,166,(0.0005450267666666667+0.0002313896333333333j),(0.0005450267666666667+0.0002313896333333333j),(0.0005450267666666667+0.0002313896333333333j),(0.0002522256666666666+9.321383333333325e-06j),(0.0002522256666666666+9.321383333333325e-06j),(0.0002522256666666666+9.321383333333325e-06j),0j,0j,0j,0j,0j,0j
line166,159,167,(0.00033288499999999994+2.5109039999999996e-05j),(0.00033288499999999994+2.5109039999999996e-05j),(0.00033288499999999994+2.5109039999999996e-05j),(4.755500000000004e-06+0j),(4.755500000000004e-06+0j),(4.755500000000004e-06+0j),0j,0j,0j,0j,0j,0j
line167,160,168,(0.0008972175666666666+0.00013395749999999996j),(0.0008972175666666666+0.00013395749999999996j),(0.0008972175666666666+0.00013395749999999996j),(0.00040782616666666665+3.572200000000003e-06j),(0.00040782616666666665+3.572200000000003e-06j),(0.00040782616666666665+3.572200000000003e-06j),0j,0j,0j,0j,0j,0j
line168,161,169,(7.587231999999999e-05+1.7803373333333336e-05j),(7.587231999999999e-05+1.7803373333333336e-05j),(7.587231999999999e-05+1.7803373333333336e-05j),(3.444203999999999e-05+8.319333333333328e-07j),(3.444203999999999e-05+8.319333333333328e-07j),(3.444203999999999e-05+8.319333333333328e-07j),0j,0j,0j,0j,0j,0j
line169,162,170,(0.0025880166666666666+0.0001952104j),(0.0025880166666666666+0.0001952104j),(0.0025880166666666666+0.0001952104j),(3.6971666666666704e-05+0j),(3.6971666666666704e-05+0j),(3.6971666666666704e-05+0j),0j,0j,0j,0j,0j,0j
