,bus,vLN,sInjkW
1841,612.3,(0.1554970407339552+249.9291421413314j),0j
1842,613.1,(214.49434680338783-123.73537317049811j),-0j
1843,613.2,(-215.11460774827668-123.19897601864463j),(-0+0j)
1844,613.3,(0.28247943438295486+249.504611157733j),0j
1845,614.1,(214.45820073339584-123.70633045406655j),-0j
1846,614.2,(-215.1107914307671-123.18369398417191j),(-0+0j)
1847,614.3,(0.26209103143510143+249.41682395401483j),(0.999998735209275+0.3286839861298646j)
1848,615.1,(214.39365205078516-123.63984285787299j),-0j
1849,615.2,(-215.05214604224506-123.12990443419379j),(-0+0j)
1850,615.3,(0.27565194860019016+249.463922257132j),0j
1851,616.1,(214.1351631888498-123.04951335434308j),-0j
1852,616.2,(-214.82345281235777-122.77620112193672j),(-0+0j)
1853,616.3,(0.2480294772510852+249.90506184076355j),0j
1854,617.1,(214.1351631888499-123.0495133543431j),-0j
1855,617.2,(-214.84376368664084-122.78180569669706j),(-0+0j)
1856,617.3,(0.24802947725106692+249.90506184076364j),0j
1857,618.1,(214.1351631888499-123.0495133543431j),-0j
1858,618.2,(-214.84376368664084-122.78180569669706j),(-0+0j)
1859,618.3,(0.24802947725106692+249.90506184076364j),0j
1860,619.1,(214.11876457461577-123.0548963105067j),-0j
1861,619.2,(-214.87953437276147-122.79448683950496j),(-0+0j)
1862,619.3,(0.2146421881085187+249.83042698725055j),(0.9999983386657215+0.32868375642559294j)
1863,620.1,(214.11234374383557-123.04542299023691j),-0j
1864,620.2,(-214.89835862530572-122.78968635379698j),(-0+0j)
1865,620.3,(0.2272989028395246+249.92210861559084j),0j
1866,621.1,(214.11301522208225-123.04426679512142j),-0j
1867,621.2,(-214.7993334380573-122.76058066162493j),(-0+0j)
1868,621.3,(0.2282070146463537+249.92473255195603j),0j
1869,622.1,(214.1143778321381-123.1878149856758j),-0j
1870,622.2,(-215.22702745548852-122.95977015120252j),(-0+0j)
1871,622.3,(0.15546441258944566+249.92917851553543j),0j
1872,623.1,(214.4943532967882-123.73537183660635j),-0j
1873,623.2,(-215.11416025319022-123.198848361072j),(-0+0j)
1874,623.3,(0.2824859277834331+249.50461249162464j),0j
1875,624.1,(214.393765275006-123.63981961092425j),-0j
1876,624.2,(-215.04434309058166-123.12767932393616j),(-0+0j)
1877,624.3,(0.27576517282237434+249.4639455040795j),0j
1878,625.1,(214.38353760391274-123.63107415023599j),-0j
1879,625.2,(-215.0466515784869-123.1235566866121j),(-0+0j)
1880,625.3,(0.27403846798518344+249.46091275966575j),0j
1881,626.1,(214.13516318884967-123.04951335434302j),-0j
1882,626.2,(-214.79578473071874-122.76856640223637j),(-0+0j)
1883,626.3,(0.24802947725110808+249.90506184076344j),0j
1884,627.1,(214.11234374383565-123.0454229902371j),-0j
1885,627.2,(-214.8983586253055-122.78968635379705j),(-0+0j)
1886,627.3,(0.2272989028396677+249.9221086155906j),0j
1887,628.1,(214.11308166524833-123.04425320827606j),-0j
1888,628.2,(-214.79475415496097-122.75927876254046j),(-0+0j)
1889,628.3,(0.22827345781262073+249.92474613880142j),0j
1890,629.1,(214.10393920028034-123.17780683002917j),(1.000006411911178+0.32868416918668286j)
1891,629.2,(-215.22716501187958-122.95961680186836j),(-0+0j)
1892,629.3,(0.15532685619840156+249.9293318648696j),0j
1893,630.1,(214.49436348952977-123.735369742786j),-0j
1894,630.2,(-215.1134578166437-123.19864797597914j),(-0+0j)
1895,630.3,(0.2824961205250821+249.50461458544487j),0j
1896,631.1,(214.39379303790128-123.63981391070749j),-0j
1897,631.2,(-215.04242978503407-123.12713372068454j),(-0+0j)
1898,631.3,(0.27579293571797625+249.46395120429597j),0j
1899,632.1,(214.38121057778545-123.62905673771401j),-0j
1900,632.2,(-215.04538746974416-123.1220962632535j),(-0+0j)
1901,632.3,(0.273667255244177+249.46022036597168j),0j
1902,633.1,(214.13516318884962-123.04951335434299j),-0j
1903,633.2,(-214.7876693733775-122.76632705368388j),(-0+0j)
1904,633.3,(0.24802947725111463+249.90506184076335j),0j
1905,634.1,(214.11234374383562-123.04542299023724j),-0j
1906,634.2,(-214.89835862530543-122.78968635379718j),(-0+0j)
1907,634.3,(0.2272989028397315+249.92210861559025j),0j
1908,635.1,(214.11318324447566-123.04423243651972j),-0j
1909,635.2,(-214.78775328389722-122.7572884012903j),(-0+0j)
1910,635.3,(0.22837503704026937+249.9247669105578j),0j
1911,636.1,(214.49438779471149-123.73536474995045j),-0j
1912,636.2,(-215.11178281608153-123.19817014613837j),(-0+0j)
1913,636.3,(0.28252042570690594+249.50461957828028j),0j
1914,637.1,(214.39381210191334-123.63980999652638j),-0j
1915,637.2,(-215.0411159710553-123.12675907002838j),(-0+0j)
1916,637.3,(0.27581199973019466+249.4639551184769j),0j
1917,638.1,(214.38005579592047-123.62805560095526j),-0j
1918,638.2,(-215.04476015841558-123.1213715312061j),(-0+0j)
1919,638.3,(0.2734830416952172+249.45987676704425j),0j
1920,639.1,(214.1351631888496-123.04951335434298j),-0j
1921,639.2,(-214.76080905481086-122.75891522781201j),(1.0000043197016422+0.32868811629727585j)
1922,639.3,(0.24802947725111574+249.90506184076332j),0j
1923,640.1,(214.11234374383562-123.04542299023737j),-0j
1924,640.2,(-214.89835862530543-122.78968635379725j),(-0+0j)
1925,640.3,(0.22729890283975066+249.92210861559005j),0j
1926,641.1,(214.11338162750582-123.04419186952519j),-0j
1927,641.2,(-214.7740806654696-122.75340124929753j),(-0+0j)
1928,641.3,(0.22857342007106768+249.9248074775523j),0j
1929,642.1,(214.49440460996163-123.73536129571671j),-0j
1930,642.2,(-215.11062398691905-123.19783956526176j),(-0+0j)
1931,642.3,(0.28253724095708754+249.50462303251385j),0j
1932,643.1,(214.39383852876034-123.6398045706243j),-0j
1933,643.2,(-215.0392947405286-123.12623972313234j),(-0+0j)
1934,643.3,(0.27583842657719077+249.46396054437903j),0j
1935,644.1,(214.37878678087316-123.62695542987547j),-0j
1936,644.2,(-215.04407079227695-123.12057510730872j),(-0+0j)
1937,644.3,(0.27328060539736376+249.45949917866827j),0j
1938,645.1,(214.11234374383562-123.04542299023738j),-0j
1939,645.2,(-214.89835862530538-122.78968635379731j),(-0+0j)
1940,645.3,(0.22729890283978613+249.9221086155899j),0j
1941,646.1,(214.1134364656677-123.0441806557666j),-0j
1942,646.2,(-214.77030120277306-122.75232674070722j),(-0+0j)
1943,646.3,(0.22862825823308622+249.9248186913109j),0j
1944,647.1,(214.49442599045065-123.73535690367946j),-0j
1945,647.2,(-215.10915054263944-123.19741923367414j),(-0+0j)
1946,647.3,(0.2825586214461243+249.5046274245509j),0j
1947,648.1,(214.39390119471162-123.6397917041892j),-0j
1948,648.2,(-215.03497605872255-123.12500819644856j),(-0+0j)
1949,648.3,(0.2759010925283985+249.46397341081436j),0j
1950,649.1,(214.3773225265229-123.62568599631514j),-0j
1951,649.2,(-215.04327536643103-123.11965615275511j),(-0+0j)
1952,649.3,(0.2730470240616496+249.45906349792259j),0j
1953,650.1,(214.11234374383568-123.04542299023743j),-0j
1954,650.2,(-214.8983586253054-122.7896863537974j),(-0+0j)
1955,650.3,(0.22729890283980783+249.9221086155898j),0j
1956,651.1,(214.11345238606575-123.04417740023261j),-0j
1957,651.2,(-214.76920396412876-122.75201479362806j),(-0+0j)
1958,651.3,(0.22864417863114544+249.92482194684482j),0j
1959,652.1,(214.49443897891572-123.73535423555415j),-0j
1960,652.2,(-215.10825543778304-123.19716388581296j),(-0+0j)
1961,652.3,(0.2825716099112013+249.50463009267605j),0j
1962,653.1,(214.3939488311567-123.63978192357918j),-0j
1963,653.2,(-215.03169314919154-123.12407203331608j),(-0+0j)
1964,653.3,(0.2759487289734318+249.46398319142455j),0j
1965,654.1,(214.37584226497515-123.62440268533409j),-0j
1966,654.2,(-215.04247124500665-123.11872715220987j),(-0+0j)
1967,654.3,(0.2728108892197377+249.4586230543242j),0j
1968,655.1,(214.11234374383568-123.04542299023753j),-0j
1969,655.2,(-214.8983586253054-122.78968635379753j),(-0+0j)
1970,655.3,(0.22729890283984336+249.92210861558962j),0j
1971,656.1,(214.11345929129521-123.04417598818267j),-0j
1972,656.2,(-214.76872805368794-122.75187949052223j),(-0+0j)
1973,656.3,(0.22865108386063707+249.9248233588947j),0j
1974,657.1,(214.11348906390245-123.04416990010941j),-0j
1975,657.2,(-214.7666761162133-122.75129612602778j),(-0+0j)
1976,657.3,(0.22868085646780123+249.92482944696798j),0j
1977,658.1,(214.49445070472893-123.73535182680624j),-0j
1978,658.2,(-215.10744734904569-123.1969333611663j),(-0+0j)
1979,658.3,(0.2825833357244074+249.50463250142386j),0j
1980,659.1,(214.3939822712183-123.63977505773934j),-0j
1981,659.2,(-215.02938859651493-123.1234148610022j),(-0+0j)
1982,659.3,(0.27598216903502637+249.46399005726437j),0j
1983,660.1,(214.37420120385235-123.6229799693535j),-0j
1984,660.2,(-215.04157977254388-123.1176972351116j),(-0+0j)
1985,660.3,(0.27254910324719844+249.45813476570584j),0j
1986,661.1,(214.1123437438357-123.04542299023781j),-0j
1987,661.2,(-214.89835862530535-122.78968635379788j),(-0+0j)
1988,661.3,(0.22729890283989182+249.9221086155892j),0j
1989,662.1,(214.1134657540029-123.04417466662396j),-0j
1990,662.2,(-214.76828264197593-122.75175285831827j),(-0+0j)
1991,662.3,(0.22865754656837411+249.92482468045333j),0j
1992,663.1,(214.11353746271965-123.04416000320371j),-0j
1993,663.2,(-214.7633404546757-122.75034779687476j),(-0+0j)
1994,663.3,(0.22872925528494165+249.92483934387369j),0j
1995,664.1,(214.49447048072793-123.73534776436759j),-0j
1996,664.2,(-215.10608447879105-123.1965445731912j),(-0+0j)
1997,664.3,(0.2826031117233539+249.5046365638624j),0j
1998,665.1,(214.3940173026067-123.63976786517178j),-0j
1999,665.2,(-215.02697437608242-123.12272641554206j),(-0+0j)
2000,665.3,(0.27601720042344746+249.4639972498319j),0j
2001,666.1,(214.3718147570674-123.62091104216329j),-0j
2002,666.2,(-215.04028338475976-123.11619951981395j),(-0+0j)
2003,666.3,(0.2721684115813349+249.4574246917257j),0j
2004,667.1,(214.11234374383565-123.04542299023791j),-0j
2005,667.2,(-214.89835862530532-122.78968635379802j),(-0+0j)
2006,667.3,(0.22729890283987336+249.922108615589j),0j
2007,668.1,(214.1134724114257-123.04417330524798j),-0j
2008,668.2,(-214.76782381044012-122.75162241080855j),(-0+0j)
2009,668.3,(0.2286642039912426+249.92482604182922j),0j
2010,669.1,(214.1137385337876-123.04411888688075j),-0j
2011,669.2,(-214.74948257410594-122.74640799902795j),(-0+0j)
2012,669.3,(0.22893032635286928+249.92488046019665j),0j
2013,670.1,(214.49448992320924-123.73534377044105j),-0j
2014,670.2,(-215.10474459302478-123.19616234203444j),(-0+0j)
2015,670.3,(0.2826225542047033+249.50464055778886j),0j
2016,671.1,(214.3940460637234-123.63976196000262j),-0j
2017,671.2,(-215.02499227720412-123.12216119500297j),(-0+0j)
2018,671.3,(0.2760459615401795+249.4640031550011j),0j
2019,672.1,(214.36663866916146-123.61594100354728j),-0j
2020,672.2,(-215.0403515853772-123.11612337498714j),(-0+0j)
2021,672.3,(0.27210021096388315+249.4575008365523j),0j
2022,673.1,(214.3693075349634-123.61858352219424j),-0j
2023,673.2,(-215.0351240673297-123.1138312968646j),(-0+0j)
2024,673.3,(0.2727166837444298+249.45372270953342j),0j
2025,674.1,(214.1123437438357-123.04542299023795j),-0j
2026,674.2,(-214.8983586253053-122.78968635379807j),(-0+0j)
2027,674.3,(0.2272989028399167+249.92210861558888j),0j
2028,675.1,(214.11352054608994-123.0441634621937j),-0j
2029,675.2,(-214.7645063552734-122.75067924598395j),(-0+0j)
2030,675.3,(0.22871233865542606+249.92483588488352j),0j
2031,676.1,(214.11382392384402-123.04410142576525j),-0j
2032,676.2,(-214.74359746484583-122.74473486144574j),(1.0000043362330677+0.3286881195300255j)
2033,676.3,(0.2290157164093046+249.92489792131212j),0j
2034,677.1,(214.49449912233197-123.73534188073263j),-0j
2035,677.2,(-215.10411063209537-123.19598149108023j),(-0+0j)
2036,677.3,(0.2826317533273855+249.50464244749728j),0j
2037,678.1,(214.39409368421354-123.6397521826684j),-0j
2038,678.2,(-215.0217104672188-123.1212253454197j),(-0+0j)
2039,678.3,(0.27609358203031564+249.4640129323354j),0j
2040,679.1,(214.363530428913-123.61295649587596j),-0j
2041,679.2,(-215.04039253984092-123.11607765002661j),(-0+0j)
2042,679.3,(0.27205925650020246+249.45754656151274j),0j
2043,680.1,(214.35343123161687-123.60384513383455j),-0j
2044,680.2,(-215.0024540902859-123.09883516793136j),(-0+0j)
2045,680.3,(0.2761884683797082+249.43028091226552j),0j
2046,681.1,(214.11234374383574-123.04542299023797j),-0j
2047,681.2,(-214.8983586253053-122.78968635379806j),(-0+0j)
2048,681.3,(0.2272989028399373+249.92210861558888j),0j
2049,682.1,(214.11387106806956-123.04409178397755j),-0j
2050,682.2,(-214.74034827768048-122.74381101480344j),(1.0000043397351757+0.3286881198707827j)
2051,682.3,(0.22906286063505074+249.92490756309962j),0j
2052,683.1,(214.49450922632056-123.73533980514432j),-0j
2053,683.2,(-215.10341431200314-123.19578285083716j),(-0+0j)
2054,683.3,(0.282641857315903+249.50464452308563j),0j
2055,684.1,(214.39424757953077-123.6397205852206j),-0j
2056,684.2,(-215.01110462953596-123.11820095679874j),(-0+0j)
2057,684.3,(0.2762474773475581+249.46404452978322j),0j
2058,685.1,(214.36064708596456-123.61018793281107j),-0j
2059,685.2,(-215.04043053103675-123.11603523350405j),(-0+0j)
2060,685.3,(0.2720212653043495+249.45758897803515j),0j
2061,686.1,(214.34206700747734-123.59329542682026j),-0j
2062,686.2,(-214.97906899026228-123.08810097076314j),(-0+0j)
2063,686.3,(0.2786735644313615+249.41350132368152j),0j
2064,687.1,(214.49451892398628-123.73533781302395j),-0j
2065,687.2,(-215.10274599380318-123.1955921987345j),(-0+0j)
2066,687.3,(0.28265155498151784+249.50464651520616j),0j
2067,688.1,(214.3946071749987-123.63964675387062j),-0j
2068,688.2,(-214.98632277631057-123.11113409823062j),(1.0000040939695787+0.32868776819385503j)
2069,688.3,(0.27660707281545727+249.46411836113316j),0j
2070,689.1,(214.35783371346082-123.60748655481306j),-0j
2071,689.2,(-215.04046760029547-123.11599384630853j),(-0+0j)
2072,689.3,(0.27198419604561697+249.45763036523047j),0j
2073,690.1,(214.3417079842134-123.59438403488613j),-0j
2074,690.2,(-214.9794280135365-123.08918957882244j),(-0+0j)
2075,690.3,(0.2592897857218531+249.33540311652817j),0j
2076,691.1,(214.3157396558752-123.54378145114006j),-0j
2077,691.2,(-214.905972486546-123.03805913669255j),(-0+0j)
2078,691.3,(0.2934373387691739+249.40998215998266j),0j
2079,692.1,(214.4945306192907-123.73533541054334j),-0j
2080,692.2,(-215.10194000759705-123.19536227388j),(-0+0j)
2081,692.3,(0.2826632502858004+249.50464891768706j),0j
2082,693.1,(214.35572349541076-123.60546034015297j),-0j
2083,693.2,(-215.0404954047254-123.11596280313634j),(-0+0j)
2084,693.3,(0.27195639161560825+249.45766140840252j),0j
2085,694.1,(214.34169119853394-123.59443493175011j),-0j
2086,694.2,(-214.979444799217-123.08924047568584j),(-0+0j)
2087,694.3,(0.25838352352381005+249.3317517076893j),0j
2088,695.1,(214.34166112328114-123.59452612266989j),-0j
2089,695.2,(-214.97947487446876-123.08933166660618j),(-0+0j)
2090,695.3,(0.2567597439598256+249.32520954594233j),0j
2091,696.1,(214.31639786998406-123.54364632361136j),-0j
2092,696.2,(-214.86061097227616-123.02512483919142j),(-0+0j)
2093,696.3,(0.2940955528780469+249.41011728751127j),0j
2094,697.1,(214.30818031277093-123.53392185000811j),-0j
2095,697.2,(-214.8952016864098-123.02926903357768j),(-0+0j)
2096,697.3,(0.2944304810428206+249.4088037294542j),0j
2097,698.1,(214.49454927478178-123.73533157828263j),-0j
2098,698.2,(-215.1006543575778-123.1949955146335j),(-0+0j)
2099,698.3,(0.28268190577651625+249.5046527499482j),0j
2100,699.1,(214.35237127501367-123.60224156467515j),-0j
2101,699.2,(-215.04053957389408-123.11591348901213j),(-0+0j)
2102,699.3,(0.271912222446742+249.45771072252631j),0j
2103,700.1,(214.34168594619015-123.59445085769607j),-0j
2104,700.2,(-214.97945005156106-123.08925640163164j),(-0+0j)
2105,700.3,(0.2580999484331526+249.33060915910374j),0j
2106,701.1,(214.3415656601938-123.59481557782678j),-0j
2107,701.2,(-214.97957033755605-123.08962112176306j),(-0+0j)
2108,701.3,(0.2516056510762743+249.3044436398602j),(0.999998685432759+0.328683983430457j)
2109,702.1,(214.3167791908548-123.54356804065415j),-0j
2110,702.2,(-214.83433184533854-123.01763165799251j),(1.0000042981643813+0.32868788727863757j)
2111,702.3,(0.29447687374878007+249.4101955704685j),0j
2112,703.1,(214.2953600842776-123.51444867574688j),-0j
2113,703.2,(-214.8747591754341-123.01516663049867j),(-0+0j)
2114,703.3,(0.2951645808217215+249.40653172251652j),0j
2115,704.1,(214.49460033279118-123.73532108981027j),-0j
2116,704.2,(-215.0971356761128-123.1939917352663j),(-0+0j)
2117,704.3,(0.2827329637848488+249.50466323842176j),0j
2118,705.1,(214.34671930183345-123.59681458478751j),-0j
2119,705.2,(-215.04061404482005-123.11583034349229j),(-0+0j)
2120,705.3,(0.2718377515205214+249.45779386804557j),0j
2121,706.1,(214.3416825690852-123.5944610976182j),-0j
2122,706.2,(-214.9794534286662-123.08926664155365j),(-0+0j)
2123,706.3,(0.25791761786080053+249.32987453344592j),0j
2124,707.1,(214.26154245823056-123.46308168758289j),-0j
2125,707.2,(-214.82083523857395-122.97796684158413j),(-0+0j)
2126,707.3,(0.2971010136862766+249.40053854687736j),0j
2127,708.1,(214.29536008427732-123.51444867574669j),-0j
2128,708.2,(-214.874759175434-123.01516663049853j),(-0+0j)
2129,708.3,(0.29516458082175373+249.40653172251666j),0j
2130,709.1,(214.49466828162986-123.73530713157875j),-0j
2131,709.2,(-215.09245295694228-123.19265588917382j),(-0+0j)
2132,709.3,(0.2828009126221611+249.50467719665494j),0j
2133,710.1,(214.30436939368212-123.55615053836483j),-0j
2134,710.2,(-215.0411720511616-123.11520733892108j),(-0+0j)
2135,710.3,(0.27127974517748876+249.45841687261236j),0j
2136,711.1,(214.34168053211033-123.59446727405155j),-0j
2137,711.2,(-214.97945546564117-123.08927281798691j),(-0+0j)
2138,711.3,(0.2578076411812817+249.32943142788497j),0j
2139,712.1,(214.2611028644404-123.43874870291512j),-0j
2140,712.2,(-214.74086768357986-122.95129804081769j),(-0+0j)
2141,712.3,(0.31545925410815995+249.37602025966459j),0j
2142,713.1,(214.2331761800235-123.43585646482036j),-0j
2143,713.2,(-214.82120900799703-122.97754971693278j),(-0+0j)
2144,713.3,(0.2967272442568508+249.40095567153216j),0j
2145,714.1,(214.2953600842771-123.51444867574652j),-0j
2146,714.2,(-214.87475917543392-123.0151666304984j),(-0+0j)
2147,714.3,(0.2951645808217749+249.40653172251686j),0j
2148,715.1,(214.49467475353558-123.73530580210264j),-0j
2149,715.2,(-215.09200694318469-123.19252865418201j),(-0+0j)
2150,715.3,(0.28280738452772547+249.50467852613122j),0j
2151,716.1,(214.26962674990583-123.52279092695039j),-0j
2152,716.2,(-215.04162982347796-123.11469624393095j),(-0+0j)
2153,716.3,(0.27082197285997517+249.45892796759887j),0j
2154,717.1,(214.3416784733149-123.59447351664804j),-0j
2155,717.2,(-214.9794575244366-123.0892790605834j),(-0+0j)
2156,717.3,(0.2576964864096895+249.32898357568914j),0j
2157,718.1,(214.26064915560283-123.41363440321814j),-0j
2158,718.2,(-214.6583324266199-122.9237729236094j),(-0+0j)
2159,718.3,(0.3344069647224418+249.35071470748818j),0j
2160,719.1,(214.23013950407358-123.43294194150548j),-0j
2161,719.2,(-214.82124902088162-122.97750506277023j),(-0+0j)
2162,719.3,(0.29668723137152614+249.40100032569504j),0j
2163,720.1,(214.29536008427687-123.51444867574637j),-0j
2164,720.2,(-214.8747591754338-123.01516663049824j),(-0+0j)
2165,720.3,(0.2951645808217785+249.40653172251706j),0j
2166,721.1,(214.49467987188677-123.73530475067732j),-0j
2167,721.2,(-215.09165421013333-123.19242802951263j),(-0+0j)
2168,721.3,(0.28281250287880305+249.50467957755666j),0j
2169,722.1,(214.25861907285525-123.51222144262022j),-0j
2170,722.2,(-215.04177486165796-123.11453431127468j),(-0+0j)
2171,722.3,(0.27067693467961634+249.45908990025407j),0j
2172,723.1,(214.34167663437722-123.59447909260034j),-0j
2173,723.2,(-214.97945936337413-123.0892846365357j),(-0+0j)
2174,723.3,(0.25759720180817514+249.328583549436j),0j
2175,724.1,(214.2504287540667-123.4052938842299j),-0j
2176,724.2,(-214.64599379616317-122.91907007428362j),(-0+0j)
2177,724.3,(0.33233834640565785+249.3378706062727j),0j
2178,725.1,(214.26194868658308-123.41336739580979j),-0j
2179,725.2,(-214.56877505661606-122.8982208817088j),(-0+0j)
2180,725.3,(0.3357064957088685+249.3509817149107j),0j
2181,726.1,(214.22898005905776-123.43182913606076j),-0j
2182,726.2,(-214.82126429835623-122.97748801319138j),(-0+0j)
2183,726.3,(0.29667195389667206+249.40101737527408j),0j
2184,727.1,(214.29536008427647-123.51444867574625j),-0j
2185,727.2,(-214.87475917543372-123.01516663049813j),(-0+0j)
2186,727.3,(0.29516458082165725+249.40653172251726j),0j
2187,728.1,(214.4946848430326-123.73530372949129j),-0j
2188,728.2,(-215.09131162179474-123.19233029884015j),(-0+0j)
2189,728.3,(0.2828174740245102+249.50468059874282j),0j
2190,729.1,(214.2485979898565-123.50259927808538j),-0j
2191,729.2,(-215.0419069003827-123.11438689228869j),(-0+0j)
2192,729.3,(0.27054489595458187+249.45923731923904j),0j
2193,730.1,(214.34167456253346-123.59448537476104j),-0j
2194,730.2,(-214.9794614352178-123.08929091869643j),(-0+0j)
2195,730.3,(0.2574853425613246+249.3281328588484j),0j
2196,731.1,(214.2365408194758-123.39396041736443j),-0j
2197,731.2,(-214.6292275182319-122.91267963418247j),(-0+0j)
2198,731.3,(0.32952741615259745+249.32041747227106j),0j
2199,732.1,(214.26212300933204-123.41333157868333j),-0j
2200,732.2,(-214.5567615785473-122.8947932587787j),(-0+0j)
2201,732.3,(0.3358808184586842+249.35101753203898j),0j
2202,733.1,(214.2277535957614-123.43065200819761j),-0j
2203,733.2,(-214.82128045890002-122.9774699781122j),(-0+0j)
2204,733.3,(0.29665579335270015+249.4010354103534j),0j
2205,734.1,(214.29536008427618-123.51444867574612j),-0j
2206,734.2,(-214.87475917543367-123.01516663049804j),(-0+0j)
2207,734.3,(0.29516458082162944+249.40653172251734j),0j
2208,735.1,(214.49469016766542-123.735302635691j),-0j
2209,735.2,(-215.09094467276563-123.19222561875816j),(-0+0j)
2210,735.3,(0.2828227986572741+249.50468169254322j),0j
2211,736.1,(214.24313997173033-123.4973585323046j),-0j
2212,736.2,(-215.04197881573884-123.11430660001908j),(-0+0j)
2213,736.3,(0.27047298059824704+249.45931761150808j),0j
2214,737.1,(214.34167290256784-123.59449040804155j),-0j
2215,737.2,(-214.97946309518335-123.08929595197701j),(-0+0j)
2216,737.3,(0.2573957206947459+249.32777176459072j),0j
2217,738.1,(214.22028084701813-123.38069121179053j),-0j
2218,738.2,(-214.60959758581834-122.90519771674121j),(-0+0j)
2219,738.3,(0.32623638333589666+249.29998336982683j),0j
2220,739.1,(214.26221459446427-123.41331276119516j),-0j
2221,739.2,(-214.5504499755906-122.89299246512877j),(-0+0j)
2222,739.3,(0.33597240359138925+249.35103634952813j),0j
2223,740.1,(214.22673573764925-123.42967509421409j),-0j
2224,740.2,(-214.821293870749-122.97745501056141j),(-0+0j)
2225,740.3,(0.2966423815034881+249.40105037790428j),0j
2226,741.1,(214.2953600842759-123.51444867574591j),-0j
2227,741.2,(-214.8747591754336-123.01516663049796j),(-0+0j)
2228,741.3,(0.2951645808216518+249.40653172251743j),0j
2229,742.1,(214.49469509069036-123.73530162439012j),-0j
2230,742.2,(-215.0906054006922-123.19212883412146j),(-0+0j)
2231,742.3,(0.28282772168215625+249.50468270384417j),0j
2232,743.1,(214.2387808884933-123.4931729751015j),-0j
2233,743.2,(-215.0420362514263-123.11424247405277j),(-0+0j)
2234,743.3,(0.2704155449106015+249.45938173747393j),0j
2235,744.1,(214.34167091143786-123.59449644546534j),-0j
2236,744.2,(-214.97946508631327-123.08930198940082j),(-0+0j)
2237,744.3,(0.2572882191985555+249.32733863175775j),0j
2238,745.1,(214.20722474347906-123.37003657370275j),-0j
2239,745.2,(-214.59383554005075-122.89919003812811j),(-0+0j)
2240,745.3,(0.3235938164239759+249.2835756078867j),0j
2241,746.1,(214.26247448227485-123.41325936282334j),-0j
2242,746.2,(-214.53253977225265-122.88788237146143j),(-0+0j)
2243,746.3,(0.3362322914019709+249.35108974789998j),0j
2244,747.1,(214.26222307626495-123.41331101850847j),-0j
2245,747.2,(-214.54986545092004-122.89282569315812j),(-0+0j)
2246,747.3,(0.3359808853921792+249.3510380922149j),0j
2247,748.1,(214.22553034340453-123.42851818788372j),-0j
2248,748.2,(-214.8213097536755-122.97743728530152j),(-0+0j)
2249,748.3,(0.29662649857673506+249.40106810316422j),0j
2250,749.1,(214.29536008427547-123.51444867574571j),-0j
2251,749.2,(-214.87475917543352-123.01516663049783j),(-0+0j)
2252,749.3,(0.2951645808216386+249.40653172251749j),0j
2253,750.1,(214.49469973012128-123.7353006713458j),-0j
2254,750.2,(-215.09028567260154-123.19203762482512j),(-0+0j)
2255,750.3,(0.2828323611130652+249.50468365688857j),0j
2256,751.1,(214.23506382990698-123.48960388488356j),-0j
2257,751.2,(-215.04208522773718-123.11418779283647j),(-0+0j)
2258,751.3,(0.2703665685996866+249.45943641868996j),0j
2259,752.1,(214.34166876575716-123.59450295151159j),-0j
2260,752.2,(-214.97946723199388-123.08930849544709j),(-0+0j)
2261,752.3,(0.2571723734785503+249.3268718793248j),0j
2262,753.1,(214.2038250910184-123.361467632278j),-0j
2263,753.2,(-214.58653360653403-122.8923467396584j),(-0+0j)
2264,753.3,(0.3250489902828857+249.28820983194987j),0j
2265,754.1,(214.20696337546082-123.3708286591107j),-0j
2266,754.2,(-214.59409690806908-122.89998212354382j),(-0+0j)
2267,754.3,(0.3094802666126401+249.2267496059784j),0j
2268,755.1,(214.26268573887344-123.4132159565613j),-0j
2269,755.2,(-214.51798099541463-122.88372849827974j),(1.0000047002504178+0.32868802677246606j)
2270,755.3,(0.33644354800056636+249.351133154162j),0j
2271,756.1,(214.2622292098261-123.41330975829553j),-0j
2272,756.2,(-214.54944275555962-122.89270509305035j),(-0+0j)
2273,756.3,(0.33598701895339267+249.35103935242785j),0j
2274,757.1,(214.22435479099067-123.42738992297357j),-0j
2275,757.2,(-214.82132524339005-122.97741999886426j),(-0+0j)
2276,757.3,(0.29661100886211006+249.40108538960152j),0j
2277,758.1,(214.29536008427516-123.51444867574556j),-0j
2278,758.2,(-214.8747591754336-123.01516663049777j),(-0+0j)
2279,758.3,(0.29516458082157604+249.40653172251763j),0j
2280,759.1,(214.49470618268145-123.73529934584361j),-0j
2281,759.2,(-215.08984099203983-123.19191077015603j),(-0+0j)
2282,759.3,(0.28283881367324293+249.50468498239078j),0j
2283,760.1,(214.23070183572693-123.48541553261606j),-0j
2284,760.2,(-215.04214270177954-123.11412362404765j),(-0+0j)
2285,760.3,(0.27030909455718394+249.45950058747835j),0j
2286,761.1,(214.34166485107468-123.59451482145383j),-0j
2287,761.2,(-214.97947114667633-123.08932036538931j),(-0+0j)
2288,761.3,(0.2569610190016011+249.3260203138435j),0j
2289,762.1,(214.19913795840787-123.34965355267612j),-0j
2290,762.2,(-214.57646636257257-122.8829118201213j),(-0+0j)
2291,762.3,(0.3270552520778217+249.29459907996335j),0j
2292,763.1,(214.20674490609528-123.37149073857117j),-0j
