,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line359,352,360,(2.919855e-05+1.8238133333333334e-05j),(2.919855e-05+1.8238133333333334e-05j),(2.919855e-05+1.8238133333333334e-05j),(1.36786e-05+6.137833333333326e-07j),(1.36786e-05+6.137833333333326e-07j),(1.36786e-05+6.137833333333326e-07j),0j,0j,0j,0j,0j,0j
line360,354,361,(0.0011600709333333332+9.123319999999999e-05j),(0.0011600709333333332+9.123319999999999e-05j),(0.0011600709333333332+9.123319999999999e-05j),(0.0005047495333333333+5.563e-06j),(0.0005047495333333333+5.563e-06j),(0.0005047495333333333+5.563e-06j),0j,0j,0j,0j,0j,0j
line361,355,362,(0.0015399141+0.0009618682666666667j),(0.0015399141+0.0009618682666666667j),(0.0015399141+0.0009618682666666667j),(0.0007214012000000001+3.237056666666663e-05j),(0.0007214012000000001+3.237056666666663e-05j),(0.0007214012000000001+3.237056666666663e-05j),0j,0j,0j,0j,0j,0j
line362,355,363,(0.0015399141+0.0009618682666666667j),(0.0015399141+0.0009618682666666667j),(0.0015399141+0.0009618682666666667j),(0.0007214012000000001+3.237056666666663e-05j),(0.0007214012000000001+3.237056666666663e-05j),(0.0007214012000000001+3.237056666666663e-05j),0j,0j,0j,0j,0j,0j
line363,357,364,(4.531686e-05+2.8306026666666667e-05j),(4.531686e-05+2.8306026666666667e-05j),(4.531686e-05+2.8306026666666667e-05j),(2.122952e-05+9.526066666666656e-07j),(2.122952e-05+9.526066666666656e-07j),(2.122952e-05+9.526066666666656e-07j),0j,0j,0j,0j,0j,0j
line364,357,365,(4.531686e-05+2.8306026666666667e-05j),(4.531686e-05+2.8306026666666667e-05j),(4.531686e-05+2.8306026666666667e-05j),(2.122952e-05+9.526066666666656e-07j),(2.122952e-05+9.526066666666656e-07j),(2.122952e-05+9.526066666666656e-07j),0j,0j,0j,0j,0j,0j
line365,359,366,(6.731039999999999e-05+4.204373333333333e-05j),(6.731039999999999e-05+4.204373333333333e-05j),(6.731039999999999e-05+4.204373333333333e-05j),(3.15328e-05+1.4149333333333317e-06j),(3.15328e-05+1.4149333333333317e-06j),(3.15328e-05+1.4149333333333317e-06j),0j,0j,0j,0j,0j,0j
line366,359,367,(6.731039999999999e-05+4.204373333333333e-05j),(6.731039999999999e-05+4.204373333333333e-05j),(6.731039999999999e-05+4.204373333333333e-05j),(3.15328e-05+1.4149333333333317e-06j),(3.15328e-05+1.4149333333333317e-06j),(3.15328e-05+1.4149333333333317e-06j),0j,0j,0j,0j,0j,0j
line367,362,368,(0.00024753+0.00015461333333333333j),(0.00024753+0.00015461333333333333j),(0.00024753+0.00015461333333333333j),(0.00011596+5.203333333333327e-06j),(0.00011596+5.203333333333327e-06j),(0.00011596+5.203333333333327e-06j),0j,0j,0j,0j,0j,0j
line368,362,369,(0.00024753+0.00015461333333333333j),(0.00024753+0.00015461333333333333j),(0.00024753+0.00015461333333333333j),(0.00011596+5.203333333333327e-06j),(0.00011596+5.203333333333327e-06j),(0.00011596+5.203333333333327e-06j),0j,0j,0j,0j,0j,0j
line369,364,370,(4.354752e-05+2.720085333333333e-05j),(4.354752e-05+2.720085333333333e-05j),(4.354752e-05+2.720085333333333e-05j),(2.040064e-05+9.154133333333323e-07j),(2.040064e-05+9.154133333333323e-07j),(2.040064e-05+9.154133333333323e-07j),0j,0j,0j,0j,0j,0j
line370,364,371,(4.354752e-05+2.720085333333333e-05j),(4.354752e-05+2.720085333333333e-05j),(4.354752e-05+2.720085333333333e-05j),(2.040064e-05+9.154133333333323e-07j),(2.040064e-05+9.154133333333323e-07j),(2.040064e-05+9.154133333333323e-07j),0j,0j,0j,0j,0j,0j
line371,366,372,(3.0570509999999995e-05+1.909509333333333e-05j),(3.0570509999999995e-05+1.909509333333333e-05j),(3.0570509999999995e-05+1.909509333333333e-05j),(1.432132e-05+6.426233333333326e-07j),(1.432132e-05+6.426233333333326e-07j),(1.432132e-05+6.426233333333326e-07j),0j,0j,0j,0j,0j,0j
line372,366,373,(3.0570509999999995e-05+1.909509333333333e-05j),(3.0570509999999995e-05+1.909509333333333e-05j),(3.0570509999999995e-05+1.909509333333333e-05j),(1.432132e-05+6.426233333333326e-07j),(1.432132e-05+6.426233333333326e-07j),(1.432132e-05+6.426233333333326e-07j),0j,0j,0j,0j,0j,0j
line373,368,374,(0.00020740349999999997+0.00012954933333333334j),(0.00020740349999999997+0.00012954933333333334j),(0.00020740349999999997+0.00012954933333333334j),(9.7162e-05+4.3598333333333285e-06j),(9.7162e-05+4.3598333333333285e-06j),(9.7162e-05+4.3598333333333285e-06j),0j,0j,0j,0j,0j,0j
line374,368,375,(0.00020740349999999997+0.00012954933333333334j),(0.00020740349999999997+0.00012954933333333334j),(0.00020740349999999997+0.00012954933333333334j),(9.7162e-05+4.3598333333333285e-06j),(9.7162e-05+4.3598333333333285e-06j),(9.7162e-05+4.3598333333333285e-06j),0j,0j,0j,0j,0j,0j
line375,370,376,(4.841819999999999e-05+3.0243199999999995e-05j),(4.841819999999999e-05+3.0243199999999995e-05j),(4.841819999999999e-05+3.0243199999999995e-05j),(2.2682399999999998e-05+1.0177999999999988e-06j),(2.2682399999999998e-05+1.0177999999999988e-06j),(2.2682399999999998e-05+1.0177999999999988e-06j),0j,0j,0j,0j,0j,0j
line376,370,377,(4.841819999999999e-05+3.0243199999999995e-05j),(4.841819999999999e-05+3.0243199999999995e-05j),(4.841819999999999e-05+3.0243199999999995e-05j),(2.2682399999999998e-05+1.0177999999999988e-06j),(2.2682399999999998e-05+1.0177999999999988e-06j),(2.2682399999999998e-05+1.0177999999999988e-06j),0j,0j,0j,0j,0j,0j
line377,372,378,(3.552e-05+2.2186666666666665e-05j),(3.552e-05+2.2186666666666665e-05j),(3.552e-05+2.2186666666666665e-05j),(1.664e-05+7.466666666666658e-07j),(1.664e-05+7.466666666666658e-07j),(1.664e-05+7.466666666666658e-07j),0j,0j,0j,0j,0j,0j
line378,372,379,(3.552e-05+2.2186666666666665e-05j),(3.552e-05+2.2186666666666665e-05j),(3.552e-05+2.2186666666666665e-05j),(1.664e-05+7.466666666666658e-07j),(1.664e-05+7.466666666666658e-07j),(1.664e-05+7.466666666666658e-07j),0j,0j,0j,0j,0j,0j
line379,374,380,(0.0002114217+0.0001320592j),(0.0002114217+0.0001320592j),(0.0002114217+0.0001320592j),(9.90444e-05+4.444299999999995e-06j),(9.90444e-05+4.444299999999995e-06j),(9.90444e-05+4.444299999999995e-06j),0j,0j,0j,0j,0j,0j
line380,374,381,(0.0002114217+0.0001320592j),(0.0002114217+0.0001320592j),(0.0002114217+0.0001320592j),(9.90444e-05+4.444299999999995e-06j),(9.90444e-05+4.444299999999995e-06j),(9.90444e-05+4.444299999999995e-06j),0j,0j,0j,0j,0j,0j
line381,378,382,(0.0003531824999999999+0.00016624549999999999j),(0.0003531824999999999+0.00016624549999999999j),(0.0003531824999999999+0.00016624549999999999j),(0.0001348515+9.988999999999999e-06j),(0.0001348515+9.988999999999999e-06j),(0.0001348515+9.988999999999999e-06j),0j,0j,0j,0j,0j,0j
