,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line376,364,377,(3.0581028e-05+4.3346940000000004e-06j),(3.0581028e-05+4.3346940000000004e-06j),(3.0581028e-05+4.3346940000000004e-06j),(1.524288e-05+8.097780000000001e-07j),(1.524288e-05+8.097780000000001e-07j),(1.524288e-05+8.097780000000001e-07j),0j,0j,0j,0j,0j,0j
line377,365,378,(0.001358907733333333+9.129706666666666e-05j),(0.001358907733333333+9.129706666666666e-05j),(0.001358907733333333+9.129706666666666e-05j),(0.0005863381333333332+5.092266666666666e-06j),(0.0005863381333333332+5.092266666666666e-06j),(0.0005863381333333332+5.092266666666666e-06j),0j,0j,0j,0j,0j,0j
line378,365,379,(0.010090146666666668+0.0006463147999999999j),(0.010090146666666668+0.0006463147999999999j),(0.010090146666666668+0.0006463147999999999j),(0.0002727066666666669+0j),(0.0002727066666666669+0j),(0.0002727066666666669+0j),0j,0j,0j,0j,0j,0j
line379,366,380,(9.5730606e-05+6.47343e-06j),(9.5730606e-05+6.47343e-06j),(9.5730606e-05+6.47343e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line380,367,381,(0.0029044909666666664+0.0002778810333333333j),(0.0029044909666666664+0.0002778810333333333j),(0.0029044909666666664+0.0002778810333333333j),(0.0012821730666666667+1.844853333333333e-05j),(0.0012821730666666667+1.844853333333333e-05j),(0.0012821730666666667+1.844853333333333e-05j),0j,0j,0j,0j,0j,0j
line381,368,382,(0.004192470000000001+0.0002685447j),(0.004192470000000001+0.0002685447j),(0.004192470000000001+0.0002685447j),(0.0001133100000000001+0j),(0.0001133100000000001+0j),(0.0001133100000000001+0j),0j,0j,0j,0j,0j,0j
line382,369,383,(0.005175066666666667+0.0003314839999999999j),(0.005175066666666667+0.0003314839999999999j),(0.005175066666666667+0.0003314839999999999j),(0.00013986666666666677+0j),(0.00013986666666666677+0j),(0.00013986666666666677+0j),0j,0j,0j,0j,0j,0j
line383,370,384,(0.005551084733333332+0.0008287949999999997j),(0.005551084733333332+0.0008287949999999997j),(0.005551084733333332+0.0008287949999999997j),(0.0025232203333333332+2.2101200000000015e-05j),(0.0025232203333333332+2.2101200000000015e-05j),(0.0025232203333333332+2.2101200000000015e-05j),0j,0j,0j,0j,0j,0j
line384,370,385,(0.008687353333333335+0.0005564601999999999j),(0.008687353333333335+0.0005564601999999999j),(0.008687353333333335+0.0005564601999999999j),(0.00023479333333333355+0j),(0.00023479333333333355+0j),(0.00023479333333333355+0j),0j,0j,0j,0j,0j,0j
line385,370,386,(0.005551084733333332+0.0008287949999999997j),(0.005551084733333332+0.0008287949999999997j),(0.005551084733333332+0.0008287949999999997j),(0.0025232203333333332+2.2101200000000015e-05j),(0.0025232203333333332+2.2101200000000015e-05j),(0.0025232203333333332+2.2101200000000015e-05j),0j,0j,0j,0j,0j,0j
line386,372,387,(0.001101416+7.055015999999998e-05j),(0.001101416+7.055015999999998e-05j),(0.001101416+7.055015999999998e-05j),(2.9768000000000024e-05+0j),(2.9768000000000024e-05+0j),(2.9768000000000024e-05+0j),0j,0j,0j,0j,0j,0j
line387,373,388,(0.0005894008000000001+1.1476920000000002e-05j),(0.0005894008000000001+1.1476920000000002e-05j),(0.0005894008000000001+1.1476920000000002e-05j),(7.987599999999978e-06+0j),(7.987599999999978e-06+0j),(7.987599999999978e-06+0j),0j,0j,0j,0j,0j,0j
line388,375,389,(0.00035544906+6.9213690000000005e-06j),(0.00035544906+6.9213690000000005e-06j),(0.00035544906+6.9213690000000005e-06j),(4.817069999999987e-06+0j),(4.817069999999987e-06+0j),(4.817069999999987e-06+0j),0j,0j,0j,0j,0j,0j
line389,377,390,(2.3969712e-05+3.397576e-06j),(2.3969712e-05+3.397576e-06j),(2.3969712e-05+3.397576e-06j),(1.194752e-05+6.34712e-07j),(1.194752e-05+6.34712e-07j),(1.194752e-05+6.34712e-07j),0j,0j,0j,0j,0j,0j
line390,378,391,(0.0009751582666666666+6.551518333333334e-05j),(0.0009751582666666666+6.551518333333334e-05j),(0.0009751582666666666+6.551518333333334e-05j),(0.0004207588666666666+3.654233333333333e-06j),(0.0004207588666666666+3.654233333333333e-06j),(0.0004207588666666666+3.654233333333333e-06j),0j,0j,0j,0j,0j,0j
line391,379,392,(0.0010603830000000002+6.792182999999999e-05j),(0.0010603830000000002+6.792182999999999e-05j),(0.0010603830000000002+6.792182999999999e-05j),(2.8659000000000025e-05+0j),(2.8659000000000025e-05+0j),(2.8659000000000025e-05+0j),0j,0j,0j,0j,0j,0j
line392,379,393,(0.0036226700000000006+0.00023204669999999996j),(0.0036226700000000006+0.00023204669999999996j),(0.0036226700000000006+0.00023204669999999996j),(9.791000000000008e-05+0j),(9.791000000000008e-05+0j),(9.791000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line393,380,394,(9.5176269e-05+6.435945e-06j),(9.5176269e-05+6.435945e-06j),(9.5176269e-05+6.435945e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line394,381,395,(0.007652050266666667+0.0007320937333333334j),(0.007652050266666667+0.0007320937333333334j),(0.007652050266666667+0.0007320937333333334j),(0.0033779594666666674+4.860373333333333e-05j),(0.0033779594666666674+4.860373333333333e-05j),(0.0033779594666666674+4.860373333333333e-05j),0j,0j,0j,0j,0j,0j
line395,381,396,(0.008298360000000001+0.0005315435999999999j),(0.008298360000000001+0.0005315435999999999j),(0.008298360000000001+0.0005315435999999999j),(0.00022428000000000018+0j),(0.00022428000000000018+0j),(0.00022428000000000018+0j),0j,0j,0j,0j,0j,0j
line396,384,397,(0.0004880670666666666+7.286999999999999e-05j),(0.0004880670666666666+7.286999999999999e-05j),(0.0004880670666666666+7.286999999999999e-05j),(0.00022184866666666666+1.9432000000000016e-06j),(0.00022184866666666666+1.9432000000000016e-06j),(0.00022184866666666666+1.9432000000000016e-06j),0j,0j,0j,0j,0j,0j
line397,384,398,(0.0004880670666666666+7.286999999999999e-05j),(0.0004880670666666666+7.286999999999999e-05j),(0.0004880670666666666+7.286999999999999e-05j),(0.00022184866666666666+1.9432000000000016e-06j),(0.00022184866666666666+1.9432000000000016e-06j),(0.00022184866666666666+1.9432000000000016e-06j),0j,0j,0j,0j,0j,0j
line398,385,399,(0.0004659656666666667+2.9846989999999993e-05j),(0.0004659656666666667+2.9846989999999993e-05j),(0.0004659656666666667+2.9846989999999993e-05j),(1.2593666666666676e-05+0j),(1.2593666666666676e-05+0j),(1.2593666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line399,387,400,(0.013150293333333335+0.0008423295999999998j),(0.013150293333333335+0.0008423295999999998j),(0.013150293333333335+0.0008423295999999998j),(0.00035541333333333365+0j),(0.00035541333333333365+0j),(0.00035541333333333365+0j),0j,0j,0j,0j,0j,0j
line400,387,401,(0.0025964133333333337+0.00016631079999999995j),(0.0025964133333333337+0.00016631079999999995j),(0.0025964133333333337+0.00016631079999999995j),(7.01733333333334e-05+0j),(7.01733333333334e-05+0j),(7.01733333333334e-05+0j),0j,0j,0j,0j,0j,0j
line401,388,402,(0.005666884+0.00011034659999999999j),(0.005666884+0.00011034659999999999j),(0.005666884+0.00011034659999999999j),(7.679799999999978e-05+0j),(7.679799999999978e-05+0j),(7.679799999999978e-05+0j),0j,0j,0j,0j,0j,0j
line402,390,403,(3.5333112e-05+5.008276e-06j),(3.5333112e-05+5.008276e-06j),(3.5333112e-05+5.008276e-06j),(1.761152e-05+9.35612e-07j),(1.761152e-05+9.35612e-07j),(1.761152e-05+9.35612e-07j),0j,0j,0j,0j,0j,0j
line403,391,404,(0.0005493538933333332+3.690787666666667e-05j),(0.0005493538933333332+3.690787666666667e-05j),(0.0005493538933333332+3.690787666666667e-05j),(0.0002370338533333333+2.0586066666666665e-06j),(0.0002370338533333333+2.0586066666666665e-06j),(0.0002370338533333333+2.0586066666666665e-06j),0j,0j,0j,0j,0j,0j
line404,392,405,(0.0002502926666666667+1.6032259999999996e-05j),(0.0002502926666666667+1.6032259999999996e-05j),(0.0002502926666666667+1.6032259999999996e-05j),(6.764666666666673e-06+0j),(6.764666666666673e-06+0j),(6.764666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line405,394,406,(9.4215921e-05+6.371005e-06j),(9.4215921e-05+6.371005e-06j),(9.4215921e-05+6.371005e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line406,395,407,(0.006694914233333333+0.0006405217666666666j),(0.006694914233333333+0.0006405217666666666j),(0.006694914233333333+0.0006405217666666666j),(0.0029554365333333337+4.252426666666666e-05j),(0.0029554365333333337+4.252426666666666e-05j),(0.0029554365333333337+4.252426666666666e-05j),0j,0j,0j,0j,0j,0j
line407,396,408,(0.006769890000000001+0.0004336388999999999j),(0.006769890000000001+0.0004336388999999999j),(0.006769890000000001+0.0004336388999999999j),(0.00018297000000000015+0j),(0.00018297000000000015+0j),(0.00018297000000000015+0j),0j,0j,0j,0j,0j,0j
line408,397,409,(0.0018309045333333332+0.00027335999999999994j),(0.0018309045333333332+0.00027335999999999994j),(0.0018309045333333332+0.00027335999999999994j),(0.0008322293333333332+7.2896000000000056e-06j),(0.0008322293333333332+7.2896000000000056e-06j),(0.0008322293333333332+7.2896000000000056e-06j),0j,0j,0j,0j,0j,0j
line409,397,410,(0.0018309045333333332+0.00027335999999999994j),(0.0018309045333333332+0.00027335999999999994j),(0.0018309045333333332+0.00027335999999999994j),(0.0008322293333333332+7.2896000000000056e-06j),(0.0008322293333333332+7.2896000000000056e-06j),(0.0008322293333333332+7.2896000000000056e-06j),0j,0j,0j,0j,0j,0j
line410,397,411,(0.0008672282666666664+0.00012947999999999996j),(0.0008672282666666664+0.00012947999999999996j),(0.0008672282666666664+0.00012947999999999996j),(0.00039419466666666664+3.4528000000000028e-06j),(0.00039419466666666664+3.4528000000000028e-06j),(0.00039419466666666664+3.4528000000000028e-06j),0j,0j,0j,0j,0j,0j
line411,399,412,(0.00033695900000000006+2.1583589999999997e-05j),(0.00033695900000000006+2.1583589999999997e-05j),(0.00033695900000000006+2.1583589999999997e-05j),(9.107000000000008e-06+0j),(9.107000000000008e-06+0j),(9.107000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line412,400,413,(0.004593673333333334+0.00029424339999999994j),(0.004593673333333334+0.00029424339999999994j),(0.004593673333333334+0.00029424339999999994j),(0.00012415333333333346+0j),(0.00012415333333333346+0j),(0.00012415333333333346+0j),0j,0j,0j,0j,0j,0j
line413,403,414,(2.6439485999999998e-05+3.747653e-06j),(2.6439485999999998e-05+3.747653e-06j),(2.6439485999999998e-05+3.747653e-06j),(1.3178559999999998e-05+7.00111e-07j),(1.3178559999999998e-05+7.00111e-07j),(1.3178559999999998e-05+7.00111e-07j),0j,0j,0j,0j,0j,0j
line414,404,415,(0.002294900266666666+0.00015418093333333333j),(0.002294900266666666+0.00015418093333333333j),(0.002294900266666666+0.00015418093333333333j),(0.0009901978666666666+8.599733333333333e-06j),(0.0009901978666666666+8.599733333333333e-06j),(0.0009901978666666666+8.599733333333333e-06j),0j,0j,0j,0j,0j,0j
line415,405,416,(0.00018565366666666667+1.1891869999999997e-05j),(0.00018565366666666667+1.1891869999999997e-05j),(0.00018565366666666667+1.1891869999999997e-05j),(5.017666666666671e-06+0j),(5.017666666666671e-06+0j),(5.017666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line416,406,417,(9.587893199999998e-05+6.483459999999999e-06j),(9.587893199999998e-05+6.483459999999999e-06j),(9.587893199999998e-05+6.483459999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line417,407,418,(0.0008370385099999999+8.008188999999999e-05j),(0.0008370385099999999+8.008188999999999e-05j),(0.0008370385099999999+8.008188999999999e-05j),(0.00036950648000000006+5.3166399999999995e-06j),(0.00036950648000000006+5.3166399999999995e-06j),(0.00036950648000000006+5.3166399999999995e-06j),0j,0j,0j,0j,0j,0j
line418,409,419,(0.0010329982666666664+0.00015422999999999996j),(0.0010329982666666664+0.00015422999999999996j),(0.0010329982666666664+0.00015422999999999996j),(0.00046954466666666666+4.112800000000003e-06j),(0.00046954466666666666+4.112800000000003e-06j),(0.00046954466666666666+4.112800000000003e-06j),0j,0j,0j,0j,0j,0j
line419,409,420,(0.0010329982666666664+0.00015422999999999996j),(0.0010329982666666664+0.00015422999999999996j),(0.0010329982666666664+0.00015422999999999996j),(0.00046954466666666666+4.112800000000003e-06j),(0.00046954466666666666+4.112800000000003e-06j),(0.00046954466666666666+4.112800000000003e-06j),0j,0j,0j,0j,0j,0j
line420,411,421,(0.00026146952333333333+3.903824999999999e-05j),(0.00026146952333333333+3.903824999999999e-05j),(0.00026146952333333333+3.903824999999999e-05j),(0.00011884978333333334+1.0410200000000008e-06j),(0.00011884978333333334+1.0410200000000008e-06j),(0.00011884978333333334+1.0410200000000008e-06j),0j,0j,0j,0j,0j,0j
line421,412,422,(0.0004501913333333334+2.8836579999999993e-05j),(0.0004501913333333334+2.8836579999999993e-05j),(0.0004501913333333334+2.8836579999999993e-05j),(1.2167333333333345e-05+0j),(1.2167333333333345e-05+0j),(1.2167333333333345e-05+0j),0j,0j,0j,0j,0j,0j
line422,414,423,(3.4050396e-05+4.826458e-06j),(3.4050396e-05+4.826458e-06j),(3.4050396e-05+4.826458e-06j),(1.697216e-05+9.01646e-07j),(1.697216e-05+9.01646e-07j),(1.697216e-05+9.01646e-07j),0j,0j,0j,0j,0j,0j
line423,415,424,(0.013080483199999998+0.0008788012j),(0.013080483199999998+0.0008788012j),(0.013080483199999998+0.0008788012j),(0.005643934399999999+4.90168e-05j),(0.005643934399999999+4.90168e-05j),(0.005643934399999999+4.90168e-05j),0j,0j,0j,0j,0j,0j
line424,415,425,(0.0055854445333333325+0.0003752533666666667j),(0.0055854445333333325+0.0003752533666666667j),(0.0055854445333333325+0.0003752533666666667j),(0.002409993733333333+2.0930466666666666e-05j),(0.002409993733333333+2.0930466666666666e-05j),(0.002409993733333333+2.0930466666666666e-05j),0j,0j,0j,0j,0j,0j
line425,416,426,(0.0003295096666666667+2.1106429999999997e-05j),(0.0003295096666666667+2.1106429999999997e-05j),(0.0003295096666666667+2.1106429999999997e-05j),(8.905666666666675e-06+0j),(8.905666666666675e-06+0j),(8.905666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line426,417,427,(9.508450799999999e-05+6.42974e-06j),(9.508450799999999e-05+6.42974e-06j),(9.508450799999999e-05+6.42974e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line427,418,428,(0.0051818349+0.0004957610999999999j),(0.0051818349+0.0004957610999999999j),(0.0051818349+0.0004957610999999999j),(0.0022874952+3.2913599999999996e-05j),(0.0022874952+3.2913599999999996e-05j),(0.0022874952+3.2913599999999996e-05j),0j,0j,0j,0j,0j,0j
line428,418,429,(0.00920338+0.0005895137999999999j),(0.00920338+0.0005895137999999999j),(0.00920338+0.0005895137999999999j),(0.0002487400000000002+0j),(0.0002487400000000002+0j),(0.0002487400000000002+0j),0j,0j,0j,0j,0j,0j
line429,419,430,(9.106298666666665e-05+1.3595999999999997e-05j),(9.106298666666665e-05+1.3595999999999997e-05j),(9.106298666666665e-05+1.3595999999999997e-05j),(4.139226666666666e-05+3.625600000000003e-07j),(4.139226666666666e-05+3.625600000000003e-07j),(4.139226666666666e-05+3.625600000000003e-07j),0j,0j,0j,0j,0j,0j
line430,419,431,(9.106298666666665e-05+1.3595999999999997e-05j),(9.106298666666665e-05+1.3595999999999997e-05j),(9.106298666666665e-05+1.3595999999999997e-05j),(4.139226666666666e-05+3.625600000000003e-07j),(4.139226666666666e-05+3.625600000000003e-07j),(4.139226666666666e-05+3.625600000000003e-07j),0j,0j,0j,0j,0j,0j
line431,421,432,(0.0001288485+1.9237499999999997e-05j),(0.0001288485+1.9237499999999997e-05j),(0.0001288485+1.9237499999999997e-05j),(5.85675e-05+5.130000000000004e-07j),(5.85675e-05+5.130000000000004e-07j),(5.85675e-05+5.130000000000004e-07j),0j,0j,0j,0j,0j,0j
line432,422,433,(0.0011529076666666669+7.384840999999999e-05j),(0.0011529076666666669+7.384840999999999e-05j),(0.0011529076666666669+7.384840999999999e-05j),(3.115966666666669e-05+0j),(3.115966666666669e-05+0j),(3.115966666666669e-05+0j),0j,0j,0j,0j,0j,0j
line433,423,434,(3.7047252e-05+5.251246e-06j),(3.7047252e-05+5.251246e-06j),(3.7047252e-05+5.251246e-06j),(1.8465919999999997e-05+9.81002e-07j),(1.8465919999999997e-05+9.81002e-07j),(1.8465919999999997e-05+9.81002e-07j),0j,0j,0j,0j,0j,0j
line434,424,435,(0.0021783370666666664+0.00014634973333333334j),(0.0021783370666666664+0.00014634973333333334j),(0.0021783370666666664+0.00014634973333333334j),(0.0009399034666666665+8.162933333333333e-06j),(0.0009399034666666665+8.162933333333333e-06j),(0.0009399034666666665+8.162933333333333e-06j),0j,0j,0j,0j,0j,0j
line435,424,436,(0.009327206666666667+0.0005974453999999999j),(0.009327206666666667+0.0005974453999999999j),(0.009327206666666667+0.0005974453999999999j),(0.00025208666666666686+0j),(0.00025208666666666686+0j),(0.00025208666666666686+0j),0j,0j,0j,0j,0j,0j
line436,426,437,(0.002067683333333334+0.00013244349999999997j),(0.002067683333333334+0.00013244349999999997j),(0.002067683333333334+0.00013244349999999997j),(5.588333333333338e-05+0j),(5.588333333333338e-05+0j),(5.588333333333338e-05+0j),0j,0j,0j,0j,0j,0j
line437,427,438,(9.516746999999998e-05+6.435349999999999e-06j),(9.516746999999998e-05+6.435349999999999e-06j),(9.516746999999998e-05+6.435349999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line438,428,439,(0.0060348522666666665+0.0005773717333333332j),(0.0060348522666666665+0.0005773717333333332j),(0.0060348522666666665+0.0005773717333333332j),(0.002664055466666667+3.833173333333333e-05j),(0.002664055466666667+3.833173333333333e-05j),(0.002664055466666667+3.833173333333333e-05j),0j,0j,0j,0j,0j,0j
line439,429,440,(0.000503052+3.222251999999999e-05j),(0.000503052+3.222251999999999e-05j),(0.000503052+3.222251999999999e-05j),(1.3596000000000012e-05+0j),(1.3596000000000012e-05+0j),(1.3596000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line440,430,441,(0.0002511164333333333+3.7492499999999994e-05j),(0.0002511164333333333+3.7492499999999994e-05j),(0.0002511164333333333+3.7492499999999994e-05j),(0.00011414383333333332+9.998000000000008e-07j),(0.00011414383333333332+9.998000000000008e-07j),(0.00011414383333333332+9.998000000000008e-07j),0j,0j,0j,0j,0j,0j
line441,430,442,(0.0002511164333333333+3.7492499999999994e-05j),(0.0002511164333333333+3.7492499999999994e-05j),(0.0002511164333333333+3.7492499999999994e-05j),(0.00011414383333333332+9.998000000000008e-07j),(0.00011414383333333332+9.998000000000008e-07j),(0.00011414383333333332+9.998000000000008e-07j),0j,0j,0j,0j,0j,0j
line442,432,443,(5.778842666666666e-05+8.627999999999998e-06j),(5.778842666666666e-05+8.627999999999998e-06j),(5.778842666666666e-05+8.627999999999998e-06j),(2.6267466666666665e-05+2.300800000000002e-07j),(2.6267466666666665e-05+2.300800000000002e-07j),(2.6267466666666665e-05+2.300800000000002e-07j),0j,0j,0j,0j,0j,0j
line443,433,444,(0.011594936666666668+0.0007427026999999999j),(0.011594936666666668+0.0007427026999999999j),(0.011594936666666668+0.0007427026999999999j),(0.00031337666666666694+0j),(0.00031337666666666694+0j),(0.00031337666666666694+0j),0j,0j,0j,0j,0j,0j
line444,433,445,(0.004265236666666667+0.0002732056999999999j),(0.004265236666666667+0.0002732056999999999j),(0.004265236666666667+0.0002732056999999999j),(0.00011527666666666676+0j),(0.00011527666666666676+0j),(0.00011527666666666676+0j),0j,0j,0j,0j,0j,0j
line445,434,446,(3.6958014e-05+5.238597e-06j),(3.6958014e-05+5.238597e-06j),(3.6958014e-05+5.238597e-06j),(1.842144e-05+9.78639e-07j),(1.842144e-05+9.78639e-07j),(1.842144e-05+9.78639e-07j),0j,0j,0j,0j,0j,0j
line446,435,447,(0.01220862533333333+0.0008202261666666667j),(0.01220862533333333+0.0008202261666666667j),(0.01220862533333333+0.0008202261666666667j),(0.005267747333333332+4.574966666666666e-05j),(0.005267747333333332+4.574966666666666e-05j),(0.005267747333333332+4.574966666666666e-05j),0j,0j,0j,0j,0j,0j
line447,435,448,(0.00011832659199999998+7.949672e-06j),(0.00011832659199999998+7.949672e-06j),(0.00011832659199999998+7.949672e-06j),(5.1055263999999994e-05+4.4340799999999997e-07j),(5.1055263999999994e-05+4.4340799999999997e-07j),(5.1055263999999994e-05+4.4340799999999997e-07j),0j,0j,0j,0j,0j,0j
line448,436,449,(0.0008956836666666668+5.737216999999999e-05j),(0.0008956836666666668+5.737216999999999e-05j),(0.0008956836666666668+5.737216999999999e-05j),(2.420766666666669e-05+0j),(2.420766666666669e-05+0j),(2.420766666666669e-05+0j),0j,0j,0j,0j,0j,0j
line449,436,450,(0.006140150000000001+0.00039330149999999993j),(0.006140150000000001+0.00039330149999999993j),(0.006140150000000001+0.00039330149999999993j),(0.00016595000000000016+0j),(0.00016595000000000016+0j),(0.00016595000000000016+0j),0j,0j,0j,0j,0j,0j
line450,437,451,(0.0003331356666666667+2.1338689999999995e-05j),(0.0003331356666666667+2.1338689999999995e-05j),(0.0003331356666666667+2.1338689999999995e-05j),(9.003666666666675e-06+0j),(9.003666666666675e-06+0j),(9.003666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line451,438,452,(0.00011537751599999999+7.80198e-06j),(0.00011537751599999999+7.80198e-06j),(0.00011537751599999999+7.80198e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line452,439,453,(0.00951566+0.0006095165999999998j),(0.00951566+0.0006095165999999998j),(0.00951566+0.0006095165999999998j),(0.0002571800000000002+0j),(0.0002571800000000002+0j),(0.0002571800000000002+0j),0j,0j,0j,0j,0j,0j
line453,439,454,(0.0015349946333333333+0.00014685736666666667j),(0.0015349946333333333+0.00014685736666666667j),(0.0015349946333333333+0.00014685736666666667j),(0.0006776157333333334+9.749866666666666e-06j),(0.0006776157333333334+9.749866666666666e-06j),(0.0006776157333333334+9.749866666666666e-06j),0j,0j,0j,0j,0j,0j
line454,440,455,(0.00028201400000000003+1.8064139999999995e-05j),(0.00028201400000000003+1.8064139999999995e-05j),(0.00028201400000000003+1.8064139999999995e-05j),(7.622000000000007e-06+0j),(7.622000000000007e-06+0j),(7.622000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line455,441,456,(0.0023108338+0.0003450149999999999j),(0.0023108338+0.0003450149999999999j),(0.0023108338+0.0003450149999999999j),(0.001050379+9.200400000000008e-06j),(0.001050379+9.200400000000008e-06j),(0.001050379+9.200400000000008e-06j),0j,0j,0j,0j,0j,0j
line456,441,457,(0.0023108338+0.0003450149999999999j),(0.0023108338+0.0003450149999999999j),(0.0023108338+0.0003450149999999999j),(0.001050379+9.200400000000008e-06j),(0.001050379+9.200400000000008e-06j),(0.001050379+9.200400000000008e-06j),0j,0j,0j,0j,0j,0j
line457,443,458,(6.099833666666665e-05+9.107249999999997e-06j),(6.099833666666665e-05+9.107249999999997e-06j),(6.099833666666665e-05+9.107249999999997e-06j),(2.7726516666666663e-05+2.428600000000002e-07j),(2.7726516666666663e-05+2.428600000000002e-07j),(2.7726516666666663e-05+2.428600000000002e-07j),0j,0j,0j,0j,0j,0j
line458,444,459,(0.0032165333333333337+0.00020603199999999995j),(0.0032165333333333337+0.00020603199999999995j),(0.0032165333333333337+0.00020603199999999995j),(8.693333333333342e-05+0j),(8.693333333333342e-05+0j),(8.693333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line459,446,460,(3.679623e-05+5.215665e-06j),(3.679623e-05+5.215665e-06j),(3.679623e-05+5.215665e-06j),(1.83408e-05+9.74355e-07j),(1.83408e-05+9.74355e-07j),(1.83408e-05+9.74355e-07j),0j,0j,0j,0j,0j,0j
line460,447,461,(0.003630769333333333+0.00024393016666666666j),(0.003630769333333333+0.00024393016666666666j),(0.003630769333333333+0.00024393016666666666j),(0.0015665953333333332+1.3605666666666666e-05j),(0.0015665953333333332+1.3605666666666666e-05j),(0.0015665953333333332+1.3605666666666666e-05j),0j,0j,0j,0j,0j,0j
line461,447,462,(0.005121557866666665+0.0003440875333333333j),(0.005121557866666665+0.0003440875333333333j),(0.005121557866666665+0.0003440875333333333j),(0.002209837066666666+1.919213333333333e-05j),(0.002209837066666666+1.919213333333333e-05j),(0.002209837066666666+1.919213333333333e-05j),0j,0j,0j,0j,0j,0j
line462,448,463,(0.0001690664533333333+1.1358586666666666e-05j),(0.0001690664533333333+1.1358586666666666e-05j),(0.0001690664533333333+1.1358586666666666e-05j),(7.294837333333332e-05+6.335466666666666e-07j),(7.294837333333332e-05+6.335466666666666e-07j),(7.294837333333332e-05+6.335466666666666e-07j),0j,0j,0j,0j,0j,0j
line463,449,464,(0.00012190636666666668+7.808596999999999e-06j),(0.00012190636666666668+7.808596999999999e-06j),(0.00012190636666666668+7.808596999999999e-06j),(3.2947666666666693e-06+0j),(3.2947666666666693e-06+0j),(3.2947666666666693e-06+0j),0j,0j,0j,0j,0j,0j
line464,451,465,(0.00012348133333333334+7.909479999999998e-06j),(0.00012348133333333334+7.909479999999998e-06j),(0.00012348133333333334+7.909479999999998e-06j),(3.337333333333336e-06+0j),(3.337333333333336e-06+0j),(3.337333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line465,452,466,(0.0007982704199999999+5.3980099999999995e-05j),(0.0007982704199999999+5.3980099999999995e-05j),(0.0007982704199999999+5.3980099999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line466,453,467,(0.0003829130000000001+2.4527129999999996e-05j),(0.0003829130000000001+2.4527129999999996e-05j),(0.0003829130000000001+2.4527129999999996e-05j),(1.034900000000001e-05+0j),(1.034900000000001e-05+0j),(1.034900000000001e-05+0j),0j,0j,0j,0j,0j,0j
line467,455,468,(0.00041554700000000005+2.6617469999999995e-05j),(0.00041554700000000005+2.6617469999999995e-05j),(0.00041554700000000005+2.6617469999999995e-05j),(1.123100000000001e-05+0j),(1.123100000000001e-05+0j),(1.123100000000001e-05+0j),0j,0j,0j,0j,0j,0j
line468,456,469,(0.0022247840999999997+0.00033216749999999987j),(0.0022247840999999997+0.00033216749999999987j),(0.0022247840999999997+0.00033216749999999987j),(0.0010112654999999999+8.857800000000007e-06j),(0.0010112654999999999+8.857800000000007e-06j),(0.0010112654999999999+8.857800000000007e-06j),0j,0j,0j,0j,0j,0j
line469,456,470,(0.0022247840999999997+0.00033216749999999987j),(0.0022247840999999997+0.00033216749999999987j),(0.0022247840999999997+0.00033216749999999987j),(0.0010112654999999999+8.857800000000007e-06j),(0.0010112654999999999+8.857800000000007e-06j),(0.0010112654999999999+8.857800000000007e-06j),0j,0j,0j,0j,0j,0j
line470,456,471,(0.008268883333333334+0.0005296554999999999j),(0.008268883333333334+0.0005296554999999999j),(0.008268883333333334+0.0005296554999999999j),(0.00022348333333333353+0j),(0.00022348333333333353+0j),(0.00022348333333333353+0j),0j,0j,0j,0j,0j,0j
line471,458,472,(6.736289999999999e-05+1.0057499999999996e-05j),(6.736289999999999e-05+1.0057499999999996e-05j),(6.736289999999999e-05+1.0057499999999996e-05j),(3.06195e-05+2.682000000000002e-07j),(3.06195e-05+2.682000000000002e-07j),(3.06195e-05+2.682000000000002e-07j),0j,0j,0j,0j,0j,0j
line472,460,473,(0.0017785326000000002+0.0002520973j),(0.0017785326000000002+0.0002520973j),(0.0017785326000000002+0.0002520973j),(0.000886496+4.70951e-05j),(0.000886496+4.70951e-05j),(0.000886496+4.70951e-05j),0j,0j,0j,0j,0j,0j
