,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line87,84,88,(0.00018736325999999998+1.6357109999999997e-05j),(0.00018736325999999998+1.6357109999999997e-05j),(0.00018736325999999998+1.6357109999999997e-05j),(2.9740200000000025e-06+0j),(2.9740200000000025e-06+0j),(2.9740200000000025e-06+0j),0j,0j,0j,0j,0j,0j
line88,85,89,(0.005025371399999999+0.00043872289999999993j),(0.005025371399999999+0.00043872289999999993j),(0.005025371399999999+0.00043872289999999993j),(7.976780000000007e-05+0j),(7.976780000000007e-05+0j),(7.976780000000007e-05+0j),0j,0j,0j,0j,0j,0j
line89,86,90,(0.0009915689999999999+0.0001405495j),(0.0009915689999999999+0.0001405495j),(0.0009915689999999999+0.0001405495j),(0.00049424+2.62565e-05j),(0.00049424+2.62565e-05j),(0.00049424+2.62565e-05j),0j,0j,0j,0j,0j,0j
line90,87,91,(7.018613333333333e-05+2.1901333333333333e-05j),(7.018613333333333e-05+2.1901333333333333e-05j),(7.018613333333333e-05+2.1901333333333333e-05j),(3.229173333333333e-05+8.149333333333326e-07j),(3.229173333333333e-05+8.149333333333326e-07j),(3.229173333333333e-05+8.149333333333326e-07j),0j,0j,0j,0j,0j,0j
line91,88,92,(0.0005421565799999999+4.733112999999999e-05j),(0.0005421565799999999+4.733112999999999e-05j),(0.0005421565799999999+4.733112999999999e-05j),(8.605660000000007e-06+0j),(8.605660000000007e-06+0j),(8.605660000000007e-06+0j),0j,0j,0j,0j,0j,0j
line92,90,93,(0.0009824526+0.0001392573j),(0.0009824526+0.0001392573j),(0.0009824526+0.0001392573j),(0.000489696+2.60151e-05j),(0.000489696+2.60151e-05j),(0.000489696+2.60151e-05j),0j,0j,0j,0j,0j,0j
line93,91,94,(4.369178666666667e-05+1.3633866666666667e-05j),(4.369178666666667e-05+1.3633866666666667e-05j),(4.369178666666667e-05+1.3633866666666667e-05j),(2.0102026666666662e-05+5.073066666666662e-07j),(2.0102026666666662e-05+5.073066666666662e-07j),(2.0102026666666662e-05+5.073066666666662e-07j),0j,0j,0j,0j,0j,0j
line94,92,95,(0.0012587021999999998+0.00010988669999999998j),(0.0012587021999999998+0.00010988669999999998j),(0.0012587021999999998+0.00010988669999999998j),(1.9979400000000017e-05+0j),(1.9979400000000017e-05+0j),(1.9979400000000017e-05+0j),0j,0j,0j,0j,0j,0j
line95,93,96,(0.0001743672+2.47156e-05j),(0.0001743672+2.47156e-05j),(0.0001743672+2.47156e-05j),(8.6912e-05+4.6172000000000004e-06j),(8.6912e-05+4.6172000000000004e-06j),(8.6912e-05+4.6172000000000004e-06j),0j,0j,0j,0j,0j,0j
line96,94,97,(0.00020465367+6.386145000000001e-05j),(0.00020465367+6.386145000000001e-05j),(0.00020465367+6.386145000000001e-05j),(9.415851e-05+2.376239999999998e-06j),(9.415851e-05+2.376239999999998e-06j),(9.415851e-05+2.376239999999998e-06j),0j,0j,0j,0j,0j,0j
line97,95,98,(0.00052189704+4.556243999999999e-05j),(0.00052189704+4.556243999999999e-05j),(0.00052189704+4.556243999999999e-05j),(8.284080000000008e-06+0j),(8.284080000000008e-06+0j),(8.284080000000008e-06+0j),0j,0j,0j,0j,0j,0j
line98,96,99,(0.012995263333333335+0.0008323992999999998j),(0.012995263333333335+0.0008323992999999998j),(0.012995263333333335+0.0008323992999999998j),(0.0003512233333333336+0j),(0.0003512233333333336+0j),(0.0003512233333333336+0j),0j,0j,0j,0j,0j,0j
line99,96,100,(0.0010004928+0.0001418144j),(0.0010004928+0.0001418144j),(0.0010004928+0.0001418144j),(0.000498688+2.64928e-05j),(0.000498688+2.64928e-05j),(0.000498688+2.64928e-05j),0j,0j,0j,0j,0j,0j
line100,97,101,(0.00012317023333333334+3.8434833333333333e-05j),(0.00012317023333333334+3.8434833333333333e-05j),(0.00012317023333333334+3.8434833333333333e-05j),(5.666903333333333e-05+1.430133333333332e-06j),(5.666903333333333e-05+1.430133333333332e-06j),(5.666903333333333e-05+1.430133333333332e-06j),0j,0j,0j,0j,0j,0j
line101,98,102,(0.00010355561999999998+9.040569999999999e-06j),(0.00010355561999999998+9.040569999999999e-06j),(0.00010355561999999998+9.040569999999999e-06j),(1.6437400000000014e-06+0j),(1.6437400000000014e-06+0j),(1.6437400000000014e-06+0j),0j,0j,0j,0j,0j,0j
line102,100,103,(0.0013529508000000002+0.0001917734j),(0.0013529508000000002+0.0001917734j),(0.0013529508000000002+0.0001917734j),(0.000674368+3.5825800000000005e-05j),(0.000674368+3.5825800000000005e-05j),(0.000674368+3.5825800000000005e-05j),0j,0j,0j,0j,0j,0j
line103,101,104,(0.00011458424999999998+5.393561666666667e-05j),(0.00011458424999999998+5.393561666666667e-05j),(0.00011458424999999998+5.393561666666667e-05j),(4.3750350000000004e-05+3.2407666666666665e-06j),(4.3750350000000004e-05+3.2407666666666665e-06j),(4.3750350000000004e-05+3.2407666666666665e-06j),0j,0j,0j,0j,0j,0j
line104,102,105,(9.294515999999998e-05+8.114259999999998e-06j),(9.294515999999998e-05+8.114259999999998e-06j),(9.294515999999998e-05+8.114259999999998e-06j),(1.4753200000000013e-06+0j),(1.4753200000000013e-06+0j),(1.4753200000000013e-06+0j),0j,0j,0j,0j,0j,0j
line105,103,106,(0.0013464666000000001+0.00019085430000000003j),(0.0013464666000000001+0.00019085430000000003j),(0.0013464666000000001+0.00019085430000000003j),(0.000671136+3.56541e-05j),(0.000671136+3.56541e-05j),(0.000671136+3.56541e-05j),0j,0j,0j,0j,0j,0j
line106,104,107,(0.0013296029999999997+0.0006258535333333333j),(0.0013296029999999997+0.0006258535333333333j),(0.0013296029999999997+0.0006258535333333333j),(0.0005076665999999999+3.760493333333333e-05j),(0.0005076665999999999+3.760493333333333e-05j),(0.0005076665999999999+3.760493333333333e-05j),0j,0j,0j,0j,0j,0j
line107,105,108,(0.00010255895999999998+8.953559999999997e-06j),(0.00010255895999999998+8.953559999999997e-06j),(0.00010255895999999998+8.953559999999997e-06j),(1.6279200000000013e-06+0j),(1.6279200000000013e-06+0j),(1.6279200000000013e-06+0j),0j,0j,0j,0j,0j,0j
line108,106,109,(0.002213616+0.000313768j),(0.002213616+0.000313768j),(0.002213616+0.000313768j),(0.0011033599999999998+5.8615999999999996e-05j),(0.0011033599999999998+5.8615999999999996e-05j),(0.0011033599999999998+5.8615999999999996e-05j),0j,0j,0j,0j,0j,0j
line109,107,110,(5.9480849999999985e-05+2.7998056666666665e-05j),(5.9480849999999985e-05+2.7998056666666665e-05j),(5.9480849999999985e-05+2.7998056666666665e-05j),(2.2710869999999998e-05+1.6822866666666665e-06j),(2.2710869999999998e-05+1.6822866666666665e-06j),(2.2710869999999998e-05+1.6822866666666665e-06j),0j,0j,0j,0j,0j,0j
line110,108,111,(0.0015576119999999997+0.000135982j),(0.0015576119999999997+0.000135982j),(0.0015576119999999997+0.000135982j),(2.472400000000002e-05+0j),(2.472400000000002e-05+0j),(2.472400000000002e-05+0j),0j,0j,0j,0j,0j,0j
line111,109,112,(0.0012411144000000001+0.0001759212j),(0.0012411144000000001+0.0001759212j),(0.0012411144000000001+0.0001759212j),(0.0006186239999999999+3.28644e-05j),(0.0006186239999999999+3.28644e-05j),(0.0006186239999999999+3.28644e-05j),0j,0j,0j,0j,0j,0j
line112,109,113,(0.00036732366666666666+2.3528569999999995e-05j),(0.00036732366666666666+2.3528569999999995e-05j),(0.00036732366666666666+2.3528569999999995e-05j),(9.927666666666675e-06+0j),(9.927666666666675e-06+0j),(9.927666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line113,110,114,(3.607889999999999e-05+1.6982593333333333e-05j),(3.607889999999999e-05+1.6982593333333333e-05j),(3.607889999999999e-05+1.6982593333333333e-05j),(1.377558e-05+1.0204133333333333e-06j),(1.377558e-05+1.0204133333333333e-06j),(1.377558e-05+1.0204133333333333e-06j),0j,0j,0j,0j,0j,0j
line114,111,115,(0.0035348795999999992+0.0003086005999999999j),(0.0035348795999999992+0.0003086005999999999j),(0.0035348795999999992+0.0003086005999999999j),(5.610920000000004e-05+0j),(5.610920000000004e-05+0j),(5.610920000000004e-05+0j),0j,0j,0j,0j,0j,0j
line115,112,116,(0.0016069901999999998+0.0002277821j),(0.0016069901999999998+0.0002277821j),(0.0016069901999999998+0.0002277821j),(0.0008009919999999999+4.25527e-05j),(0.0008009919999999999+4.25527e-05j),(0.0008009919999999999+4.25527e-05j),0j,0j,0j,0j,0j,0j
line116,113,117,(0.0004090596666666667+2.6201929999999996e-05j),(0.0004090596666666667+2.6201929999999996e-05j),(0.0004090596666666667+2.6201929999999996e-05j),(1.1055666666666677e-05+0j),(1.1055666666666677e-05+0j),(1.1055666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line117,114,118,(5.0622e-05+2.3828133333333333e-05j),(5.0622e-05+2.3828133333333333e-05j),(5.0622e-05+2.3828133333333333e-05j),(1.93284e-05+1.4317333333333334e-06j),(1.93284e-05+1.4317333333333334e-06j),(1.93284e-05+1.4317333333333334e-06j),0j,0j,0j,0j,0j,0j
line118,115,119,(0.00027233513999999994+2.3775289999999995e-05j),(0.00027233513999999994+2.3775289999999995e-05j),(0.00027233513999999994+2.3775289999999995e-05j),(4.322780000000003e-06+0j),(4.322780000000003e-06+0j),(4.322780000000003e-06+0j),0j,0j,0j,0j,0j,0j
line119,116,120,(0.001046781+0.00014837550000000002j),(0.001046781+0.00014837550000000002j),(0.001046781+0.00014837550000000002j),(0.00052176+2.7718500000000002e-05j),(0.00052176+2.7718500000000002e-05j),(0.00052176+2.7718500000000002e-05j),0j,0j,0j,0j,0j,0j
line120,116,121,(0.00042569733333333343+2.7267639999999996e-05j),(0.00042569733333333343+2.7267639999999996e-05j),(0.00042569733333333343+2.7267639999999996e-05j),(1.1505333333333343e-05+0j),(1.1505333333333343e-05+0j),(1.1505333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line121,117,122,(0.0007534310000000002+4.826030999999999e-05j),(0.0007534310000000002+4.826030999999999e-05j),(0.0007534310000000002+4.826030999999999e-05j),(2.036300000000002e-05+0j),(2.036300000000002e-05+0j),(2.036300000000002e-05+0j),0j,0j,0j,0j,0j,0j
line122,118,123,(8.363354999999999e-05+3.9366903333333336e-05j),(8.363354999999999e-05+3.9366903333333336e-05j),(8.363354999999999e-05+3.9366903333333336e-05j),(3.193281e-05+2.3653933333333334e-06j),(3.193281e-05+2.3653933333333334e-06j),(3.193281e-05+2.3653933333333334e-06j),0j,0j,0j,0j,0j,0j
line123,119,124,(0.0058508352+0.0005107871999999999j),(0.0058508352+0.0005107871999999999j),(0.0058508352+0.0005107871999999999j),(9.287040000000008e-05+0j),(9.287040000000008e-05+0j),(9.287040000000008e-05+0j),0j,0j,0j,0j,0j,0j
line124,120,125,(0.0032958354+0.00046716670000000005j),(0.0032958354+0.00046716670000000005j),(0.0032958354+0.00046716670000000005j),(0.001642784+8.72729e-05j),(0.001642784+8.72729e-05j),(0.001642784+8.72729e-05j),0j,0j,0j,0j,0j,0j
line125,120,126,(0.00041726147999999997+5.914454e-05j),(0.00041726147999999997+5.914454e-05j),(0.00041726147999999997+5.914454e-05j),(0.00020798079999999997+1.1048979999999999e-05j),(0.00020798079999999997+1.1048979999999999e-05j),(0.00020798079999999997+1.1048979999999999e-05j),0j,0j,0j,0j,0j,0j
line126,121,127,(0.0002891426666666667+1.8520759999999998e-05j),(0.0002891426666666667+1.8520759999999998e-05j),(0.0002891426666666667+1.8520759999999998e-05j),(7.814666666666673e-06+0j),(7.814666666666673e-06+0j),(7.814666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line127,122,128,(0.00378251+0.00024228509999999994j),(0.00378251+0.00024228509999999994j),(0.00378251+0.00024228509999999994j),(0.00010223000000000008+0j),(0.00010223000000000008+0j),(0.00010223000000000008+0j),0j,0j,0j,0j,0j,0j
line128,123,129,(3.627029999999999e-05+1.7072686666666665e-05j),(3.627029999999999e-05+1.7072686666666665e-05j),(3.627029999999999e-05+1.7072686666666665e-05j),(1.3848659999999999e-05+1.0258266666666665e-06j),(1.3848659999999999e-05+1.0258266666666665e-06j),(1.3848659999999999e-05+1.0258266666666665e-06j),0j,0j,0j,0j,0j,0j
line129,125,130,(0.0029312436000000002+0.00041548780000000003j),(0.0029312436000000002+0.00041548780000000003j),(0.0029312436000000002+0.00041548780000000003j),(0.001461056+7.76186e-05j),(0.001461056+7.76186e-05j),(0.001461056+7.76186e-05j),0j,0j,0j,0j,0j,0j
line130,125,131,(0.00036567100000000003+2.3422709999999992e-05j),(0.00036567100000000003+2.3422709999999992e-05j),(0.00036567100000000003+2.3422709999999992e-05j),(9.883000000000009e-06+0j),(9.883000000000009e-06+0j),(9.883000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line131,126,132,(0.00020524739999999998+2.90927e-05j),(0.00020524739999999998+2.90927e-05j),(0.00020524739999999998+2.90927e-05j),(0.00010230399999999999+5.434899999999999e-06j),(0.00010230399999999999+5.434899999999999e-06j),(0.00010230399999999999+5.434899999999999e-06j),0j,0j,0j,0j,0j,0j
line132,127,133,(0.00030897466666666675+1.9791079999999996e-05j),(0.00030897466666666675+1.9791079999999996e-05j),(0.00030897466666666675+1.9791079999999996e-05j),(8.350666666666675e-06+0j),(8.350666666666675e-06+0j),(8.350666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line133,128,134,(0.00023370433333333334+1.4969709999999996e-05j),(0.00023370433333333334+1.4969709999999996e-05j),(0.00023370433333333334+1.4969709999999996e-05j),(6.3163333333333385e-06+0j),(6.3163333333333385e-06+0j),(6.3163333333333385e-06+0j),0j,0j,0j,0j,0j,0j
line134,129,135,(0.00014603324999999998+6.873888333333334e-05j),(0.00014603324999999998+6.873888333333334e-05j),(0.00014603324999999998+6.873888333333334e-05j),(5.575815e-05+4.130233333333333e-06j),(5.575815e-05+4.130233333333333e-06j),(5.575815e-05+4.130233333333333e-06j),0j,0j,0j,0j,0j,0j
line135,130,136,(0.0012472776+0.0001767948j),(0.0012472776+0.0001767948j),(0.0012472776+0.0001767948j),(0.0006216959999999999+3.30276e-05j),(0.0006216959999999999+3.30276e-05j),(0.0006216959999999999+3.30276e-05j),0j,0j,0j,0j,0j,0j
line136,131,137,(0.000296518+1.8993179999999995e-05j),(0.000296518+1.8993179999999995e-05j),(0.000296518+1.8993179999999995e-05j),(8.014000000000007e-06+0j),(8.014000000000007e-06+0j),(8.014000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line137,132,138,(0.00018913319999999998+2.68086e-05j),(0.00018913319999999998+2.68086e-05j),(0.00018913319999999998+2.68086e-05j),(9.427199999999998e-05+5.0082e-06j),(9.427199999999998e-05+5.0082e-06j),(9.427199999999998e-05+5.0082e-06j),0j,0j,0j,0j,0j,0j
line138,133,139,(0.00035576733333333337+2.2788339999999996e-05j),(0.00035576733333333337+2.2788339999999996e-05j),(0.00035576733333333337+2.2788339999999996e-05j),(9.615333333333341e-06+0j),(9.615333333333341e-06+0j),(9.615333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line139,134,140,(0.00035643333333333334+2.2830999999999992e-05j),(0.00035643333333333334+2.2830999999999992e-05j),(0.00035643333333333334+2.2830999999999992e-05j),(9.633333333333342e-06+0j),(9.633333333333342e-06+0j),(9.633333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line140,135,141,(0.0008893152666666666+0.00027750766666666667j),(0.0008893152666666666+0.00027750766666666667j),(0.0008893152666666666+0.00027750766666666667j),(0.0004091624666666666+1.0325866666666657e-05j),(0.0004091624666666666+1.0325866666666657e-05j),(0.0004091624666666666+1.0325866666666657e-05j),0j,0j,0j,0j,0j,0j
line141,136,142,(0.0010876764+0.0001541722j),(0.0010876764+0.0001541722j),(0.0010876764+0.0001541722j),(0.0005421439999999999+2.88014e-05j),(0.0005421439999999999+2.88014e-05j),(0.0005421439999999999+2.88014e-05j),0j,0j,0j,0j,0j,0j
line142,137,143,(0.0008019010000000002+5.1365009999999994e-05j),(0.0008019010000000002+5.1365009999999994e-05j),(0.0008019010000000002+5.1365009999999994e-05j),(2.167300000000002e-05+0j),(2.167300000000002e-05+0j),(2.167300000000002e-05+0j),0j,0j,0j,0j,0j,0j
line143,138,144,(0.002835393+0.00040190150000000003j),(0.002835393+0.00040190150000000003j),(0.002835393+0.00040190150000000003j),(0.0014132799999999998+7.50805e-05j),(0.0014132799999999998+7.50805e-05j),(0.0014132799999999998+7.50805e-05j),0j,0j,0j,0j,0j,0j
line144,139,145,(0.0029662900000000003+0.00019000289999999997j),(0.0029662900000000003+0.00019000289999999997j),(0.0029662900000000003+0.00019000289999999997j),(8.017000000000007e-05+0j),(8.017000000000007e-05+0j),(8.017000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line145,140,146,(0.007976213333333334+0.0005109087999999999j),(0.007976213333333334+0.0005109087999999999j),(0.007976213333333334+0.0005109087999999999j),(0.00021557333333333353+0j),(0.00021557333333333353+0j),(0.00021557333333333353+0j),0j,0j,0j,0j,0j,0j
line146,141,147,(0.0004352190933333333+2.9239826666666665e-05j),(0.0004352190933333333+2.9239826666666665e-05j),(0.0004352190933333333+2.9239826666666665e-05j),(0.0001877872533333333+1.6309066666666666e-06j),(0.0001877872533333333+1.6309066666666666e-06j),(0.0001877872533333333+1.6309066666666666e-06j),0j,0j,0j,0j,0j,0j
line147,141,148,(0.0016694010666666666+0.0005209306666666667j),(0.0016694010666666666+0.0005209306666666667j),(0.0016694010666666666+0.0005209306666666667j),(0.0007680698666666665+1.9383466666666648e-05j),(0.0007680698666666665+1.9383466666666648e-05j),(0.0007680698666666665+1.9383466666666648e-05j),0j,0j,0j,0j,0j,0j
line148,142,149,(0.0006848214+9.70697e-05j),(0.0006848214+9.70697e-05j),(0.0006848214+9.70697e-05j),(0.000341344+1.81339e-05j),(0.000341344+1.81339e-05j),(0.000341344+1.81339e-05j),0j,0j,0j,0j,0j,0j
line149,143,150,(0.002882916666666667+0.00018466249999999994j),(0.002882916666666667+0.00018466249999999994j),(0.002882916666666667+0.00018466249999999994j),(7.791666666666673e-05+0j),(7.791666666666673e-05+0j),(7.791666666666673e-05+0j),0j,0j,0j,0j,0j,0j
line150,144,151,(0.0006197675399999999+8.784867e-05j),(0.0006197675399999999+8.784867e-05j),(0.0006197675399999999+8.784867e-05j),(0.00030891839999999996+1.641129e-05j),(0.00030891839999999996+1.641129e-05j),(0.00030891839999999996+1.641129e-05j),0j,0j,0j,0j,0j,0j
line151,145,152,(0.00020391933333333334+1.3061859999999997e-05j),(0.00020391933333333334+1.3061859999999997e-05j),(0.00020391933333333334+1.3061859999999997e-05j),(5.511333333333338e-06+0j),(5.511333333333338e-06+0j),(5.511333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line152,147,153,(0.0004557919999999999+3.0622e-05j),(0.0004557919999999999+3.0622e-05j),(0.0004557919999999999+3.0622e-05j),(0.00019666399999999996+1.7079999999999998e-06j),(0.00019666399999999996+1.7079999999999998e-06j),(0.00019666399999999996+1.7079999999999998e-06j),0j,0j,0j,0j,0j,0j
line153,148,154,(0.005436944933333334+0.0016965793333333335j),(0.005436944933333334+0.0016965793333333335j),(0.005436944933333334+0.0016965793333333335j),(0.0025014681333333333+6.312853333333328e-05j),(0.0025014681333333333+6.312853333333328e-05j),(0.0025014681333333333+6.312853333333328e-05j),0j,0j,0j,0j,0j,0j
line154,149,155,(0.0006472002+9.17371e-05j),(0.0006472002+9.17371e-05j),(0.0006472002+9.17371e-05j),(0.00032259199999999996+1.71377e-05j),(0.00032259199999999996+1.71377e-05j),(0.00032259199999999996+1.71377e-05j),0j,0j,0j,0j,0j,0j
line155,150,156,(0.00025538633333333334+1.6358529999999998e-05j),(0.00025538633333333334+1.6358529999999998e-05j),(0.00025538633333333334+1.6358529999999998e-05j),(6.902333333333339e-06+0j),(6.902333333333339e-06+0j),(6.902333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line156,151,157,(0.00033651714+4.7699470000000004e-05j),(0.00033651714+4.7699470000000004e-05j),(0.00033651714+4.7699470000000004e-05j),(0.0001677344+8.91089e-06j),(0.0001677344+8.91089e-06j),(0.0001677344+8.91089e-06j),0j,0j,0j,0j,0j,0j
line157,152,158,(0.00021834933333333335+1.3986159999999997e-05j),(0.00021834933333333335+1.3986159999999997e-05j),(0.00021834933333333335+1.3986159999999997e-05j),(5.901333333333338e-06+0j),(5.901333333333338e-06+0j),(5.901333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line158,153,159,(0.0004234133333333333+2.8446666666666666e-05j),(0.0004234133333333333+2.8446666666666666e-05j),(0.0004234133333333333+2.8446666666666666e-05j),(0.00018269333333333331+1.5866666666666666e-06j),(0.00018269333333333331+1.5866666666666666e-06j),(0.00018269333333333331+1.5866666666666666e-06j),0j,0j,0j,0j,0j,0j
line159,154,160,(5.128456666666667e-05+1.6003166666666666e-05j),(5.128456666666667e-05+1.6003166666666666e-05j),(5.128456666666667e-05+1.6003166666666666e-05j),(2.3595366666666664e-05+5.954666666666661e-07j),(2.3595366666666664e-05+5.954666666666661e-07j),(2.3595366666666664e-05+5.954666666666661e-07j),0j,0j,0j,0j,0j,0j
line160,154,161,(0.000951509+0.00029691499999999997j),(0.000951509+0.00029691499999999997j),(0.000951509+0.00029691499999999997j),(0.0004377769999999999+1.104799999999999e-05j),(0.0004377769999999999+1.104799999999999e-05j),(0.0004377769999999999+1.104799999999999e-05j),0j,0j,0j,0j,0j,0j
line161,155,162,(0.0005268958200000001+7.468461000000001e-05j),(0.0005268958200000001+7.468461000000001e-05j),(0.0005268958200000001+7.468461000000001e-05j),(0.0002626272+1.3952070000000001e-05j),(0.0002626272+1.3952070000000001e-05j),(0.0002626272+1.3952070000000001e-05j),0j,0j,0j,0j,0j,0j
line162,155,163,(0.00011600063999999998+1.0127039999999997e-05j),(0.00011600063999999998+1.0127039999999997e-05j),(0.00011600063999999998+1.0127039999999997e-05j),(1.8412800000000014e-06+0j),(1.8412800000000014e-06+0j),(1.8412800000000014e-06+0j),0j,0j,0j,0j,0j,0j
