,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line357,349,358,(0.005753376666666667+0.00036852709999999993j),(0.005753376666666667+0.00036852709999999993j),(0.005753376666666667+0.00036852709999999993j),(0.0001554966666666668+0j),(0.0001554966666666668+0j),(0.0001554966666666668+0j),0j,0j,0j,0j,0j,0j
line358,350,359,(0.021601093333333335+0.0013836375999999996j),(0.021601093333333335+0.0013836375999999996j),(0.021601093333333335+0.0013836375999999996j),(0.0005838133333333338+0j),(0.0005838133333333338+0j),(0.0005838133333333338+0j),0j,0j,0j,0j,0j,0j
line359,350,360,(0.004720809599999999+0.00031716359999999996j),(0.004720809599999999+0.00031716359999999996j),(0.004720809599999999+0.00031716359999999996j),(0.0020369231999999996+1.76904e-05j),(0.0020369231999999996+1.76904e-05j),(0.0020369231999999996+1.76904e-05j),0j,0j,0j,0j,0j,0j
line360,350,361,(0.004720809599999999+0.00031716359999999996j),(0.004720809599999999+0.00031716359999999996j),(0.004720809599999999+0.00031716359999999996j),(0.0020369231999999996+1.76904e-05j),(0.0020369231999999996+1.76904e-05j),(0.0020369231999999996+1.76904e-05j),0j,0j,0j,0j,0j,0j
line361,353,362,(9.819204266666665e-05+6.596949333333333e-06j),(9.819204266666665e-05+6.596949333333333e-06j),(9.819204266666665e-05+6.596949333333333e-06j),(4.236765866666666e-05+3.6795733333333333e-07j),(4.236765866666666e-05+3.6795733333333333e-07j),(4.236765866666666e-05+3.6795733333333333e-07j),0j,0j,0j,0j,0j,0j
line362,354,363,(0.0005404278599999999+4.718020999999999e-05j),(0.0005404278599999999+4.718020999999999e-05j),(0.0005404278599999999+4.718020999999999e-05j),(8.578220000000007e-06+0j),(8.578220000000007e-06+0j),(8.578220000000007e-06+0j),0j,0j,0j,0j,0j,0j
line363,355,364,(0.00020176107+1.364335e-05j),(0.00020176107+1.364335e-05j),(0.00020176107+1.364335e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line364,356,365,(0.0004059516666666667+2.6002849999999994e-05j),(0.0004059516666666667+2.6002849999999994e-05j),(0.0004059516666666667+2.6002849999999994e-05j),(1.0971666666666675e-05+0j),(1.0971666666666675e-05+0j),(1.0971666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line365,356,366,(0.0004059516666666667+2.6002849999999994e-05j),(0.0004059516666666667+2.6002849999999994e-05j),(0.0004059516666666667+2.6002849999999994e-05j),(1.0971666666666675e-05+0j),(1.0971666666666675e-05+0j),(1.0971666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line366,359,367,(0.006672703333333334+0.00042741369999999994j),(0.006672703333333334+0.00042741369999999994j),(0.006672703333333334+0.00042741369999999994j),(0.0001803433333333335+0j),(0.0001803433333333335+0j),(0.0001803433333333335+0j),0j,0j,0j,0j,0j,0j
line367,360,368,(0.011758312799999998+0.0007899723j),(0.011758312799999998+0.0007899723j),(0.011758312799999998+0.0007899723j),(0.005073447599999999+4.40622e-05j),(0.005073447599999999+4.40622e-05j),(0.005073447599999999+4.40622e-05j),0j,0j,0j,0j,0j,0j
line368,360,369,(0.011758312799999998+0.0007899723j),(0.011758312799999998+0.0007899723j),(0.011758312799999998+0.0007899723j),(0.005073447599999999+4.40622e-05j),(0.005073447599999999+4.40622e-05j),(0.005073447599999999+4.40622e-05j),0j,0j,0j,0j,0j,0j
line369,362,370,(9.746227733333331e-05+6.547920666666666e-06j),(9.746227733333331e-05+6.547920666666666e-06j),(9.746227733333331e-05+6.547920666666666e-06j),(4.205278133333332e-05+3.652226666666666e-07j),(4.205278133333332e-05+3.652226666666666e-07j),(4.205278133333332e-05+3.652226666666666e-07j),0j,0j,0j,0j,0j,0j
line370,363,371,(0.005961526199999999+0.0005204506999999999j),(0.005961526199999999+0.0005204506999999999j),(0.005961526199999999+0.0005204506999999999j),(9.462740000000008e-05+0j),(9.462740000000008e-05+0j),(9.462740000000008e-05+0j),0j,0j,0j,0j,0j,0j
line371,364,372,(0.0021879341999999995+0.00014795099999999998j),(0.0021879341999999995+0.00014795099999999998j),(0.0021879341999999995+0.00014795099999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line372,365,373,(0.0006756693333333334+4.327935999999999e-05j),(0.0006756693333333334+4.327935999999999e-05j),(0.0006756693333333334+4.327935999999999e-05j),(1.8261333333333348e-05+0j),(1.8261333333333348e-05+0j),(1.8261333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line373,365,374,(0.0006756693333333334+4.327935999999999e-05j),(0.0006756693333333334+4.327935999999999e-05j),(0.0006756693333333334+4.327935999999999e-05j),(1.8261333333333348e-05+0j),(1.8261333333333348e-05+0j),(1.8261333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line374,370,375,(9.863289066666664e-05+6.626567333333332e-06j),(9.863289066666664e-05+6.626567333333332e-06j),(9.863289066666664e-05+6.626567333333332e-06j),(4.2557874666666656e-05+3.696093333333333e-07j),(4.2557874666666656e-05+3.696093333333333e-07j),(4.2557874666666656e-05+3.696093333333333e-07j),0j,0j,0j,0j,0j,0j
line375,371,376,(0.00029759561999999996+2.5980569999999994e-05j),(0.00029759561999999996+2.5980569999999994e-05j),(0.00029759561999999996+2.5980569999999994e-05j),(4.723740000000004e-06+0j),(4.723740000000004e-06+0j),(4.723740000000004e-06+0j),0j,0j,0j,0j,0j,0j
line376,372,377,(0.00019840488+1.3416399999999999e-05j),(0.00019840488+1.3416399999999999e-05j),(0.00019840488+1.3416399999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line377,373,378,(0.0004078016666666667+2.6121349999999993e-05j),(0.0004078016666666667+2.6121349999999993e-05j),(0.0004078016666666667+2.6121349999999993e-05j),(1.1021666666666677e-05+0j),(1.1021666666666677e-05+0j),(1.1021666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line378,373,379,(0.0004078016666666667+2.6121349999999993e-05j),(0.0004078016666666667+2.6121349999999993e-05j),(0.0004078016666666667+2.6121349999999993e-05j),(1.1021666666666677e-05+0j),(1.1021666666666677e-05+0j),(1.1021666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line379,375,380,(9.876738666666666e-05+6.6356033333333335e-06j),(9.876738666666666e-05+6.6356033333333335e-06j),(9.876738666666666e-05+6.6356033333333335e-06j),(4.261590666666666e-05+3.7011333333333334e-07j),(4.261590666666666e-05+3.7011333333333334e-07j),(4.261590666666666e-05+3.7011333333333334e-07j),0j,0j,0j,0j,0j,0j
line380,376,381,(0.00035928269999999996+3.1365949999999994e-05j),(0.00035928269999999996+3.1365949999999994e-05j),(0.00035928269999999996+3.1365949999999994e-05j),(5.702900000000004e-06+0j),(5.702900000000004e-06+0j),(5.702900000000004e-06+0j),0j,0j,0j,0j,0j,0j
line381,377,382,(0.00015432188999999998+1.043545e-05j),(0.00015432188999999998+1.043545e-05j),(0.00015432188999999998+1.043545e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line382,378,383,(0.0018770100000000001+0.00012023009999999997j),(0.0018770100000000001+0.00012023009999999997j),(0.0018770100000000001+0.00012023009999999997j),(5.0730000000000045e-05+0j),(5.0730000000000045e-05+0j),(5.0730000000000045e-05+0j),0j,0j,0j,0j,0j,0j
line383,378,384,(0.0018770100000000001+0.00012023009999999997j),(0.0018770100000000001+0.00012023009999999997j),(0.0018770100000000001+0.00012023009999999997j),(5.0730000000000045e-05+0j),(5.0730000000000045e-05+0j),(5.0730000000000045e-05+0j),0j,0j,0j,0j,0j,0j
line384,380,385,(9.781968799999997e-05+6.571932999999999e-06j),(9.781968799999997e-05+6.571932999999999e-06j),(9.781968799999997e-05+6.571932999999999e-06j),(4.2206995999999986e-05+3.665619999999999e-07j),(4.2206995999999986e-05+3.665619999999999e-07j),(4.2206995999999986e-05+3.665619999999999e-07j),0j,0j,0j,0j,0j,0j
line385,381,386,(0.00037162187999999994+3.244317999999999e-05j),(0.00037162187999999994+3.244317999999999e-05j),(0.00037162187999999994+3.244317999999999e-05j),(5.898760000000005e-06+0j),(5.898760000000005e-06+0j),(5.898760000000005e-06+0j),0j,0j,0j,0j,0j,0j
line386,382,387,(0.00019475957999999998+1.3169899999999999e-05j),(0.00019475957999999998+1.3169899999999999e-05j),(0.00019475957999999998+1.3169899999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line387,383,388,(0.00020081133333333333+1.2862779999999997e-05j),(0.00020081133333333333+1.2862779999999997e-05j),(0.00020081133333333333+1.2862779999999997e-05j),(5.427333333333338e-06+0j),(5.427333333333338e-06+0j),(5.427333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line388,383,389,(0.00020081133333333333+1.2862779999999997e-05j),(0.00020081133333333333+1.2862779999999997e-05j),(0.00020081133333333333+1.2862779999999997e-05j),(5.427333333333338e-06+0j),(5.427333333333338e-06+0j),(5.427333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line389,386,390,(0.0031296005999999995+0.0002732190999999999j),(0.0031296005999999995+0.0002732190999999999j),(0.0031296005999999995+0.0002732190999999999j),(4.967620000000004e-05+0j),(4.967620000000004e-05+0j),(4.967620000000004e-05+0j),0j,0j,0j,0j,0j,0j
line390,387,391,(0.0006162945299999999+4.167465e-05j),(0.0006162945299999999+4.167465e-05j),(0.0006162945299999999+4.167465e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line391,388,392,(0.000361971+2.318570999999999e-05j),(0.000361971+2.318570999999999e-05j),(0.000361971+2.318570999999999e-05j),(9.783000000000008e-06+0j),(9.783000000000008e-06+0j),(9.783000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line392,388,393,(0.000361971+2.318570999999999e-05j),(0.000361971+2.318570999999999e-05j),(0.000361971+2.318570999999999e-05j),(9.783000000000008e-06+0j),(9.783000000000008e-06+0j),(9.783000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line393,390,394,(0.0047709143999999995+0.0004165084j),(0.0047709143999999995+0.0004165084j),(0.0047709143999999995+0.0004165084j),(7.572880000000006e-05+0j),(7.572880000000006e-05+0j),(7.572880000000006e-05+0j),0j,0j,0j,0j,0j,0j
line394,391,395,(0.010581300299999999+0.0007155214999999998j),(0.010581300299999999+0.0007155214999999998j),(0.010581300299999999+0.0007155214999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line395,392,396,(0.0008241133333333334+5.278779999999999e-05j),(0.0008241133333333334+5.278779999999999e-05j),(0.0008241133333333334+5.278779999999999e-05j),(2.2273333333333353e-05+0j),(2.2273333333333353e-05+0j),(2.2273333333333353e-05+0j),0j,0j,0j,0j,0j,0j
line396,392,397,(0.0008241133333333334+5.278779999999999e-05j),(0.0008241133333333334+5.278779999999999e-05j),(0.0008241133333333334+5.278779999999999e-05j),(2.2273333333333353e-05+0j),(2.2273333333333353e-05+0j),(2.2273333333333353e-05+0j),0j,0j,0j,0j,0j,0j
line397,396,398,(0.007706976666666667+0.0004936630999999999j),(0.007706976666666667+0.0004936630999999999j),(0.007706976666666667+0.0004936630999999999j),(0.00020829666666666684+0j),(0.00020829666666666684+0j),(0.00020829666666666684+0j),0j,0j,0j,0j,0j,0j
