,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line364,358,365,(0.00013931712666666662+2.080049999999999e-05j),(0.00013931712666666662+2.080049999999999e-05j),(0.00013931712666666662+2.080049999999999e-05j),(6.332596666666666e-05+5.546800000000004e-07j),(6.332596666666666e-05+5.546800000000004e-07j),(6.332596666666666e-05+5.546800000000004e-07j),0j,0j,0j,0j,0j,0j
line365,359,366,(0.00010393276666666666+1.5517499999999995e-05j),(0.00010393276666666666+1.5517499999999995e-05j),(0.00010393276666666666+1.5517499999999995e-05j),(4.7242166666666666e-05+4.1380000000000033e-07j),(4.7242166666666666e-05+4.1380000000000033e-07j),(4.7242166666666666e-05+4.1380000000000033e-07j),0j,0j,0j,0j,0j,0j
line366,360,367,(0.0016801700000000004+0.00010762169999999999j),(0.0016801700000000004+0.00010762169999999999j),(0.0016801700000000004+0.00010762169999999999j),(4.541000000000004e-05+0j),(4.541000000000004e-05+0j),(4.541000000000004e-05+0j),0j,0j,0j,0j,0j,0j
line367,361,368,(0.0007139643333333335+4.573230999999999e-05j),(0.0007139643333333335+4.573230999999999e-05j),(0.0007139643333333335+4.573230999999999e-05j),(1.929633333333335e-05+0j),(1.929633333333335e-05+0j),(1.929633333333335e-05+0j),0j,0j,0j,0j,0j,0j
line368,362,369,(0.0032618010333333326+0.0004869974999999998j),(0.0032618010333333326+0.0004869974999999998j),(0.0032618010333333326+0.0004869974999999998j),(0.0014826368333333332+1.298660000000001e-05j),(0.0014826368333333332+1.298660000000001e-05j),(0.0014826368333333332+1.298660000000001e-05j),0j,0j,0j,0j,0j,0j
line369,363,370,(0.001592726666666667+0.00010202059999999999j),(0.001592726666666667+0.00010202059999999999j),(0.001592726666666667+0.00010202059999999999j),(4.304666666666671e-05+0j),(4.304666666666671e-05+0j),(4.304666666666671e-05+0j),0j,0j,0j,0j,0j,0j
line370,365,371,(0.00011351226333333332+1.6947749999999997e-05j),(0.00011351226333333332+1.6947749999999997e-05j),(0.00011351226333333332+1.6947749999999997e-05j),(5.159648333333333e-05+4.519400000000004e-07j),(5.159648333333333e-05+4.519400000000004e-07j),(5.159648333333333e-05+4.519400000000004e-07j),0j,0j,0j,0j,0j,0j
line371,366,372,(8.539666666666666e-05+1.2749999999999998e-05j),(8.539666666666666e-05+1.2749999999999998e-05j),(8.539666666666666e-05+1.2749999999999998e-05j),(3.8816666666666664e-05+3.400000000000003e-07j),(3.8816666666666664e-05+3.400000000000003e-07j),(3.8816666666666664e-05+3.400000000000003e-07j),0j,0j,0j,0j,0j,0j
line372,367,373,(0.001167757+7.479956999999999e-05j),(0.001167757+7.479956999999999e-05j),(0.001167757+7.479956999999999e-05j),(3.1561000000000025e-05+0j),(3.1561000000000025e-05+0j),(3.1561000000000025e-05+0j),0j,0j,0j,0j,0j,0j
line373,368,374,(0.000759351+4.863950999999999e-05j),(0.000759351+4.863950999999999e-05j),(0.000759351+4.863950999999999e-05j),(2.0523000000000017e-05+0j),(2.0523000000000017e-05+0j),(2.0523000000000017e-05+0j),0j,0j,0j,0j,0j,0j
line374,369,375,(0.0022391005999999997+0.0003343049999999999j),(0.0022391005999999997+0.0003343049999999999j),(0.0022391005999999997+0.0003343049999999999j),(0.0010177729999999998+8.914800000000007e-06j),(0.0010177729999999998+8.914800000000007e-06j),(0.0010177729999999998+8.914800000000007e-06j),0j,0j,0j,0j,0j,0j
line375,370,376,(0.006388173333333334+0.00040918839999999986j),(0.006388173333333334+0.00040918839999999986j),(0.006388173333333334+0.00040918839999999986j),(0.00017265333333333347+0j),(0.00017265333333333347+0j),(0.00017265333333333347+0j),0j,0j,0j,0j,0j,0j
line376,371,377,(7.852474666666664e-05+1.1723999999999997e-05j),(7.852474666666664e-05+1.1723999999999997e-05j),(7.852474666666664e-05+1.1723999999999997e-05j),(3.569306666666666e-05+3.1264000000000024e-07j),(3.569306666666666e-05+3.1264000000000024e-07j),(3.569306666666666e-05+3.1264000000000024e-07j),0j,0j,0j,0j,0j,0j
line377,372,378,(0.00010768017333333331+1.6076999999999995e-05j),(0.00010768017333333331+1.6076999999999995e-05j),(0.00010768017333333331+1.6076999999999995e-05j),(4.894553333333333e-05+4.287200000000003e-07j),(4.894553333333333e-05+4.287200000000003e-07j),(4.894553333333333e-05+4.287200000000003e-07j),0j,0j,0j,0j,0j,0j
line378,373,379,(0.0005277556666666667+3.380488999999999e-05j),(0.0005277556666666667+3.380488999999999e-05j),(0.0005277556666666667+3.380488999999999e-05j),(1.4263666666666679e-05+0j),(1.4263666666666679e-05+0j),(1.4263666666666679e-05+0j),0j,0j,0j,0j,0j,0j
line379,374,380,(0.0013511166666666666+8.654449999999997e-05j),(0.0013511166666666666+8.654449999999997e-05j),(0.0013511166666666666+8.654449999999997e-05j),(3.6516666666666696e-05+0j),(3.6516666666666696e-05+0j),(3.6516666666666696e-05+0j),0j,0j,0j,0j,0j,0j
line380,375,381,(0.005135600000000001+0.0003289559999999999j),(0.005135600000000001+0.0003289559999999999j),(0.005135600000000001+0.0003289559999999999j),(0.00013880000000000012+0j),(0.00013880000000000012+0j),(0.00013880000000000012+0j),0j,0j,0j,0j,0j,0j
line381,375,382,(0.001827739833333333+0.00027288749999999993j),(0.001827739833333333+0.00027288749999999993j),(0.001827739833333333+0.00027288749999999993j),(0.0008307908333333333+7.277000000000006e-06j),(0.0008307908333333333+7.277000000000006e-06j),(0.0008307908333333333+7.277000000000006e-06j),0j,0j,0j,0j,0j,0j
line382,377,383,(0.00034362613999999996+5.130449999999999e-05j),(0.00034362613999999996+5.130449999999999e-05j),(0.00034362613999999996+5.130449999999999e-05j),(0.0001561937+1.368120000000001e-06j),(0.0001561937+1.368120000000001e-06j),(0.0001561937+1.368120000000001e-06j),0j,0j,0j,0j,0j,0j
line383,378,384,(0.00013198305999999996+1.9705499999999993e-05j),(0.00013198305999999996+1.9705499999999993e-05j),(0.00013198305999999996+1.9705499999999993e-05j),(5.999229999999999e-05+5.254800000000004e-07j),(5.999229999999999e-05+5.254800000000004e-07j),(5.999229999999999e-05+5.254800000000004e-07j),0j,0j,0j,0j,0j,0j
line384,379,385,(0.0004381046666666667+2.8062379999999993e-05j),(0.0004381046666666667+2.8062379999999993e-05j),(0.0004381046666666667+2.8062379999999993e-05j),(1.1840666666666677e-05+0j),(1.1840666666666677e-05+0j),(1.1840666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line385,380,386,(0.0011645626666666668+7.459495999999998e-05j),(0.0011645626666666668+7.459495999999998e-05j),(0.0011645626666666668+7.459495999999998e-05j),(3.147466666666669e-05+0j),(3.147466666666669e-05+0j),(3.147466666666669e-05+0j),0j,0j,0j,0j,0j,0j
line386,381,387,(0.0015224266666666667+9.751759999999997e-05j),(0.0015224266666666667+9.751759999999997e-05j),(0.0015224266666666667+9.751759999999997e-05j),(4.11466666666667e-05+0j),(4.11466666666667e-05+0j),(4.11466666666667e-05+0j),0j,0j,0j,0j,0j,0j
line387,382,388,(0.0012214737333333331+0.00018236999999999995j),(0.0012214737333333331+0.00018236999999999995j),(0.0012214737333333331+0.00018236999999999995j),(0.0005552153333333333+4.863200000000004e-06j),(0.0005552153333333333+4.863200000000004e-06j),(0.0005552153333333333+4.863200000000004e-06j),0j,0j,0j,0j,0j,0j
line388,383,389,(0.0002641369133333333+3.943649999999999e-05j),(0.0002641369133333333+3.943649999999999e-05j),(0.0002641369133333333+3.943649999999999e-05j),(0.00012006223333333332+1.0516400000000007e-06j),(0.00012006223333333332+1.0516400000000007e-06j),(0.00012006223333333332+1.0516400000000007e-06j),0j,0j,0j,0j,0j,0j
line389,384,390,(9.602603999999998e-05+1.4336999999999997e-05j),(9.602603999999998e-05+1.4336999999999997e-05j),(9.602603999999998e-05+1.4336999999999997e-05j),(4.364819999999999e-05+3.823200000000003e-07j),(4.364819999999999e-05+3.823200000000003e-07j),(4.364819999999999e-05+3.823200000000003e-07j),0j,0j,0j,0j,0j,0j
line390,385,391,(0.0008968060000000001+5.7444059999999985e-05j),(0.0008968060000000001+5.7444059999999985e-05j),(0.0008968060000000001+5.7444059999999985e-05j),(2.423800000000002e-05+0j),(2.423800000000002e-05+0j),(2.423800000000002e-05+0j),0j,0j,0j,0j,0j,0j
line391,386,392,(0.0009428586666666668+6.039391999999999e-05j),(0.0009428586666666668+6.039391999999999e-05j),(0.0009428586666666668+6.039391999999999e-05j),(2.548266666666669e-05+0j),(2.548266666666669e-05+0j),(2.548266666666669e-05+0j),0j,0j,0j,0j,0j,0j
line392,387,393,(0.0011073853333333334+7.093251999999999e-05j),(0.0011073853333333334+7.093251999999999e-05j),(0.0011073853333333334+7.093251999999999e-05j),(2.992933333333336e-05+0j),(2.992933333333336e-05+0j),(2.992933333333336e-05+0j),0j,0j,0j,0j,0j,0j
line393,389,394,(0.003040422733333333+0.00045394499999999987j),(0.003040422733333333+0.00045394499999999987j),(0.003040422733333333+0.00045394499999999987j),(0.0013820103333333333+1.2105200000000009e-05j),(0.0013820103333333333+1.2105200000000009e-05j),(0.0013820103333333333+1.2105200000000009e-05j),0j,0j,0j,0j,0j,0j
line394,390,395,(0.00015622566666666663+2.3324999999999994e-05j),(0.00015622566666666663+2.3324999999999994e-05j),(0.00015622566666666663+2.3324999999999994e-05j),(7.101166666666666e-05+6.220000000000005e-07j),(7.101166666666666e-05+6.220000000000005e-07j),(7.101166666666666e-05+6.220000000000005e-07j),0j,0j,0j,0j,0j,0j
line395,391,396,(0.002162526666666667+0.00013851859999999998j),(0.002162526666666667+0.00013851859999999998j),(0.002162526666666667+0.00013851859999999998j),(5.844666666666672e-05+0j),(5.844666666666672e-05+0j),(5.844666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line396,392,397,(0.0008230773333333333+5.272143999999998e-05j),(0.0008230773333333333+5.272143999999998e-05j),(0.0008230773333333333+5.272143999999998e-05j),(2.2245333333333352e-05+0j),(2.2245333333333352e-05+0j),(2.2245333333333352e-05+0j),0j,0j,0j,0j,0j,0j
line397,393,398,(0.0015949466666666666+0.00010216279999999996j),(0.0015949466666666666+0.00010216279999999996j),(0.0015949466666666666+0.00010216279999999996j),(4.31066666666667e-05+0j),(4.31066666666667e-05+0j),(4.31066666666667e-05+0j),0j,0j,0j,0j,0j,0j
line398,395,399,(0.0009239919333333331+0.00013795499999999996j),(0.0009239919333333331+0.00013795499999999996j),(0.0009239919333333331+0.00013795499999999996j),(0.0004199963333333333+3.678800000000003e-06j),(0.0004199963333333333+3.678800000000003e-06j),(0.0004199963333333333+3.678800000000003e-06j),0j,0j,0j,0j,0j,0j
line399,397,400,(0.0005150893333333334+3.299355999999999e-05j),(0.0005150893333333334+3.299355999999999e-05j),(0.0005150893333333334+3.299355999999999e-05j),(1.3921333333333345e-05+0j),(1.3921333333333345e-05+0j),(1.3921333333333345e-05+0j),0j,0j,0j,0j,0j,0j
line400,398,401,(0.0009901693333333335+6.342435999999998e-05j),(0.0009901693333333335+6.342435999999998e-05j),(0.0009901693333333335+6.342435999999998e-05j),(2.6761333333333358e-05+0j),(2.6761333333333358e-05+0j),(2.6761333333333358e-05+0j),0j,0j,0j,0j,0j,0j
line401,400,402,(0.000843267+5.401466999999998e-05j),(0.000843267+5.401466999999998e-05j),(0.000843267+5.401466999999998e-05j),(2.279100000000002e-05+0j),(2.279100000000002e-05+0j),(2.279100000000002e-05+0j),0j,0j,0j,0j,0j,0j
line402,401,403,(0.0005451950000000001+3.492194999999999e-05j),(0.0005451950000000001+3.492194999999999e-05j),(0.0005451950000000001+3.492194999999999e-05j),(1.4735000000000012e-05+0j),(1.4735000000000012e-05+0j),(1.4735000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line403,402,404,(0.0040838133333333335+0.00026158479999999993j),(0.0040838133333333335+0.00026158479999999993j),(0.0040838133333333335+0.00026158479999999993j),(0.00011037333333333342+0j),(0.00011037333333333342+0j),(0.00011037333333333342+0j),0j,0j,0j,0j,0j,0j
line404,403,405,(0.0006261633333333335+4.01083e-05j),(0.0006261633333333335+4.01083e-05j),(0.0006261633333333335+4.01083e-05j),(1.6923333333333348e-05+0j),(1.6923333333333348e-05+0j),(1.6923333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line405,405,406,(0.007951176666666667+0.0005093050999999999j),(0.007951176666666667+0.0005093050999999999j),(0.007951176666666667+0.0005093050999999999j),(0.00021489666666666687+0j),(0.00021489666666666687+0j),(0.00021489666666666687+0j),0j,0j,0j,0j,0j,0j
