,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line393,386,394,(0.006176744666666667+0.0001229181j),(0.006176744666666667+0.0001229181j),(0.006176744666666667+0.0001229181j),(8.370766666666644e-05+0j),(8.370766666666644e-05+0j),(8.370766666666644e-05+0j),0j,0j,0j,0j,0j,0j
line394,389,395,(0.00016391972666666667+1.568267333333333e-05j),(0.00016391972666666667+1.568267333333333e-05j),(0.00016391972666666667+1.568267333333333e-05j),(7.236154666666668e-05+1.0411733333333333e-06j),(7.236154666666668e-05+1.0411733333333333e-06j),(7.236154666666668e-05+1.0411733333333333e-06j),0j,0j,0j,0j,0j,0j
line395,390,396,(0.0036085956+0.00024401799999999998j),(0.0036085956+0.00024401799999999998j),(0.0036085956+0.00024401799999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line396,393,397,(0.007745582666666666+0.0001541382j),(0.007745582666666666+0.0001541382j),(0.007745582666666666+0.0001541382j),(0.00010496866666666637+0j),(0.00010496866666666637+0j),(0.00010496866666666637+0j),0j,0j,0j,0j,0j,0j
line397,393,398,(0.007745582666666666+0.0001541382j),(0.007745582666666666+0.0001541382j),(0.007745582666666666+0.0001541382j),(0.00010496866666666637+0j),(0.00010496866666666637+0j),(0.00010496866666666637+0j),0j,0j,0j,0j,0j,0j
line398,395,399,(0.0048410840999999994+0.00032736049999999996j),(0.0048410840999999994+0.00032736049999999996j),(0.0048410840999999994+0.00032736049999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line399,395,400,(0.00079209955+7.578244999999999e-05j),(0.00079209955+7.578244999999999e-05j),(0.00079209955+7.578244999999999e-05j),(0.00034966840000000006+5.031199999999999e-06j),(0.00034966840000000006+5.031199999999999e-06j),(0.00034966840000000006+5.031199999999999e-06j),0j,0j,0j,0j,0j,0j
line400,396,401,(0.0006585800099999999+4.4534049999999994e-05j),(0.0006585800099999999+4.4534049999999994e-05j),(0.0006585800099999999+4.4534049999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line401,397,402,(0.005594914666666667+0.0001113396j),(0.005594914666666667+0.0001113396j),(0.005594914666666667+0.0001113396j),(7.582266666666646e-05+0j),(7.582266666666646e-05+0j),(7.582266666666646e-05+0j),0j,0j,0j,0j,0j,0j
line402,397,403,(0.005594914666666667+0.0001113396j),(0.005594914666666667+0.0001113396j),(0.005594914666666667+0.0001113396j),(7.582266666666646e-05+0j),(7.582266666666646e-05+0j),(7.582266666666646e-05+0j),0j,0j,0j,0j,0j,0j
line403,399,404,(0.001626558+0.00010999j),(0.001626558+0.00010999j),(0.001626558+0.00010999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line404,399,405,(0.0033290387999999997+0.000225114j),(0.0033290387999999997+0.000225114j),(0.0033290387999999997+0.000225114j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line405,400,406,(0.0038336660999999995+0.0003667778999999999j),(0.0038336660999999995+0.0003667778999999999j),(0.0038336660999999995+0.0003667778999999999j),(0.0016923528+2.4350399999999996e-05j),(0.0016923528+2.4350399999999996e-05j),(0.0016923528+2.4350399999999996e-05j),0j,0j,0j,0j,0j,0j
line406,400,407,(0.00018693498999999998+1.788461e-05j),(0.00018693498999999998+1.788461e-05j),(0.00018693498999999998+1.788461e-05j),(8.252152000000001e-05+1.1873599999999998e-06j),(8.252152000000001e-05+1.1873599999999998e-06j),(8.252152000000001e-05+1.1873599999999998e-06j),0j,0j,0j,0j,0j,0j
line407,401,408,(0.00036820044+2.4898199999999998e-05j),(0.00036820044+2.4898199999999998e-05j),(0.00036820044+2.4898199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line408,402,409,(0.0061580513333333335+0.0001225461j),(0.0061580513333333335+0.0001225461j),(0.0061580513333333335+0.0001225461j),(8.345433333333311e-05+0j),(8.345433333333311e-05+0j),(8.345433333333311e-05+0j),0j,0j,0j,0j,0j,0j
line409,402,410,(0.0061580513333333335+0.0001225461j),(0.0061580513333333335+0.0001225461j),(0.0061580513333333335+0.0001225461j),(8.345433333333311e-05+0j),(8.345433333333311e-05+0j),(8.345433333333311e-05+0j),0j,0j,0j,0j,0j,0j
line410,404,411,(0.00025473105+1.722525e-05j),(0.00025473105+1.722525e-05j),(0.00025473105+1.722525e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line411,405,412,(0.0048979005+0.00033120249999999996j),(0.0048979005+0.00033120249999999996j),(0.0048979005+0.00033120249999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line412,406,413,(0.0009004585333333333+8.614946666666666e-05j),(0.0009004585333333333+8.614946666666666e-05j),(0.0009004585333333333+8.614946666666666e-05j),(0.0003975029333333334+5.719466666666666e-06j),(0.0003975029333333334+5.719466666666666e-06j),(0.0003975029333333334+5.719466666666666e-06j),0j,0j,0j,0j,0j,0j
line413,407,414,(0.00012675608+1.212712e-05j),(0.00012675608+1.212712e-05j),(0.00012675608+1.212712e-05j),(5.5955840000000013e-05+8.051199999999999e-07j),(5.5955840000000013e-05+8.051199999999999e-07j),(5.5955840000000013e-05+8.051199999999999e-07j),0j,0j,0j,0j,0j,0j
line414,408,415,(0.00026753987999999997+1.8091399999999998e-05j),(0.00026753987999999997+1.8091399999999998e-05j),(0.00026753987999999997+1.8091399999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line415,409,416,(0.00963174+0.00019167299999999998j),(0.00963174+0.00019167299999999998j),(0.00963174+0.00019167299999999998j),(0.00013052999999999963+0j),(0.00013052999999999963+0j),(0.00013052999999999963+0j),0j,0j,0j,0j,0j,0j
line416,409,417,(0.00963174+0.00019167299999999998j),(0.00963174+0.00019167299999999998j),(0.00963174+0.00019167299999999998j),(0.00013052999999999963+0j),(0.00013052999999999963+0j),(0.00013052999999999963+0j),0j,0j,0j,0j,0j,0j
line417,411,418,(0.00014166389999999997+9.579499999999999e-06j),(0.00014166389999999997+9.579499999999999e-06j),(0.00014166389999999997+9.579499999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line418,413,419,(0.000138545+1.3255e-05j),(0.000138545+1.3255e-05j),(0.000138545+1.3255e-05j),(6.116e-05+8.799999999999999e-07j),(6.116e-05+8.799999999999999e-07j),(6.116e-05+8.799999999999999e-07j),0j,0j,0j,0j,0j,0j
line419,414,420,(0.00013794044+1.319716e-05j),(0.00013794044+1.319716e-05j),(0.00013794044+1.319716e-05j),(6.089312000000001e-05+8.761599999999999e-07j),(6.089312000000001e-05+8.761599999999999e-07j),(6.089312000000001e-05+8.761599999999999e-07j),0j,0j,0j,0j,0j,0j
line420,415,421,(0.0019103885999999998+0.000129183j),(0.0019103885999999998+0.000129183j),(0.0019103885999999998+0.000129183j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line421,416,422,(0.0036744083333333333+7.312125e-05j),(0.0036744083333333333+7.312125e-05j),(0.0036744083333333333+7.312125e-05j),(4.979583333333319e-05+0j),(4.979583333333319e-05+0j),(4.979583333333319e-05+0j),0j,0j,0j,0j,0j,0j
line422,416,423,(0.004099681666666666+8.158425e-05j),(0.004099681666666666+8.158425e-05j),(0.004099681666666666+8.158425e-05j),(5.555916666666651e-05+0j),(5.555916666666651e-05+0j),(5.555916666666651e-05+0j),0j,0j,0j,0j,0j,0j
line423,418,424,(0.00027225363+1.841015e-05j),(0.00027225363+1.841015e-05j),(0.00027225363+1.841015e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line424,419,425,(0.00037914308666666665+3.627371333333333e-05j),(0.00037914308666666665+3.627371333333333e-05j),(0.00037914308666666665+3.627371333333333e-05j),(0.0001673708266666667+2.408213333333333e-06j),(0.0001673708266666667+2.408213333333333e-06j),(0.0001673708266666667+2.408213333333333e-06j),0j,0j,0j,0j,0j,0j
line425,419,426,(0.011635043399999998+0.0007867769999999999j),(0.011635043399999998+0.0007867769999999999j),(0.011635043399999998+0.0007867769999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line426,420,427,(0.00014936830333333332+1.4290496666666665e-05j),(0.00014936830333333332+1.4290496666666665e-05j),(0.00014936830333333332+1.4290496666666665e-05j),(6.593789333333334e-05+9.487466666666665e-07j),(6.593789333333334e-05+9.487466666666665e-07j),(6.593789333333334e-05+9.487466666666665e-07j),0j,0j,0j,0j,0j,0j
line427,421,428,(0.0013775463+9.31515e-05j),(0.0013775463+9.31515e-05j),(0.0013775463+9.31515e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line428,422,429,(0.0014545282666666667+2.894532e-05j),(0.0014545282666666667+2.894532e-05j),(0.0014545282666666667+2.894532e-05j),(1.9711866666666612e-05+0j),(1.9711866666666612e-05+0j),(1.9711866666666612e-05+0j),0j,0j,0j,0j,0j,0j
line429,424,430,(0.0004841963999999999+3.2742e-05j),(0.0004841963999999999+3.2742e-05j),(0.0004841963999999999+3.2742e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line430,425,431,(0.00022320859+2.135501e-05j),(0.00022320859+2.135501e-05j),(0.00022320859+2.135501e-05j),(9.853432000000001e-05+1.41776e-06j),(9.853432000000001e-05+1.41776e-06j),(9.853432000000001e-05+1.41776e-06j),0j,0j,0j,0j,0j,0j
line431,426,432,(0.0005351426099999999+3.6187049999999994e-05j),(0.0005351426099999999+3.6187049999999994e-05j),(0.0005351426099999999+3.6187049999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line432,427,433,(0.00013760457333333333+1.3165026666666666e-05j),(0.00013760457333333333+1.3165026666666666e-05j),(0.00013760457333333333+1.3165026666666666e-05j),(6.074485333333334e-05+8.740266666666666e-07j),(6.074485333333334e-05+8.740266666666666e-07j),(6.074485333333334e-05+8.740266666666666e-07j),0j,0j,0j,0j,0j,0j
line433,428,434,(0.00039869525999999995+2.69603e-05j),(0.00039869525999999995+2.69603e-05j),(0.00039869525999999995+2.69603e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line434,429,435,(0.0009828019999999999+1.9557899999999998e-05j),(0.0009828019999999999+1.9557899999999998e-05j),(0.0009828019999999999+1.9557899999999998e-05j),(1.3318999999999962e-05+0j),(1.3318999999999962e-05+0j),(1.3318999999999962e-05+0j),0j,0j,0j,0j,0j,0j
line435,430,436,(0.0023895569999999996+0.00016158499999999998j),(0.0023895569999999996+0.00016158499999999998j),(0.0023895569999999996+0.00016158499999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line436,431,437,(0.00025759294+2.464466e-05j),(0.00025759294+2.464466e-05j),(0.00025759294+2.464466e-05j),(0.00011371312000000001+1.6361599999999998e-06j),(0.00011371312000000001+1.6361599999999998e-06j),(0.00011371312000000001+1.6361599999999998e-06j),0j,0j,0j,0j,0j,0j
line437,432,438,(0.00031299299999999996+2.1164999999999998e-05j),(0.00031299299999999996+2.1164999999999998e-05j),(0.00031299299999999996+2.1164999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line438,433,439,(0.00011167566666666667+1.0684333333333332e-05j),(0.00011167566666666667+1.0684333333333332e-05j),(0.00011167566666666667+1.0684333333333332e-05j),(4.9298666666666676e-05+7.093333333333333e-07j),(4.9298666666666676e-05+7.093333333333333e-07j),(4.9298666666666676e-05+7.093333333333333e-07j),0j,0j,0j,0j,0j,0j
line439,434,440,(0.00018854999999999998+1.2749999999999998e-05j),(0.00018854999999999998+1.2749999999999998e-05j),(0.00018854999999999998+1.2749999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line440,435,441,(0.0009627533999999999+1.915893e-05j),(0.0009627533999999999+1.915893e-05j),(0.0009627533999999999+1.915893e-05j),(1.3047299999999964e-05+0j),(1.3047299999999964e-05+0j),(1.3047299999999964e-05+0j),0j,0j,0j,0j,0j,0j
line441,436,442,(0.006935623199999999+0.00046899599999999995j),(0.006935623199999999+0.00046899599999999995j),(0.006935623199999999+0.00046899599999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line442,437,443,(0.006099590566666667+0.0005835654333333333j),(0.006099590566666667+0.0005835654333333333j),(0.006099590566666667+0.0005835654333333333j),(0.002692633866666667+3.874293333333333e-05j),(0.002692633866666667+3.874293333333333e-05j),(0.002692633866666667+3.874293333333333e-05j),0j,0j,0j,0j,0j,0j
line443,438,444,(0.00042895124999999993+2.9006249999999997e-05j),(0.00042895124999999993+2.9006249999999997e-05j),(0.00042895124999999993+2.9006249999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line444,439,445,(0.00015658943666666664+1.498136333333333e-05j),(0.00015658943666666664+1.498136333333333e-05j),(0.00015658943666666664+1.498136333333333e-05j),(6.912562666666667e-05+9.946133333333333e-07j),(6.912562666666667e-05+9.946133333333333e-07j),(6.912562666666667e-05+9.946133333333333e-07j),0j,0j,0j,0j,0j,0j
line445,440,446,(0.00013079084999999998+8.84425e-06j),(0.00013079084999999998+8.84425e-06j),(0.00013079084999999998+8.84425e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line446,441,447,(0.0009620991333333333+1.914591e-05j),(0.0009620991333333333+1.914591e-05j),(0.0009620991333333333+1.914591e-05j),(1.3038433333333297e-05+0j),(1.3038433333333297e-05+0j),(1.3038433333333297e-05+0j),0j,0j,0j,0j,0j,0j
line447,443,448,(0.0042592091666666665+0.00040749083333333326j),(0.0042592091666666665+0.00040749083333333326j),(0.0042592091666666665+0.00040749083333333326j),(0.001880206666666667+2.705333333333333e-05j),(0.001880206666666667+2.705333333333333e-05j),(0.001880206666666667+2.705333333333333e-05j),0j,0j,0j,0j,0j,0j
line448,443,449,(0.0008316167999999999+9.279339999999999e-05j),(0.0008316167999999999+9.279339999999999e-05j),(0.0008316167999999999+9.279339999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line449,444,450,(0.0027128573999999996+0.00018344699999999997j),(0.0027128573999999996+0.00018344699999999997j),(0.0027128573999999996+0.00018344699999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line450,445,451,(0.00021878354666666667+2.0931653333333333e-05j),(0.00021878354666666667+2.0931653333333333e-05j),(0.00021878354666666667+2.0931653333333333e-05j),(9.658090666666669e-05+1.3896533333333333e-06j),(9.658090666666669e-05+1.3896533333333333e-06j),(9.658090666666669e-05+1.3896533333333333e-06j),0j,0j,0j,0j,0j,0j
line451,446,452,(0.00105796662+7.154109999999999e-05j),(0.00105796662+7.154109999999999e-05j),(0.00105796662+7.154109999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line452,447,453,(0.0009365827333333333+1.863813e-05j),(0.0009365827333333333+1.863813e-05j),(0.0009365827333333333+1.863813e-05j),(1.2692633333333299e-05+0j),(1.2692633333333299e-05+0j),(1.2692633333333299e-05+0j),0j,0j,0j,0j,0j,0j
line453,448,454,(0.008130601199999999+0.0009072280999999999j),(0.008130601199999999+0.0009072280999999999j),(0.008130601199999999+0.0009072280999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line454,448,455,(0.007284360233333333+0.0006969157666666666j),(0.007284360233333333+0.0006969157666666666j),(0.007284360233333333+0.0006969157666666666j),(0.003215644533333334+4.6268266666666665e-05j),(0.003215644533333334+4.6268266666666665e-05j),(0.003215644533333334+4.6268266666666665e-05j),0j,0j,0j,0j,0j,0j
line455,449,456,(0.00034195691999999993+3.8156209999999986e-05j),(0.00034195691999999993+3.8156209999999986e-05j),(0.00034195691999999993+3.8156209999999986e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line456,450,457,(0.0004960247699999999+3.354185e-05j),(0.0004960247699999999+3.354185e-05j),(0.0004960247699999999+3.354185e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line457,451,458,(0.00019455916333333331+1.8614036666666666e-05j),(0.00019455916333333331+1.8614036666666666e-05j),(0.00019455916333333331+1.8614036666666666e-05j),(8.588717333333335e-05+1.2357866666666666e-06j),(8.588717333333335e-05+1.2357866666666666e-06j),(8.588717333333335e-05+1.2357866666666666e-06j),0j,0j,0j,0j,0j,0j
line458,452,459,(0.004031450399999999+0.000272612j),(0.004031450399999999+0.000272612j),(0.004031450399999999+0.000272612j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line459,453,460,(0.0010562668+2.101986e-05j),(0.0010562668+2.101986e-05j),(0.0010562668+2.101986e-05j),(1.431459999999996e-05+0j),(1.431459999999996e-05+0j),(1.431459999999996e-05+0j),0j,0j,0j,0j,0j,0j
line460,454,461,(0.00015945575999999997+1.7792379999999998e-05j),(0.00015945575999999997+1.7792379999999998e-05j),(0.00015945575999999997+1.7792379999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line461,456,462,(0.0003460987199999999+3.861835999999999e-05j),(0.0003460987199999999+3.861835999999999e-05j),(0.0003460987199999999+3.861835999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line462,457,463,(0.00021901967999999998+1.48104e-05j),(0.00021901967999999998+1.48104e-05j),(0.00021901967999999998+1.48104e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line463,458,464,(0.0009085193333333334+8.692066666666667e-05j),(0.0009085193333333334+8.692066666666667e-05j),(0.0009085193333333334+8.692066666666667e-05j),(0.0004010613333333334+5.770666666666666e-06j),(0.0004010613333333334+5.770666666666666e-06j),(0.0004010613333333334+5.770666666666666e-06j),0j,0j,0j,0j,0j,0j
line464,460,465,(0.0013080192666666667+2.602977e-05j),(0.0013080192666666667+2.602977e-05j),(0.0013080192666666667+2.602977e-05j),(1.772636666666662e-05+0j),(1.772636666666662e-05+0j),(1.772636666666662e-05+0j),0j,0j,0j,0j,0j,0j
line465,461,466,(0.00010011119999999998+1.1170599999999998e-05j),(0.00010011119999999998+1.1170599999999998e-05j),(0.00010011119999999998+1.1170599999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line466,462,467,(0.00037843307999999997+4.222628999999999e-05j),(0.00037843307999999997+4.222628999999999e-05j),(0.00037843307999999997+4.222628999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line467,463,468,(0.00028657085999999997+1.9378299999999997e-05j),(0.00028657085999999997+1.9378299999999997e-05j),(0.00028657085999999997+1.9378299999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line468,465,469,(0.005964575333333333+0.0001186959j),(0.005964575333333333+0.0001186959j),(0.005964575333333333+0.0001186959j),(8.08323333333331e-05+0j),(8.08323333333331e-05+0j),(8.08323333333331e-05+0j),0j,0j,0j,0j,0j,0j
line469,466,470,(0.0025509947999999994+0.00028464489999999995j),(0.0025509947999999994+0.00028464489999999995j),(0.0025509947999999994+0.00028464489999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line470,466,471,(0.00011314547999999998+1.2624989999999998e-05j),(0.00011314547999999998+1.2624989999999998e-05j),(0.00011314547999999998+1.2624989999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line471,467,472,(0.00036225527999999993+4.0421139999999994e-05j),(0.00036225527999999993+4.0421139999999994e-05j),(0.00036225527999999993+4.0421139999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line472,468,473,(0.0009353085599999999+6.324679999999999e-05j),(0.0009353085599999999+6.324679999999999e-05j),(0.0009353085599999999+6.324679999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line473,469,474,(0.0005716888666666666+1.1376689999999998e-05j),(0.0005716888666666666+1.1376689999999998e-05j),(0.0005716888666666666+1.1376689999999998e-05j),(7.747566666666645e-06+0j),(7.747566666666645e-06+0j),(7.747566666666645e-06+0j),0j,0j,0j,0j,0j,0j
line474,470,475,(0.0036807503999999997+0.00041070519999999994j),(0.0036807503999999997+0.00041070519999999994j),(0.0036807503999999997+0.00041070519999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line475,471,476,(0.0004868561999999999+5.432434999999999e-05j),(0.0004868561999999999+5.432434999999999e-05j),(0.0004868561999999999+5.432434999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line476,472,477,(0.0007911899999999998+8.828249999999997e-05j),(0.0007911899999999998+8.828249999999997e-05j),(0.0007911899999999998+8.828249999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line477,473,478,(0.0020813406+0.00014074299999999998j),(0.0020813406+0.00014074299999999998j),(0.0020813406+0.00014074299999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line478,474,479,(0.0004831759333333333+9.615269999999999e-06j),(0.0004831759333333333+9.615269999999999e-06j),(0.0004831759333333333+9.615269999999999e-06j),(6.548033333333315e-06+0j),(6.548033333333315e-06+0j),(6.548033333333315e-06+0j),0j,0j,0j,0j,0j,0j
line479,476,480,(0.0019483451999999996+0.00021740009999999995j),(0.0019483451999999996+0.00021740009999999995j),(0.0019483451999999996+0.00021740009999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line480,476,481,(0.0019483451999999996+0.00021740009999999995j),(0.0019483451999999996+0.00021740009999999995j),(0.0019483451999999996+0.00021740009999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line481,477,482,(0.0005586119999999999+6.233099999999998e-05j),(0.0005586119999999999+6.233099999999998e-05j),(0.0005586119999999999+6.233099999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line482,479,483,(0.00039291984666666666+7.819161e-06j),(0.00039291984666666666+7.819161e-06j),(0.00039291984666666666+7.819161e-06j),(5.324876666666652e-06+0j),(5.324876666666652e-06+0j),(5.324876666666652e-06+0j),0j,0j,0j,0j,0j,0j
line483,482,484,(0.0011504999999999998+0.00012837499999999996j),(0.0011504999999999998+0.00012837499999999996j),(0.0011504999999999998+0.00012837499999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line484,483,485,(0.0002788391066666666+5.548937999999999e-06j),(0.0002788391066666666+5.548937999999999e-06j),(0.0002788391066666666+5.548937999999999e-06j),(3.778846666666656e-06+0j),(3.778846666666656e-06+0j),(3.778846666666656e-06+0j),0j,0j,0j,0j,0j,0j
line485,484,486,(0.0010149887999999997+0.00011325439999999997j),(0.0010149887999999997+0.00011325439999999997j),(0.0010149887999999997+0.00011325439999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line486,485,487,(0.0006834282666666666+1.360032e-05j),(0.0006834282666666666+1.360032e-05j),(0.0006834282666666666+1.360032e-05j),(9.261866666666641e-06+0j),(9.261866666666641e-06+0j),(9.261866666666641e-06+0j),0j,0j,0j,0j,0j,0j
line487,486,488,(0.0010084043999999998+0.00011251969999999997j),(0.0010084043999999998+0.00011251969999999997j),(0.0010084043999999998+0.00011251969999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line488,487,489,(0.03256612333333333+0.0006480705j),(0.03256612333333333+0.0006480705j),(0.03256612333333333+0.0006480705j),(0.00044133833333333207+0j),(0.00044133833333333207+0j),(0.00044133833333333207+0j),0j,0j,0j,0j,0j,0j
line489,488,490,(0.0022940616+0.0002559758j),(0.0022940616+0.0002559758j),(0.0022940616+0.0002559758j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line490,488,491,(0.0008752295999999998+9.765979999999997e-05j),(0.0008752295999999998+9.765979999999997e-05j),(0.0008752295999999998+9.765979999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line491,489,492,(0.003950742533333333+7.862034e-05j),(0.003950742533333333+7.862034e-05j),(0.003950742533333333+7.862034e-05j),(5.3540733333333185e-05+0j),(5.3540733333333185e-05+0j),(5.3540733333333185e-05+0j),0j,0j,0j,0j,0j,0j
line492,490,493,(0.004216989599999999+0.0004705397999999999j),(0.004216989599999999+0.0004705397999999999j),(0.004216989599999999+0.0004705397999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line493,491,494,(0.0018839879999999996+0.00021021899999999996j),(0.0018839879999999996+0.00021021899999999996j),(0.0018839879999999996+0.00021021899999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line494,494,495,(0.0010993115999999997+0.00012266329999999998j),(0.0010993115999999997+0.00012266329999999998j),(0.0010993115999999997+0.00012266329999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line495,495,496,(0.0003145856399999999+3.5102069999999995e-05j),(0.0003145856399999999+3.5102069999999995e-05j),(0.0003145856399999999+3.5102069999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line496,496,497,(0.0008179523999999999+9.126869999999998e-05j),(0.0008179523999999999+9.126869999999998e-05j),(0.0008179523999999999+9.126869999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line497,497,498,(8.000399999999999e-05+8.926999999999998e-06j),(8.000399999999999e-05+8.926999999999998e-06j),(8.000399999999999e-05+8.926999999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line498,498,499,(0.00013136232+1.4657659999999997e-05j),(0.00013136232+1.4657659999999997e-05j),(0.00013136232+1.4657659999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line499,499,500,(0.00011546063999999997+1.2883319999999997e-05j),(0.00011546063999999997+1.2883319999999997e-05j),(0.00011546063999999997+1.2883319999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line500,500,501,(7.986239999999999e-05+8.911199999999999e-06j),(7.986239999999999e-05+8.911199999999999e-06j),(7.986239999999999e-05+8.911199999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line501,501,502,(0.0003789923999999999+4.228869999999999e-05j),(0.0003789923999999999+4.228869999999999e-05j),(0.0003789923999999999+4.228869999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line502,502,503,(0.005748676799999999+0.0006414483999999999j),(0.005748676799999999+0.0006414483999999999j),(0.005748676799999999+0.0006414483999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line503,502,504,(0.005748676799999999+0.0006414483999999999j),(0.005748676799999999+0.0006414483999999999j),(0.005748676799999999+0.0006414483999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
