,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line367,361,368,(0.007922686666666668+0.0005074801999999999j),(0.007922686666666668+0.0005074801999999999j),(0.007922686666666668+0.0005074801999999999j),(0.00021412666666666686+0j),(0.00021412666666666686+0j),(0.00021412666666666686+0j),0j,0j,0j,0j,0j,0j
line368,362,369,(5.5004200000000004e-05+3.523241999999999e-06j),(5.5004200000000004e-05+3.523241999999999e-06j),(5.5004200000000004e-05+3.523241999999999e-06j),(1.4866000000000011e-06+0j),(1.4866000000000011e-06+0j),(1.4866000000000011e-06+0j),0j,0j,0j,0j,0j,0j
line369,363,370,(6.000660000000001e-05+3.843666e-06j),(6.000660000000001e-05+3.843666e-06j),(6.000660000000001e-05+3.843666e-06j),(1.6218000000000016e-06+0j),(1.6218000000000016e-06+0j),(1.6218000000000016e-06+0j),0j,0j,0j,0j,0j,0j
line370,364,371,(5.7226666666666665e-05+3.665599999999999e-06j),(5.7226666666666665e-05+3.665599999999999e-06j),(5.7226666666666665e-05+3.665599999999999e-06j),(1.5466666666666678e-06+0j),(1.5466666666666678e-06+0j),(1.5466666666666678e-06+0j),0j,0j,0j,0j,0j,0j
line371,365,372,(5.496966666666667e-05+3.521029999999999e-06j),(5.496966666666667e-05+3.521029999999999e-06j),(5.496966666666667e-05+3.521029999999999e-06j),(1.4856666666666679e-06+0j),(1.4856666666666679e-06+0j),(1.4856666666666679e-06+0j),0j,0j,0j,0j,0j,0j
line372,366,373,(7.599800999999999e-05+1.1346749999999998e-05j),(7.599800999999999e-05+1.1346749999999998e-05j),(7.599800999999999e-05+1.1346749999999998e-05j),(3.454455e-05+3.0258000000000026e-07j),(3.454455e-05+3.0258000000000026e-07j),(3.454455e-05+3.0258000000000026e-07j),0j,0j,0j,0j,0j,0j
line373,367,374,(8.532131666666665e-05+1.2738749999999997e-05j),(8.532131666666665e-05+1.2738749999999997e-05j),(8.532131666666665e-05+1.2738749999999997e-05j),(3.8782416666666667e-05+3.3970000000000027e-07j),(3.8782416666666667e-05+3.3970000000000027e-07j),(3.8782416666666667e-05+3.3970000000000027e-07j),0j,0j,0j,0j,0j,0j
line374,369,375,(6.773220000000001e-05+4.338521999999999e-06j),(6.773220000000001e-05+4.338521999999999e-06j),(6.773220000000001e-05+4.338521999999999e-06j),(1.8306000000000016e-06+0j),(1.8306000000000016e-06+0j),(1.8306000000000016e-06+0j),0j,0j,0j,0j,0j,0j
line375,370,376,(6.599443333333335e-05+4.227210999999999e-06j),(6.599443333333335e-05+4.227210999999999e-06j),(6.599443333333335e-05+4.227210999999999e-06j),(1.7836333333333348e-06+0j),(1.7836333333333348e-06+0j),(1.7836333333333348e-06+0j),0j,0j,0j,0j,0j,0j
line376,371,377,(5.592303333333334e-05+3.5820969999999993e-06j),(5.592303333333334e-05+3.5820969999999993e-06j),(5.592303333333334e-05+3.5820969999999993e-06j),(1.5114333333333347e-06+0j),(1.5114333333333347e-06+0j),(1.5114333333333347e-06+0j),0j,0j,0j,0j,0j,0j
line377,372,378,(6.975116666666668e-05+4.467844999999999e-06j),(6.975116666666668e-05+4.467844999999999e-06j),(6.975116666666668e-05+4.467844999999999e-06j),(1.8851666666666683e-06+0j),(1.8851666666666683e-06+0j),(1.8851666666666683e-06+0j),0j,0j,0j,0j,0j,0j
line378,373,379,(7.948922666666665e-05+1.1867999999999995e-05j),(7.948922666666665e-05+1.1867999999999995e-05j),(7.948922666666665e-05+1.1867999999999995e-05j),(3.6131466666666664e-05+3.1648000000000025e-07j),(3.6131466666666664e-05+3.1648000000000025e-07j),(3.6131466666666664e-05+3.1648000000000025e-07j),0j,0j,0j,0j,0j,0j
line379,374,380,(0.0002068106333333333+3.087749999999999e-05j),(0.0002068106333333333+3.087749999999999e-05j),(0.0002068106333333333+3.087749999999999e-05j),(9.400483333333333e-05+8.234000000000007e-07j),(9.400483333333333e-05+8.234000000000007e-07j),(9.400483333333333e-05+8.234000000000007e-07j),0j,0j,0j,0j,0j,0j
line380,375,381,(0.007748416666666667+0.0004963174999999999j),(0.007748416666666667+0.0004963174999999999j),(0.007748416666666667+0.0004963174999999999j),(0.00020941666666666683+0j),(0.00020941666666666683+0j),(0.00020941666666666683+0j),0j,0j,0j,0j,0j,0j
line381,376,382,(0.0002528086666666667+1.6193419999999994e-05j),(0.0002528086666666667+1.6193419999999994e-05j),(0.0002528086666666667+1.6193419999999994e-05j),(6.832666666666672e-06+0j),(6.832666666666672e-06+0j),(6.832666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line382,377,383,(6.23561e-05+3.994160999999999e-06j),(6.23561e-05+3.994160999999999e-06j),(6.23561e-05+3.994160999999999e-06j),(1.6853000000000015e-06+0j),(1.6853000000000015e-06+0j),(1.6853000000000015e-06+0j),0j,0j,0j,0j,0j,0j
line383,378,384,(4.0849233333333335e-05+2.616558999999999e-06j),(4.0849233333333335e-05+2.616558999999999e-06j),(4.0849233333333335e-05+2.616558999999999e-06j),(1.1040333333333342e-06+0j),(1.1040333333333342e-06+0j),(1.1040333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line384,379,385,(0.00012960199999999998+1.9349999999999996e-05j),(0.00012960199999999998+1.9349999999999996e-05j),(0.00012960199999999998+1.9349999999999996e-05j),(5.891e-05+5.160000000000004e-07j),(5.891e-05+5.160000000000004e-07j),(5.891e-05+5.160000000000004e-07j),0j,0j,0j,0j,0j,0j
line385,380,386,(0.00030121700000000005+1.9294169999999997e-05j),(0.00030121700000000005+1.9294169999999997e-05j),(0.00030121700000000005+1.9294169999999997e-05j),(8.141000000000007e-06+0j),(8.141000000000007e-06+0j),(8.141000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line386,380,387,(0.002768007366666666+0.0004132724999999999j),(0.002768007366666666+0.0004132724999999999j),(0.002768007366666666+0.0004132724999999999j),(0.0012581851666666666+1.102060000000001e-05j),(0.0012581851666666666+1.102060000000001e-05j),(0.0012581851666666666+1.102060000000001e-05j),0j,0j,0j,0j,0j,0j
line387,381,388,(0.00399785+0.0002560784999999999j),(0.00399785+0.0002560784999999999j),(0.00399785+0.0002560784999999999j),(0.00010805000000000009+0j),(0.00010805000000000009+0j),(0.00010805000000000009+0j),0j,0j,0j,0j,0j,0j
line388,382,389,(0.007648146666666668+0.0004898947999999999j),(0.007648146666666668+0.0004898947999999999j),(0.007648146666666668+0.0004898947999999999j),(0.00020670666666666685+0j),(0.00020670666666666685+0j),(0.00020670666666666685+0j),0j,0j,0j,0j,0j,0j
line389,383,390,(0.00023329733333333336+1.4943639999999996e-05j),(0.00023329733333333336+1.4943639999999996e-05j),(0.00023329733333333336+1.4943639999999996e-05j),(6.305333333333339e-06+0j),(6.305333333333339e-06+0j),(6.305333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line390,384,391,(9.929443333333334e-05+6.360210999999998e-06j),(9.929443333333334e-05+6.360210999999998e-06j),(9.929443333333334e-05+6.360210999999998e-06j),(2.6836333333333355e-06+0j),(2.6836333333333355e-06+0j),(2.6836333333333355e-06+0j),0j,0j,0j,0j,0j,0j
line391,386,392,(0.000123654+7.920539999999998e-06j),(0.000123654+7.920539999999998e-06j),(0.000123654+7.920539999999998e-06j),(3.342000000000003e-06+0j),(3.342000000000003e-06+0j),(3.342000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line392,387,393,(0.0003221713333333334+2.0636379999999996e-05j),(0.0003221713333333334+2.0636379999999996e-05j),(0.0003221713333333334+2.0636379999999996e-05j),(8.70733333333334e-06+0j),(8.70733333333334e-06+0j),(8.70733333333334e-06+0j),0j,0j,0j,0j,0j,0j
line393,387,394,(0.004174540699999999+0.0006232724999999999j),(0.004174540699999999+0.0006232724999999999j),(0.004174540699999999+0.0006232724999999999j),(0.0018975185+1.662060000000001e-05j),(0.0018975185+1.662060000000001e-05j),(0.0018975185+1.662060000000001e-05j),0j,0j,0j,0j,0j,0j
line394,389,395,(0.005463913333333334+0.0003499857999999999j),(0.005463913333333334+0.0003499857999999999j),(0.005463913333333334+0.0003499857999999999j),(0.00014767333333333348+0j),(0.00014767333333333348+0j),(0.00014767333333333348+0j),0j,0j,0j,0j,0j,0j
line395,390,396,(0.008095846666666667+0.0005185717999999998j),(0.008095846666666667+0.0005185717999999998j),(0.008095846666666667+0.0005185717999999998j),(0.00021880666666666685+0j),(0.00021880666666666685+0j),(0.00021880666666666685+0j),0j,0j,0j,0j,0j,0j
line396,391,397,(0.00019121600000000002+1.2248159999999998e-05j),(0.00019121600000000002+1.2248159999999998e-05j),(0.00019121600000000002+1.2248159999999998e-05j),(5.1680000000000046e-06+0j),(5.1680000000000046e-06+0j),(5.1680000000000046e-06+0j),0j,0j,0j,0j,0j,0j
line397,392,398,(0.00012438166666666668+7.967149999999997e-06j),(0.00012438166666666668+7.967149999999997e-06j),(0.00012438166666666668+7.967149999999997e-06j),(3.3616666666666695e-06+0j),(3.3616666666666695e-06+0j),(3.3616666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line398,393,399,(0.00013739333333333335+8.800599999999998e-06j),(0.00013739333333333335+8.800599999999998e-06j),(0.00013739333333333335+8.800599999999998e-06j),(3.7133333333333365e-06+0j),(3.7133333333333365e-06+0j),(3.7133333333333365e-06+0j),0j,0j,0j,0j,0j,0j
line399,394,400,(0.0002751443333333334+1.7624109999999997e-05j),(0.0002751443333333334+1.7624109999999997e-05j),(0.0002751443333333334+1.7624109999999997e-05j),(7.4363333333333405e-06+0j),(7.4363333333333405e-06+0j),(7.4363333333333405e-06+0j),0j,0j,0j,0j,0j,0j
line400,394,401,(0.003736857666666666+0.0005579249999999998j),(0.003736857666666666+0.0005579249999999998j),(0.003736857666666666+0.0005579249999999998j),(0.0016985716666666666+1.4878000000000012e-05j),(0.0016985716666666666+1.4878000000000012e-05j),(0.0016985716666666666+1.4878000000000012e-05j),0j,0j,0j,0j,0j,0j
line401,396,402,(0.005698246666666667+0.0003649957999999999j),(0.005698246666666667+0.0003649957999999999j),(0.005698246666666667+0.0003649957999999999j),(0.0001540066666666668+0j),(0.0001540066666666668+0j),(0.0001540066666666668+0j),0j,0j,0j,0j,0j,0j
line402,397,403,(0.008012596666666667+0.0005132392999999999j),(0.008012596666666667+0.0005132392999999999j),(0.008012596666666667+0.0005132392999999999j),(0.00021655666666666685+0j),(0.00021655666666666685+0j),(0.00021655666666666685+0j),0j,0j,0j,0j,0j,0j
line403,398,404,(0.00014671733333333333+9.397839999999998e-06j),(0.00014671733333333333+9.397839999999998e-06j),(0.00014671733333333333+9.397839999999998e-06j),(3.965333333333337e-06+0j),(3.965333333333337e-06+0j),(3.965333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line404,399,405,(0.000139638+8.944379999999999e-06j),(0.000139638+8.944379999999999e-06j),(0.000139638+8.944379999999999e-06j),(3.774000000000003e-06+0j),(3.774000000000003e-06+0j),(3.774000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line405,400,406,(0.00012214316666666667+7.823764999999999e-06j),(0.00012214316666666667+7.823764999999999e-06j),(0.00012214316666666667+7.823764999999999e-06j),(3.3011666666666694e-06+0j),(3.3011666666666694e-06+0j),(3.3011666666666694e-06+0j),0j,0j,0j,0j,0j,0j
line406,401,407,(0.00028549200000000004+1.8286919999999994e-05j),(0.00028549200000000004+1.8286919999999994e-05j),(0.00028549200000000004+1.8286919999999994e-05j),(7.716000000000007e-06+0j),(7.716000000000007e-06+0j),(7.716000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line407,401,408,(0.0018893258999999997+0.0002820824999999999j),(0.0018893258999999997+0.0002820824999999999j),(0.0018893258999999997+0.0002820824999999999j),(0.0008587844999999999+7.522200000000006e-06j),(0.0008587844999999999+7.522200000000006e-06j),(0.0008587844999999999+7.522200000000006e-06j),0j,0j,0j,0j,0j,0j
line408,403,409,(0.005918520000000001+0.00037910519999999993j),(0.005918520000000001+0.00037910519999999993j),(0.005918520000000001+0.00037910519999999993j),(0.00015996000000000014+0j),(0.00015996000000000014+0j),(0.00015996000000000014+0j),0j,0j,0j,0j,0j,0j
line409,404,410,(0.00014777800000000002+9.465779999999997e-06j),(0.00014777800000000002+9.465779999999997e-06j),(0.00014777800000000002+9.465779999999997e-06j),(3.994000000000004e-06+0j),(3.994000000000004e-06+0j),(3.994000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line410,405,411,(0.00014153733333333336+9.066039999999999e-06j),(0.00014153733333333336+9.066039999999999e-06j),(0.00014153733333333336+9.066039999999999e-06j),(3.825333333333336e-06+0j),(3.825333333333336e-06+0j),(3.825333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line411,406,412,(0.00010512316666666669+6.733564999999999e-06j),(0.00010512316666666669+6.733564999999999e-06j),(0.00010512316666666669+6.733564999999999e-06j),(2.841166666666669e-06+0j),(2.841166666666669e-06+0j),(2.841166666666669e-06+0j),0j,0j,0j,0j,0j,0j
line412,407,413,(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line413,408,414,(0.00015512555666666664+2.3160749999999993e-05j),(0.00015512555666666664+2.3160749999999993e-05j),(0.00015512555666666664+2.3160749999999993e-05j),(7.051161666666665e-05+6.176200000000005e-07j),(7.051161666666665e-05+6.176200000000005e-07j),(7.051161666666665e-05+6.176200000000005e-07j),0j,0j,0j,0j,0j,0j
line414,408,415,(0.002180528533333333+0.0003255599999999999j),(0.002180528533333333+0.0003255599999999999j),(0.002180528533333333+0.0003255599999999999j),(0.0009911493333333331+8.681600000000007e-06j),(0.0009911493333333331+8.681600000000007e-06j),(0.0009911493333333331+8.681600000000007e-06j),0j,0j,0j,0j,0j,0j
line415,410,416,(0.00017338200000000003+1.1105819999999998e-05j),(0.00017338200000000003+1.1105819999999998e-05j),(0.00017338200000000003+1.1105819999999998e-05j),(4.686000000000005e-06+0j),(4.686000000000005e-06+0j),(4.686000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line416,411,417,(0.00014860433333333334+9.518709999999998e-06j),(0.00014860433333333334+9.518709999999998e-06j),(0.00014860433333333334+9.518709999999998e-06j),(4.016333333333337e-06+0j),(4.016333333333337e-06+0j),(4.016333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line417,412,418,(0.00011773646666666668+7.541497999999998e-06j),(0.00011773646666666668+7.541497999999998e-06j),(0.00011773646666666668+7.541497999999998e-06j),(3.1820666666666696e-06+0j),(3.1820666666666696e-06+0j),(3.1820666666666696e-06+0j),0j,0j,0j,0j,0j,0j
line418,413,419,(0.00014891266666666668+9.538459999999997e-06j),(0.00014891266666666668+9.538459999999997e-06j),(0.00014891266666666668+9.538459999999997e-06j),(4.02466666666667e-06+0j),(4.02466666666667e-06+0j),(4.02466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line419,414,420,(6.655916666666666e-05+9.937499999999998e-06j),(6.655916666666666e-05+9.937499999999998e-06j),(6.655916666666666e-05+9.937499999999998e-06j),(3.0254166666666666e-05+2.650000000000002e-07j),(3.0254166666666666e-05+2.650000000000002e-07j),(3.0254166666666666e-05+2.650000000000002e-07j),0j,0j,0j,0j,0j,0j
line420,415,421,(0.0001303605233333333+1.9463249999999997e-05j),(0.0001303605233333333+1.9463249999999997e-05j),(0.0001303605233333333+1.9463249999999997e-05j),(5.925478333333333e-05+5.190200000000005e-07j),(5.925478333333333e-05+5.190200000000005e-07j),(5.925478333333333e-05+5.190200000000005e-07j),0j,0j,0j,0j,0j,0j
line421,416,422,(6.567993333333334e-05+4.207065999999999e-06j),(6.567993333333334e-05+4.207065999999999e-06j),(6.567993333333334e-05+4.207065999999999e-06j),(1.775133333333335e-06+0j),(1.775133333333335e-06+0j),(1.775133333333335e-06+0j),0j,0j,0j,0j,0j,0j
line422,417,423,(0.00023742900000000002+1.5208289999999996e-05j),(0.00023742900000000002+1.5208289999999996e-05j),(0.00023742900000000002+1.5208289999999996e-05j),(6.417000000000005e-06+0j),(6.417000000000005e-06+0j),(6.417000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line423,418,424,(0.00010113333333333334+6.477999999999999e-06j),(0.00010113333333333334+6.477999999999999e-06j),(0.00010113333333333334+6.477999999999999e-06j),(2.7333333333333357e-06+0j),(2.7333333333333357e-06+0j),(2.7333333333333357e-06+0j),0j,0j,0j,0j,0j,0j
line424,419,425,(8.185633333333334e-05+5.243229999999999e-06j),(8.185633333333334e-05+5.243229999999999e-06j),(8.185633333333334e-05+5.243229999999999e-06j),(2.212333333333335e-06+0j),(2.212333333333335e-06+0j),(2.212333333333335e-06+0j),0j,0j,0j,0j,0j,0j
line425,420,426,(7.825850999999999e-05+1.1684249999999997e-05j),(7.825850999999999e-05+1.1684249999999997e-05j),(7.825850999999999e-05+1.1684249999999997e-05j),(3.557205e-05+3.1158000000000025e-07j),(3.557205e-05+3.1158000000000025e-07j),(3.557205e-05+3.1158000000000025e-07j),0j,0j,0j,0j,0j,0j
line426,421,427,(0.00013282195666666663+1.9830749999999993e-05j),(0.00013282195666666663+1.9830749999999993e-05j),(0.00013282195666666663+1.9830749999999993e-05j),(6.037361666666666e-05+5.288200000000004e-07j),(6.037361666666666e-05+5.288200000000004e-07j),(6.037361666666666e-05+5.288200000000004e-07j),0j,0j,0j,0j,0j,0j
line427,422,428,(0.0001455826666666667+9.325159999999999e-06j),(0.0001455826666666667+9.325159999999999e-06j),(0.0001455826666666667+9.325159999999999e-06j),(3.934666666666671e-06+0j),(3.934666666666671e-06+0j),(3.934666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line428,423,429,(0.00029015400000000004+1.8585539999999996e-05j),(0.00029015400000000004+1.8585539999999996e-05j),(0.00029015400000000004+1.8585539999999996e-05j),(7.842000000000007e-06+0j),(7.842000000000007e-06+0j),(7.842000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line429,424,430,(0.00010092983333333335+6.464964999999999e-06j),(0.00010092983333333335+6.464964999999999e-06j),(0.00010092983333333335+6.464964999999999e-06j),(2.727833333333336e-06+0j),(2.727833333333336e-06+0j),(2.727833333333336e-06+0j),0j,0j,0j,0j,0j,0j
line430,425,431,(8.615696666666668e-05+5.518702999999999e-06j),(8.615696666666668e-05+5.518702999999999e-06j),(8.615696666666668e-05+5.518702999999999e-06j),(2.3285666666666687e-06+0j),(2.3285666666666687e-06+0j),(2.3285666666666687e-06+0j),0j,0j,0j,0j,0j,0j
line431,426,432,(0.00010696183666666666+1.5969749999999997e-05j),(0.00010696183666666666+1.5969749999999997e-05j),(0.00010696183666666666+1.5969749999999997e-05j),(4.8619016666666667e-05+4.2586000000000035e-07j),(4.8619016666666667e-05+4.2586000000000035e-07j),(4.8619016666666667e-05+4.2586000000000035e-07j),0j,0j,0j,0j,0j,0j
line432,427,433,(0.0011023704999999998+0.00016458749999999996j),(0.0011023704999999998+0.00016458749999999996j),(0.0011023704999999998+0.00016458749999999996j),(0.0005010775+4.389000000000004e-06j),(0.0005010775+4.389000000000004e-06j),(0.0005010775+4.389000000000004e-06j),0j,0j,0j,0j,0j,0j
line433,428,434,(0.00010159830000000002+6.507782999999999e-06j),(0.00010159830000000002+6.507782999999999e-06j),(0.00010159830000000002+6.507782999999999e-06j),(2.7459000000000024e-06+0j),(2.7459000000000024e-06+0j),(2.7459000000000024e-06+0j),0j,0j,0j,0j,0j,0j
line434,429,435,(0.00034432200000000004+2.2055219999999993e-05j),(0.00034432200000000004+2.2055219999999993e-05j),(0.00034432200000000004+2.2055219999999993e-05j),(9.306000000000007e-06+0j),(9.306000000000007e-06+0j),(9.306000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line435,430,436,(0.00010197200000000002+6.5317199999999985e-06j),(0.00010197200000000002+6.5317199999999985e-06j),(0.00010197200000000002+6.5317199999999985e-06j),(2.7560000000000025e-06+0j),(2.7560000000000025e-06+0j),(2.7560000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line436,431,437,(9.962496666666668e-05+6.381382999999999e-06j),(9.962496666666668e-05+6.381382999999999e-06j),(9.962496666666668e-05+6.381382999999999e-06j),(2.692566666666669e-06+0j),(2.692566666666669e-06+0j),(2.692566666666669e-06+0j),0j,0j,0j,0j,0j,0j
line437,432,438,(7.729905333333332e-05+1.1540999999999997e-05j),(7.729905333333332e-05+1.1540999999999997e-05j),(7.729905333333332e-05+1.1540999999999997e-05j),(3.513593333333333e-05+3.077600000000002e-07j),(3.513593333333333e-05+3.077600000000002e-07j),(3.513593333333333e-05+3.077600000000002e-07j),0j,0j,0j,0j,0j,0j
line438,433,439,(0.00024303388999999997+3.6285749999999994e-05j),(0.00024303388999999997+3.6285749999999994e-05j),(0.00024303388999999997+3.6285749999999994e-05j),(0.00011046995+9.676200000000008e-07j),(0.00011046995+9.676200000000008e-07j),(0.00011046995+9.676200000000008e-07j),0j,0j,0j,0j,0j,0j
line439,434,440,(9.831146666666668e-05+6.297247999999999e-06j),(9.831146666666668e-05+6.297247999999999e-06j),(9.831146666666668e-05+6.297247999999999e-06j),(2.657066666666669e-06+0j),(2.657066666666669e-06+0j),(2.657066666666669e-06+0j),0j,0j,0j,0j,0j,0j
line440,435,441,(0.005627083333333334+0.0003604374999999999j),(0.005627083333333334+0.0003604374999999999j),(0.005627083333333334+0.0003604374999999999j),(0.00015208333333333347+0j),(0.00015208333333333347+0j),(0.00015208333333333347+0j),0j,0j,0j,0j,0j,0j
line441,436,442,(0.00017883333333333333+1.1454999999999996e-05j),(0.00017883333333333333+1.1454999999999996e-05j),(0.00017883333333333333+1.1454999999999996e-05j),(4.833333333333337e-06+0j),(4.833333333333337e-06+0j),(4.833333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line442,437,443,(0.00012459133333333333+7.980579999999998e-06j),(0.00012459133333333333+7.980579999999998e-06j),(0.00012459133333333333+7.980579999999998e-06j),(3.3673333333333363e-06+0j),(3.3673333333333363e-06+0j),(3.3673333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line443,438,444,(9.868840666666665e-05+1.4734499999999996e-05j),(9.868840666666665e-05+1.4734499999999996e-05j),(9.868840666666665e-05+1.4734499999999996e-05j),(4.4858366666666664e-05+3.929200000000003e-07j),(4.4858366666666664e-05+3.929200000000003e-07j),(4.4858366666666664e-05+3.929200000000003e-07j),0j,0j,0j,0j,0j,0j
line444,439,445,(0.0002220011933333333+3.314549999999999e-05j),(0.0002220011933333333+3.314549999999999e-05j),(0.0002220011933333333+3.314549999999999e-05j),(0.00010090963333333332+8.838800000000007e-07j),(0.00010090963333333332+8.838800000000007e-07j),(0.00010090963333333332+8.838800000000007e-07j),0j,0j,0j,0j,0j,0j
line445,440,446,(8.199570000000001e-05+5.2521569999999985e-06j),(8.199570000000001e-05+5.2521569999999985e-06j),(8.199570000000001e-05+5.2521569999999985e-06j),(2.216100000000002e-06+0j),(2.216100000000002e-06+0j),(2.216100000000002e-06+0j),0j,0j,0j,0j,0j,0j
line446,441,447,(0.004241063333333334+0.0002716572999999999j),(0.004241063333333334+0.0002716572999999999j),(0.004241063333333334+0.0002716572999999999j),(0.00011462333333333343+0j),(0.00011462333333333343+0j),(0.00011462333333333343+0j),0j,0j,0j,0j,0j,0j
line447,442,448,(0.00029015400000000004+1.8585539999999996e-05j),(0.00029015400000000004+1.8585539999999996e-05j),(0.00029015400000000004+1.8585539999999996e-05j),(7.842000000000007e-06+0j),(7.842000000000007e-06+0j),(7.842000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line448,443,449,(0.00014253633333333337+9.130029999999998e-06j),(0.00014253633333333337+9.130029999999998e-06j),(0.00014253633333333337+9.130029999999998e-06j),(3.852333333333337e-06+0j),(3.852333333333337e-06+0j),(3.852333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line449,444,450,(0.00019329786666666662+2.885999999999999e-05j),(0.00019329786666666662+2.885999999999999e-05j),(0.00019329786666666662+2.885999999999999e-05j),(8.786266666666666e-05+7.696000000000005e-07j),(8.786266666666666e-05+7.696000000000005e-07j),(8.786266666666666e-05+7.696000000000005e-07j),0j,0j,0j,0j,0j,0j
line450,445,451,(0.0007376764999999999+0.00011013749999999996j),(0.0007376764999999999+0.00011013749999999996j),(0.0007376764999999999+0.00011013749999999996j),(0.0003353075+2.937000000000002e-06j),(0.0003353075+2.937000000000002e-06j),(0.0003353075+2.937000000000002e-06j),0j,0j,0j,0j,0j,0j
line451,446,452,(9.758133333333333e-05+6.250479999999998e-06j),(9.758133333333333e-05+6.250479999999998e-06j),(9.758133333333333e-05+6.250479999999998e-06j),(2.6373333333333357e-06+0j),(2.6373333333333357e-06+0j),(2.6373333333333357e-06+0j),0j,0j,0j,0j,0j,0j
line452,448,453,(0.0002091116666666667+1.3394449999999997e-05j),(0.0002091116666666667+1.3394449999999997e-05j),(0.0002091116666666667+1.3394449999999997e-05j),(5.651666666666672e-06+0j),(5.651666666666672e-06+0j),(5.651666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line453,449,454,(0.00010381213333333334+6.649587999999999e-06j),(0.00010381213333333334+6.649587999999999e-06j),(0.00010381213333333334+6.649587999999999e-06j),(2.8057333333333356e-06+0j),(2.8057333333333356e-06+0j),(2.8057333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line454,451,455,(0.001652626433333333+0.00024674249999999994j),(0.001652626433333333+0.00024674249999999994j),(0.001652626433333333+0.00024674249999999994j),(0.0007511938333333333+6.579800000000005e-06j),(0.0007511938333333333+6.579800000000005e-06j),(0.0007511938333333333+6.579800000000005e-06j),0j,0j,0j,0j,0j,0j
line455,452,456,(0.00021735033333333335+1.3922169999999997e-05j),(0.00021735033333333335+1.3922169999999997e-05j),(0.00021735033333333335+1.3922169999999997e-05j),(5.874333333333338e-06+0j),(5.874333333333338e-06+0j),(5.874333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line456,453,457,(0.00017883333333333333+1.1454999999999996e-05j),(0.00017883333333333333+1.1454999999999996e-05j),(0.00017883333333333333+1.1454999999999996e-05j),(4.833333333333337e-06+0j),(4.833333333333337e-06+0j),(4.833333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line457,454,458,(0.00018783666666666668+1.2031699999999997e-05j),(0.00018783666666666668+1.2031699999999997e-05j),(0.00018783666666666668+1.2031699999999997e-05j),(5.076666666666671e-06+0j),(5.076666666666671e-06+0j),(5.076666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line458,455,459,(0.00020583610666666664+3.073199999999999e-05j),(0.00020583610666666664+3.073199999999999e-05j),(0.00020583610666666664+3.073199999999999e-05j),(9.356186666666666e-05+8.195200000000007e-07j),(9.356186666666666e-05+8.195200000000007e-07j),(9.356186666666666e-05+8.195200000000007e-07j),0j,0j,0j,0j,0j,0j
line459,456,460,(0.0008723490000000001+5.587748999999999e-05j),(0.0008723490000000001+5.587748999999999e-05j),(0.0008723490000000001+5.587748999999999e-05j),(2.3577000000000022e-05+0j),(2.3577000000000022e-05+0j),(2.3577000000000022e-05+0j),0j,0j,0j,0j,0j,0j
line460,457,461,(0.006533706666666667+0.0004185103999999999j),(0.006533706666666667+0.0004185103999999999j),(0.006533706666666667+0.0004185103999999999j),(0.0001765866666666668+0j),(0.0001765866666666668+0j),(0.0001765866666666668+0j),0j,0j,0j,0j,0j,0j
line461,458,462,(0.00019225200000000002+1.2314519999999997e-05j),(0.00019225200000000002+1.2314519999999997e-05j),(0.00019225200000000002+1.2314519999999997e-05j),(5.196000000000004e-06+0j),(5.196000000000004e-06+0j),(5.196000000000004e-06+0j),0j,0j,0j,0j,0j,0j
