,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line354,350,355,(2.6765939999999997e-05+1.088784e-05j),(2.6765939999999997e-05+1.088784e-05j),(2.6765939999999997e-05+1.088784e-05j),(1.2097600000000001e-05+7.561e-07j),(1.2097600000000001e-05+7.561e-07j),(1.2097600000000001e-05+7.561e-07j),0j,0j,0j,0j,0j,0j
line355,351,356,(0.0002765853+4.620113999999999e-05j),(0.0002765853+4.620113999999999e-05j),(0.0002765853+4.620113999999999e-05j),(0.00012617262+1.4502600000000011e-06j),(0.00012617262+1.4502600000000011e-06j),(0.00012617262+1.4502600000000011e-06j),0j,0j,0j,0j,0j,0j
line356,352,357,(5.2082799999999995e-05+1.6381933333333333e-05j),(5.2082799999999995e-05+1.6381933333333333e-05j),(5.2082799999999995e-05+1.6381933333333333e-05j),(3.21112e-05+2.088533333333333e-06j),(3.21112e-05+2.088533333333333e-06j),(3.21112e-05+2.088533333333333e-06j),0j,0j,0j,0j,0j,0j
line357,353,358,(1.4736842999999999e-05+5.994648e-06j),(1.4736842999999999e-05+5.994648e-06j),(1.4736842999999999e-05+5.994648e-06j),(6.66072e-06+4.1629499999999996e-07j),(6.66072e-06+4.1629499999999996e-07j),(6.66072e-06+4.1629499999999996e-07j),0j,0j,0j,0j,0j,0j
line358,354,359,(7.893846e-06+3.211056e-06j),(7.893846e-06+3.211056e-06j),(7.893846e-06+3.211056e-06j),(3.5678400000000002e-06+2.2299e-07j),(3.5678400000000002e-06+2.2299e-07j),(3.5678400000000002e-06+2.2299e-07j),0j,0j,0j,0j,0j,0j
line359,355,360,(0.00017108849999999997+8.053256666666666e-05j),(0.00017108849999999997+8.053256666666666e-05j),(0.00017108849999999997+8.053256666666666e-05j),(6.53247e-05+4.838866666666666e-06j),(6.53247e-05+4.838866666666666e-06j),(6.53247e-05+4.838866666666666e-06j),0j,0j,0j,0j,0j,0j
line360,356,361,(0.00032034215+5.351033666666665e-05j),(0.00032034215+5.351033666666665e-05j),(0.00032034215+5.351033666666665e-05j),(0.00014613360999999998+1.679696666666668e-06j),(0.00014613360999999998+1.679696666666668e-06j),(0.00014613360999999998+1.679696666666668e-06j),0j,0j,0j,0j,0j,0j
line361,357,362,(5.188063999999999e-05+1.6318346666666665e-05j),(5.188063999999999e-05+1.6318346666666665e-05j),(5.188063999999999e-05+1.6318346666666665e-05j),(3.1986559999999993e-05+2.0804266666666666e-06j),(3.1986559999999993e-05+2.0804266666666666e-06j),(3.1986559999999993e-05+2.0804266666666666e-06j),0j,0j,0j,0j,0j,0j
line362,358,363,(2.9502359999999998e-05+1.200096e-05j),(2.9502359999999998e-05+1.200096e-05j),(2.9502359999999998e-05+1.200096e-05j),(1.33344e-05+8.333999999999999e-07j),(1.33344e-05+8.333999999999999e-07j),(1.33344e-05+8.333999999999999e-07j),0j,0j,0j,0j,0j,0j
line363,359,364,(1.2854094e-05+5.228784e-06j),(1.2854094e-05+5.228784e-06j),(1.2854094e-05+5.228784e-06j),(5.809760000000001e-06+3.6311e-07j),(5.809760000000001e-06+3.6311e-07j),(5.809760000000001e-06+3.6311e-07j),0j,0j,0j,0j,0j,0j
line364,360,365,(0.0003382169999999999+0.00015920113333333332j),(0.0003382169999999999+0.00015920113333333332j),(0.0003382169999999999+0.00015920113333333332j),(0.00012913739999999998+9.565733333333332e-06j),(0.00012913739999999998+9.565733333333332e-06j),(0.00012913739999999998+9.565733333333332e-06j),0j,0j,0j,0j,0j,0j
line365,361,366,(0.006575676+0.0010984087999999998j),(0.006575676+0.0010984087999999998j),(0.006575676+0.0010984087999999998j),(0.0029996903999999994+3.447920000000003e-05j),(0.0029996903999999994+3.447920000000003e-05j),(0.0029996903999999994+3.447920000000003e-05j),0j,0j,0j,0j,0j,0j
line366,362,367,(5.2018959999999995e-05+1.6361853333333335e-05j),(5.2018959999999995e-05+1.6361853333333335e-05j),(5.2018959999999995e-05+1.6361853333333335e-05j),(3.2071839999999996e-05+2.0859733333333335e-06j),(3.2071839999999996e-05+2.0859733333333335e-06j),(3.2071839999999996e-05+2.0859733333333335e-06j),0j,0j,0j,0j,0j,0j
line367,363,368,(2.415519e-05+9.825840000000001e-06j),(2.415519e-05+9.825840000000001e-06j),(2.415519e-05+9.825840000000001e-06j),(1.0917600000000002e-05+6.8235e-07j),(1.0917600000000002e-05+6.8235e-07j),(1.0917600000000002e-05+6.8235e-07j),0j,0j,0j,0j,0j,0j
line368,364,369,(2.5133999999999997e-05+1.0223999999999999e-05j),(2.5133999999999997e-05+1.0223999999999999e-05j),(2.5133999999999997e-05+1.0223999999999999e-05j),(1.136e-05+7.099999999999999e-07j),(1.136e-05+7.099999999999999e-07j),(1.136e-05+7.099999999999999e-07j),0j,0j,0j,0j,0j,0j
line369,365,370,(0.0005904524999999999+0.00027793016666666665j),(0.0005904524999999999+0.00027793016666666665j),(0.0005904524999999999+0.00027793016666666665j),(0.0002254455+1.6699666666666665e-05j),(0.0002254455+1.6699666666666665e-05j),(0.0002254455+1.6699666666666665e-05j),0j,0j,0j,0j,0j,0j
line370,367,371,(0.0009468535999999999+0.00029781986666666666j),(0.0009468535999999999+0.00029781986666666666j),(0.0009468535999999999+0.00029781986666666666j),(0.0005837743999999999+3.796906666666666e-05j),(0.0005837743999999999+3.796906666666666e-05j),(0.0005837743999999999+3.796906666666666e-05j),0j,0j,0j,0j,0j,0j
line371,368,372,(2.3365769999999997e-05+9.504719999999999e-06j),(2.3365769999999997e-05+9.504719999999999e-06j),(2.3365769999999997e-05+9.504719999999999e-06j),(1.05608e-05+6.600499999999999e-07j),(1.05608e-05+6.600499999999999e-07j),(1.05608e-05+6.600499999999999e-07j),0j,0j,0j,0j,0j,0j
line372,369,373,(1.949478e-05+7.93008e-06j),(1.949478e-05+7.93008e-06j),(1.949478e-05+7.93008e-06j),(8.811200000000001e-06+5.507e-07j),(8.811200000000001e-06+5.507e-07j),(8.811200000000001e-06+5.507e-07j),0j,0j,0j,0j,0j,0j
line373,370,374,(0.00014418854999999998+6.787057e-05j),(0.00014418854999999998+6.787057e-05j),(0.00014418854999999998+6.787057e-05j),(5.5053810000000005e-05+4.07806e-06j),(5.5053810000000005e-05+4.07806e-06j),(5.5053810000000005e-05+4.07806e-06j),0j,0j,0j,0j,0j,0j
line374,370,375,(0.0003860999999999999+0.00018173999999999998j),(0.0003860999999999999+0.00018173999999999998j),(0.0003860999999999999+0.00018173999999999998j),(0.00014742+1.0919999999999999e-05j),(0.00014742+1.0919999999999999e-05j),(0.00014742+1.0919999999999999e-05j),0j,0j,0j,0j,0j,0j
line375,371,376,(0.00024464285999999997+7.694907e-05j),(0.00024464285999999997+7.694907e-05j),(0.00024464285999999997+7.694907e-05j),(0.00015083243999999997+9.810239999999999e-06j),(0.00015083243999999997+9.810239999999999e-06j),(0.00015083243999999997+9.810239999999999e-06j),0j,0j,0j,0j,0j,0j
line376,372,377,(5.131052999999999e-05+2.0872079999999998e-05j),(5.131052999999999e-05+2.0872079999999998e-05j),(5.131052999999999e-05+2.0872079999999998e-05j),(2.31912e-05+1.4494499999999997e-06j),(2.31912e-05+1.4494499999999997e-06j),(2.31912e-05+1.4494499999999997e-06j),0j,0j,0j,0j,0j,0j
line377,373,378,(1.6907748e-05+6.877728e-06j),(1.6907748e-05+6.877728e-06j),(1.6907748e-05+6.877728e-06j),(7.64192e-06+4.776199999999999e-07j),(7.64192e-06+4.776199999999999e-07j),(7.64192e-06+4.776199999999999e-07j),0j,0j,0j,0j,0j,0j
line378,374,379,(8.10117e-05+3.813278e-05j),(8.10117e-05+3.813278e-05j),(8.10117e-05+3.813278e-05j),(3.0931740000000003e-05+2.29124e-06j),(3.0931740000000003e-05+2.29124e-06j),(3.0931740000000003e-05+2.29124e-06j),0j,0j,0j,0j,0j,0j
line379,375,380,(0.00022997699999999994+0.00010825179999999999j),(0.00022997699999999994+0.00010825179999999999j),(0.00022997699999999994+0.00010825179999999999j),(8.78094e-05+6.504399999999999e-06j),(8.78094e-05+6.504399999999999e-06j),(8.78094e-05+6.504399999999999e-06j),0j,0j,0j,0j,0j,0j
line380,376,381,(7.399587999999998e-05+2.327439333333333e-05j),(7.399587999999998e-05+2.327439333333333e-05j),(7.399587999999998e-05+2.327439333333333e-05j),(4.562151999999999e-05+2.967253333333333e-06j),(4.562151999999999e-05+2.967253333333333e-06j),(4.562151999999999e-05+2.967253333333333e-06j),0j,0j,0j,0j,0j,0j
line381,377,382,(3.292908e-05+1.3394880000000001e-05j),(3.292908e-05+1.3394880000000001e-05j),(3.292908e-05+1.3394880000000001e-05j),(1.4883200000000002e-05+9.302e-07j),(1.4883200000000002e-05+9.302e-07j),(1.4883200000000002e-05+9.302e-07j),0j,0j,0j,0j,0j,0j
line382,378,383,(2.272503e-05+9.24408e-06j),(2.272503e-05+9.24408e-06j),(2.272503e-05+9.24408e-06j),(1.0271200000000001e-05+6.4195e-07j),(1.0271200000000001e-05+6.4195e-07j),(1.0271200000000001e-05+6.4195e-07j),0j,0j,0j,0j,0j,0j
line383,379,384,(3.8974649999999995e-05+1.8345643333333333e-05j),(3.8974649999999995e-05+1.8345643333333333e-05j),(3.8974649999999995e-05+1.8345643333333333e-05j),(1.488123e-05+1.1023133333333333e-06j),(1.488123e-05+1.1023133333333333e-06j),(1.488123e-05+1.1023133333333333e-06j),0j,0j,0j,0j,0j,0j
line384,380,385,(4.419689999999999e-05+2.0803793333333333e-05j),(4.419689999999999e-05+2.0803793333333333e-05j),(4.419689999999999e-05+2.0803793333333333e-05j),(1.687518e-05+1.2500133333333332e-06j),(1.687518e-05+1.2500133333333332e-06j),(1.687518e-05+1.2500133333333332e-06j),0j,0j,0j,0j,0j,0j
line385,381,386,(0.0005832803333333334+3.7361469999999996e-05j),(0.0005832803333333334+3.7361469999999996e-05j),(0.0005832803333333334+3.7361469999999996e-05j),(1.5764333333333348e-05+0j),(1.5764333333333348e-05+0j),(1.5764333333333348e-05+0j),0j,0j,0j,0j,0j,0j
line386,382,387,(2.2305539999999998e-05+9.07344e-06j),(2.2305539999999998e-05+9.07344e-06j),(2.2305539999999998e-05+9.07344e-06j),(1.00816e-05+6.300999999999999e-07j),(1.00816e-05+6.300999999999999e-07j),(1.00816e-05+6.300999999999999e-07j),0j,0j,0j,0j,0j,0j
line387,383,388,(1.5852119999999998e-05+6.44832e-06j),(1.5852119999999998e-05+6.44832e-06j),(1.5852119999999998e-05+6.44832e-06j),(7.1648e-06+4.4779999999999997e-07j),(7.1648e-06+4.4779999999999997e-07j),(7.1648e-06+4.4779999999999997e-07j),0j,0j,0j,0j,0j,0j
line388,385,389,(3.8115e-05+1.7941e-05j),(3.8115e-05+1.7941e-05j),(3.8115e-05+1.7941e-05j),(1.4553000000000001e-05+1.0779999999999999e-06j),(1.4553000000000001e-05+1.0779999999999999e-06j),(1.4553000000000001e-05+1.0779999999999999e-06j),0j,0j,0j,0j,0j,0j
line389,386,390,(0.000943426+6.043025999999998e-05j),(0.000943426+6.043025999999998e-05j),(0.000943426+6.043025999999998e-05j),(2.549800000000002e-05+0j),(2.549800000000002e-05+0j),(2.549800000000002e-05+0j),0j,0j,0j,0j,0j,0j
line390,387,391,(2.142408e-05+8.71488e-06j),(2.142408e-05+8.71488e-06j),(2.142408e-05+8.71488e-06j),(9.6832e-06+6.051999999999999e-07j),(9.6832e-06+6.051999999999999e-07j),(9.6832e-06+6.051999999999999e-07j),0j,0j,0j,0j,0j,0j
line391,388,392,(5.3020349999999995e-05+2.15676e-05j),(5.3020349999999995e-05+2.15676e-05j),(5.3020349999999995e-05+2.15676e-05j),(2.3964e-05+1.4977499999999998e-06j),(2.3964e-05+1.4977499999999998e-06j),(2.3964e-05+1.4977499999999998e-06j),0j,0j,0j,0j,0j,0j
line392,389,393,(4.025999999999999e-05+1.8950666666666665e-05j),(4.025999999999999e-05+1.8950666666666665e-05j),(4.025999999999999e-05+1.8950666666666665e-05j),(1.5372e-05+1.1386666666666666e-06j),(1.5372e-05+1.1386666666666666e-06j),(1.5372e-05+1.1386666666666666e-06j),0j,0j,0j,0j,0j,0j
line393,390,394,(0.0009438700000000001+6.0458699999999984e-05j),(0.0009438700000000001+6.0458699999999984e-05j),(0.0009438700000000001+6.0458699999999984e-05j),(2.5510000000000022e-05+0j),(2.5510000000000022e-05+0j),(2.5510000000000022e-05+0j),0j,0j,0j,0j,0j,0j
line394,391,395,(2.5408350000000002e-05+1.0335600000000001e-05j),(2.5408350000000002e-05+1.0335600000000001e-05j),(2.5408350000000002e-05+1.0335600000000001e-05j),(1.1484000000000002e-05+7.1775e-07j),(1.1484000000000002e-05+7.1775e-07j),(1.1484000000000002e-05+7.1775e-07j),0j,0j,0j,0j,0j,0j
line395,392,396,(3.857184e-05+1.569024e-05j),(3.857184e-05+1.569024e-05j),(3.857184e-05+1.569024e-05j),(1.7433600000000002e-05+1.0896e-06j),(1.7433600000000002e-05+1.0896e-06j),(1.7433600000000002e-05+1.0896e-06j),0j,0j,0j,0j,0j,0j
line396,393,397,(5.0734199999999986e-05+2.3880946666666666e-05j),(5.0734199999999986e-05+2.3880946666666666e-05j),(5.0734199999999986e-05+2.3880946666666666e-05j),(1.9371239999999998e-05+1.4349066666666664e-06j),(1.9371239999999998e-05+1.4349066666666664e-06j),(1.9371239999999998e-05+1.4349066666666664e-06j),0j,0j,0j,0j,0j,0j
line397,394,398,(0.0009438083333333335+6.0454749999999986e-05j),(0.0009438083333333335+6.0454749999999986e-05j),(0.0009438083333333335+6.0454749999999986e-05j),(2.5508333333333355e-05+0j),(2.5508333333333355e-05+0j),(2.5508333333333355e-05+0j),0j,0j,0j,0j,0j,0j
line398,395,399,(0.0002050191+8.339760000000002e-05j),(0.0002050191+8.339760000000002e-05j),(0.0002050191+8.339760000000002e-05j),(9.266400000000002e-05+5.7915e-06j),(9.266400000000002e-05+5.7915e-06j),(9.266400000000002e-05+5.7915e-06j),0j,0j,0j,0j,0j,0j
line399,397,400,(5.29023e-05+2.4901486666666667e-05j),(5.29023e-05+2.4901486666666667e-05j),(5.29023e-05+2.4901486666666667e-05j),(2.0199060000000002e-05+1.4962266666666667e-06j),(2.0199060000000002e-05+1.4962266666666667e-06j),(2.0199060000000002e-05+1.4962266666666667e-06j),0j,0j,0j,0j,0j,0j
line400,398,401,(0.0009437713333333334+6.045237999999999e-05j),(0.0009437713333333334+6.045237999999999e-05j),(0.0009437713333333334+6.045237999999999e-05j),(2.5507333333333356e-05+0j),(2.5507333333333356e-05+0j),(2.5507333333333356e-05+0j),0j,0j,0j,0j,0j,0j
line401,399,402,(8.296344e-06+3.374784e-06j),(8.296344e-06+3.374784e-06j),(8.296344e-06+3.374784e-06j),(3.7497600000000002e-06+2.3435999999999996e-07j),(3.7497600000000002e-06+2.3435999999999996e-07j),(3.7497600000000002e-06+2.3435999999999996e-07j),0j,0j,0j,0j,0j,0j
line402,400,403,(6.412394999999998e-05+3.0183596666666665e-05j),(6.412394999999998e-05+3.0183596666666665e-05j),(6.412394999999998e-05+3.0183596666666665e-05j),(2.448369e-05+1.8136066666666665e-06j),(2.448369e-05+1.8136066666666665e-06j),(2.448369e-05+1.8136066666666665e-06j),0j,0j,0j,0j,0j,0j
line403,401,404,(0.0009430436666666668+6.040576999999999e-05j),(0.0009430436666666668+6.040576999999999e-05j),(0.0009430436666666668+6.040576999999999e-05j),(2.548766666666669e-05+0j),(2.548766666666669e-05+0j),(2.548766666666669e-05+0j),0j,0j,0j,0j,0j,0j
line404,402,405,(1.2015114e-05+4.887504e-06j),(1.2015114e-05+4.887504e-06j),(1.2015114e-05+4.887504e-06j),(5.43056e-06+3.3940999999999994e-07j),(5.43056e-06+3.3940999999999994e-07j),(5.43056e-06+3.3940999999999994e-07j),0j,0j,0j,0j,0j,0j
line405,403,406,(0.00022558799999999996+0.00010618586666666667j),(0.00022558799999999996+0.00010618586666666667j),(0.00022558799999999996+0.00010618586666666667j),(8.61336e-05+6.380266666666666e-06j),(8.61336e-05+6.380266666666666e-06j),(8.61336e-05+6.380266666666666e-06j),0j,0j,0j,0j,0j,0j
line406,404,407,(0.0009440180000000001+6.046817999999998e-05j),(0.0009440180000000001+6.046817999999998e-05j),(0.0009440180000000001+6.046817999999998e-05j),(2.551400000000002e-05+0j),(2.551400000000002e-05+0j),(2.551400000000002e-05+0j),0j,0j,0j,0j,0j,0j
line407,405,408,(1.4540904e-05+5.914944e-06j),(1.4540904e-05+5.914944e-06j),(1.4540904e-05+5.914944e-06j),(6.572160000000001e-06+4.1075999999999995e-07j),(6.572160000000001e-06+4.1075999999999995e-07j),(6.572160000000001e-06+4.1075999999999995e-07j),0j,0j,0j,0j,0j,0j
line408,406,409,(0.00017753999999999998+8.356933333333333e-05j),(0.00017753999999999998+8.356933333333333e-05j),(0.00017753999999999998+8.356933333333333e-05j),(6.778800000000001e-05+5.021333333333333e-06j),(6.778800000000001e-05+5.021333333333333e-06j),(6.778800000000001e-05+5.021333333333333e-06j),0j,0j,0j,0j,0j,0j
line409,407,410,(0.0009435000000000001+6.0434999999999986e-05j),(0.0009435000000000001+6.0434999999999986e-05j),(0.0009435000000000001+6.0434999999999986e-05j),(2.5500000000000024e-05+0j),(2.5500000000000024e-05+0j),(2.5500000000000024e-05+0j),0j,0j,0j,0j,0j,0j
line410,408,411,(2.1834719999999998e-05+8.88192e-06j),(2.1834719999999998e-05+8.88192e-06j),(2.1834719999999998e-05+8.88192e-06j),(9.868800000000001e-06+6.168e-07j),(9.868800000000001e-06+6.168e-07j),(9.868800000000001e-06+6.168e-07j),0j,0j,0j,0j,0j,0j
line411,409,412,(0.0004603664999999999+0.00021669776666666664j),(0.0004603664999999999+0.00021669776666666664j),(0.0004603664999999999+0.00021669776666666664j),(0.00017577629999999999+1.3020466666666665e-05j),(0.00017577629999999999+1.3020466666666665e-05j),(0.00017577629999999999+1.3020466666666665e-05j),0j,0j,0j,0j,0j,0j
line412,410,413,(0.007878163333333334+0.0005046282999999999j),(0.007878163333333334+0.0005046282999999999j),(0.007878163333333334+0.0005046282999999999j),(0.00021292333333333352+0j),(0.00021292333333333352+0j),(0.00021292333333333352+0j),0j,0j,0j,0j,0j,0j
line413,411,414,(1.1064800999999999e-05+4.500936e-06j),(1.1064800999999999e-05+4.500936e-06j),(1.1064800999999999e-05+4.500936e-06j),(5.00104e-06+3.1256499999999997e-07j),(5.00104e-06+3.1256499999999997e-07j),(5.00104e-06+3.1256499999999997e-07j),0j,0j,0j,0j,0j,0j
line414,412,415,(2.4883649999999997e-05+1.171291e-05j),(2.4883649999999997e-05+1.171291e-05j),(2.4883649999999997e-05+1.171291e-05j),(9.50103e-06+7.037799999999999e-07j),(9.50103e-06+7.037799999999999e-07j),(9.50103e-06+7.037799999999999e-07j),0j,0j,0j,0j,0j,0j
line415,413,416,(0.023433333333333337+0.0015009999999999997j),(0.023433333333333337+0.0015009999999999997j),(0.023433333333333337+0.0015009999999999997j),(0.0006333333333333338+0j),(0.0006333333333333338+0j),(0.0006333333333333338+0j),0j,0j,0j,0j,0j,0j
line416,414,417,(1.1139849e-05+4.5314640000000004e-06j),(1.1139849e-05+4.5314640000000004e-06j),(1.1139849e-05+4.5314640000000004e-06j),(5.034960000000001e-06+3.14685e-07j),(5.034960000000001e-06+3.14685e-07j),(5.034960000000001e-06+3.14685e-07j),0j,0j,0j,0j,0j,0j
line417,415,418,(2.6843849999999995e-05+1.263559e-05j),(2.6843849999999995e-05+1.263559e-05j),(2.6843849999999995e-05+1.263559e-05j),(1.024947e-05+7.5922e-07j),(1.024947e-05+7.5922e-07j),(1.024947e-05+7.5922e-07j),0j,0j,0j,0j,0j,0j
line418,416,419,(0.013176193333333336+0.0008439885999999998j),(0.013176193333333336+0.0008439885999999998j),(0.013176193333333336+0.0008439885999999998j),(0.00035611333333333367+0j),(0.00035611333333333367+0j),(0.00035611333333333367+0j),0j,0j,0j,0j,0j,0j
line419,417,420,(4.4170349999999996e-05+1.79676e-05j),(4.4170349999999996e-05+1.79676e-05j),(4.4170349999999996e-05+1.79676e-05j),(1.9964e-05+1.2477499999999998e-06j),(1.9964e-05+1.2477499999999998e-06j),(1.9964e-05+1.2477499999999998e-06j),0j,0j,0j,0j,0j,0j
line420,418,421,(3.662999999999999e-05+1.7242e-05j),(3.662999999999999e-05+1.7242e-05j),(3.662999999999999e-05+1.7242e-05j),(1.3986e-05+1.036e-06j),(1.3986e-05+1.036e-06j),(1.3986e-05+1.036e-06j),0j,0j,0j,0j,0j,0j
line421,419,422,(0.0042772472+0.0007118899j),(0.0042772472+0.0007118899j),(0.0042772472+0.0007118899j),(0.0014237798000000003+5.6124100000000014e-05j),(0.0014237798000000003+5.6124100000000014e-05j),(0.0014237798000000003+5.6124100000000014e-05j),0j,0j,0j,0j,0j,0j
line422,421,423,(2.9784149999999995e-05+1.401961e-05j),(2.9784149999999995e-05+1.401961e-05j),(2.9784149999999995e-05+1.401961e-05j),(1.137213e-05+8.4238e-07j),(1.137213e-05+8.4238e-07j),(1.137213e-05+8.4238e-07j),0j,0j,0j,0j,0j,0j
line423,422,424,(0.00012529544+2.0853729999999995e-05j),(0.00012529544+2.0853729999999995e-05j),(0.00012529544+2.0853729999999995e-05j),(4.1707460000000004e-05+1.64407e-06j),(4.1707460000000004e-05+1.64407e-06j),(4.1707460000000004e-05+1.64407e-06j),0j,0j,0j,0j,0j,0j
line424,423,425,(4.3889999999999995e-05+2.0659333333333334e-05j),(4.3889999999999995e-05+2.0659333333333334e-05j),(4.3889999999999995e-05+2.0659333333333334e-05j),(1.6758e-05+1.2413333333333333e-06j),(1.6758e-05+1.2413333333333333e-06j),(1.6758e-05+1.2413333333333333e-06j),0j,0j,0j,0j,0j,0j
line425,424,426,(0.00022370634666666665+3.723289333333333e-05j),(0.00022370634666666665+3.723289333333333e-05j),(0.00022370634666666665+3.723289333333333e-05j),(7.446578666666668e-05+2.9353733333333337e-06j),(7.446578666666668e-05+2.9353733333333337e-06j),(7.446578666666668e-05+2.9353733333333337e-06j),0j,0j,0j,0j,0j,0j
line426,425,427,(4.1708699999999996e-05+1.963258e-05j),(4.1708699999999996e-05+1.963258e-05j),(4.1708699999999996e-05+1.963258e-05j),(1.592514e-05+1.17964e-06j),(1.592514e-05+1.17964e-06j),(1.592514e-05+1.17964e-06j),0j,0j,0j,0j,0j,0j
line427,426,428,(0.00043119991999999996+7.176738999999999e-05j),(0.00043119991999999996+7.176738999999999e-05j),(0.00043119991999999996+7.176738999999999e-05j),(0.00014353478+5.6580100000000006e-06j),(0.00014353478+5.6580100000000006e-06j),(0.00014353478+5.6580100000000006e-06j),0j,0j,0j,0j,0j,0j
line428,427,429,(4.622969999999999e-05+2.1760646666666665e-05j),(4.622969999999999e-05+2.1760646666666665e-05j),(4.622969999999999e-05+2.1760646666666665e-05j),(1.7651339999999998e-05+1.3075066666666664e-06j),(1.7651339999999998e-05+1.3075066666666664e-06j),(1.7651339999999998e-05+1.3075066666666664e-06j),0j,0j,0j,0j,0j,0j
line429,428,430,(0.0012072941999999999+0.00037973790000000004j),(0.0012072941999999999+0.00037973790000000004j),(0.0012072941999999999+0.00037973790000000004j),(0.0007443468+4.84128e-05j),(0.0007443468+4.84128e-05j),(0.0007443468+4.84128e-05j),0j,0j,0j,0j,0j,0j
line430,428,431,(0.00022268792+3.7063389999999994e-05j),(0.00022268792+3.7063389999999994e-05j),(0.00022268792+3.7063389999999994e-05j),(7.412678e-05+2.9220100000000004e-06j),(7.412678e-05+2.9220100000000004e-06j),(7.412678e-05+2.9220100000000004e-06j),0j,0j,0j,0j,0j,0j
line431,429,432,(0.00045389849999999995+0.00021365323333333335j),(0.00045389849999999995+0.00021365323333333335j),(0.00045389849999999995+0.00021365323333333335j),(0.00017330670000000002+1.2837533333333334e-05j),(0.00017330670000000002+1.2837533333333334e-05j),(0.00017330670000000002+1.2837533333333334e-05j),0j,0j,0j,0j,0j,0j
line432,430,433,(0.00032925479999999996+0.0001035626j),(0.00032925479999999996+0.0001035626j),(0.00032925479999999996+0.0001035626j),(0.00020299919999999997+1.32032e-05j),(0.00020299919999999997+1.32032e-05j),(0.00020299919999999997+1.32032e-05j),0j,0j,0j,0j,0j,0j
line433,431,434,(8.112661333333332e-05+1.3502426666666665e-05j),(8.112661333333332e-05+1.3502426666666665e-05j),(8.112661333333332e-05+1.3502426666666665e-05j),(2.7004853333333338e-05+1.0645066666666668e-06j),(2.7004853333333338e-05+1.0645066666666668e-06j),(2.7004853333333338e-05+1.0645066666666668e-06j),0j,0j,0j,0j,0j,0j
line434,433,435,(4.523861999999999e-05+1.4229189999999999e-05j),(4.523861999999999e-05+1.4229189999999999e-05j),(4.523861999999999e-05+1.4229189999999999e-05j),(2.7891479999999994e-05+1.8140799999999998e-06j),(2.7891479999999994e-05+1.8140799999999998e-06j),(2.7891479999999994e-05+1.8140799999999998e-06j),0j,0j,0j,0j,0j,0j
line435,434,436,(0.00017879903999999997+2.9758679999999995e-05j),(0.00017879903999999997+2.9758679999999995e-05j),(0.00017879903999999997+2.9758679999999995e-05j),(5.9517360000000004e-05+2.3461200000000004e-06j),(5.9517360000000004e-05+2.3461200000000004e-06j),(5.9517360000000004e-05+2.3461200000000004e-06j),0j,0j,0j,0j,0j,0j
line436,435,437,(2.4408425999999996e-05+7.677337e-06j),(2.4408425999999996e-05+7.677337e-06j),(2.4408425999999996e-05+7.677337e-06j),(1.5048803999999997e-05+9.787839999999998e-07j),(1.5048803999999997e-05+9.787839999999998e-07j),(1.5048803999999997e-05+9.787839999999998e-07j),0j,0j,0j,0j,0j,0j
line437,436,438,(0.00012790183999999998+2.1287529999999998e-05j),(0.00012790183999999998+2.1287529999999998e-05j),(0.00012790183999999998+2.1287529999999998e-05j),(4.257506e-05+1.6782700000000003e-06j),(4.257506e-05+1.6782700000000003e-06j),(4.257506e-05+1.6782700000000003e-06j),0j,0j,0j,0j,0j,0j
line438,437,439,(2.3781197999999996e-05+7.480050999999999e-06j),(2.3781197999999996e-05+7.480050999999999e-06j),(2.3781197999999996e-05+7.480050999999999e-06j),(1.4662091999999998e-05+9.536319999999999e-07j),(1.4662091999999998e-05+9.536319999999999e-07j),(1.4662091999999998e-05+9.536319999999999e-07j),0j,0j,0j,0j,0j,0j
line439,438,440,(0.00014961218666666667+2.4900923333333333e-05j),(0.00014961218666666667+2.4900923333333333e-05j),(0.00014961218666666667+2.4900923333333333e-05j),(4.9801846666666674e-05+1.9631433333333336e-06j),(4.9801846666666674e-05+1.9631433333333336e-06j),(4.9801846666666674e-05+1.9631433333333336e-06j),0j,0j,0j,0j,0j,0j
line440,439,441,(3.0180359999999997e-05+9.49282e-06j),(3.0180359999999997e-05+9.49282e-06j),(3.0180359999999997e-05+9.49282e-06j),(1.8607439999999997e-05+1.21024e-06j),(1.8607439999999997e-05+1.21024e-06j),(1.8607439999999997e-05+1.21024e-06j),0j,0j,0j,0j,0j,0j
line441,440,442,(0.004269234933333333+0.0007105563666666666j),(0.004269234933333333+0.0007105563666666666j),(0.004269234933333333+0.0007105563666666666j),(0.0014211127333333335+5.601896666666668e-05j),(0.0014211127333333335+5.601896666666668e-05j),(0.0014211127333333335+5.601896666666668e-05j),0j,0j,0j,0j,0j,0j
line442,441,443,(2.4865147999999998e-05+7.820992666666666e-06j),(2.4865147999999998e-05+7.820992666666666e-06j),(2.4865147999999998e-05+7.820992666666666e-06j),(1.5330392e-05+9.970986666666666e-07j),(1.5330392e-05+9.970986666666666e-07j),(1.5330392e-05+9.970986666666666e-07j),0j,0j,0j,0j,0j,0j
