,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line353,347,354,(0.0007796213333333332+0.00011639999999999997j),(0.0007796213333333332+0.00011639999999999997j),(0.0007796213333333332+0.00011639999999999997j),(0.0003543733333333333+3.1040000000000024e-06j),(0.0003543733333333333+3.1040000000000024e-06j),(0.0003543733333333333+3.1040000000000024e-06j),0j,0j,0j,0j,0j,0j
line354,351,355,(0.0009931300666666666+1.997594e-05j),(0.0009931300666666666+1.997594e-05j),(0.0009931300666666666+1.997594e-05j),(1.3458966666666629e-05+0j),(1.3458966666666629e-05+0j),(1.3458966666666629e-05+0j),0j,0j,0j,0j,0j,0j
line355,352,356,(0.0008537881999999999+2.1290940000000003e-05j),(0.0008537881999999999+2.1290940000000003e-05j),(0.0008537881999999999+2.1290940000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line356,353,357,(0.007889386666666668+0.0005053471999999999j),(0.007889386666666668+0.0005053471999999999j),(0.007889386666666668+0.0005053471999999999j),(0.00021322666666666684+0j),(0.00021322666666666684+0j),(0.00021322666666666684+0j),0j,0j,0j,0j,0j,0j
line357,353,358,(0.0012481978666666663+0.00018635999999999994j),(0.0012481978666666663+0.00018635999999999994j),(0.0012481978666666663+0.00018635999999999994j),(0.0005673626666666666+4.969600000000004e-06j),(0.0005673626666666666+4.969600000000004e-06j),(0.0005673626666666666+4.969600000000004e-06j),0j,0j,0j,0j,0j,0j
line358,354,359,(0.004032630000000001+0.0002583062999999999j),(0.004032630000000001+0.0002583062999999999j),(0.004032630000000001+0.0002583062999999999j),(0.00010899000000000009+0j),(0.00010899000000000009+0j),(0.00010899000000000009+0j),0j,0j,0j,0j,0j,0j
line359,354,360,(0.0030558443666666665+0.0004562474999999999j),(0.0030558443666666665+0.0004562474999999999j),(0.0030558443666666665+0.0004562474999999999j),(0.0013890201666666667+1.216660000000001e-05j),(0.0013890201666666667+1.216660000000001e-05j),(0.0013890201666666667+1.216660000000001e-05j),0j,0j,0j,0j,0j,0j
line360,355,361,(0.0010789324666666666+2.1701779999999998e-05j),(0.0010789324666666666+2.1701779999999998e-05j),(0.0010789324666666666+2.1701779999999998e-05j),(1.4621766666666625e-05+0j),(1.4621766666666625e-05+0j),(1.4621766666666625e-05+0j),0j,0j,0j,0j,0j,0j
line361,356,362,(0.0006794257999999998+1.694286e-05j),(0.0006794257999999998+1.694286e-05j),(0.0006794257999999998+1.694286e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line362,358,363,(0.004667303333333333+0.0002989596999999999j),(0.004667303333333333+0.0002989596999999999j),(0.004667303333333333+0.0002989596999999999j),(0.00012614333333333343+0j),(0.00012614333333333343+0j),(0.00012614333333333343+0j),0j,0j,0j,0j,0j,0j
line363,358,364,(0.00023611173666666664+3.525224999999999e-05j),(0.00023611173666666664+3.525224999999999e-05j),(0.00023611173666666664+3.525224999999999e-05j),(0.00010732351666666666+9.400600000000008e-07j),(0.00010732351666666666+9.400600000000008e-07j),(0.00010732351666666666+9.400600000000008e-07j),0j,0j,0j,0j,0j,0j
line364,360,365,(0.00408702+0.00026179019999999993j),(0.00408702+0.00026179019999999993j),(0.00408702+0.00026179019999999993j),(0.00011046000000000009+0j),(0.00011046000000000009+0j),(0.00011046000000000009+0j),0j,0j,0j,0j,0j,0j
line365,360,366,(0.0012395074999999997+0.00018506249999999992j),(0.0012395074999999997+0.00018506249999999992j),(0.0012395074999999997+0.00018506249999999992j),(0.0005634125+4.9350000000000036e-06j),(0.0005634125+4.9350000000000036e-06j),(0.0005634125+4.9350000000000036e-06j),0j,0j,0j,0j,0j,0j
line366,362,367,(0.0006950279+1.733193e-05j),(0.0006950279+1.733193e-05j),(0.0006950279+1.733193e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line367,364,368,(0.008524060000000002+0.0005460005999999999j),(0.008524060000000002+0.0005460005999999999j),(0.008524060000000002+0.0005460005999999999j),(0.00023038000000000022+0j),(0.00023038000000000022+0j),(0.00023038000000000022+0j),0j,0j,0j,0j,0j,0j
line368,364,369,(0.0025744081+0.00038436749999999994j),(0.0025744081+0.00038436749999999994j),(0.0025744081+0.00038436749999999994j),(0.0011701855+1.0249800000000008e-05j),(0.0011701855+1.0249800000000008e-05j),(0.0011701855+1.0249800000000008e-05j),0j,0j,0j,0j,0j,0j
line369,366,370,(0.0011523526666666665+0.00017204999999999995j),(0.0011523526666666665+0.00017204999999999995j),(0.0011523526666666665+0.00017204999999999995j),(0.0005237966666666666+4.588000000000003e-06j),(0.0005237966666666666+4.588000000000003e-06j),(0.0005237966666666666+4.588000000000003e-06j),0j,0j,0j,0j,0j,0j
line370,366,371,(0.0011523526666666665+0.00017204999999999995j),(0.0011523526666666665+0.00017204999999999995j),(0.0011523526666666665+0.00017204999999999995j),(0.0005237966666666666+4.588000000000003e-06j),(0.0005237966666666666+4.588000000000003e-06j),(0.0005237966666666666+4.588000000000003e-06j),0j,0j,0j,0j,0j,0j
line371,367,372,(0.0005704095999999999+1.4224320000000002e-05j),(0.0005704095999999999+1.4224320000000002e-05j),(0.0005704095999999999+1.4224320000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line372,370,373,(0.00010348066666666665+1.5449999999999996e-05j),(0.00010348066666666665+1.5449999999999996e-05j),(0.00010348066666666665+1.5449999999999996e-05j),(4.703666666666666e-05+4.120000000000003e-07j),(4.703666666666666e-05+4.120000000000003e-07j),(4.703666666666666e-05+4.120000000000003e-07j),0j,0j,0j,0j,0j,0j
line373,370,374,(0.00010348066666666665+1.5449999999999996e-05j),(0.00010348066666666665+1.5449999999999996e-05j),(0.00010348066666666665+1.5449999999999996e-05j),(4.703666666666666e-05+4.120000000000003e-07j),(4.703666666666666e-05+4.120000000000003e-07j),(4.703666666666666e-05+4.120000000000003e-07j),0j,0j,0j,0j,0j,0j
line374,372,375,(0.0008537881999999999+2.1290940000000003e-05j),(0.0008537881999999999+2.1290940000000003e-05j),(0.0008537881999999999+2.1290940000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line375,373,376,(9.819611999999997e-05+1.4660999999999996e-05j),(9.819611999999997e-05+1.4660999999999996e-05j),(9.819611999999997e-05+1.4660999999999996e-05j),(4.4634599999999994e-05+3.9096000000000027e-07j),(4.4634599999999994e-05+3.9096000000000027e-07j),(4.4634599999999994e-05+3.9096000000000027e-07j),0j,0j,0j,0j,0j,0j
line376,373,377,(9.819611999999997e-05+1.4660999999999996e-05j),(9.819611999999997e-05+1.4660999999999996e-05j),(9.819611999999997e-05+1.4660999999999996e-05j),(4.4634599999999994e-05+3.9096000000000027e-07j),(4.4634599999999994e-05+3.9096000000000027e-07j),(4.4634599999999994e-05+3.9096000000000027e-07j),0j,0j,0j,0j,0j,0j
line377,375,378,(0.0007741499999999999+1.9305000000000002e-05j),(0.0007741499999999999+1.9305000000000002e-05j),(0.0007741499999999999+1.9305000000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line378,376,379,(0.00011437627666666664+1.7076749999999995e-05j),(0.00011437627666666664+1.7076749999999995e-05j),(0.00011437627666666664+1.7076749999999995e-05j),(5.1989216666666664e-05+4.5538000000000036e-07j),(5.1989216666666664e-05+4.5538000000000036e-07j),(5.1989216666666664e-05+4.5538000000000036e-07j),0j,0j,0j,0j,0j,0j
line379,376,380,(0.00011437627666666664+1.7076749999999995e-05j),(0.00011437627666666664+1.7076749999999995e-05j),(0.00011437627666666664+1.7076749999999995e-05j),(5.1989216666666664e-05+4.5538000000000036e-07j),(5.1989216666666664e-05+4.5538000000000036e-07j),(5.1989216666666664e-05+4.5538000000000036e-07j),0j,0j,0j,0j,0j,0j
line380,379,381,(0.00017250126666666662+2.5754999999999993e-05j),(0.00017250126666666662+2.5754999999999993e-05j),(0.00017250126666666662+2.5754999999999993e-05j),(7.840966666666666e-05+6.868000000000006e-07j),(7.840966666666666e-05+6.868000000000006e-07j),(7.840966666666666e-05+6.868000000000006e-07j),0j,0j,0j,0j,0j,0j
line381,379,382,(0.00017250126666666662+2.5754999999999993e-05j),(0.00017250126666666662+2.5754999999999993e-05j),(0.00017250126666666662+2.5754999999999993e-05j),(7.840966666666666e-05+6.868000000000006e-07j),(7.840966666666666e-05+6.868000000000006e-07j),(7.840966666666666e-05+6.868000000000006e-07j),0j,0j,0j,0j,0j,0j
line382,381,383,(0.0001707029133333333+2.5486499999999994e-05j),(0.0001707029133333333+2.5486499999999994e-05j),(0.0001707029133333333+2.5486499999999994e-05j),(7.759223333333333e-05+6.796400000000006e-07j),(7.759223333333333e-05+6.796400000000006e-07j),(7.759223333333333e-05+6.796400000000006e-07j),0j,0j,0j,0j,0j,0j
line383,381,384,(0.0001707029133333333+2.5486499999999994e-05j),(0.0001707029133333333+2.5486499999999994e-05j),(0.0001707029133333333+2.5486499999999994e-05j),(7.759223333333333e-05+6.796400000000006e-07j),(7.759223333333333e-05+6.796400000000006e-07j),(7.759223333333333e-05+6.796400000000006e-07j),0j,0j,0j,0j,0j,0j
line384,383,385,(0.00014171827999999998+2.1158999999999992e-05j),(0.00014171827999999998+2.1158999999999992e-05j),(0.00014171827999999998+2.1158999999999992e-05j),(6.441739999999999e-05+5.642400000000004e-07j),(6.441739999999999e-05+5.642400000000004e-07j),(6.441739999999999e-05+5.642400000000004e-07j),0j,0j,0j,0j,0j,0j
line385,383,386,(0.00014171827999999998+2.1158999999999992e-05j),(0.00014171827999999998+2.1158999999999992e-05j),(0.00014171827999999998+2.1158999999999992e-05j),(6.441739999999999e-05+5.642400000000004e-07j),(6.441739999999999e-05+5.642400000000004e-07j),(6.441739999999999e-05+5.642400000000004e-07j),0j,0j,0j,0j,0j,0j
line386,385,387,(0.00012745703666666665+1.9029749999999995e-05j),(0.00012745703666666665+1.9029749999999995e-05j),(0.00012745703666666665+1.9029749999999995e-05j),(5.7935016666666663e-05+5.074600000000004e-07j),(5.7935016666666663e-05+5.074600000000004e-07j),(5.7935016666666663e-05+5.074600000000004e-07j),0j,0j,0j,0j,0j,0j
line387,385,388,(0.00012745703666666665+1.9029749999999995e-05j),(0.00012745703666666665+1.9029749999999995e-05j),(0.00012745703666666665+1.9029749999999995e-05j),(5.7935016666666663e-05+5.074600000000004e-07j),(5.7935016666666663e-05+5.074600000000004e-07j),(5.7935016666666663e-05+5.074600000000004e-07j),0j,0j,0j,0j,0j,0j
line388,387,389,(0.0012905445666666665+0.00019268249999999996j),(0.0012905445666666665+0.00019268249999999996j),(0.0012905445666666665+0.00019268249999999996j),(0.0005866111666666667+5.1382000000000044e-06j),(0.0005866111666666667+5.1382000000000044e-06j),(0.0005866111666666667+5.1382000000000044e-06j),0j,0j,0j,0j,0j,0j
line389,387,390,(0.0028678209999999996+0.0004281749999999999j),(0.0028678209999999996+0.0004281749999999999j),(0.0028678209999999996+0.0004281749999999999j),(0.0013035549999999999+1.1418000000000008e-05j),(0.0013035549999999999+1.1418000000000008e-05j),(0.0013035549999999999+1.1418000000000008e-05j),0j,0j,0j,0j,0j,0j
line390,389,391,(0.00362859+0.00023242589999999995j),(0.00362859+0.00023242589999999995j),(0.00362859+0.00023242589999999995j),(9.807000000000008e-05+0j),(9.807000000000008e-05+0j),(9.807000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line391,389,392,(0.0016398169333333332+0.00024482999999999997j),(0.0016398169333333332+0.00024482999999999997j),(0.0016398169333333332+0.00024482999999999997j),(0.0007453713333333334+6.528800000000006e-06j),(0.0007453713333333334+6.528800000000006e-06j),(0.0007453713333333334+6.528800000000006e-06j),0j,0j,0j,0j,0j,0j
line392,390,393,(0.00316239+0.00020256389999999993j),(0.00316239+0.00020256389999999993j),(0.00316239+0.00020256389999999993j),(8.547000000000007e-05+0j),(8.547000000000007e-05+0j),(8.547000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line393,390,394,(6.256059333333332e-05+9.340499999999998e-06j),(6.256059333333332e-05+9.340499999999998e-06j),(6.256059333333332e-05+9.340499999999998e-06j),(2.843663333333333e-05+2.490800000000002e-07j),(2.843663333333333e-05+2.490800000000002e-07j),(2.843663333333333e-05+2.490800000000002e-07j),0j,0j,0j,0j,0j,0j
line394,392,395,(0.0018531076666666664+0.00027667499999999994j),(0.0018531076666666664+0.00027667499999999994j),(0.0018531076666666664+0.00027667499999999994j),(0.0008423216666666666+7.378000000000006e-06j),(0.0008423216666666666+7.378000000000006e-06j),(0.0008423216666666666+7.378000000000006e-06j),0j,0j,0j,0j,0j,0j
line395,392,396,(0.00024775582333333326+3.699074999999999e-05j),(0.00024775582333333326+3.699074999999999e-05j),(0.00024775582333333326+3.699074999999999e-05j),(0.00011261628333333332+9.864200000000008e-07j),(0.00011261628333333332+9.864200000000008e-07j),(0.00011261628333333332+9.864200000000008e-07j),0j,0j,0j,0j,0j,0j
line396,395,397,(0.0051696400000000005+0.00033113639999999997j),(0.0051696400000000005+0.00033113639999999997j),(0.0051696400000000005+0.00033113639999999997j),(0.00013972000000000013+0j),(0.00013972000000000013+0j),(0.00013972000000000013+0j),0j,0j,0j,0j,0j,0j
line397,395,398,(0.003719677866666666+0.0005553599999999999j),(0.003719677866666666+0.0005553599999999999j),(0.003719677866666666+0.0005553599999999999j),(0.0016907626666666665+1.4809600000000011e-05j),(0.0016907626666666665+1.4809600000000011e-05j),(0.0016907626666666665+1.4809600000000011e-05j),0j,0j,0j,0j,0j,0j
line398,395,399,(0.003719677866666666+0.0005553599999999999j),(0.003719677866666666+0.0005553599999999999j),(0.003719677866666666+0.0005553599999999999j),(0.0016907626666666665+1.4809600000000011e-05j),(0.0016907626666666665+1.4809600000000011e-05j),(0.0016907626666666665+1.4809600000000011e-05j),0j,0j,0j,0j,0j,0j
line399,395,400,(0.0016053568666666664+0.00023968499999999995j),(0.0016053568666666664+0.00023968499999999995j),(0.0016053568666666664+0.00023968499999999995j),(0.0007297076666666667+6.391600000000006e-06j),(0.0007297076666666667+6.391600000000006e-06j),(0.0007297076666666667+6.391600000000006e-06j),0j,0j,0j,0j,0j,0j
line400,396,401,(0.0070152+0.00044935199999999987j),(0.0070152+0.00044935199999999987j),(0.0070152+0.00044935199999999987j),(0.00018960000000000016+0j),(0.00018960000000000016+0j),(0.00018960000000000016+0j),0j,0j,0j,0j,0j,0j
