,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line370,370,371,(1.852368e-05+1.1570346666666665e-05j),(1.852368e-05+1.1570346666666665e-05j),(1.852368e-05+1.1570346666666665e-05j),(8.677759999999999e-06+3.893866666666662e-07j),(8.677759999999999e-06+3.893866666666662e-07j),(8.677759999999999e-06+3.893866666666662e-07j),0j,0j,0j,0j,0j,0j
line371,371,372,(1.5304679999999998e-05+9.55968e-06j),(1.5304679999999998e-05+9.55968e-06j),(1.5304679999999998e-05+9.55968e-06j),(7.16976e-06+3.2171999999999963e-07j),(7.16976e-06+3.2171999999999963e-07j),(7.16976e-06+3.2171999999999963e-07j),0j,0j,0j,0j,0j,0j
line372,372,373,(1.6885319999999997e-05+1.0546986666666667e-05j),(1.6885319999999997e-05+1.0546986666666667e-05j),(1.6885319999999997e-05+1.0546986666666667e-05j),(7.91024e-06+3.5494666666666624e-07j),(7.91024e-06+3.5494666666666624e-07j),(7.91024e-06+3.5494666666666624e-07j),0j,0j,0j,0j,0j,0j
line373,373,374,(2.2576289999999995e-05+1.4101706666666665e-05j),(2.2576289999999995e-05+1.4101706666666665e-05j),(2.2576289999999995e-05+1.4101706666666665e-05j),(1.057628e-05+4.745766666666661e-07j),(1.057628e-05+4.745766666666661e-07j),(1.057628e-05+4.745766666666661e-07j),0j,0j,0j,0j,0j,0j
line374,374,375,(0.0005705177999999999+0.0003563594666666667j),(0.0005705177999999999+0.0003563594666666667j),(0.0005705177999999999+0.0003563594666666667j),(0.0002672696+1.1992866666666653e-05j),(0.0002672696+1.1992866666666653e-05j),(0.0002672696+1.1992866666666653e-05j),0j,0j,0j,0j,0j,0j
line375,375,376,(0.00018784529999999998+0.00011733279999999998j),(0.00018784529999999998+0.00011733279999999998j),(0.00018784529999999998+0.00011733279999999998j),(8.79996e-05+3.948699999999995e-06j),(8.79996e-05+3.948699999999995e-06j),(8.79996e-05+3.948699999999995e-06j),0j,0j,0j,0j,0j,0j
line376,375,377,(0.0005720384999999999+0.0003573093333333333j),(0.0005720384999999999+0.0003573093333333333j),(0.0005720384999999999+0.0003573093333333333j),(0.000267982+1.202483333333332e-05j),(0.000267982+1.202483333333332e-05j),(0.000267982+1.202483333333332e-05j),0j,0j,0j,0j,0j,0j
line377,375,378,(1.11e-06+6.933333333333333e-07j),(1.11e-06+6.933333333333333e-07j),(1.11e-06+6.933333333333333e-07j),(5.2e-07+2.3333333333333307e-08j),(5.2e-07+2.3333333333333307e-08j),(5.2e-07+2.3333333333333307e-08j),0j,0j,0j,0j,0j,0j
line378,376,379,(1.0441548e-05+6.522047999999999e-06j),(1.0441548e-05+6.522047999999999e-06j),(1.0441548e-05+6.522047999999999e-06j),(4.891536e-06+2.1949199999999975e-07j),(4.891536e-06+2.1949199999999975e-07j),(4.891536e-06+2.1949199999999975e-07j),0j,0j,0j,0j,0j,0j
line379,377,380,(3.467196e-05+2.165696e-05j),(3.467196e-05+2.165696e-05j),(3.467196e-05+2.165696e-05j),(1.624272e-05+7.288399999999992e-07j),(1.624272e-05+7.288399999999992e-07j),(1.624272e-05+7.288399999999992e-07j),0j,0j,0j,0j,0j,0j
line380,378,381,(0.00018287249999999997+0.00011422666666666665j),(0.00018287249999999997+0.00011422666666666665j),(0.00018287249999999997+0.00011422666666666665j),(8.567e-05+3.844166666666662e-06j),(8.567e-05+3.844166666666662e-06j),(8.567e-05+3.844166666666662e-06j),0j,0j,0j,0j,0j,0j
line381,379,382,(1.2520799999999999e-05+7.8208e-06j),(1.2520799999999999e-05+7.8208e-06j),(1.2520799999999999e-05+7.8208e-06j),(5.865599999999999e-06+2.631999999999997e-07j),(5.865599999999999e-06+2.631999999999997e-07j),(5.865599999999999e-06+2.631999999999997e-07j),0j,0j,0j,0j,0j,0j
line382,380,383,(1.0439217e-05+6.520592e-06j),(1.0439217e-05+6.520592e-06j),(1.0439217e-05+6.520592e-06j),(4.890444e-06+2.1944299999999975e-07j),(4.890444e-06+2.1944299999999975e-07j),(4.890444e-06+2.1944299999999975e-07j),0j,0j,0j,0j,0j,0j
line383,381,384,(8.650118999999999e-06+5.403077333333333e-06j),(8.650118999999999e-06+5.403077333333333e-06j),(8.650118999999999e-06+5.403077333333333e-06j),(4.0523079999999995e-06+1.8183433333333312e-07j),(4.0523079999999995e-06+1.8183433333333312e-07j),(4.0523079999999995e-06+1.8183433333333312e-07j),0j,0j,0j,0j,0j,0j
line384,382,385,(1.2819389999999997e-05+8.007306666666666e-06j),(1.2819389999999997e-05+8.007306666666666e-06j),(1.2819389999999997e-05+8.007306666666666e-06j),(6.00548e-06+2.6947666666666636e-07j),(6.00548e-06+2.6947666666666636e-07j),(6.00548e-06+2.6947666666666636e-07j),0j,0j,0j,0j,0j,0j
line385,383,386,(1.0413353999999998e-05+6.504437333333333e-06j),(1.0413353999999998e-05+6.504437333333333e-06j),(1.0413353999999998e-05+6.504437333333333e-06j),(4.8783279999999995e-06+2.1889933333333306e-07j),(4.8783279999999995e-06+2.1889933333333306e-07j),(4.8783279999999995e-06+2.1889933333333306e-07j),0j,0j,0j,0j,0j,0j
line386,384,387,(1.3107989999999998e-05+8.187573333333334e-06j),(1.3107989999999998e-05+8.187573333333334e-06j),(1.3107989999999998e-05+8.187573333333334e-06j),(6.14068e-06+2.75543333333333e-07j),(6.14068e-06+2.75543333333333e-07j),(6.14068e-06+2.75543333333333e-07j),0j,0j,0j,0j,0j,0j
line387,385,388,(1.927293e-05+1.2038346666666667e-05j),(1.927293e-05+1.2038346666666667e-05j),(1.927293e-05+1.2038346666666667e-05j),(9.02876e-06+4.051366666666662e-07j),(9.02876e-06+4.051366666666662e-07j),(9.02876e-06+4.051366666666662e-07j),0j,0j,0j,0j,0j,0j
line388,386,389,(2.6466839999999998e-05+1.653184e-05j),(2.6466839999999998e-05+1.653184e-05j),(2.6466839999999998e-05+1.653184e-05j),(1.239888e-05+5.563599999999994e-07j),(1.239888e-05+5.563599999999994e-07j),(1.239888e-05+5.563599999999994e-07j),0j,0j,0j,0j,0j,0j
line389,387,390,(8.051051999999999e-06+5.028885333333333e-06j),(8.051051999999999e-06+5.028885333333333e-06j),(8.051051999999999e-06+5.028885333333333e-06j),(3.7716639999999997e-06+1.6924133333333313e-07j),(3.7716639999999997e-06+1.6924133333333313e-07j),(3.7716639999999997e-06+1.6924133333333313e-07j),0j,0j,0j,0j,0j,0j
line390,388,391,(1.11e-06+6.933333333333333e-07j),(1.11e-06+6.933333333333333e-07j),(1.11e-06+6.933333333333333e-07j),(5.2e-07+2.3333333333333307e-08j),(5.2e-07+2.3333333333333307e-08j),(5.2e-07+2.3333333333333307e-08j),0j,0j,0j,0j,0j,0j
line391,388,392,(1.11e-06+6.933333333333333e-07j),(1.11e-06+6.933333333333333e-07j),(1.11e-06+6.933333333333333e-07j),(5.2e-07+2.3333333333333307e-08j),(5.2e-07+2.3333333333333307e-08j),(5.2e-07+2.3333333333333307e-08j),0j,0j,0j,0j,0j,0j
line392,389,393,(2.5085999999999997e-05+1.5669333333333333e-05j),(2.5085999999999997e-05+1.5669333333333333e-05j),(2.5085999999999997e-05+1.5669333333333333e-05j),(1.1752e-05+5.273333333333327e-07j),(1.1752e-05+5.273333333333327e-07j),(1.1752e-05+5.273333333333327e-07j),0j,0j,0j,0j,0j,0j
line393,393,394,(2.802972e-05+1.7508053333333334e-05j),(2.802972e-05+1.7508053333333334e-05j),(2.802972e-05+1.7508053333333334e-05j),(1.313104e-05+5.892133333333327e-07j),(1.313104e-05+5.892133333333327e-07j),(1.313104e-05+5.892133333333327e-07j),0j,0j,0j,0j,0j,0j
line394,394,395,(0.00018144059999999999+0.00011333226666666666j),(0.00018144059999999999+0.00011333226666666666j),(0.00018144059999999999+0.00011333226666666666j),(8.499919999999999e-05+3.8140666666666624e-06j),(8.499919999999999e-05+3.8140666666666624e-06j),(8.499919999999999e-05+3.8140666666666624e-06j),0j,0j,0j,0j,0j,0j
line395,395,396,(0.0011837484+0.0007393984j),(0.0011837484+0.0007393984j),(0.0011837484+0.0007393984j),(0.0005545488+2.4883599999999973e-05j),(0.0005545488+2.4883599999999973e-05j),(0.0005545488+2.4883599999999973e-05j),0j,0j,0j,0j,0j,0j
line396,396,397,(0.00020709269999999997+0.00012935519999999998j),(0.00020709269999999997+0.00012935519999999998j),(0.00020709269999999997+0.00012935519999999998j),(9.70164e-05+4.353299999999994e-06j),(9.70164e-05+4.353299999999994e-06j),(9.70164e-05+4.353299999999994e-06j),0j,0j,0j,0j,0j,0j
line397,397,398,(0.0012743466+0.0007959882666666667j),(0.0012743466+0.0007959882666666667j),(0.0012743466+0.0007959882666666667j),(0.0005969912+2.6788066666666638e-05j),(0.0005969912+2.6788066666666638e-05j),(0.0005969912+2.6788066666666638e-05j),0j,0j,0j,0j,0j,0j
line398,398,399,(0.00034437749999999994+0.00021510666666666665j),(0.00034437749999999994+0.00021510666666666665j),(0.00034437749999999994+0.00021510666666666665j),(0.00016133+7.239166666666658e-06j),(0.00016133+7.239166666666658e-06j),(0.00016133+7.239166666666658e-06j),0j,0j,0j,0j,0j,0j
line399,399,400,(0.0007175372999999999+0.00044819146666666665j),(0.0007175372999999999+0.00044819146666666665j),(0.0007175372999999999+0.00044819146666666665j),(0.00033614359999999994+1.5083366666666648e-05j),(0.00033614359999999994+1.5083366666666648e-05j),(0.00033614359999999994+1.5083366666666648e-05j),0j,0j,0j,0j,0j,0j
line400,400,401,(0.0007374062999999999+0.0004606021333333333j),(0.0007374062999999999+0.0004606021333333333j),(0.0007374062999999999+0.0004606021333333333j),(0.00034545159999999997+1.5501033333333316e-05j),(0.00034545159999999997+1.5501033333333316e-05j),(0.00034545159999999997+1.5501033333333316e-05j),0j,0j,0j,0j,0j,0j
line401,401,402,(0.0010544889+0.0006586597333333333j),(0.0010544889+0.0006586597333333333j),(0.0010544889+0.0006586597333333333j),(0.0004939947999999999+2.2166433333333308e-05j),(0.0004939947999999999+2.2166433333333308e-05j),(0.0004939947999999999+2.2166433333333308e-05j),0j,0j,0j,0j,0j,0j
line402,402,403,(0.0006781878+0.00042361279999999997j),(0.0006781878+0.00042361279999999997j),(0.0006781878+0.00042361279999999997j),(0.0003177096+1.4256199999999984e-05j),(0.0003177096+1.4256199999999984e-05j),(0.0003177096+1.4256199999999984e-05j),0j,0j,0j,0j,0j,0j
line403,403,404,(0.00026473499999999994+0.00016535999999999998j),(0.00026473499999999994+0.00016535999999999998j),(0.00026473499999999994+0.00016535999999999998j),(0.00012401999999999997+5.564999999999993e-06j),(0.00012401999999999997+5.564999999999993e-06j),(0.00012401999999999997+5.564999999999993e-06j),0j,0j,0j,0j,0j,0j
line404,404,405,(0.0005403923999999999+0.0003375424j),(0.0005403923999999999+0.0003375424j),(0.0005403923999999999+0.0003375424j),(0.0002531568+1.1359599999999987e-05j),(0.0002531568+1.1359599999999987e-05j),(0.0002531568+1.1359599999999987e-05j),0j,0j,0j,0j,0j,0j
line405,405,406,(5.0290769999999994e-05+3.1412853333333327e-05j),(5.0290769999999994e-05+3.1412853333333327e-05j),(5.0290769999999994e-05+3.1412853333333327e-05j),(2.3559639999999997e-05+1.0571633333333321e-06j),(2.3559639999999997e-05+1.0571633333333321e-06j),(2.3559639999999997e-05+1.0571633333333321e-06j),0j,0j,0j,0j,0j,0j
line406,406,407,(3.679761e-05+2.2984693333333334e-05j),(3.679761e-05+2.2984693333333334e-05j),(3.679761e-05+2.2984693333333334e-05j),(1.723852e-05+7.735233333333325e-07j),(1.723852e-05+7.735233333333325e-07j),(1.723852e-05+7.735233333333325e-07j),0j,0j,0j,0j,0j,0j
line407,407,408,(2.3420999999999998e-05+1.4629333333333332e-05j),(2.3420999999999998e-05+1.4629333333333332e-05j),(2.3420999999999998e-05+1.4629333333333332e-05j),(1.0972e-05+4.923333333333327e-07j),(1.0972e-05+4.923333333333327e-07j),(1.0972e-05+4.923333333333327e-07j),0j,0j,0j,0j,0j,0j
line408,408,409,(4.4777399999999996e-05+2.7969066666666663e-05j),(4.4777399999999996e-05+2.7969066666666663e-05j),(4.4777399999999996e-05+2.7969066666666663e-05j),(2.09768e-05+9.412666666666655e-07j),(2.09768e-05+9.412666666666655e-07j),(2.09768e-05+9.412666666666655e-07j),0j,0j,0j,0j,0j,0j
line409,409,410,(4.809075e-05+3.0038666666666668e-05j),(4.809075e-05+3.0038666666666668e-05j),(4.809075e-05+3.0038666666666668e-05j),(2.2529e-05+1.0109166666666656e-06j),(2.2529e-05+1.0109166666666656e-06j),(2.2529e-05+1.0109166666666656e-06j),0j,0j,0j,0j,0j,0j
line410,410,411,(4.087908e-05+2.553408e-05j),(4.087908e-05+2.553408e-05j),(4.087908e-05+2.553408e-05j),(1.915056e-05+8.59319999999999e-07j),(1.915056e-05+8.59319999999999e-07j),(1.915056e-05+8.59319999999999e-07j),0j,0j,0j,0j,0j,0j
line411,411,412,(4.7648969999999995e-05+2.9762719999999997e-05j),(4.7648969999999995e-05+2.9762719999999997e-05j),(4.7648969999999995e-05+2.9762719999999997e-05j),(2.2322039999999997e-05+1.0016299999999988e-06j),(2.2322039999999997e-05+1.0016299999999988e-06j),(2.2322039999999997e-05+1.0016299999999988e-06j),0j,0j,0j,0j,0j,0j
line412,412,413,(7.698737999999999e-05+4.808821333333333e-05j),(7.698737999999999e-05+4.808821333333333e-05j),(7.698737999999999e-05+4.808821333333333e-05j),(3.6066159999999994e-05+1.6183533333333314e-06j),(3.6066159999999994e-05+1.6183533333333314e-06j),(3.6066159999999994e-05+1.6183533333333314e-06j),0j,0j,0j,0j,0j,0j
line413,413,414,(2.96814e-05+1.8539733333333335e-05j),(2.96814e-05+1.8539733333333335e-05j),(2.96814e-05+1.8539733333333335e-05j),(1.3904800000000001e-05+6.239333333333326e-07j),(1.3904800000000001e-05+6.239333333333326e-07j),(1.3904800000000001e-05+6.239333333333326e-07j),0j,0j,0j,0j,0j,0j
line414,414,415,(4.372733999999999e-05+2.7313173333333334e-05j),(4.372733999999999e-05+2.7313173333333334e-05j),(4.372733999999999e-05+2.7313173333333334e-05j),(2.048488e-05+9.191933333333323e-07j),(2.048488e-05+9.191933333333323e-07j),(2.048488e-05+9.191933333333323e-07j),0j,0j,0j,0j,0j,0j
line415,415,416,(4.043175e-05+2.5254666666666667e-05j),(4.043175e-05+2.5254666666666667e-05j),(4.043175e-05+2.5254666666666667e-05j),(1.8941e-05+8.499166666666658e-07j),(1.8941e-05+8.499166666666658e-07j),(1.8941e-05+8.499166666666658e-07j),0j,0j,0j,0j,0j,0j
line416,416,417,(4.3236719999999994e-05+2.7006719999999998e-05j),(4.3236719999999994e-05+2.7006719999999998e-05j),(4.3236719999999994e-05+2.7006719999999998e-05j),(2.0255039999999998e-05+9.088799999999989e-07j),(2.0255039999999998e-05+9.088799999999989e-07j),(2.0255039999999998e-05+9.088799999999989e-07j),0j,0j,0j,0j,0j,0j
line417,417,418,(2.9555969999999997e-05+1.8461386666666667e-05j),(2.9555969999999997e-05+1.8461386666666667e-05j),(2.9555969999999997e-05+1.8461386666666667e-05j),(1.384604e-05+6.212966666666659e-07j),(1.384604e-05+6.212966666666659e-07j),(1.384604e-05+6.212966666666659e-07j),0j,0j,0j,0j,0j,0j
line418,418,419,(0.0005414606999999999+0.0002202552j),(0.0005414606999999999+0.0002202552j),(0.0005414606999999999+0.0002202552j),(0.000244728+1.52955e-05j),(0.000244728+1.52955e-05j),(0.000244728+1.52955e-05j),0j,0j,0j,0j,0j,0j
line419,419,420,(0.0013451115+0.000547164j),(0.0013451115+0.000547164j),(0.0013451115+0.000547164j),(0.00060796+3.7997499999999997e-05j),(0.00060796+3.7997499999999997e-05j),(0.00060796+3.7997499999999997e-05j),0j,0j,0j,0j,0j,0j
line420,420,421,(0.0005662407+0.0002303352j),(0.0005662407+0.0002303352j),(0.0005662407+0.0002303352j),(0.00025592800000000005+1.59955e-05j),(0.00025592800000000005+1.59955e-05j),(0.00025592800000000005+1.59955e-05j),0j,0j,0j,0j,0j,0j
line421,421,422,(0.0012901884+0.0005248224j),(0.0012901884+0.0005248224j),(0.0012901884+0.0005248224j),(0.000583136+3.6445999999999996e-05j),(0.000583136+3.6445999999999996e-05j),(0.000583136+3.6445999999999996e-05j),0j,0j,0j,0j,0j,0j
line422,422,423,(0.00037235489999999996+0.0001514664j),(0.00037235489999999996+0.0001514664j),(0.00037235489999999996+0.0001514664j),(0.00016829600000000002+1.05185e-05j),(0.00016829600000000002+1.05185e-05j),(0.00016829600000000002+1.05185e-05j),0j,0j,0j,0j,0j,0j
line423,423,424,(0.0002211084+8.994240000000001e-05j),(0.0002211084+8.994240000000001e-05j),(0.0002211084+8.994240000000001e-05j),(9.993600000000001e-05+6.246e-06j),(9.993600000000001e-05+6.246e-06j),(9.993600000000001e-05+6.246e-06j),0j,0j,0j,0j,0j,0j
line424,424,425,(1.0075016999999999e-05+4.098312e-06j),(1.0075016999999999e-05+4.098312e-06j),(1.0075016999999999e-05+4.098312e-06j),(4.55368e-06+2.8460499999999997e-07j),(4.55368e-06+2.8460499999999997e-07j),(4.55368e-06+2.8460499999999997e-07j),0j,0j,0j,0j,0j,0j
line425,425,426,(0.0010824966+0.0004403376j),(0.0010824966+0.0004403376j),(0.0010824966+0.0004403376j),(0.000489264+3.0579e-05j),(0.000489264+3.0579e-05j),(0.000489264+3.0579e-05j),0j,0j,0j,0j,0j,0j
line426,426,427,(0.0002665974+0.0001084464j),(0.0002665974+0.0001084464j),(0.0002665974+0.0001084464j),(0.000120496+7.5309999999999996e-06j),(0.000120496+7.5309999999999996e-06j),(0.000120496+7.5309999999999996e-06j),0j,0j,0j,0j,0j,0j
line427,427,428,(4.775991e-05+1.942776e-05j),(4.775991e-05+1.942776e-05j),(4.775991e-05+1.942776e-05j),(2.1586400000000004e-05+1.34915e-06j),(2.1586400000000004e-05+1.34915e-06j),(2.1586400000000004e-05+1.34915e-06j),0j,0j,0j,0j,0j,0j
line428,427,429,(0.0005013525+0.00020394j),(0.0005013525+0.00020394j),(0.0005013525+0.00020394j),(0.00022660000000000003+1.4162499999999999e-05j),(0.00022660000000000003+1.4162499999999999e-05j),(0.00022660000000000003+1.4162499999999999e-05j),0j,0j,0j,0j,0j,0j
line429,428,430,(1.2621515999999998e-05+5.134176e-06j),(1.2621515999999998e-05+5.134176e-06j),(1.2621515999999998e-05+5.134176e-06j),(5.70464e-06+3.5653999999999994e-07j),(5.70464e-06+3.5653999999999994e-07j),(5.70464e-06+3.5653999999999994e-07j),0j,0j,0j,0j,0j,0j
line430,429,431,(0.0003399462+0.00013828320000000002j),(0.0003399462+0.00013828320000000002j),(0.0003399462+0.00013828320000000002j),(0.00015364800000000002+9.603e-06j),(0.00015364800000000002+9.603e-06j),(0.00015364800000000002+9.603e-06j),0j,0j,0j,0j,0j,0j
line431,430,432,(1.6643664e-05+6.770304e-06j),(1.6643664e-05+6.770304e-06j),(1.6643664e-05+6.770304e-06j),(7.522560000000001e-06+4.7015999999999997e-07j),(7.522560000000001e-06+4.7015999999999997e-07j),(7.522560000000001e-06+4.7015999999999997e-07j),0j,0j,0j,0j,0j,0j
line432,431,433,(0.0010488059999999998+0.0004936804j),(0.0010488059999999998+0.0004936804j),(0.0010488059999999998+0.0004936804j),(0.0004004532+2.9663199999999997e-05j),(0.0004004532+2.9663199999999997e-05j),(0.0004004532+2.9663199999999997e-05j),0j,0j,0j,0j,0j,0j
line433,432,434,(2.543136e-05+1.034496e-05j),(2.543136e-05+1.034496e-05j),(2.543136e-05+1.034496e-05j),(1.1494400000000001e-05+7.184e-07j),(1.1494400000000001e-05+7.184e-07j),(1.1494400000000001e-05+7.184e-07j),0j,0j,0j,0j,0j,0j
line434,433,435,(0.0004943234999999999+0.00023268156666666665j),(0.0004943234999999999+0.00023268156666666665j),(0.0004943234999999999+0.00023268156666666665j),(0.0001887417+1.3980866666666665e-05j),(0.0001887417+1.3980866666666665e-05j),(0.0001887417+1.3980866666666665e-05j),0j,0j,0j,0j,0j,0j
line435,434,436,(2.843328e-05+1.1566080000000001e-05j),(2.843328e-05+1.1566080000000001e-05j),(2.843328e-05+1.1566080000000001e-05j),(1.2851200000000002e-05+8.032e-07j),(1.2851200000000002e-05+8.032e-07j),(1.2851200000000002e-05+8.032e-07j),0j,0j,0j,0j,0j,0j
line436,435,437,(0.00019019549999999997+8.952636666666667e-05j),(0.00019019549999999997+8.952636666666667e-05j),(0.00019019549999999997+8.952636666666667e-05j),(7.26201e-05+5.379266666666667e-06j),(7.26201e-05+5.379266666666667e-06j),(7.26201e-05+5.379266666666667e-06j),0j,0j,0j,0j,0j,0j
line437,436,438,(3.9056819999999996e-05+1.588752e-05j),(3.9056819999999996e-05+1.588752e-05j),(3.9056819999999996e-05+1.588752e-05j),(1.76528e-05+1.1032999999999999e-06j),(1.76528e-05+1.1032999999999999e-06j),(1.76528e-05+1.1032999999999999e-06j),0j,0j,0j,0j,0j,0j
line438,437,439,(6.407939999999998e-05+3.0162626666666666e-05j),(6.407939999999998e-05+3.0162626666666666e-05j),(6.407939999999998e-05+3.0162626666666666e-05j),(2.446668e-05+1.8123466666666665e-06j),(2.446668e-05+1.8123466666666665e-06j),(2.446668e-05+1.8123466666666665e-06j),0j,0j,0j,0j,0j,0j
line439,438,440,(2.97891e-05+1.21176e-05j),(2.97891e-05+1.21176e-05j),(2.97891e-05+1.21176e-05j),(1.3464000000000002e-05+8.414999999999999e-07j),(1.3464000000000002e-05+8.414999999999999e-07j),(1.3464000000000002e-05+8.414999999999999e-07j),0j,0j,0j,0j,0j,0j
line440,439,441,(5.153609999999999e-05+2.4258406666666667e-05j),(5.153609999999999e-05+2.4258406666666667e-05j),(5.153609999999999e-05+2.4258406666666667e-05j),(1.967742e-05+1.4575866666666665e-06j),(1.967742e-05+1.4575866666666665e-06j),(1.967742e-05+1.4575866666666665e-06j),0j,0j,0j,0j,0j,0j
line441,440,442,(2.290203e-05+9.31608e-06j),(2.290203e-05+9.31608e-06j),(2.290203e-05+9.31608e-06j),(1.0351200000000002e-05+6.4695e-07j),(1.0351200000000002e-05+6.4695e-07j),(1.0351200000000002e-05+6.4695e-07j),0j,0j,0j,0j,0j,0j
line442,441,443,(5.950229999999999e-05+2.8008153333333332e-05j),(5.950229999999999e-05+2.8008153333333332e-05j),(5.950229999999999e-05+2.8008153333333332e-05j),(2.271906e-05+1.6828933333333332e-06j),(2.271906e-05+1.6828933333333332e-06j),(2.271906e-05+1.6828933333333332e-06j),0j,0j,0j,0j,0j,0j
line443,442,444,(2.024703e-05+8.236080000000001e-06j),(2.024703e-05+8.236080000000001e-06j),(2.024703e-05+8.236080000000001e-06j),(9.151200000000001e-06+5.7195e-07j),(9.151200000000001e-06+5.7195e-07j),(9.151200000000001e-06+5.7195e-07j),0j,0j,0j,0j,0j,0j
line444,443,445,(7.2831e-05+3.428206666666667e-05j),(7.2831e-05+3.428206666666667e-05j),(7.2831e-05+3.428206666666667e-05j),(2.7808200000000003e-05+2.0598666666666666e-06j),(2.7808200000000003e-05+2.0598666666666666e-06j),(2.7808200000000003e-05+2.0598666666666666e-06j),0j,0j,0j,0j,0j,0j
line445,444,446,(2.478177e-05+1.008072e-05j),(2.478177e-05+1.008072e-05j),(2.478177e-05+1.008072e-05j),(1.1200800000000001e-05+7.000499999999999e-07j),(1.1200800000000001e-05+7.000499999999999e-07j),(1.1200800000000001e-05+7.000499999999999e-07j),0j,0j,0j,0j,0j,0j
line446,445,447,(0.0002761439999999999+0.00012998293333333334j),(0.0002761439999999999+0.00012998293333333334j),(0.0002761439999999999+0.00012998293333333334j),(0.0001054368+7.810133333333333e-06j),(0.0001054368+7.810133333333333e-06j),(0.0001054368+7.810133333333333e-06j),0j,0j,0j,0j,0j,0j
line447,447,448,(0.0005057085+0.00023804056666666668j),(0.0005057085+0.00023804056666666668j),(0.0005057085+0.00023804056666666668j),(0.0001930887+1.4302866666666666e-05j),(0.0001930887+1.4302866666666666e-05j),(0.0001930887+1.4302866666666666e-05j),0j,0j,0j,0j,0j,0j
line448,448,449,(0.0005268614999999998+0.0002479974333333333j),(0.0005268614999999998+0.0002479974333333333j),(0.0005268614999999998+0.0002479974333333333j),(0.0002011653+1.4901133333333332e-05j),(0.0002011653+1.4901133333333332e-05j),(0.0002011653+1.4901133333333332e-05j),0j,0j,0j,0j,0j,0j
line449,449,450,(1.7179799999999998e-05+8.086653333333333e-06j),(1.7179799999999998e-05+8.086653333333333e-06j),(1.7179799999999998e-05+8.086653333333333e-06j),(6.5595600000000004e-06+4.858933333333333e-07j),(6.5595600000000004e-06+4.858933333333333e-07j),(6.5595600000000004e-06+4.858933333333333e-07j),0j,0j,0j,0j,0j,0j
