,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line355,351,356,(0.00010497047999999999+6.556714666666666e-05j),(0.00010497047999999999+6.556714666666666e-05j),(0.00010497047999999999+6.556714666666666e-05j),(4.9175359999999994e-05+2.206586666666664e-06j),(4.9175359999999994e-05+2.206586666666664e-06j),(4.9175359999999994e-05+2.206586666666664e-06j),0j,0j,0j,0j,0j,0j
line356,352,357,(5.899760999999999e-06+3.6851359999999994e-06j),(5.899760999999999e-06+3.6851359999999994e-06j),(5.899760999999999e-06+3.6851359999999994e-06j),(2.763852e-06+1.2401899999999986e-07j),(2.763852e-06+1.2401899999999986e-07j),(2.763852e-06+1.2401899999999986e-07j),0j,0j,0j,0j,0j,0j
line357,353,358,(2.1190195000000002e-05+6.612325e-06j),(2.1190195000000002e-05+6.612325e-06j),(2.1190195000000002e-05+6.612325e-06j),(9.749334999999999e-06+2.460399999999998e-07j),(9.749334999999999e-06+2.460399999999998e-07j),(9.749334999999999e-06+2.460399999999998e-07j),0j,0j,0j,0j,0j,0j
line358,354,359,(1.653456e-05+1.0327893333333334e-05j),(1.653456e-05+1.0327893333333334e-05j),(1.653456e-05+1.0327893333333334e-05j),(7.74592e-06+3.4757333333333293e-07j),(7.74592e-06+3.4757333333333293e-07j),(7.74592e-06+3.4757333333333293e-07j),0j,0j,0j,0j,0j,0j
line359,355,360,(5.772887999999999e-06+3.6058879999999997e-06j),(5.772887999999999e-06+3.6058879999999997e-06j),(5.772887999999999e-06+3.6058879999999997e-06j),(2.704416e-06+1.2135199999999985e-07j),(2.704416e-06+1.2135199999999985e-07j),(2.704416e-06+1.2135199999999985e-07j),0j,0j,0j,0j,0j,0j
line360,356,361,(8.585627999999998e-05+5.362794666666666e-05j),(8.585627999999998e-05+5.362794666666666e-05j),(8.585627999999998e-05+5.362794666666666e-05j),(4.022096e-05+1.8047866666666645e-06j),(4.022096e-05+1.8047866666666645e-06j),(4.022096e-05+1.8047866666666645e-06j),0j,0j,0j,0j,0j,0j
line361,357,362,(7.236200999999999e-06+4.519909333333333e-06j),(7.236200999999999e-06+4.519909333333333e-06j),(7.236200999999999e-06+4.519909333333333e-06j),(3.3899319999999995e-06+1.5211233333333316e-07j),(3.3899319999999995e-06+1.5211233333333316e-07j),(3.3899319999999995e-06+1.5211233333333316e-07j),0j,0j,0j,0j,0j,0j
line362,358,363,(1.7226607666666667e-05+5.375501666666667e-06j),(1.7226607666666667e-05+5.375501666666667e-06j),(1.7226607666666667e-05+5.375501666666667e-06j),(7.925739666666666e-06+2.000186666666665e-07j),(7.925739666666666e-06+2.000186666666665e-07j),(7.925739666666666e-06+2.000186666666665e-07j),0j,0j,0j,0j,0j,0j
line363,359,364,(0.00016802069999999998+0.00010494986666666667j),(0.00016802069999999998+0.00010494986666666667j),(0.00016802069999999998+0.00010494986666666667j),(7.87124e-05+3.5319666666666626e-06j),(7.87124e-05+3.5319666666666626e-06j),(7.87124e-05+3.5319666666666626e-06j),0j,0j,0j,0j,0j,0j
line364,360,365,(6.3967079999999995e-06+3.995541333333333e-06j),(6.3967079999999995e-06+3.995541333333333e-06j),(6.3967079999999995e-06+3.995541333333333e-06j),(2.9966559999999997e-06+1.3446533333333316e-07j),(2.9966559999999997e-06+1.3446533333333316e-07j),(2.9966559999999997e-06+1.3446533333333316e-07j),0j,0j,0j,0j,0j,0j
line365,361,366,(4.776107999999999e-05+2.9832746666666665e-05j),(4.776107999999999e-05+2.9832746666666665e-05j),(4.776107999999999e-05+2.9832746666666665e-05j),(2.2374559999999998e-05+1.0039866666666655e-06j),(2.2374559999999998e-05+1.0039866666666655e-06j),(2.2374559999999998e-05+1.0039866666666655e-06j),0j,0j,0j,0j,0j,0j
line366,362,367,(1.2822719999999998e-05+8.009386666666666e-06j),(1.2822719999999998e-05+8.009386666666666e-06j),(1.2822719999999998e-05+8.009386666666666e-06j),(6.00704e-06+2.6954666666666634e-07j),(6.00704e-06+2.6954666666666634e-07j),(6.00704e-06+2.6954666666666634e-07j),0j,0j,0j,0j,0j,0j
line367,363,368,(2.4188493333333335e-05+7.547933333333334e-06j),(2.4188493333333335e-05+7.547933333333334e-06j),(2.4188493333333335e-05+7.547933333333334e-06j),(1.1128813333333331e-05+2.808533333333331e-07j),(1.1128813333333331e-05+2.808533333333331e-07j),(1.1128813333333331e-05+2.808533333333331e-07j),0j,0j,0j,0j,0j,0j
line368,364,369,(0.00018448199999999997+0.00011523199999999998j),(0.00018448199999999997+0.00011523199999999998j),(0.00018448199999999997+0.00011523199999999998j),(8.642399999999998e-05+3.877999999999995e-06j),(8.642399999999998e-05+3.877999999999995e-06j),(8.642399999999998e-05+3.877999999999995e-06j),0j,0j,0j,0j,0j,0j
line369,365,370,(7.450319999999999e-06+4.653653333333333e-06j),(7.450319999999999e-06+4.653653333333333e-06j),(7.450319999999999e-06+4.653653333333333e-06j),(3.49024e-06+1.5661333333333316e-07j),(3.49024e-06+1.5661333333333316e-07j),(3.49024e-06+1.5661333333333316e-07j),0j,0j,0j,0j,0j,0j
line370,366,371,(1.1765999999999999e-05+7.349333333333333e-06j),(1.1765999999999999e-05+7.349333333333333e-06j),(1.1765999999999999e-05+7.349333333333333e-06j),(5.512e-06+2.4733333333333303e-07j),(5.512e-06+2.4733333333333303e-07j),(5.512e-06+2.4733333333333303e-07j),0j,0j,0j,0j,0j,0j
line371,367,372,(9.106217999999999e-06+5.6879679999999995e-06j),(9.106217999999999e-06+5.6879679999999995e-06j),(9.106217999999999e-06+5.6879679999999995e-06j),(4.265976e-06+1.9142199999999977e-07j),(4.265976e-06+1.9142199999999977e-07j),(4.265976e-06+1.9142199999999977e-07j),0j,0j,0j,0j,0j,0j
line372,368,373,(0.00042855800000000005+0.00013373j),(0.00042855800000000005+0.00013373j),(0.00042855800000000005+0.00013373j),(0.000197174+4.975999999999996e-06j),(0.000197174+4.975999999999996e-06j),(0.000197174+4.975999999999996e-06j),0j,0j,0j,0j,0j,0j
line373,369,374,(4.209674999999999e-05+2.6294666666666664e-05j),(4.209674999999999e-05+2.6294666666666664e-05j),(4.209674999999999e-05+2.6294666666666664e-05j),(1.9720999999999996e-05+8.849166666666655e-07j),(1.9720999999999996e-05+8.849166666666655e-07j),(1.9720999999999996e-05+8.849166666666655e-07j),0j,0j,0j,0j,0j,0j
line374,370,375,(6.358079999999999e-06+3.971413333333333e-06j),(6.358079999999999e-06+3.971413333333333e-06j),(6.358079999999999e-06+3.971413333333333e-06j),(2.9785599999999995e-06+1.3365333333333317e-07j),(2.9785599999999995e-06+1.3365333333333317e-07j),(2.9785599999999995e-06+1.3365333333333317e-07j),0j,0j,0j,0j,0j,0j
line375,371,376,(7.5479999999999996e-06+4.7146666666666665e-06j),(7.5479999999999996e-06+4.7146666666666665e-06j),(7.5479999999999996e-06+4.7146666666666665e-06j),(3.536e-06+1.586666666666665e-07j),(3.536e-06+1.586666666666665e-07j),(3.536e-06+1.586666666666665e-07j),0j,0j,0j,0j,0j,0j
line376,372,377,(1.7315999999999998e-05+1.0816e-05j),(1.7315999999999998e-05+1.0816e-05j),(1.7315999999999998e-05+1.0816e-05j),(8.112e-06+3.6399999999999955e-07j),(8.112e-06+3.6399999999999955e-07j),(8.112e-06+3.6399999999999955e-07j),0j,0j,0j,0j,0j,0j
line377,373,378,(0.0014239792666666667+0.0004443476666666667j),(0.0014239792666666667+0.0004443476666666667j),(0.0014239792666666667+0.0004443476666666667j),(0.0006551544666666666+1.653386666666665e-05j),(0.0006551544666666666+1.653386666666665e-05j),(0.0006551544666666666+1.653386666666665e-05j),0j,0j,0j,0j,0j,0j
line378,374,379,(1.834275e-05+1.1457333333333333e-05j),(1.834275e-05+1.1457333333333333e-05j),(1.834275e-05+1.1457333333333333e-05j),(8.593e-06+3.855833333333329e-07j),(8.593e-06+3.855833333333329e-07j),(8.593e-06+3.855833333333329e-07j),0j,0j,0j,0j,0j,0j
line379,375,380,(3.824394e-05+2.3888106666666665e-05j),(3.824394e-05+2.3888106666666665e-05j),(3.824394e-05+2.3888106666666665e-05j),(1.7916079999999998e-05+8.039266666666658e-07j),(1.7916079999999998e-05+8.039266666666658e-07j),(1.7916079999999998e-05+8.039266666666658e-07j),0j,0j,0j,0j,0j,0j
line380,376,381,(1.4340089999999998e-05+8.957173333333332e-06j),(1.4340089999999998e-05+8.957173333333332e-06j),(1.4340089999999998e-05+8.957173333333332e-06j),(6.71788e-06+3.01443333333333e-07j),(6.71788e-06+3.01443333333333e-07j),(6.71788e-06+3.01443333333333e-07j),0j,0j,0j,0j,0j,0j
line381,377,382,(0.00020004419999999998+0.00012495253333333334j),(0.00020004419999999998+0.00012495253333333334j),(0.00020004419999999998+0.00012495253333333334j),(9.371439999999999e-05+4.205133333333328e-06j),(9.371439999999999e-05+4.205133333333328e-06j),(9.371439999999999e-05+4.205133333333328e-06j),0j,0j,0j,0j,0j,0j
line382,377,383,(0.0004723493999999999+0.00029504106666666666j),(0.0004723493999999999+0.00029504106666666666j),(0.0004723493999999999+0.00029504106666666666j),(0.00022128079999999997+9.929266666666655e-06j),(0.00022128079999999997+9.929266666666655e-06j),(0.00022128079999999997+9.929266666666655e-06j),0j,0j,0j,0j,0j,0j
line383,378,384,(0.0018522616666666665+0.0005779916666666667j),(0.0018522616666666665+0.0005779916666666667j),(0.0018522616666666665+0.0005779916666666667j),(0.0008522016666666666+2.1506666666666645e-05j),(0.0008522016666666666+2.1506666666666645e-05j),(0.0008522016666666666+2.1506666666666645e-05j),0j,0j,0j,0j,0j,0j
line384,379,385,(1.6187129999999998e-05+1.0110879999999999e-05j),(1.6187129999999998e-05+1.0110879999999999e-05j),(1.6187129999999998e-05+1.0110879999999999e-05j),(7.5831599999999986e-06+3.402699999999996e-07j),(7.5831599999999986e-06+3.402699999999996e-07j),(7.5831599999999986e-06+3.402699999999996e-07j),0j,0j,0j,0j,0j,0j
line385,380,386,(5.868458999999999e-05+3.665584e-05j),(5.868458999999999e-05+3.665584e-05j),(5.868458999999999e-05+3.665584e-05j),(2.749188e-05+1.2336099999999985e-06j),(2.749188e-05+1.2336099999999985e-06j),(2.749188e-05+1.2336099999999985e-06j),0j,0j,0j,0j,0j,0j
line386,381,387,(1.3342199999999999e-05+8.333866666666667e-06j),(1.3342199999999999e-05+8.333866666666667e-06j),(1.3342199999999999e-05+8.333866666666667e-06j),(6.2503999999999995e-06+2.8046666666666633e-07j),(6.2503999999999995e-06+2.8046666666666633e-07j),(6.2503999999999995e-06+2.8046666666666633e-07j),0j,0j,0j,0j,0j,0j
line387,382,388,(0.0005051721+0.0003155429333333333j),(0.0005051721+0.0003155429333333333j),(0.0005051721+0.0003155429333333333j),(0.0002366572+1.0619233333333321e-05j),(0.0002366572+1.0619233333333321e-05j),(0.0002366572+1.0619233333333321e-05j),0j,0j,0j,0j,0j,0j
line388,383,389,(0.00011662769999999999+7.284853333333333e-05j),(0.00011662769999999999+7.284853333333333e-05j),(0.00011662769999999999+7.284853333333333e-05j),(5.46364e-05+2.4516333333333304e-06j),(5.46364e-05+2.4516333333333304e-06j),(5.46364e-05+2.4516333333333304e-06j),0j,0j,0j,0j,0j,0j
line389,384,390,(0.000478855+0.000149425j),(0.000478855+0.000149425j),(0.000478855+0.000149425j),(0.00022031499999999998+5.559999999999995e-06j),(0.00022031499999999998+5.559999999999995e-06j),(0.00022031499999999998+5.559999999999995e-06j),0j,0j,0j,0j,0j,0j
line390,385,391,(6.351308999999999e-06+3.9671839999999995e-06j),(6.351308999999999e-06+3.9671839999999995e-06j),(6.351308999999999e-06+3.9671839999999995e-06j),(2.9753879999999996e-06+1.3351099999999985e-07j),(2.9753879999999996e-06+1.3351099999999985e-07j),(2.9753879999999996e-06+1.3351099999999985e-07j),0j,0j,0j,0j,0j,0j
line391,386,392,(4.172822999999999e-05+2.6064479999999996e-05j),(4.172822999999999e-05+2.6064479999999996e-05j),(4.172822999999999e-05+2.6064479999999996e-05j),(1.9548359999999998e-05+8.771699999999989e-07j),(1.9548359999999998e-05+8.771699999999989e-07j),(1.9548359999999998e-05+8.771699999999989e-07j),0j,0j,0j,0j,0j,0j
line392,387,393,(1.6187129999999998e-05+1.0110879999999999e-05j),(1.6187129999999998e-05+1.0110879999999999e-05j),(1.6187129999999998e-05+1.0110879999999999e-05j),(7.5831599999999986e-06+3.402699999999996e-07j),(7.5831599999999986e-06+3.402699999999996e-07j),(7.5831599999999986e-06+3.402699999999996e-07j),0j,0j,0j,0j,0j,0j
line393,388,394,(0.00026104979999999996+0.0001630581333333333j),(0.00026104979999999996+0.0001630581333333333j),(0.00026104979999999996+0.0001630581333333333j),(0.00012229359999999998+5.487533333333327e-06j),(0.00012229359999999998+5.487533333333327e-06j),(0.00012229359999999998+5.487533333333327e-06j),0j,0j,0j,0j,0j,0j
line394,390,395,(0.00015791191+4.9275850000000004e-05j),(0.00015791191+4.9275850000000004e-05j),(0.00015791191+4.9275850000000004e-05j),(7.265323e-05+1.8335199999999983e-06j),(7.265323e-05+1.8335199999999983e-06j),(7.265323e-05+1.8335199999999983e-06j),0j,0j,0j,0j,0j,0j
line395,391,396,(5.551109999999999e-06+3.4673599999999998e-06j),(5.551109999999999e-06+3.4673599999999998e-06j),(5.551109999999999e-06+3.4673599999999998e-06j),(2.6005199999999996e-06+1.1668999999999986e-07j),(2.6005199999999996e-06+1.1668999999999986e-07j),(2.6005199999999996e-06+1.1668999999999986e-07j),0j,0j,0j,0j,0j,0j
line396,393,397,(1.590075e-05+9.931999999999999e-06j),(1.590075e-05+9.931999999999999e-06j),(1.590075e-05+9.931999999999999e-06j),(7.448999999999999e-06+3.342499999999996e-07j),(7.448999999999999e-06+3.342499999999996e-07j),(7.448999999999999e-06+3.342499999999996e-07j),0j,0j,0j,0j,0j,0j
line397,394,398,(0.00011938049999999998+7.4568e-05j),(0.00011938049999999998+7.4568e-05j),(0.00011938049999999998+7.4568e-05j),(5.592599999999999e-05+2.509499999999997e-06j),(5.592599999999999e-05+2.509499999999997e-06j),(5.592599999999999e-05+2.509499999999997e-06j),0j,0j,0j,0j,0j,0j
line398,395,399,(0.0026278689666666666+0.0008200171666666667j),(0.0026278689666666666+0.0008200171666666667j),(0.0026278689666666666+0.0008200171666666667j),(0.0012090485666666666+3.051226666666664e-05j),(0.0012090485666666666+3.051226666666664e-05j),(0.0012090485666666666+3.051226666666664e-05j),0j,0j,0j,0j,0j,0j
line399,396,400,(1.2406469999999998e-05+7.749386666666665e-06j),(1.2406469999999998e-05+7.749386666666665e-06j),(1.2406469999999998e-05+7.749386666666665e-06j),(5.812039999999999e-06+2.6079666666666637e-07j),(5.812039999999999e-06+2.6079666666666637e-07j),(5.812039999999999e-06+2.6079666666666637e-07j),0j,0j,0j,0j,0j,0j
line400,397,401,(1.5041609999999997e-05+9.395359999999999e-06j),(1.5041609999999997e-05+9.395359999999999e-06j),(1.5041609999999997e-05+9.395359999999999e-06j),(7.046519999999999e-06+3.161899999999996e-07j),(7.046519999999999e-06+3.161899999999996e-07j),(7.046519999999999e-06+3.161899999999996e-07j),0j,0j,0j,0j,0j,0j
line401,398,402,(0.0006708728999999999+0.0004190437333333333j),(0.0006708728999999999+0.0004190437333333333j),(0.0006708728999999999+0.0004190437333333333j),(0.0003142828+1.4102433333333317e-05j),(0.0003142828+1.4102433333333317e-05j),(0.0003142828+1.4102433333333317e-05j),0j,0j,0j,0j,0j,0j
line402,399,403,(0.00017456274333333335+5.447168333333334e-05j),(0.00017456274333333335+5.447168333333334e-05j),(0.00017456274333333335+5.447168333333334e-05j),(8.031406333333333e-05+2.0268533333333316e-06j),(8.031406333333333e-05+2.0268533333333316e-06j),(8.031406333333333e-05+2.0268533333333316e-06j),0j,0j,0j,0j,0j,0j
line403,400,404,(1.6106099999999998e-05+1.0060266666666666e-05j),(1.6106099999999998e-05+1.0060266666666666e-05j),(1.6106099999999998e-05+1.0060266666666666e-05j),(7.5452e-06+3.385666666666663e-07j),(7.5452e-06+3.385666666666663e-07j),(7.5452e-06+3.385666666666663e-07j),0j,0j,0j,0j,0j,0j
line404,401,405,(1.0748240999999999e-05+6.713616e-06j),(1.0748240999999999e-05+6.713616e-06j),(1.0748240999999999e-05+6.713616e-06j),(5.035212e-06+2.2593899999999973e-07j),(5.035212e-06+2.2593899999999973e-07j),(5.035212e-06+2.2593899999999973e-07j),0j,0j,0j,0j,0j,0j
line405,402,406,(0.00015384599999999996+9.609599999999998e-05j),(0.00015384599999999996+9.609599999999998e-05j),(0.00015384599999999996+9.609599999999998e-05j),(7.2072e-05+3.233999999999996e-06j),(7.2072e-05+3.233999999999996e-06j),(7.2072e-05+3.233999999999996e-06j),0j,0j,0j,0j,0j,0j
line406,403,407,(0.00018689193+6.704076000000001e-05j),(0.00018689193+6.704076000000001e-05j),(0.00018689193+6.704076000000001e-05j),(8.633079000000001e-05+2.529839999999998e-06j),(8.633079000000001e-05+2.529839999999998e-06j),(8.633079000000001e-05+2.529839999999998e-06j),0j,0j,0j,0j,0j,0j
line407,404,408,(1.693194e-05+1.0576106666666666e-05j),(1.693194e-05+1.0576106666666666e-05j),(1.693194e-05+1.0576106666666666e-05j),(7.93208e-06+3.559266666666663e-07j),(7.93208e-06+3.559266666666663e-07j),(7.93208e-06+3.559266666666663e-07j),0j,0j,0j,0j,0j,0j
line408,405,409,(9.569753999999999e-06+5.977503999999999e-06j),(9.569753999999999e-06+5.977503999999999e-06j),(9.569753999999999e-06+5.977503999999999e-06j),(4.483127999999999e-06+2.0116599999999975e-07j),(4.483127999999999e-06+2.0116599999999975e-07j),(4.483127999999999e-06+2.0116599999999975e-07j),0j,0j,0j,0j,0j,0j
line409,406,410,(8.725488e-05+5.4501546666666665e-05j),(8.725488e-05+5.4501546666666665e-05j),(8.725488e-05+5.4501546666666665e-05j),(4.087616e-05+1.8341866666666646e-06j),(4.087616e-05+1.8341866666666646e-06j),(4.087616e-05+1.8341866666666646e-06j),0j,0j,0j,0j,0j,0j
line410,407,411,(5.304619e-05+1.9028413333333334e-05j),(5.304619e-05+1.9028413333333334e-05j),(5.304619e-05+1.9028413333333334e-05j),(2.450357e-05+7.180533333333327e-07j),(2.450357e-05+7.180533333333327e-07j),(2.450357e-05+7.180533333333327e-07j),0j,0j,0j,0j,0j,0j
line411,408,412,(5.757125999999999e-05+3.5960426666666666e-05j),(5.757125999999999e-05+3.5960426666666666e-05j),(5.757125999999999e-05+3.5960426666666666e-05j),(2.697032e-05+1.2102066666666652e-06j),(2.697032e-05+1.2102066666666652e-06j),(2.697032e-05+1.2102066666666652e-06j),0j,0j,0j,0j,0j,0j
line412,409,413,(6.255515999999999e-06+3.907349333333334e-06j),(6.255515999999999e-06+3.907349333333334e-06j),(6.255515999999999e-06+3.907349333333334e-06j),(2.930512e-06+1.3149733333333319e-07j),(2.930512e-06+1.3149733333333319e-07j),(2.930512e-06+1.3149733333333319e-07j),0j,0j,0j,0j,0j,0j
line413,410,414,(0.00032286569999999995+0.00020166986666666665j),(0.00032286569999999995+0.00020166986666666665j),(0.00032286569999999995+0.00020166986666666665j),(0.0001512524+6.7869666666666585e-06j),(0.0001512524+6.7869666666666585e-06j),(0.0001512524+6.7869666666666585e-06j),0j,0j,0j,0j,0j,0j
line414,411,415,(5.153914e-05+1.8487813333333335e-05j),(5.153914e-05+1.8487813333333335e-05j),(5.153914e-05+1.8487813333333335e-05j),(2.3807420000000003e-05+6.976533333333328e-07j),(2.3807420000000003e-05+6.976533333333328e-07j),(2.3807420000000003e-05+6.976533333333328e-07j),0j,0j,0j,0j,0j,0j
line415,412,416,(6.157280999999999e-06+3.845989333333333e-06j),(6.157280999999999e-06+3.845989333333333e-06j),(6.157280999999999e-06+3.845989333333333e-06j),(2.884492e-06+1.2943233333333317e-07j),(2.884492e-06+1.2943233333333317e-07j),(2.884492e-06+1.2943233333333317e-07j),0j,0j,0j,0j,0j,0j
line416,413,417,(3.6897509999999995e-06+2.3047093333333333e-06j),(3.6897509999999995e-06+2.3047093333333333e-06j),(3.6897509999999995e-06+2.3047093333333333e-06j),(1.7285319999999999e-06+7.756233333333324e-08j),(1.7285319999999999e-06+7.756233333333324e-08j),(1.7285319999999999e-06+7.756233333333324e-08j),0j,0j,0j,0j,0j,0j
line417,414,418,(7.077359999999998e-05+4.4206933333333325e-05j),(7.077359999999998e-05+4.4206933333333325e-05j),(7.077359999999998e-05+4.4206933333333325e-05j),(3.31552e-05+1.4877333333333315e-06j),(3.31552e-05+1.4877333333333315e-06j),(3.31552e-05+1.4877333333333315e-06j),0j,0j,0j,0j,0j,0j
line418,415,419,(0.0005579631+0.0002001492j),(0.0005579631+0.0002001492j),(0.0005579631+0.0002001492j),(0.0002577393+7.552799999999993e-06j),(0.0002577393+7.552799999999993e-06j),(0.0002577393+7.552799999999993e-06j),0j,0j,0j,0j,0j,0j
line419,416,420,(5.653340999999999e-06+3.5312159999999998e-06j),(5.653340999999999e-06+3.5312159999999998e-06j),(5.653340999999999e-06+3.5312159999999998e-06j),(2.648412e-06+1.1883899999999985e-07j),(2.648412e-06+1.1883899999999985e-07j),(2.648412e-06+1.1883899999999985e-07j),0j,0j,0j,0j,0j,0j
line420,417,421,(4.1784839999999994e-06+2.6099839999999996e-06j),(4.1784839999999994e-06+2.6099839999999996e-06j),(4.1784839999999994e-06+2.6099839999999996e-06j),(1.9574879999999996e-06+8.783599999999989e-08j),(1.9574879999999996e-06+8.783599999999989e-08j),(1.9574879999999996e-06+8.783599999999989e-08j),0j,0j,0j,0j,0j,0j
line421,418,422,(4.364187e-05+2.7259786666666667e-05j),(4.364187e-05+2.7259786666666667e-05j),(4.364187e-05+2.7259786666666667e-05j),(2.044484e-05+9.173966666666656e-07j),(2.044484e-05+9.173966666666656e-07j),(2.044484e-05+9.173966666666656e-07j),0j,0j,0j,0j,0j,0j
line422,419,423,(0.000734416+0.0002634453333333334j),(0.000734416+0.0002634453333333334j),(0.000734416+0.0002634453333333334j),(0.00033924800000000006+9.941333333333326e-06j),(0.00033924800000000006+9.941333333333326e-06j),(0.00033924800000000006+9.941333333333326e-06j),0j,0j,0j,0j,0j,0j
line423,419,424,(4.288296e-05+1.5382720000000002e-05j),(4.288296e-05+1.5382720000000002e-05j),(4.288296e-05+1.5382720000000002e-05j),(1.980888e-05+5.804799999999995e-07j),(1.980888e-05+5.804799999999995e-07j),(1.980888e-05+5.804799999999995e-07j),0j,0j,0j,0j,0j,0j
line424,420,425,(4.956482999999999e-06+3.095941333333333e-06j),(4.956482999999999e-06+3.095941333333333e-06j),(4.956482999999999e-06+3.095941333333333e-06j),(2.3219559999999996e-06+1.041903333333332e-07j),(2.3219559999999996e-06+1.041903333333332e-07j),(2.3219559999999996e-06+1.041903333333332e-07j),0j,0j,0j,0j,0j,0j
line425,421,426,(4.009653e-06+2.504528e-06j),(4.009653e-06+2.504528e-06j),(4.009653e-06+2.504528e-06j),(1.878396e-06+8.428699999999991e-08j),(1.878396e-06+8.428699999999991e-08j),(1.878396e-06+8.428699999999991e-08j),0j,0j,0j,0j,0j,0j
line426,422,427,(3.5409e-05+2.2117333333333333e-05j),(3.5409e-05+2.2117333333333333e-05j),(3.5409e-05+2.2117333333333333e-05j),(1.6587999999999998e-05+7.443333333333325e-07j),(1.6587999999999998e-05+7.443333333333325e-07j),(1.6587999999999998e-05+7.443333333333325e-07j),0j,0j,0j,0j,0j,0j
line427,424,428,(1.7942957e-05+6.436390666666667e-06j),(1.7942957e-05+6.436390666666667e-06j),(1.7942957e-05+6.436390666666667e-06j),(8.288370999999999e-06+2.4288266666666644e-07j),(8.288370999999999e-06+2.4288266666666644e-07j),(8.288370999999999e-06+2.4288266666666644e-07j),0j,0j,0j,0j,0j,0j
line428,425,429,(6.705288e-06+4.188288e-06j),(6.705288e-06+4.188288e-06j),(6.705288e-06+4.188288e-06j),(3.141216e-06+1.4095199999999984e-07j),(3.141216e-06+1.4095199999999984e-07j),(3.141216e-06+1.4095199999999984e-07j),0j,0j,0j,0j,0j,0j
line429,426,430,(1.1073915e-05+6.91704e-06j),(1.1073915e-05+6.91704e-06j),(1.1073915e-05+6.91704e-06j),(5.18778e-06+2.3278499999999974e-07j),(5.18778e-06+2.3278499999999974e-07j),(5.18778e-06+2.3278499999999974e-07j),0j,0j,0j,0j,0j,0j
line430,427,431,(9.923843999999998e-06+6.198677333333333e-06j),(9.923843999999998e-06+6.198677333333333e-06j),(9.923843999999998e-06+6.198677333333333e-06j),(4.649007999999999e-06+2.086093333333331e-07j),(4.649007999999999e-06+2.086093333333331e-07j),(4.649007999999999e-06+2.086093333333331e-07j),0j,0j,0j,0j,0j,0j
line431,428,432,(8.867167e-06+3.1807773333333337e-06j),(8.867167e-06+3.1807773333333337e-06j),(8.867167e-06+3.1807773333333337e-06j),(4.0960010000000005e-06+1.2002933333333323e-07j),(4.0960010000000005e-06+1.2002933333333323e-07j),(4.0960010000000005e-06+1.2002933333333323e-07j),0j,0j,0j,0j,0j,0j
line432,429,433,(7.356302999999999e-06+4.594928e-06j),(7.356302999999999e-06+4.594928e-06j),(7.356302999999999e-06+4.594928e-06j),(3.4461959999999996e-06+1.5463699999999982e-07j),(3.4461959999999996e-06+1.5463699999999982e-07j),(3.4461959999999996e-06+1.5463699999999982e-07j),0j,0j,0j,0j,0j,0j
line433,430,434,(1.653456e-05+1.0327893333333334e-05j),(1.653456e-05+1.0327893333333334e-05j),(1.653456e-05+1.0327893333333334e-05j),(7.74592e-06+3.4757333333333293e-07j),(7.74592e-06+3.4757333333333293e-07j),(7.74592e-06+3.4757333333333293e-07j),0j,0j,0j,0j,0j,0j
line434,431,435,(1.0127196e-05+6.325695999999999e-06j),(1.0127196e-05+6.325695999999999e-06j),(1.0127196e-05+6.325695999999999e-06j),(4.744272e-06+2.1288399999999975e-07j),(4.744272e-06+2.1288399999999975e-07j),(4.744272e-06+2.1288399999999975e-07j),0j,0j,0j,0j,0j,0j
line435,432,436,(8.616583e-06+3.0908893333333334e-06j),(8.616583e-06+3.0908893333333334e-06j),(8.616583e-06+3.0908893333333334e-06j),(3.980249e-06+1.1663733333333322e-07j),(3.980249e-06+1.1663733333333322e-07j),(3.980249e-06+1.1663733333333322e-07j),0j,0j,0j,0j,0j,0j
line436,433,437,(6.880112999999999e-06+4.297488e-06j),(6.880112999999999e-06+4.297488e-06j),(6.880112999999999e-06+4.297488e-06j),(3.223116e-06+1.4462699999999983e-07j),(3.223116e-06+1.4462699999999983e-07j),(3.223116e-06+1.4462699999999983e-07j),0j,0j,0j,0j,0j,0j
line437,434,438,(0.00016790969999999996+0.00010488053333333332j),(0.00016790969999999996+0.00010488053333333332j),(0.00016790969999999996+0.00010488053333333332j),(7.86604e-05+3.5296333333333292e-06j),(7.86604e-05+3.5296333333333292e-06j),(7.86604e-05+3.5296333333333292e-06j),0j,0j,0j,0j,0j,0j
line438,435,439,(1.0780653e-05+6.733861333333333e-06j),(1.0780653e-05+6.733861333333333e-06j),(1.0780653e-05+6.733861333333333e-06j),(5.050396e-06+2.2662033333333308e-07j),(5.050396e-06+2.2662033333333308e-07j),(5.050396e-06+2.2662033333333308e-07j),0j,0j,0j,0j,0j,0j
line439,436,440,(8.034842e-05+2.882210666666667e-05j),(8.034842e-05+2.882210666666667e-05j),(8.034842e-05+2.882210666666667e-05j),(3.7115260000000004e-05+1.0876266666666657e-06j),(3.7115260000000004e-05+1.0876266666666657e-06j),(3.7115260000000004e-05+1.0876266666666657e-06j),0j,0j,0j,0j,0j,0j
