,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line393,388,394,(0.003059493433333333+0.0002927105666666666j),(0.003059493433333333+0.0002927105666666666j),(0.003059493433333333+0.0002927105666666666j),(0.0013505981333333335+1.9433066666666665e-05j),(0.0013505981333333335+1.9433066666666665e-05j),(0.0013505981333333335+1.9433066666666665e-05j),0j,0j,0j,0j,0j,0j
line394,389,395,(9.730037999999999e-06+6.077621333333333e-06j),(9.730037999999999e-06+6.077621333333333e-06j),(9.730037999999999e-06+6.077621333333333e-06j),(4.558215999999999e-06+2.045353333333331e-07j),(4.558215999999999e-06+2.045353333333331e-07j),(4.558215999999999e-06+2.045353333333331e-07j),0j,0j,0j,0j,0j,0j
line395,390,396,(0.0011343896666666665+0.00010853033333333333j),(0.0011343896666666665+0.00010853033333333333j),(0.0011343896666666665+0.00010853033333333333j),(0.0005007706666666667+7.205333333333333e-06j),(0.0005007706666666667+7.205333333333333e-06j),(0.0005007706666666667+7.205333333333333e-06j),0j,0j,0j,0j,0j,0j
line396,391,397,(0.0008154842666666666+7.801973333333332e-05j),(0.0008154842666666666+7.801973333333332e-05j),(0.0008154842666666666+7.801973333333332e-05j),(0.00035999146666666667+5.179733333333332e-06j),(0.00035999146666666667+5.179733333333332e-06j),(0.00035999146666666667+5.179733333333332e-06j),0j,0j,0j,0j,0j,0j
line397,392,398,(0.0005647826699999999+3.819135e-05j),(0.0005647826699999999+3.819135e-05j),(0.0005647826699999999+3.819135e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line398,393,399,(0.005099523299999999+0.00034483649999999996j),(0.005099523299999999+0.00034483649999999996j),(0.005099523299999999+0.00034483649999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line399,394,400,(0.0022303226+0.00021338139999999998j),(0.0022303226+0.00021338139999999998j),(0.0022303226+0.00021338139999999998j),(0.0009845648000000001+1.4166399999999999e-05j),(0.0009845648000000001+1.4166399999999999e-05j),(0.0009845648000000001+1.4166399999999999e-05j),0j,0j,0j,0j,0j,0j
line400,395,401,(1.0005428999999998e-05+6.249637333333333e-06j),(1.0005428999999998e-05+6.249637333333333e-06j),(1.0005428999999998e-05+6.249637333333333e-06j),(4.687228e-06+2.1032433333333308e-07j),(4.687228e-06+2.1032433333333308e-07j),(4.687228e-06+2.1032433333333308e-07j),0j,0j,0j,0j,0j,0j
line401,398,402,(0.0012986066999999997+8.781349999999999e-05j),(0.0012986066999999997+8.781349999999999e-05j),(0.0012986066999999997+8.781349999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line402,400,403,(0.0049663764333333325+0.0004751475666666666j),(0.0049663764333333325+0.0004751475666666666j),(0.0049663764333333325+0.0004751475666666666j),(0.0021923821333333336+3.1545066666666664e-05j),(0.0021923821333333336+3.1545066666666664e-05j),(0.0021923821333333336+3.1545066666666664e-05j),0j,0j,0j,0j,0j,0j
line403,401,404,(1.555443e-05+9.71568e-06j),(1.555443e-05+9.71568e-06j),(1.555443e-05+9.71568e-06j),(7.28676e-06+3.2696999999999965e-07j),(7.28676e-06+3.2696999999999965e-07j),(7.28676e-06+3.2696999999999965e-07j),0j,0j,0j,0j,0j,0j
line404,402,405,(0.0009689710199999999+6.55231e-05j),(0.0009689710199999999+6.55231e-05j),(0.0009689710199999999+6.55231e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line405,403,406,(0.006536902799999999+0.00044203399999999995j),(0.006536902799999999+0.00044203399999999995j),(0.006536902799999999+0.00044203399999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line406,403,407,(0.0014246624333333333+0.00013630156666666666j),(0.0014246624333333333+0.00013630156666666666j),(0.0014246624333333333+0.00013630156666666666j),(0.0006289101333333334+9.049066666666666e-06j),(0.0006289101333333334+9.049066666666666e-06j),(0.0006289101333333334+9.049066666666666e-06j),0j,0j,0j,0j,0j,0j
line407,404,408,(3.8035259999999995e-05+2.375776e-05j),(3.8035259999999995e-05+2.375776e-05j),(3.8035259999999995e-05+2.375776e-05j),(1.781832e-05+7.995399999999991e-07j),(1.781832e-05+7.995399999999991e-07j),(1.781832e-05+7.995399999999991e-07j),0j,0j,0j,0j,0j,0j
line408,405,409,(0.00046041395999999997+3.1133799999999997e-05j),(0.00046041395999999997+3.1133799999999997e-05j),(0.00046041395999999997+3.1133799999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line409,406,410,(0.0010830437699999999+7.323684999999999e-05j),(0.0010830437699999999+7.323684999999999e-05j),(0.0010830437699999999+7.323684999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line410,406,411,(0.00107998926+7.30303e-05j),(0.00107998926+7.30303e-05j),(0.00107998926+7.30303e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line411,407,412,(0.0070522763666666655+0.0006747116333333332j),(0.0070522763666666655+0.0006747116333333332j),(0.0070522763666666655+0.0006747116333333332j),(0.003113192266666667+4.4794133333333325e-05j),(0.003113192266666667+4.4794133333333325e-05j),(0.003113192266666667+4.4794133333333325e-05j),0j,0j,0j,0j,0j,0j
line412,408,413,(8.829605999999999e-05+5.515189333333333e-05j),(8.829605999999999e-05+5.515189333333333e-05j),(8.829605999999999e-05+5.515189333333333e-05j),(4.1363919999999993e-05+1.856073333333331e-06j),(4.1363919999999993e-05+1.856073333333331e-06j),(4.1363919999999993e-05+1.856073333333331e-06j),0j,0j,0j,0j,0j,0j
line413,409,414,(0.00031814669999999997+2.1513499999999997e-05j),(0.00031814669999999997+2.1513499999999997e-05j),(0.00031814669999999997+2.1513499999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line414,410,415,(0.0070741445999999986+0.00047836299999999993j),(0.0070741445999999986+0.00047836299999999993j),(0.0070741445999999986+0.00047836299999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line415,411,416,(0.00044140811999999997+2.98486e-05j),(0.00044140811999999997+2.98486e-05j),(0.00044140811999999997+2.98486e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line416,412,417,(0.002053824666666667+0.00019649533333333333j),(0.002053824666666667+0.00019649533333333333j),(0.002053824666666667+0.00019649533333333333j),(0.0009066506666666668+1.3045333333333334e-05j),(0.0009066506666666668+1.3045333333333334e-05j),(0.0009066506666666668+1.3045333333333334e-05j),0j,0j,0j,0j,0j,0j
line417,413,418,(0.00019020959999999998+0.0001188096j),(0.00019020959999999998+0.0001188096j),(0.00019020959999999998+0.0001188096j),(8.91072e-05+3.9983999999999955e-06j),(8.91072e-05+3.9983999999999955e-06j),(8.91072e-05+3.9983999999999955e-06j),0j,0j,0j,0j,0j,0j
line418,414,419,(0.00038915462999999993+2.6315149999999995e-05j),(0.00038915462999999993+2.6315149999999995e-05j),(0.00038915462999999993+2.6315149999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line419,416,420,(0.00022187306999999997+1.500335e-05j),(0.00022187306999999997+1.500335e-05j),(0.00022187306999999997+1.500335e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line420,417,421,(0.0017825283666666667+0.00017053963333333333j),(0.0017825283666666667+0.00017053963333333333j),(0.0017825283666666667+0.00017053963333333333j),(0.0007868882666666667+1.1322133333333333e-05j),(0.0007868882666666667+1.1322133333333333e-05j),(0.0007868882666666667+1.1322133333333333e-05j),0j,0j,0j,0j,0j,0j
line421,418,422,(1.0471739999999998e-05+6.5409066666666655e-06j),(1.0471739999999998e-05+6.5409066666666655e-06j),(1.0471739999999998e-05+6.5409066666666655e-06j),(4.90568e-06+2.201266666666664e-07j),(4.90568e-06+2.201266666666664e-07j),(4.90568e-06+2.201266666666664e-07j),0j,0j,0j,0j,0j,0j
line422,419,423,(0.0030156686999999994+0.00020392349999999996j),(0.0030156686999999994+0.00020392349999999996j),(0.0030156686999999994+0.00020392349999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line423,420,424,(0.00012704499+8.59095e-06j),(0.00012704499+8.59095e-06j),(0.00012704499+8.59095e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line424,421,425,(0.0021603783666666668+0.00020668963333333334j),(0.0021603783666666668+0.00020668963333333334j),(0.0021603783666666668+0.00020668963333333334j),(0.0009536882666666669+1.3722133333333334e-05j),(0.0009536882666666669+1.3722133333333334e-05j),(0.0009536882666666669+1.3722133333333334e-05j),0j,0j,0j,0j,0j,0j
line425,421,426,(0.0065531181+0.0004431305j),(0.0065531181+0.0004431305j),(0.0065531181+0.0004431305j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line426,422,427,(1.0971017999999998e-05+6.852767999999999e-06j),(1.0971017999999998e-05+6.852767999999999e-06j),(1.0971017999999998e-05+6.852767999999999e-06j),(5.139575999999999e-06+2.3062199999999972e-07j),(5.139575999999999e-06+2.3062199999999972e-07j),(5.139575999999999e-06+2.3062199999999972e-07j),0j,0j,0j,0j,0j,0j
line427,423,428,(0.00044638583999999994+3.0185199999999997e-05j),(0.00044638583999999994+3.0185199999999997e-05j),(0.00044638583999999994+3.0185199999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line428,424,429,(0.00015263750999999998+1.032155e-05j),(0.00015263750999999998+1.032155e-05j),(0.00015263750999999998+1.032155e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line429,425,430,(0.0030470663666666664+0.0002915216333333333j),(0.0030470663666666664+0.0002915216333333333j),(0.0030470663666666664+0.0002915216333333333j),(0.0013451122666666667+1.935413333333333e-05j),(0.0013451122666666667+1.935413333333333e-05j),(0.0013451122666666667+1.935413333333333e-05j),0j,0j,0j,0j,0j,0j
line430,425,431,(0.00041094126333333334+3.9315936666666666e-05j),(0.00041094126333333334+3.9315936666666666e-05j),(0.00041094126333333334+3.9315936666666666e-05j),(0.00018140797333333336+2.6101866666666663e-06j),(0.00018140797333333336+2.6101866666666663e-06j),(0.00018140797333333336+2.6101866666666663e-06j),0j,0j,0j,0j,0j,0j
line431,426,432,(0.001356303+9.171499999999999e-05j),(0.001356303+9.171499999999999e-05j),(0.001356303+9.171499999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line432,426,433,(0.0013575599999999998+9.18e-05j),(0.0013575599999999998+9.18e-05j),(0.0013575599999999998+9.18e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line433,427,434,(9.215663999999999e-06+5.756330666666666e-06j),(9.215663999999999e-06+5.756330666666666e-06j),(9.215663999999999e-06+5.756330666666666e-06j),(4.3172479999999996e-06+1.9372266666666644e-07j),(4.3172479999999996e-06+1.9372266666666644e-07j),(4.3172479999999996e-06+1.9372266666666644e-07j),0j,0j,0j,0j,0j,0j
line434,428,435,(0.00022529210999999998+1.5234549999999998e-05j),(0.00022529210999999998+1.5234549999999998e-05j),(0.00022529210999999998+1.5234549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line435,429,436,(0.0007768259999999999+5.2529999999999993e-05j),(0.0007768259999999999+5.2529999999999993e-05j),(0.0007768259999999999+5.2529999999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line436,430,437,(0.0023019461666666666+0.0002202338333333333j),(0.0023019461666666666+0.0002202338333333333j),(0.0023019461666666666+0.0002202338333333333j),(0.0010161826666666668+1.4621333333333332e-05j),(0.0010161826666666668+1.4621333333333332e-05j),(0.0010161826666666668+1.4621333333333332e-05j),0j,0j,0j,0j,0j,0j
line437,431,438,(0.0036475959666666664+0.0003489760333333333j),(0.0036475959666666664+0.0003489760333333333j),(0.0036475959666666664+0.0003489760333333333j),(0.0016102130666666669+2.316853333333333e-05j),(0.0016102130666666669+2.316853333333333e-05j),(0.0016102130666666669+2.316853333333333e-05j),0j,0j,0j,0j,0j,0j
line438,432,439,(0.00020119542+1.36051e-05j),(0.00020119542+1.36051e-05j),(0.00020119542+1.36051e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line439,433,440,(0.006608048999999999+0.0004468449999999999j),(0.006608048999999999+0.0004468449999999999j),(0.006608048999999999+0.0004468449999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line440,434,441,(1.218447e-05+7.61072e-06j),(1.218447e-05+7.61072e-06j),(1.218447e-05+7.61072e-06j),(5.70804e-06+2.5612999999999974e-07j),(5.70804e-06+2.5612999999999974e-07j),(5.70804e-06+2.5612999999999974e-07j),0j,0j,0j,0j,0j,0j
line441,435,442,(8.355027599999999e-05+5.649779999999999e-06j),(8.355027599999999e-05+5.649779999999999e-06j),(8.355027599999999e-05+5.649779999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line442,436,443,(0.0060736982999999994+0.00041071149999999997j),(0.0060736982999999994+0.00041071149999999997j),(0.0060736982999999994+0.00041071149999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line443,437,444,(0.0016286174666666666+0.00015581453333333333j),(0.0016286174666666666+0.00015581453333333333j),(0.0016286174666666666+0.00015581453333333333j),(0.0007189450666666668+1.0344533333333332e-05j),(0.0007189450666666668+1.0344533333333332e-05j),(0.0007189450666666668+1.0344533333333332e-05j),0j,0j,0j,0j,0j,0j
line444,438,445,(0.0006126040066666667+5.8609593333333326e-05j),(0.0006126040066666667+5.8609593333333326e-05j),(0.0006126040066666667+5.8609593333333326e-05j),(0.0002704309866666667+3.891093333333333e-06j),(0.0002704309866666667+3.891093333333333e-06j),(0.0002704309866666667+3.891093333333333e-06j),0j,0j,0j,0j,0j,0j
line445,439,446,(9.837533399999999e-05+6.652269999999999e-06j),(9.837533399999999e-05+6.652269999999999e-06j),(9.837533399999999e-05+6.652269999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line446,441,447,(0.00018558089999999998+0.00011591839999999998j),(0.00018558089999999998+0.00011591839999999998j),(0.00018558089999999998+0.00011591839999999998j),(8.693879999999999e-05+3.9010999999999956e-06j),(8.693879999999999e-05+3.9010999999999956e-06j),(8.693879999999999e-05+3.9010999999999956e-06j),0j,0j,0j,0j,0j,0j
line447,442,448,(0.00018682791+1.263355e-05j),(0.00018682791+1.263355e-05j),(0.00018682791+1.263355e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line448,444,449,(0.0016030915999999998+0.00015337239999999998j),(0.0016030915999999998+0.00015337239999999998j),(0.0016030915999999998+0.00015337239999999998j),(0.0007076768000000001+1.01824e-05j),(0.0007076768000000001+1.01824e-05j),(0.0007076768000000001+1.01824e-05j),0j,0j,0j,0j,0j,0j
line449,445,450,(0.0010084396666666666+9.648033333333333e-05j),(0.0010084396666666666+9.648033333333333e-05j),(0.0010084396666666666+9.648033333333333e-05j),(0.00044517066666666674+6.405333333333333e-06j),(0.00044517066666666674+6.405333333333333e-06j),(0.00044517066666666674+6.405333333333333e-06j),0j,0j,0j,0j,0j,0j
line450,446,451,(0.00018682791+1.263355e-05j),(0.00018682791+1.263355e-05j),(0.00018682791+1.263355e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line451,448,452,(0.0007680269999999999+5.1934999999999997e-05j),(0.0007680269999999999+5.1934999999999997e-05j),(0.0007680269999999999+5.1934999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line452,449,453,(0.0016962945999999999+0.00016228939999999998j),(0.0016962945999999999+0.00016228939999999998j),(0.0016962945999999999+0.00016228939999999998j),(0.0007488208000000001+1.07744e-05j),(0.0007488208000000001+1.07744e-05j),(0.0007488208000000001+1.07744e-05j),0j,0j,0j,0j,0j,0j
line453,451,454,(0.000206148+1.3939999999999999e-05j),(0.000206148+1.3939999999999999e-05j),(0.000206148+1.3939999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line454,452,455,(0.006483605999999999+0.00043843j),(0.006483605999999999+0.00043843j),(0.006483605999999999+0.00043843j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line455,452,456,(0.006483605999999999+0.00043843j),(0.006483605999999999+0.00043843j),(0.006483605999999999+0.00043843j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line456,453,457,(0.0010379119666666665+9.930003333333333e-05j),(0.0010379119666666665+9.930003333333333e-05j),(0.0010379119666666665+9.930003333333333e-05j),(0.0004581810666666667+6.5925333333333325e-06j),(0.0004581810666666667+6.5925333333333325e-06j),(0.0004581810666666667+6.5925333333333325e-06j),0j,0j,0j,0j,0j,0j
line457,454,458,(0.0007669208399999999+5.1860199999999995e-05j),(0.0007669208399999999+5.1860199999999995e-05j),(0.0007669208399999999+5.1860199999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line458,457,459,(0.0021682712333333334+0.00020744476666666666j),(0.0021682712333333334+0.00020744476666666666j),(0.0021682712333333334+0.00020744476666666666j),(0.0009571725333333335+1.3772266666666665e-05j),(0.0009571725333333335+1.3772266666666665e-05j),(0.0009571725333333335+1.3772266666666665e-05j),0j,0j,0j,0j,0j,0j
line459,457,460,(0.005961825299999999+0.00040314649999999996j),(0.005961825299999999+0.00040314649999999996j),(0.005961825299999999+0.00040314649999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line460,458,461,(0.006429680699999999+0.00043478349999999995j),(0.006429680699999999+0.00043478349999999995j),(0.006429680699999999+0.00043478349999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line461,459,462,(0.0013131547+0.0001256333j),(0.0013131547+0.0001256333j),(0.0013131547+0.0001256333j),(0.0005796856000000001+8.3408e-06j),(0.0005796856000000001+8.3408e-06j),(0.0005796856000000001+8.3408e-06j),0j,0j,0j,0j,0j,0j
line462,460,463,(0.0005762842199999999+3.896909999999999e-05j),(0.0005762842199999999+3.896909999999999e-05j),(0.0005762842199999999+3.896909999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line463,462,464,(0.0014238227666666665+0.00013622123333333332j),(0.0014238227666666665+0.00013622123333333332j),(0.0014238227666666665+0.00013622123333333332j),(0.0006285394666666667+9.043733333333333e-06j),(0.0006285394666666667+9.043733333333333e-06j),(0.0006285394666666667+9.043733333333333e-06j),0j,0j,0j,0j,0j,0j
line464,463,465,(0.00029780843999999997+2.0138199999999996e-05j),(0.00029780843999999997+2.0138199999999996e-05j),(0.00029780843999999997+2.0138199999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line465,464,466,(0.0010357288333333334+9.909116666666666e-05j),(0.0010357288333333334+9.909116666666666e-05j),(0.0010357288333333334+9.909116666666666e-05j),(0.0004572173333333334+6.578666666666666e-06j),(0.0004572173333333334+6.578666666666666e-06j),(0.0004572173333333334+6.578666666666666e-06j),0j,0j,0j,0j,0j,0j
line466,465,467,(0.0006508620299999999+4.4012149999999995e-05j),(0.0006508620299999999+4.4012149999999995e-05j),(0.0006508620299999999+4.4012149999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line467,466,468,(0.0014643786666666667+0.00014010133333333333j),(0.0014643786666666667+0.00014010133333333333j),(0.0014643786666666667+0.00014010133333333333j),(0.0006464426666666668+9.301333333333332e-06j),(0.0006464426666666668+9.301333333333332e-06j),(0.0006464426666666668+9.301333333333332e-06j),0j,0j,0j,0j,0j,0j
line468,467,469,(0.0066756756+0.000451418j),(0.0066756756+0.000451418j),(0.0066756756+0.000451418j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line469,468,470,(0.0019009213666666665+0.00018186663333333332j),(0.0019009213666666665+0.00018186663333333332j),(0.0019009213666666665+0.00018186663333333332j),(0.0008391522666666667+1.2074133333333332e-05j),(0.0008391522666666667+1.2074133333333332e-05j),(0.0008391522666666667+1.2074133333333332e-05j),0j,0j,0j,0j,0j,0j
line470,470,471,(0.0013121470999999999+0.0001255369j),(0.0013121470999999999+0.0001255369j),(0.0013121470999999999+0.0001255369j),(0.0005792408+8.3344e-06j),(0.0005792408+8.3344e-06j),(0.0005792408+8.3344e-06j),0j,0j,0j,0j,0j,0j
line471,471,472,(0.0022229335333333335+0.00021267446666666667j),(0.0022229335333333335+0.00021267446666666667j),(0.0022229335333333335+0.00021267446666666667j),(0.0009813029333333334+1.4119466666666666e-05j),(0.0009813029333333334+1.4119466666666666e-05j),(0.0009813029333333334+1.4119466666666666e-05j),0j,0j,0j,0j,0j,0j
line472,471,473,(0.0081513936+0.000551208j),(0.0081513936+0.000551208j),(0.0081513936+0.000551208j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line473,472,474,(0.0006482226666666667+6.201733333333333e-05j),(0.0006482226666666667+6.201733333333333e-05j),(0.0006482226666666667+6.201733333333333e-05j),(0.0002861546666666667+4.117333333333333e-06j),(0.0002861546666666667+4.117333333333333e-06j),(0.0002861546666666667+4.117333333333333e-06j),0j,0j,0j,0j,0j,0j
line474,472,475,(0.0008567259999999999+2.13642e-05j),(0.0008567259999999999+2.13642e-05j),(0.0008567259999999999+2.13642e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line475,472,476,(0.0082124838+0.000555339j),(0.0082124838+0.000555339j),(0.0082124838+0.000555339j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line476,473,477,(0.006797101799999999+0.000459629j),(0.006797101799999999+0.000459629j),(0.006797101799999999+0.000459629j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line477,475,478,(0.00046484729999999994+1.159191e-05j),(0.00046484729999999994+1.159191e-05j),(0.00046484729999999994+1.159191e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line478,476,479,(0.0066487757999999985+0.0004495989999999999j),(0.0066487757999999985+0.0004495989999999999j),(0.0066487757999999985+0.0004495989999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line479,478,480,(0.00040259769999999995+1.003959e-05j),(0.00040259769999999995+1.003959e-05j),(0.00040259769999999995+1.003959e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line480,480,481,(0.0009707443999999999+2.420748e-05j),(0.0009707443999999999+2.420748e-05j),(0.0009707443999999999+2.420748e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line481,481,482,(0.0006142780999999999+1.5318270000000003e-05j),(0.0006142780999999999+1.5318270000000003e-05j),(0.0006142780999999999+1.5318270000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line482,482,483,(0.0006442118999999999+1.606473e-05j),(0.0006442118999999999+1.606473e-05j),(0.0006442118999999999+1.606473e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line483,483,484,(0.0007379435999999999+1.840212e-05j),(0.0007379435999999999+1.840212e-05j),(0.0007379435999999999+1.840212e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line484,484,485,(0.0009328308999999999+2.3262030000000004e-05j),(0.0009328308999999999+2.3262030000000004e-05j),(0.0009328308999999999+2.3262030000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line485,485,486,(0.0010338673999999999+2.578158e-05j),(0.0010338673999999999+2.578158e-05j),(0.0010338673999999999+2.578158e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line486,486,487,(0.0008691520999999999+2.1674070000000004e-05j),(0.0008691520999999999+2.1674070000000004e-05j),(0.0008691520999999999+2.1674070000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line487,487,488,(0.0007113445999999999+1.7738820000000002e-05j),(0.0007113445999999999+1.7738820000000002e-05j),(0.0007113445999999999+1.7738820000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line488,488,489,(0.015795438999999998+0.0003938913j),(0.015795438999999998+0.0003938913j),(0.015795438999999998+0.0003938913j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line489,489,490,(0.0012222438999999997+3.047913e-05j),(0.0012222438999999997+3.047913e-05j),(0.0012222438999999997+3.047913e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line490,490,491,(0.0010045290999999997+2.504997e-05j),(0.0010045290999999997+2.504997e-05j),(0.0010045290999999997+2.504997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line491,491,492,(0.0011473299999999998+2.8611e-05j),(0.0011473299999999998+2.8611e-05j),(0.0011473299999999998+2.8611e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line492,492,493,(0.0011824645+2.948715e-05j),(0.0011824645+2.948715e-05j),(0.0011824645+2.948715e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line493,493,494,(0.0017496980999999999+4.3632270000000004e-05j),(0.0017496980999999999+4.3632270000000004e-05j),(0.0017496980999999999+4.3632270000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line494,494,495,(0.020261291999999997+0.0005052564000000001j),(0.020261291999999997+0.0005052564000000001j),(0.020261291999999997+0.0005052564000000001j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line495,495,496,(0.00029380779+7.3266930000000005e-06j),(0.00029380779+7.3266930000000005e-06j),(0.00029380779+7.3266930000000005e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line496,496,497,(0.00017620844999999998+4.394115e-06j),(0.00017620844999999998+4.394115e-06j),(0.00017620844999999998+4.394115e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line497,497,498,(0.0004285217999999999+1.068606e-05j),(0.0004285217999999999+1.068606e-05j),(0.0004285217999999999+1.068606e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line498,498,499,(0.0005436914999999999+1.355805e-05j),(0.0005436914999999999+1.355805e-05j),(0.0005436914999999999+1.355805e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line499,499,500,(0.0005312653999999999+1.324818e-05j),(0.0005312653999999999+1.324818e-05j),(0.0005312653999999999+1.324818e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line500,500,501,(0.00032069348+6.3818460000000005e-06j),(0.00032069348+6.3818460000000005e-06j),(0.00032069348+6.3818460000000005e-06j),(4.346059999999988e-06+0j),(4.346059999999988e-06+0j),(4.346059999999988e-06+0j),0j,0j,0j,0j,0j,0j
line501,501,502,(0.0004597952466666667+9.149991e-06j),(0.0004597952466666667+9.149991e-06j),(0.0004597952466666667+9.149991e-06j),(6.231176666666649e-06+0j),(6.231176666666649e-06+0j),(6.231176666666649e-06+0j),0j,0j,0j,0j,0j,0j
line502,502,503,(0.0007150199999999999+1.4228999999999999e-05j),(0.0007150199999999999+1.4228999999999999e-05j),(0.0007150199999999999+1.4228999999999999e-05j),(9.689999999999973e-06+0j),(9.689999999999973e-06+0j),(9.689999999999973e-06+0j),0j,0j,0j,0j,0j,0j
line503,503,504,(0.0017854002666666665+3.552972e-05j),(0.0017854002666666665+3.552972e-05j),(0.0017854002666666665+3.552972e-05j),(2.41958666666666e-05+0j),(2.41958666666666e-05+0j),(2.41958666666666e-05+0j),0j,0j,0j,0j,0j,0j
line504,504,505,(0.001587064+3.15828e-05j),(0.001587064+3.15828e-05j),(0.001587064+3.15828e-05j),(2.150799999999994e-05+0j),(2.150799999999994e-05+0j),(2.150799999999994e-05+0j),0j,0j,0j,0j,0j,0j
