,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line348,341,349,(3.2709126666666666e-05+1.0206766666666667e-05j),(3.2709126666666666e-05+1.0206766666666667e-05j),(3.2709126666666666e-05+1.0206766666666667e-05j),(1.5049046666666665e-05+3.797866666666663e-07j),(1.5049046666666665e-05+3.797866666666663e-07j),(1.5049046666666665e-05+3.797866666666663e-07j),0j,0j,0j,0j,0j,0j
line349,342,350,(6.186301333333334e-05+1.9304133333333334e-05j),(6.186301333333334e-05+1.9304133333333334e-05j),(6.186301333333334e-05+1.9304133333333334e-05j),(2.846237333333333e-05+7.182933333333327e-07j),(2.846237333333333e-05+7.182933333333327e-07j),(2.846237333333333e-05+7.182933333333327e-07j),0j,0j,0j,0j,0j,0j
line350,343,351,(0.00011436020533333331+7.683193666666667e-06j),(0.00011436020533333331+7.683193666666667e-06j),(0.00011436020533333331+7.683193666666667e-06j),(4.9343857333333326e-05+4.2854466666666663e-07j),(4.9343857333333326e-05+4.2854466666666663e-07j),(4.9343857333333326e-05+4.2854466666666663e-07j),0j,0j,0j,0j,0j,0j
line351,344,352,(3.624369666666667e-05+1.1309716666666668e-05j),(3.624369666666667e-05+1.1309716666666668e-05j),(3.624369666666667e-05+1.1309716666666668e-05j),(1.6675256666666665e-05+4.208266666666663e-07j),(1.6675256666666665e-05+4.208266666666663e-07j),(1.6675256666666665e-05+4.208266666666663e-07j),0j,0j,0j,0j,0j,0j
line352,344,353,(0.00031264523333333335+9.755983333333333e-05j),(0.00031264523333333335+9.755983333333333e-05j),(0.00031264523333333335+9.755983333333333e-05j),(0.0001438440333333333+3.6301333333333298e-06j),(0.0001438440333333333+3.6301333333333298e-06j),(0.0001438440333333333+3.6301333333333298e-06j),0j,0j,0j,0j,0j,0j
line353,345,354,(0.000800225+2.8808099999999996e-05j),(0.000800225+2.8808099999999996e-05j),(0.000800225+2.8808099999999996e-05j),(0.0004161169999999999+4.1611700000000005e-06j),(0.0004161169999999999+4.1611700000000005e-06j),(0.0004161169999999999+4.1611700000000005e-06j),0j,0j,0j,0j,0j,0j
line354,345,355,(0.0003021035333333333+9.427033333333332e-05j),(0.0003021035333333333+9.427033333333332e-05j),(0.0003021035333333333+9.427033333333332e-05j),(0.0001389939333333333+3.50773333333333e-06j),(0.0001389939333333333+3.50773333333333e-06j),(0.0001389939333333333+3.50773333333333e-06j),0j,0j,0j,0j,0j,0j
line355,346,356,(0.0006005418999999999+1.497573e-05j),(0.0006005418999999999+1.497573e-05j),(0.0006005418999999999+1.497573e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line356,347,357,(0.00020289876+5.059692000000001e-06j),(0.00020289876+5.059692000000001e-06j),(0.00020289876+5.059692000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line357,348,358,(0.0003434586666666667+2.1999919999999994e-05j),(0.0003434586666666667+2.1999919999999994e-05j),(0.0003434586666666667+2.1999919999999994e-05j),(9.282666666666675e-06+0j),(9.282666666666675e-06+0j),(9.282666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line358,349,359,(4.026745666666667e-05+1.2565316666666668e-05j),(4.026745666666667e-05+1.2565316666666668e-05j),(4.026745666666667e-05+1.2565316666666668e-05j),(1.8526536666666668e-05+4.675466666666663e-07j),(1.8526536666666668e-05+4.675466666666663e-07j),(1.8526536666666668e-05+4.675466666666663e-07j),0j,0j,0j,0j,0j,0j
line359,350,360,(9.950308333333334e-05+3.104958333333334e-05j),(9.950308333333334e-05+3.104958333333334e-05j),(9.950308333333334e-05+3.104958333333334e-05j),(4.578008333333333e-05+1.1553333333333323e-06j),(4.578008333333333e-05+1.1553333333333323e-06j),(4.578008333333333e-05+1.1553333333333323e-06j),0j,0j,0j,0j,0j,0j
line360,351,361,(0.00010401273066666665+6.988007333333333e-06j),(0.00010401273066666665+6.988007333333333e-06j),(0.00010401273066666665+6.988007333333333e-06j),(4.4879154666666656e-05+3.897693333333333e-07j),(4.4879154666666656e-05+3.897693333333333e-07j),(4.4879154666666656e-05+3.897693333333333e-07j),0j,0j,0j,0j,0j,0j
line361,352,362,(0.00013292417666666668+4.147851666666667e-05j),(0.00013292417666666668+4.147851666666667e-05j),(0.00013292417666666668+4.147851666666667e-05j),(6.115669666666667e-05+1.5433866666666654e-06j),(6.115669666666667e-05+1.5433866666666654e-06j),(6.115669666666667e-05+1.5433866666666654e-06j),0j,0j,0j,0j,0j,0j
line362,353,363,(0.0009412658666666666+0.0002937186666666667j),(0.0009412658666666666+0.0002937186666666667j),(0.0009412658666666666+0.0002937186666666667j),(0.0004330642666666666+1.0929066666666657e-05j),(0.0004330642666666666+1.0929066666666657e-05j),(0.0004330642666666666+1.0929066666666657e-05j),0j,0j,0j,0j,0j,0j
line363,355,364,(7.998830666666667e-06+2.4960066666666668e-06j),(7.998830666666667e-06+2.4960066666666668e-06j),(7.998830666666667e-06+2.4960066666666668e-06j),(3.680158666666666e-06+9.287466666666658e-08j),(3.680158666666666e-06+9.287466666666658e-08j),(3.680158666666666e-06+9.287466666666658e-08j),0j,0j,0j,0j,0j,0j
line364,356,365,(0.0007102329999999999+1.77111e-05j),(0.0007102329999999999+1.77111e-05j),(0.0007102329999999999+1.77111e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line365,357,366,(0.00026846728+6.694776000000001e-06j),(0.00026846728+6.694776000000001e-06j),(0.00026846728+6.694776000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line366,358,367,(0.011093093333333335+0.0007105575999999999j),(0.011093093333333335+0.0007105575999999999j),(0.011093093333333335+0.0007105575999999999j),(0.0002998133333333336+0j),(0.0002998133333333336+0j),(0.0002998133333333336+0j),0j,0j,0j,0j,0j,0j
line367,360,368,(5.578603333333334e-05+1.7407833333333333e-05j),(5.578603333333334e-05+1.7407833333333333e-05j),(5.578603333333334e-05+1.7407833333333333e-05j),(2.5666433333333332e-05+6.477333333333327e-07j),(2.5666433333333332e-05+6.477333333333327e-07j),(2.5666433333333332e-05+6.477333333333327e-07j),0j,0j,0j,0j,0j,0j
line368,361,369,(0.00012887954666666664+8.658663333333333e-06j),(0.00012887954666666664+8.658663333333333e-06j),(0.00012887954666666664+8.658663333333333e-06j),(5.560862666666666e-05+4.829533333333333e-07j),(5.560862666666666e-05+4.829533333333333e-07j),(5.560862666666666e-05+4.829533333333333e-07j),0j,0j,0j,0j,0j,0j
line369,362,370,(9.674249e-05+3.018815e-05j),(9.674249e-05+3.018815e-05j),(9.674249e-05+3.018815e-05j),(4.450997e-05+1.123279999999999e-06j),(4.450997e-05+1.123279999999999e-06j),(4.450997e-05+1.123279999999999e-06j),0j,0j,0j,0j,0j,0j
line370,363,371,(0.00027926217000000004+6.594906e-05j),(0.00027926217000000004+6.594906e-05j),(0.00027926217000000004+6.594906e-05j),(0.00013394079+5.544389999999997e-06j),(0.00013394079+5.544389999999997e-06j),(0.00013394079+5.544389999999997e-06j),0j,0j,0j,0j,0j,0j
line371,363,372,(3.698781666666667e-05+1.1541916666666667e-05j),(3.698781666666667e-05+1.1541916666666667e-05j),(3.698781666666667e-05+1.1541916666666667e-05j),(1.7017616666666665e-05+4.294666666666663e-07j),(1.7017616666666665e-05+4.294666666666663e-07j),(1.7017616666666665e-05+4.294666666666663e-07j),0j,0j,0j,0j,0j,0j
line372,364,373,(1.0027476333333333e-05+3.1290383333333334e-06j),(1.0027476333333333e-05+3.1290383333333334e-06j),(1.0027476333333333e-05+3.1290383333333334e-06j),(4.6135123333333326e-06+1.1642933333333323e-07j),(4.6135123333333326e-06+1.1642933333333323e-07j),(4.6135123333333326e-06+1.1642933333333323e-07j),0j,0j,0j,0j,0j,0j
line373,365,374,(0.0012643258999999998+3.152853e-05j),(0.0012643258999999998+3.152853e-05j),(0.0012643258999999998+3.152853e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line374,366,375,(0.00022125603999999997+5.517468e-06j),(0.00022125603999999997+5.517468e-06j),(0.00022125603999999997+5.517468e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line375,368,376,(4.4525476666666666e-05+1.3894016666666666e-05j),(4.4525476666666666e-05+1.3894016666666666e-05j),(4.4525476666666666e-05+1.3894016666666666e-05j),(2.0485596666666664e-05+5.169866666666662e-07j),(2.0485596666666664e-05+5.169866666666662e-07j),(2.0485596666666664e-05+5.169866666666662e-07j),0j,0j,0j,0j,0j,0j
line376,369,377,(9.273250133333332e-05+6.230154666666666e-06j),(9.273250133333332e-05+6.230154666666666e-06j),(9.273250133333332e-05+6.230154666666666e-06j),(4.001198933333333e-05+3.4749866666666664e-07j),(4.001198933333333e-05+3.4749866666666664e-07j),(4.001198933333333e-05+3.4749866666666664e-07j),0j,0j,0j,0j,0j,0j
line377,370,378,(5.4293200000000004e-05+1.6942e-05j),(5.4293200000000004e-05+1.6942e-05j),(5.4293200000000004e-05+1.6942e-05j),(2.4979599999999997e-05+6.303999999999994e-07j),(2.4979599999999997e-05+6.303999999999994e-07j),(2.4979599999999997e-05+6.303999999999994e-07j),0j,0j,0j,0j,0j,0j
line378,371,379,(8.634054e-05+2.0389720000000004e-05j),(8.634054e-05+2.0389720000000004e-05j),(8.634054e-05+2.0389720000000004e-05j),(4.141098e-05+1.7141799999999993e-06j),(4.141098e-05+1.7141799999999993e-06j),(4.141098e-05+1.7141799999999993e-06j),0j,0j,0j,0j,0j,0j
line379,372,380,(0.0023829983666666665+0.0007436061666666666j),(0.0023829983666666665+0.0007436061666666666j),(0.0023829983666666665+0.0007436061666666666j),(0.0010963867666666665+2.7669066666666642e-05j),(0.0010963867666666665+2.7669066666666642e-05j),(0.0010963867666666665+2.7669066666666642e-05j),0j,0j,0j,0j,0j,0j
line380,373,381,(1.0931214666666668e-05+3.4110466666666667e-06j),(1.0931214666666668e-05+3.4110466666666667e-06j),(1.0931214666666668e-05+3.4110466666666667e-06j),(5.029310666666666e-06+1.2692266666666656e-07j),(5.029310666666666e-06+1.2692266666666656e-07j),(5.029310666666666e-06+1.2692266666666656e-07j),0j,0j,0j,0j,0j,0j
line381,374,382,(0.0011218425999999998+2.797542e-05j),(0.0011218425999999998+2.797542e-05j),(0.0011218425999999998+2.797542e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line382,375,383,(0.00026213513+6.536871000000001e-06j),(0.00026213513+6.536871000000001e-06j),(0.00026213513+6.536871000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line383,377,384,(0.00014140759999999998+9.50035e-06j),(0.00014140759999999998+9.50035e-06j),(0.00014140759999999998+9.50035e-06j),(6.101419999999999e-05+5.299e-07j),(6.101419999999999e-05+5.299e-07j),(6.101419999999999e-05+5.299e-07j),0j,0j,0j,0j,0j,0j
line384,378,385,(4.930254333333333e-05+1.5384683333333335e-05j),(4.930254333333333e-05+1.5384683333333335e-05j),(4.930254333333333e-05+1.5384683333333335e-05j),(2.2683463333333332e-05+5.724533333333328e-07j),(2.2683463333333332e-05+5.724533333333328e-07j),(2.2683463333333332e-05+5.724533333333328e-07j),0j,0j,0j,0j,0j,0j
line385,379,386,(0.00014174127+3.347286e-05j),(0.00014174127+3.347286e-05j),(0.00014174127+3.347286e-05j),(6.798249e-05+2.8140899999999988e-06j),(6.798249e-05+2.8140899999999988e-06j),(6.798249e-05+2.8140899999999988e-06j),0j,0j,0j,0j,0j,0j
line386,380,387,(0.00010462235333333334+3.2647033333333334e-05j),(0.00010462235333333334+3.2647033333333334e-05j),(0.00010462235333333334+3.2647033333333334e-05j),(4.813539333333333e-05+1.2147733333333322e-06j),(4.813539333333333e-05+1.2147733333333322e-06j),(4.813539333333333e-05+1.2147733333333322e-06j),0j,0j,0j,0j,0j,0j
line387,381,388,(0.00013886106000000003+4.33311e-05j),(0.00013886106000000003+4.33311e-05j),(0.00013886106000000003+4.33311e-05j),(6.388818e-05+1.6123199999999987e-06j),(6.388818e-05+1.6123199999999987e-06j),(6.388818e-05+1.6123199999999987e-06j),0j,0j,0j,0j,0j,0j
line388,382,389,(0.0003897904799999999+9.720216e-06j),(0.0003897904799999999+9.720216e-06j),(0.0003897904799999999+9.720216e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line389,383,390,(0.0005021256+1.2521520000000002e-05j),(0.0005021256+1.2521520000000002e-05j),(0.0005021256+1.2521520000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line390,384,391,(0.00022533061333333327+1.5138646666666665e-05j),(0.00022533061333333327+1.5138646666666665e-05j),(0.00022533061333333327+1.5138646666666665e-05j),(9.722509333333331e-05+8.443866666666665e-07j),(9.722509333333331e-05+8.443866666666665e-07j),(9.722509333333331e-05+8.443866666666665e-07j),0j,0j,0j,0j,0j,0j
line391,385,392,(3.815682e-05+1.19067e-05j),(3.815682e-05+1.19067e-05j),(3.815682e-05+1.19067e-05j),(1.755546e-05+4.430399999999996e-07j),(1.755546e-05+4.430399999999996e-07j),(1.755546e-05+4.430399999999996e-07j),0j,0j,0j,0j,0j,0j
line392,386,393,(0.00011712404+2.765938666666667e-05j),(0.00011712404+2.765938666666667e-05j),(0.00011712404+2.765938666666667e-05j),(5.617547999999999e-05+2.3253466666666654e-06j),(5.617547999999999e-05+2.3253466666666654e-06j),(5.617547999999999e-05+2.3253466666666654e-06j),0j,0j,0j,0j,0j,0j
line393,387,394,(7.815644999999999e-05+2.9049300000000003e-05j),(7.815644999999999e-05+2.9049300000000003e-05j),(7.815644999999999e-05+2.9049300000000003e-05j),(3.582747e-05+1.2449699999999993e-06j),(3.582747e-05+1.2449699999999993e-06j),(3.582747e-05+1.2449699999999993e-06j),0j,0j,0j,0j,0j,0j
line394,389,395,(0.0003818623899999999+9.522513e-06j),(0.0003818623899999999+9.522513e-06j),(0.0003818623899999999+9.522513e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line395,390,396,(0.0005274144999999999+1.315215e-05j),(0.0005274144999999999+1.315215e-05j),(0.0005274144999999999+1.315215e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line396,391,397,(0.0008525925599999998+5.7280709999999996e-05j),(0.0008525925599999998+5.7280709999999996e-05j),(0.0008525925599999998+5.7280709999999996e-05j),(0.0003678745199999999+3.1949399999999995e-06j),(0.0003678745199999999+3.1949399999999995e-06j),(0.0003678745199999999+3.1949399999999995e-06j),0j,0j,0j,0j,0j,0j
line397,392,398,(5.968118e-05+1.86233e-05j),(5.968118e-05+1.86233e-05j),(5.968118e-05+1.86233e-05j),(2.7458539999999994e-05+6.929599999999993e-07j),(2.7458539999999994e-05+6.929599999999993e-07j),(2.7458539999999994e-05+6.929599999999993e-07j),0j,0j,0j,0j,0j,0j
line398,393,399,(0.00012786796+3.0196613333333334e-05j),(0.00012786796+3.0196613333333334e-05j),(0.00012786796+3.0196613333333334e-05j),(6.132851999999999e-05+2.538653333333332e-06j),(6.132851999999999e-05+2.538653333333332e-06j),(6.132851999999999e-05+2.538653333333332e-06j),0j,0j,0j,0j,0j,0j
line399,394,400,(4.436944999999999e-05+1.6491300000000003e-05j),(4.436944999999999e-05+1.6491300000000003e-05j),(4.436944999999999e-05+1.6491300000000003e-05j),(2.033927e-05+7.067699999999995e-07j),(2.033927e-05+7.067699999999995e-07j),(2.033927e-05+7.067699999999995e-07j),0j,0j,0j,0j,0j,0j
line400,395,401,(0.0006580275+1.6409250000000002e-05j),(0.0006580275+1.6409250000000002e-05j),(0.0006580275+1.6409250000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line401,396,402,(0.0014825964999999998+3.697155e-05j),(0.0014825964999999998+3.697155e-05j),(0.0014825964999999998+3.697155e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line402,399,403,(8.032101e-05+1.896818e-05j),(8.032101e-05+1.896818e-05j),(8.032101e-05+1.896818e-05j),(3.852387e-05+1.5946699999999993e-06j),(3.852387e-05+1.5946699999999993e-06j),(3.852387e-05+1.5946699999999993e-06j),0j,0j,0j,0j,0j,0j
line403,400,404,(6.418776666666666e-05+2.3857400000000003e-05j),(6.418776666666666e-05+2.3857400000000003e-05j),(6.418776666666666e-05+2.3857400000000003e-05j),(2.942412666666667e-05+1.0224599999999993e-06j),(2.942412666666667e-05+1.0224599999999993e-06j),(2.942412666666667e-05+1.0224599999999993e-06j),0j,0j,0j,0j,0j,0j
line404,401,405,(0.000651874+1.62558e-05j),(0.000651874+1.62558e-05j),(0.000651874+1.62558e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line405,402,406,(0.0008005504999999999+1.9963350000000003e-05j),(0.0008005504999999999+1.9963350000000003e-05j),(0.0008005504999999999+1.9963350000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line406,403,407,(0.00010015324+2.3651653333333337e-05j),(0.00010015324+2.3651653333333337e-05j),(0.00010015324+2.3651653333333337e-05j),(4.803588e-05+1.9884133333333323e-06j),(4.803588e-05+1.9884133333333323e-06j),(4.803588e-05+1.9884133333333323e-06j),0j,0j,0j,0j,0j,0j
line407,404,408,(4.016396666666666e-05+1.4928200000000002e-05j),(4.016396666666666e-05+1.4928200000000002e-05j),(4.016396666666666e-05+1.4928200000000002e-05j),(1.8411446666666667e-05+6.397799999999996e-07j),(1.8411446666666667e-05+6.397799999999996e-07j),(1.8411446666666667e-05+6.397799999999996e-07j),0j,0j,0j,0j,0j,0j
line408,405,409,(0.005464307999999999+0.0001362636j),(0.005464307999999999+0.0001362636j),(0.005464307999999999+0.0001362636j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line409,406,410,(0.00043860559999999994+1.093752e-05j),(0.00043860559999999994+1.093752e-05j),(0.00043860559999999994+1.093752e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line410,407,411,(0.00030025237+7.090599333333334e-05j),(0.00030025237+7.090599333333334e-05j),(0.00030025237+7.090599333333334e-05j),(0.00014400819+5.9611233333333306e-06j),(0.00014400819+5.9611233333333306e-06j),(0.00014400819+5.9611233333333306e-06j),0j,0j,0j,0j,0j,0j
line411,408,412,(6.746664999999999e-05+2.5076100000000002e-05j),(6.746664999999999e-05+2.5076100000000002e-05j),(6.746664999999999e-05+2.5076100000000002e-05j),(3.092719e-05+1.0746899999999991e-06j),(3.092719e-05+1.0746899999999991e-06j),(3.092719e-05+1.0746899999999991e-06j),0j,0j,0j,0j,0j,0j
line412,409,413,(0.001013144+2.52648e-05j),(0.001013144+2.52648e-05j),(0.001013144+2.52648e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line413,410,414,(0.029038961999999998+0.0007241454000000001j),(0.029038961999999998+0.0007241454000000001j),(0.029038961999999998+0.0007241454000000001j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line414,411,415,(0.0003242316+7.65688e-05j),(0.0003242316+7.65688e-05j),(0.0003242316+7.65688e-05j),(0.00015550919999999998+6.4371999999999966e-06j),(0.00015550919999999998+6.4371999999999966e-06j),(0.00015550919999999998+6.4371999999999966e-06j),0j,0j,0j,0j,0j,0j
line415,412,416,(6.755328333333333e-05+2.5108300000000005e-05j),(6.755328333333333e-05+2.5108300000000005e-05j),(6.755328333333333e-05+2.5108300000000005e-05j),(3.0966903333333335e-05+1.0760699999999993e-06j),(3.0966903333333335e-05+1.0760699999999993e-06j),(3.0966903333333335e-05+1.0760699999999993e-06j),0j,0j,0j,0j,0j,0j
line416,413,417,(0.00028161194999999997+7.022565e-06j),(0.00028161194999999997+7.022565e-06j),(0.00028161194999999997+7.022565e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line417,414,418,(0.035454481999999996+0.0008841294000000001j),(0.035454481999999996+0.0008841294000000001j),(0.035454481999999996+0.0008841294000000001j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line418,415,419,(0.000853006+0.00020144133333333333j),(0.000853006+0.00020144133333333333j),(0.000853006+0.00020144133333333333j),(0.00040912199999999994+1.6935333333333324e-05j),(0.00040912199999999994+1.6935333333333324e-05j),(0.00040912199999999994+1.6935333333333324e-05j),0j,0j,0j,0j,0j,0j
line419,415,420,(7.997649e-05+1.888682e-05j),(7.997649e-05+1.888682e-05j),(7.997649e-05+1.888682e-05j),(3.835862999999999e-05+1.587829999999999e-06j),(3.835862999999999e-05+1.587829999999999e-06j),(3.835862999999999e-05+1.587829999999999e-06j),0j,0j,0j,0j,0j,0j
line420,416,421,(6.673779999999998e-05+2.4805200000000004e-05j),(6.673779999999998e-05+2.4805200000000004e-05j),(6.673779999999998e-05+2.4805200000000004e-05j),(3.059308e-05+1.0630799999999993e-06j),(3.059308e-05+1.0630799999999993e-06j),(3.059308e-05+1.0630799999999993e-06j),0j,0j,0j,0j,0j,0j
line421,417,422,(0.0004470617+1.114839e-05j),(0.0004470617+1.114839e-05j),(0.0004470617+1.114839e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line422,419,423,(0.0011305998+0.0002669964j),(0.0011305998+0.0002669964j),(0.0011305998+0.0002669964j),(0.0005422625999999999+2.244659999999999e-05j),(0.0005422625999999999+2.244659999999999e-05j),(0.0005422625999999999+2.244659999999999e-05j),0j,0j,0j,0j,0j,0j
line423,420,424,(5.5187e-05+1.3032666666666666e-05j),(5.5187e-05+1.3032666666666666e-05j),(5.5187e-05+1.3032666666666666e-05j),(2.6468999999999993e-05+1.0956666666666661e-06j),(2.6468999999999993e-05+1.0956666666666661e-06j),(2.6468999999999993e-05+1.0956666666666661e-06j),0j,0j,0j,0j,0j,0j
line424,421,425,(6.076951666666666e-05+2.2586900000000002e-05j),(6.076951666666666e-05+2.2586900000000002e-05j),(6.076951666666666e-05+2.2586900000000002e-05j),(2.785717666666667e-05+9.680099999999993e-07j),(2.785717666666667e-05+9.680099999999993e-07j),(2.785717666666667e-05+9.680099999999993e-07j),0j,0j,0j,0j,0j,0j
line425,422,426,(0.0013004925999999999+3.243042e-05j),(0.0013004925999999999+3.243042e-05j),(0.0013004925999999999+3.243042e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line426,423,427,(0.00020730534+4.8956120000000005e-05j),(0.00020730534+4.8956120000000005e-05j),(0.00020730534+4.8956120000000005e-05j),(9.942857999999998e-05+4.115779999999997e-06j),(9.942857999999998e-05+4.115779999999997e-06j),(9.942857999999998e-05+4.115779999999997e-06j),0j,0j,0j,0j,0j,0j
line427,424,428,(8.874899e-05+2.095848666666667e-05j),(8.874899e-05+2.095848666666667e-05j),(8.874899e-05+2.095848666666667e-05j),(4.2566129999999994e-05+1.7619966666666658e-06j),(4.2566129999999994e-05+1.7619966666666658e-06j),(4.2566129999999994e-05+1.7619966666666658e-06j),0j,0j,0j,0j,0j,0j
line428,425,429,(0.0001198553333333333+4.4548e-05j),(0.0001198553333333333+4.4548e-05j),(0.0001198553333333333+4.4548e-05j),(5.494253333333333e-05+1.9091999999999986e-06j),(5.494253333333333e-05+1.9091999999999986e-06j),(5.494253333333333e-05+1.9091999999999986e-06j),0j,0j,0j,0j,0j,0j
line429,426,430,(0.0007399682999999999+1.845261e-05j),(0.0007399682999999999+1.845261e-05j),(0.0007399682999999999+1.845261e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line430,427,431,(0.00019128197+4.517212666666667e-05j),(0.00019128197+4.517212666666667e-05j),(0.00019128197+4.517212666666667e-05j),(9.174338999999999e-05+3.7976566666666647e-06j),(9.174338999999999e-05+3.7976566666666647e-06j),(9.174338999999999e-05+3.7976566666666647e-06j),0j,0j,0j,0j,0j,0j
line431,428,432,(8.027635e-05+1.8957633333333333e-05j),(8.027635e-05+1.8957633333333333e-05j),(8.027635e-05+1.8957633333333333e-05j),(3.850244999999999e-05+1.5937833333333323e-06j),(3.850244999999999e-05+1.5937833333333323e-06j),(3.850244999999999e-05+1.5937833333333323e-06j),0j,0j,0j,0j,0j,0j
line432,429,433,(0.0012398820666666666+2.467383e-05j),(0.0012398820666666666+2.467383e-05j),(0.0012398820666666666+2.467383e-05j),(1.6802966666666617e-05+0j),(1.6802966666666617e-05+0j),(1.6802966666666617e-05+0j),0j,0j,0j,0j,0j,0j
line433,429,434,(0.0003351391666666666+0.000124565j),(0.0003351391666666666+0.000124565j),(0.0003351391666666666+0.000124565j),(0.00015363016666666666+5.338499999999996e-06j),(0.00015363016666666666+5.338499999999996e-06j),(0.00015363016666666666+5.338499999999996e-06j),0j,0j,0j,0j,0j,0j
line434,430,435,(0.00031722681999999996+7.910694e-06j),(0.00031722681999999996+7.910694e-06j),(0.00031722681999999996+7.910694e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line435,431,436,(0.00019880399+4.6948486666666674e-05j),(0.00019880399+4.6948486666666674e-05j),(0.00019880399+4.6948486666666674e-05j),(9.535113e-05+3.946996666666665e-06j),(9.535113e-05+3.946996666666665e-06j),(9.535113e-05+3.946996666666665e-06j),0j,0j,0j,0j,0j,0j
line436,433,437,(0.00046812779999999993+9.315809999999999e-06j),(0.00046812779999999993+9.315809999999999e-06j),(0.00046812779999999993+9.315809999999999e-06j),(6.344099999999982e-06+0j),(6.344099999999982e-06+0j),(6.344099999999982e-06+0j),0j,0j,0j,0j,0j,0j
line437,434,438,(0.00010730668333333331+3.9883900000000006e-05j),(0.00010730668333333331+3.9883900000000006e-05j),(0.00010730668333333331+3.9883900000000006e-05j),(4.9190143333333336e-05+1.7093099999999989e-06j),(4.9190143333333336e-05+1.7093099999999989e-06j),(4.9190143333333336e-05+1.7093099999999989e-06j),0j,0j,0j,0j,0j,0j
line438,435,439,(0.014467474+0.00036077580000000003j),(0.014467474+0.00036077580000000003j),(0.014467474+0.00036077580000000003j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line439,436,440,(0.00014149245+3.34141e-05j),(0.00014149245+3.34141e-05j),(0.00014149245+3.34141e-05j),(6.786315e-05+2.8091499999999983e-06j),(6.786315e-05+2.8091499999999983e-06j),(6.786315e-05+2.8091499999999983e-06j),0j,0j,0j,0j,0j,0j
line440,437,441,(0.0004921487333333333+9.79383e-06j),(0.0004921487333333333+9.79383e-06j),(0.0004921487333333333+9.79383e-06j),(6.669633333333314e-06+0j),(6.669633333333314e-06+0j),(6.669633333333314e-06+0j),0j,0j,0j,0j,0j,0j
line441,439,442,(0.029280734999999995+0.0007301745000000001j),(0.029280734999999995+0.0007301745000000001j),(0.029280734999999995+0.0007301745000000001j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line442,440,443,(8.260186e-05+1.9506813333333336e-05j),(8.260186e-05+1.9506813333333336e-05j),(8.260186e-05+1.9506813333333336e-05j),(3.961781999999999e-05+1.6399533333333324e-06j),(3.961781999999999e-05+1.6399533333333324e-06j),(3.961781999999999e-05+1.6399533333333324e-06j),0j,0j,0j,0j,0j,0j
line443,441,444,(0.0004641694866666666+9.237039e-06j),(0.0004641694866666666+9.237039e-06j),(0.0004641694866666666+9.237039e-06j),(6.290456666666649e-06+0j),(6.290456666666649e-06+0j),(6.290456666666649e-06+0j),0j,0j,0j,0j,0j,0j
line444,443,445,(6.847973e-05+1.617180666666667e-05j),(6.847973e-05+1.617180666666667e-05j),(6.847973e-05+1.617180666666667e-05j),(3.2844509999999994e-05+1.3595766666666659e-06j),(3.2844509999999994e-05+1.3595766666666659e-06j),(3.2844509999999994e-05+1.3595766666666659e-06j),0j,0j,0j,0j,0j,0j
line445,444,446,(0.00042959616666666666+8.549025e-06j),(0.00042959616666666666+8.549025e-06j),(0.00042959616666666666+8.549025e-06j),(5.821916666666651e-06+0j),(5.821916666666651e-06+0j),(5.821916666666651e-06+0j),0j,0j,0j,0j,0j,0j
