,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line92,89,93,(0.0012450018+0.00011686499999999997j),(0.0012450018+0.00011686499999999997j),(0.0012450018+0.00011686499999999997j),(0.0005500446+6.232800000000005e-06j),(0.0005500446+6.232800000000005e-06j),(0.0005500446+6.232800000000005e-06j),0j,0j,0j,0j,0j,0j
line93,90,94,(0.0010945055000000001+0.0001047145j),(0.0010945055000000001+0.0001047145j),(0.0010945055000000001+0.0001047145j),(0.0004831640000000001+6.952e-06j),(0.0004831640000000001+6.952e-06j),(0.0004831640000000001+6.952e-06j),0j,0j,0j,0j,0j,0j
line94,91,95,(0.0005605016666666667+4.227784e-05j),(0.0005605016666666667+4.227784e-05j),(0.0005605016666666667+4.227784e-05j),(8.007166666666674e-06+0j),(8.007166666666674e-06+0j),(8.007166666666674e-06+0j),0j,0j,0j,0j,0j,0j
line95,92,96,(0.0003743901+0.00015894629999999997j),(0.0003743901+0.00015894629999999997j),(0.0003743901+0.00015894629999999997j),(0.000173259+6.4030499999999945e-06j),(0.000173259+6.4030499999999945e-06j),(0.000173259+6.4030499999999945e-06j),0j,0j,0j,0j,0j,0j
line96,93,97,(0.0018824439999999996+0.00017669999999999993j),(0.0018824439999999996+0.00017669999999999993j),(0.0018824439999999996+0.00017669999999999993j),(0.0008316679999999998+9.424000000000007e-06j),(0.0008316679999999998+9.424000000000007e-06j),(0.0008316679999999998+9.424000000000007e-06j),0j,0j,0j,0j,0j,0j
line97,93,98,(0.0021325248+0.0002658432j),(0.0021325248+0.0002658432j),(0.0021325248+0.0002658432j),(3.178560000000003e-05+0j),(3.178560000000003e-05+0j),(3.178560000000003e-05+0j),0j,0j,0j,0j,0j,0j
line98,94,99,(0.0011531142333333333+0.00011032176666666665j),(0.0011531142333333333+0.00011032176666666665j),(0.0011531142333333333+0.00011032176666666665j),(0.0005090365333333334+7.324266666666666e-06j),(0.0005090365333333334+7.324266666666666e-06j),(0.0005090365333333334+7.324266666666666e-06j),0j,0j,0j,0j,0j,0j
line99,95,100,(0.0006876916666666667+5.18716e-05j),(0.0006876916666666667+5.18716e-05j),(0.0006876916666666667+5.18716e-05j),(9.824166666666675e-06+0j),(9.824166666666675e-06+0j),(9.824166666666675e-06+0j),0j,0j,0j,0j,0j,0j
line100,96,101,(0.00023942146666666668+0.00010164573333333333j),(0.00023942146666666668+0.00010164573333333333j),(0.00023942146666666668+0.00010164573333333333j),(0.00011079866666666666+4.09473333333333e-06j),(0.00011079866666666666+4.09473333333333e-06j),(0.00011079866666666666+4.09473333333333e-06j),0j,0j,0j,0j,0j,0j
line101,97,102,(0.0014915731999999998+0.00014000999999999996j),(0.0014915731999999998+0.00014000999999999996j),(0.0014915731999999998+0.00014000999999999996j),(0.0006589803999999999+7.467200000000006e-06j),(0.0006589803999999999+7.467200000000006e-06j),(0.0006589803999999999+7.467200000000006e-06j),0j,0j,0j,0j,0j,0j
line102,98,103,(0.00023406407999999998+2.917872e-05j),(0.00023406407999999998+2.917872e-05j),(0.00023406407999999998+2.917872e-05j),(3.488760000000003e-06+0j),(3.488760000000003e-06+0j),(3.488760000000003e-06+0j),0j,0j,0j,0j,0j,0j
line103,99,104,(0.00060579431+5.795808999999999e-05j),(0.00060579431+5.795808999999999e-05j),(0.00060579431+5.795808999999999e-05j),(0.00026742488+3.847839999999999e-06j),(0.00026742488+3.847839999999999e-06j),(0.00026742488+3.847839999999999e-06j),0j,0j,0j,0j,0j,0j
line104,100,105,(0.0008478983333333333+6.395576e-05j),(0.0008478983333333333+6.395576e-05j),(0.0008478983333333333+6.395576e-05j),(1.2112833333333344e-05+0j),(1.2112833333333344e-05+0j),(1.2112833333333344e-05+0j),0j,0j,0j,0j,0j,0j
line105,101,106,(0.0003546592+0.0001505696j),(0.0003546592+0.0001505696j),(0.0003546592+0.0001505696j),(0.00016412799999999998+6.065599999999995e-06j),(0.00016412799999999998+6.065599999999995e-06j),(0.00016412799999999998+6.065599999999995e-06j),0j,0j,0j,0j,0j,0j
line106,101,107,(0.006430083333333333+0.000485012j),(0.006430083333333333+0.000485012j),(0.006430083333333333+0.000485012j),(9.185833333333342e-05+0j),(9.185833333333342e-05+0j),(9.185833333333342e-05+0j),0j,0j,0j,0j,0j,0j
line107,102,108,(0.0013105197999999998+0.00012301499999999997j),(0.0013105197999999998+0.00012301499999999997j),(0.0013105197999999998+0.00012301499999999997j),(0.0005789906+6.560800000000006e-06j),(0.0005789906+6.560800000000006e-06j),(0.0005789906+6.560800000000006e-06j),0j,0j,0j,0j,0j,0j
line108,103,109,(0.000250182+3.1188e-05j),(0.000250182+3.1188e-05j),(0.000250182+3.1188e-05j),(3.7290000000000036e-06+0j),(3.7290000000000036e-06+0j),(3.7290000000000036e-06+0j),0j,0j,0j,0j,0j,0j
line109,104,110,(0.00036500309999999995+3.492089999999999e-05j),(0.00036500309999999995+3.492089999999999e-05j),(0.00036500309999999995+3.492089999999999e-05j),(0.00016112880000000002+2.3183999999999997e-06j),(0.00016112880000000002+2.3183999999999997e-06j),(0.00016112880000000002+2.3183999999999997e-06j),0j,0j,0j,0j,0j,0j
line110,105,111,(0.0008405949999999999+6.340488e-05j),(0.0008405949999999999+6.340488e-05j),(0.0008405949999999999+6.340488e-05j),(1.200850000000001e-05+0j),(1.200850000000001e-05+0j),(1.200850000000001e-05+0j),0j,0j,0j,0j,0j,0j
line111,106,112,(0.00029607946666666666+0.00012569973333333333j),(0.00029607946666666666+0.00012569973333333333j),(0.00029607946666666666+0.00012569973333333333j),(0.00013701866666666665+5.063733333333329e-06j),(0.00013701866666666665+5.063733333333329e-06j),(0.00013701866666666665+5.063733333333329e-06j),0j,0j,0j,0j,0j,0j
line112,107,113,(0.00033282666666666663+2.5104639999999996e-05j),(0.00033282666666666663+2.5104639999999996e-05j),(0.00033282666666666663+2.5104639999999996e-05j),(4.75466666666667e-06+0j),(4.75466666666667e-06+0j),(4.75466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line113,108,114,(0.0013897806+0.00013045499999999997j),(0.0013897806+0.00013045499999999997j),(0.0013897806+0.00013045499999999997j),(0.0006140081999999999+6.957600000000006e-06j),(0.0006140081999999999+6.957600000000006e-06j),(0.0006140081999999999+6.957600000000006e-06j),0j,0j,0j,0j,0j,0j
line114,109,115,(0.00036991511999999997+4.6114080000000005e-05j),(0.00036991511999999997+4.6114080000000005e-05j),(0.00036991511999999997+4.6114080000000005e-05j),(5.513640000000005e-06+0j),(5.513640000000005e-06+0j),(5.513640000000005e-06+0j),0j,0j,0j,0j,0j,0j
line115,110,116,(0.017363299066666664+0.0016611969333333331j),(0.017363299066666664+0.0016611969333333331j),(0.017363299066666664+0.0016611969333333331j),(0.007664941866666667+0.00011028693333333332j),(0.007664941866666667+0.00011028693333333332j),(0.007664941866666667+0.00011028693333333332j),0j,0j,0j,0j,0j,0j
line116,111,117,(0.0007769999999999999+5.8608e-05j),(0.0007769999999999999+5.8608e-05j),(0.0007769999999999999+5.8608e-05j),(1.110000000000001e-05+0j),(1.110000000000001e-05+0j),(1.110000000000001e-05+0j),0j,0j,0j,0j,0j,0j
line117,112,118,(0.00040364683333333335+0.00017136716666666665j),(0.00040364683333333335+0.00017136716666666665j),(0.00040364683333333335+0.00017136716666666665j),(0.0001867983333333333+6.9034166666666615e-06j),(0.0001867983333333333+6.9034166666666615e-06j),(0.0001867983333333333+6.9034166666666615e-06j),0j,0j,0j,0j,0j,0j
line118,113,119,(0.00039711+2.995344e-05j),(0.00039711+2.995344e-05j),(0.00039711+2.995344e-05j),(5.673000000000005e-06+0j),(5.673000000000005e-06+0j),(5.673000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line119,114,120,(0.0017387837999999999+0.00016321499999999997j),(0.0017387837999999999+0.00016321499999999997j),(0.0017387837999999999+0.00016321499999999997j),(0.0007681986+8.704800000000007e-06j),(0.0007681986+8.704800000000007e-06j),(0.0007681986+8.704800000000007e-06j),0j,0j,0j,0j,0j,0j
line120,115,121,(0.00050216472+6.260048000000001e-05j),(0.00050216472+6.260048000000001e-05j),(0.00050216472+6.260048000000001e-05j),(7.484840000000007e-06+0j),(7.484840000000007e-06+0j),(7.484840000000007e-06+0j),0j,0j,0j,0j,0j,0j
line121,116,122,(0.0098+0.0007392j),(0.0098+0.0007392j),(0.0098+0.0007392j),(0.00014000000000000012+0j),(0.00014000000000000012+0j),(0.00014000000000000012+0j),0j,0j,0j,0j,0j,0j
line122,116,123,(0.011646680466666665+0.0011142715333333332j),(0.011646680466666665+0.0011142715333333332j),(0.011646680466666665+0.0011142715333333332j),(0.005141369066666667+7.397653333333332e-05j),(0.005141369066666667+7.397653333333332e-05j),(0.005141369066666667+7.397653333333332e-05j),0j,0j,0j,0j,0j,0j
line123,117,124,(0.0006864549999999999+5.177831999999999e-05j),(0.0006864549999999999+5.177831999999999e-05j),(0.0006864549999999999+5.177831999999999e-05j),(9.806500000000009e-06+0j),(9.806500000000009e-06+0j),(9.806500000000009e-06+0j),0j,0j,0j,0j,0j,0j
line124,118,125,(0.00039509843333333333+0.00016773796666666666j),(0.00039509843333333333+0.00016773796666666666j),(0.00039509843333333333+0.00016773796666666666j),(0.0001828423333333333+6.757216666666661e-06j),(0.0001828423333333333+6.757216666666661e-06j),(0.0001828423333333333+6.757216666666661e-06j),0j,0j,0j,0j,0j,0j
line125,119,126,(0.0004152283333333333+3.132008e-05j),(0.0004152283333333333+3.132008e-05j),(0.0004152283333333333+3.132008e-05j),(5.931833333333338e-06+0j),(5.931833333333338e-06+0j),(5.931833333333338e-06+0j),0j,0j,0j,0j,0j,0j
line126,120,127,(0.0023357965999999996+0.00021925499999999993j),(0.0023357965999999996+0.00021925499999999993j),(0.0023357965999999996+0.00021925499999999993j),(0.0010319601999999998+1.169360000000001e-05j),(0.0010319601999999998+1.169360000000001e-05j),(0.0010319601999999998+1.169360000000001e-05j),0j,0j,0j,0j,0j,0j
line127,121,128,(0.00044252694+5.516596e-05j),(0.00044252694+5.516596e-05j),(0.00044252694+5.516596e-05j),(6.595930000000006e-06+0j),(6.595930000000006e-06+0j),(6.595930000000006e-06+0j),0j,0j,0j,0j,0j,0j
line128,122,129,(0.0005979516666666666+4.510264e-05j),(0.0005979516666666666+4.510264e-05j),(0.0005979516666666666+4.510264e-05j),(8.542166666666674e-06+0j),(8.542166666666674e-06+0j),(8.542166666666674e-06+0j),0j,0j,0j,0j,0j,0j
line129,123,130,(0.0035185392000000003+0.0003366288j),(0.0035185392000000003+0.0003366288j),(0.0035185392000000003+0.0003366288j),(0.0015532416000000003+2.23488e-05j),(0.0015532416000000003+2.23488e-05j),(0.0015532416000000003+2.23488e-05j),0j,0j,0j,0j,0j,0j
line130,124,131,(0.0006706466666666666+5.058592e-05j),(0.0006706466666666666+5.058592e-05j),(0.0006706466666666666+5.058592e-05j),(9.580666666666675e-06+0j),(9.580666666666675e-06+0j),(9.580666666666675e-06+0j),0j,0j,0j,0j,0j,0j
line131,125,132,(0.0006508877666666666+0.0002763326333333333j),(0.0006508877666666666+0.0002763326333333333j),(0.0006508877666666666+0.0002763326333333333j),(0.0003012156666666666+1.1131883333333324e-05j),(0.0003012156666666666+1.1131883333333324e-05j),(0.0003012156666666666+1.1131883333333324e-05j),0j,0j,0j,0j,0j,0j
line132,126,133,(0.00039477666666666664+2.977744e-05j),(0.00039477666666666664+2.977744e-05j),(0.00039477666666666664+2.977744e-05j),(5.639666666666672e-06+0j),(5.639666666666672e-06+0j),(5.639666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line133,127,134,(0.0027424077+0.00025742249999999994j),(0.0027424077+0.00025742249999999994j),(0.0027424077+0.00025742249999999994j),(0.0012116019+1.372920000000001e-05j),(0.0012116019+1.372920000000001e-05j),(0.0012116019+1.372920000000001e-05j),0j,0j,0j,0j,0j,0j
line134,128,135,(0.0005460462+6.80708e-05j),(0.0005460462+6.80708e-05j),(0.0005460462+6.80708e-05j),(8.138900000000008e-06+0j),(8.138900000000008e-06+0j),(8.138900000000008e-06+0j),0j,0j,0j,0j,0j,0j
line135,129,136,(0.00040422666666666663+3.049024e-05j),(0.00040422666666666663+3.049024e-05j),(0.00040422666666666663+3.049024e-05j),(5.774666666666672e-06+0j),(5.774666666666672e-06+0j),(5.774666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line136,130,137,(0.0015461621999999999+0.00014792579999999998j),(0.0015461621999999999+0.00014792579999999998j),(0.0015461621999999999+0.00014792579999999998j),(0.0006825456000000001+9.8208e-06j),(0.0006825456000000001+9.8208e-06j),(0.0006825456000000001+9.8208e-06j),0j,0j,0j,0j,0j,0j
line137,131,138,(0.0004351666666666666+3.2823999999999996e-05j),(0.0004351666666666666+3.2823999999999996e-05j),(0.0004351666666666666+3.2823999999999996e-05j),(6.216666666666672e-06+0j),(6.216666666666672e-06+0j),(6.216666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line138,132,139,(0.0006437309666666667+0.0002732942333333333j),(0.0006437309666666667+0.0002732942333333333j),(0.0006437309666666667+0.0002732942333333333j),(0.0002979036666666666+1.1009483333333323e-05j),(0.0002979036666666666+1.1009483333333323e-05j),(0.0002979036666666666+1.1009483333333323e-05j),0j,0j,0j,0j,0j,0j
line139,133,140,(0.00043312499999999997+3.2670000000000004e-05j),(0.00043312499999999997+3.2670000000000004e-05j),(0.00043312499999999997+3.2670000000000004e-05j),(6.1875000000000056e-06+0j),(6.1875000000000056e-06+0j),(6.1875000000000056e-06+0j),0j,0j,0j,0j,0j,0j
line140,134,141,(0.0016757426999999998+0.00015729749999999996j),(0.0016757426999999998+0.00015729749999999996j),(0.0016757426999999998+0.00015729749999999996j),(0.0007403469+8.389200000000008e-06j),(0.0007403469+8.389200000000008e-06j),(0.0007403469+8.389200000000008e-06j),0j,0j,0j,0j,0j,0j
line141,135,142,(0.00031364999999999995+3.91e-05j),(0.00031364999999999995+3.91e-05j),(0.00031364999999999995+3.91e-05j),(4.675000000000004e-06+0j),(4.675000000000004e-06+0j),(4.675000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line142,136,143,(0.0006084633333333333+4.5895519999999996e-05j),(0.0006084633333333333+4.5895519999999996e-05j),(0.0006084633333333333+4.5895519999999996e-05j),(8.692333333333342e-06+0j),(8.692333333333342e-06+0j),(8.692333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line143,137,144,(0.0011156650999999999+0.00010673889999999999j),(0.0011156650999999999+0.00010673889999999999j),(0.0011156650999999999+0.00010673889999999999j),(0.0004925048000000001+7.0864e-06j),(0.0004925048000000001+7.0864e-06j),(0.0004925048000000001+7.0864e-06j),0j,0j,0j,0j,0j,0j
line144,138,145,(0.0003734966666666666+2.8172319999999996e-05j),(0.0003734966666666666+2.8172319999999996e-05j),(0.0003734966666666666+2.8172319999999996e-05j),(5.335666666666671e-06+0j),(5.335666666666671e-06+0j),(5.335666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line145,139,146,(0.00013536126333333332+5.746725666666666e-05j),(0.00013536126333333332+5.746725666666666e-05j),(0.00013536126333333332+5.746725666666666e-05j),(6.264203333333333e-05+2.3150316666666646e-06j),(6.264203333333333e-05+2.3150316666666646e-06j),(6.264203333333333e-05+2.3150316666666646e-06j),0j,0j,0j,0j,0j,0j
line146,139,147,(0.014311733333333333+0.0010795136j),(0.014311733333333333+0.0010795136j),(0.014311733333333333+0.0010795136j),(0.0002044533333333335+0j),(0.0002044533333333335+0j),(0.0002044533333333335+0j),0j,0j,0j,0j,0j,0j
line147,140,148,(0.0021397833333333333+0.0001614008j),(0.0021397833333333333+0.0001614008j),(0.0021397833333333333+0.0001614008j),(3.0568333333333364e-05+0j),(3.0568333333333364e-05+0j),(3.0568333333333364e-05+0j),0j,0j,0j,0j,0j,0j
line148,141,149,(0.0022190626999999997+0.00020829749999999993j),(0.0022190626999999997+0.00020829749999999993j),(0.0022190626999999997+0.00020829749999999993j),(0.0009803868999999998+1.1109200000000009e-05j),(0.0009803868999999998+1.1109200000000009e-05j),(0.0009803868999999998+1.1109200000000009e-05j),0j,0j,0j,0j,0j,0j
line149,142,150,(0.00035737649999999997+4.4551e-05j),(0.00035737649999999997+4.4551e-05j),(0.00035737649999999997+4.4551e-05j),(5.3267500000000045e-06+0j),(5.3267500000000045e-06+0j),(5.3267500000000045e-06+0j),0j,0j,0j,0j,0j,0j
line150,143,151,(0.0004473816666666666+3.3745359999999994e-05j),(0.0004473816666666666+3.3745359999999994e-05j),(0.0004473816666666666+3.3745359999999994e-05j),(6.3911666666666716e-06+0j),(6.3911666666666716e-06+0j),(6.3911666666666716e-06+0j),0j,0j,0j,0j,0j,0j
line151,144,152,(0.0006741515733333333+6.449802666666667e-05j),(0.0006741515733333333+6.449802666666667e-05j),(0.0006741515733333333+6.449802666666667e-05j),(0.0002976008533333334+4.282026666666666e-06j),(0.0002976008533333334+4.282026666666666e-06j),(0.0002976008533333334+4.282026666666666e-06j),0j,0j,0j,0j,0j,0j
line152,145,153,(0.00028176166666666664+2.125288e-05j),(0.00028176166666666664+2.125288e-05j),(0.00028176166666666664+2.125288e-05j),(4.02516666666667e-06+0j),(4.02516666666667e-06+0j),(4.02516666666667e-06+0j),0j,0j,0j,0j,0j,0j
line153,146,154,(0.0004975798333333333+0.00021124616666666664j),(0.0004975798333333333+0.00021124616666666664j),(0.0004975798333333333+0.00021124616666666664j),(0.0002302683333333333+8.50991666666666e-06j),(0.0002302683333333333+8.50991666666666e-06j),(0.0002302683333333333+8.50991666666666e-06j),0j,0j,0j,0j,0j,0j
line154,147,155,(0.0012553333333333333+9.4688e-05j),(0.0012553333333333333+9.4688e-05j),(0.0012553333333333333+9.4688e-05j),(1.793333333333335e-05+0j),(1.793333333333335e-05+0j),(1.793333333333335e-05+0j),0j,0j,0j,0j,0j,0j
line155,147,156,(0.0017928166666666663+0.0001352296j),(0.0017928166666666663+0.0001352296j),(0.0017928166666666663+0.0001352296j),(2.5611666666666688e-05+0j),(2.5611666666666688e-05+0j),(2.5611666666666688e-05+0j),0j,0j,0j,0j,0j,0j
line156,148,157,(0.0004539266666666666+3.423904e-05j),(0.0004539266666666666+3.423904e-05j),(0.0004539266666666666+3.423904e-05j),(6.484666666666672e-06+0j),(6.484666666666672e-06+0j),(6.484666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line157,149,158,(0.0018039821999999998+0.00016933499999999995j),(0.0018039821999999998+0.00016933499999999995j),(0.0018039821999999998+0.00016933499999999995j),(0.0007970033999999999+9.031200000000008e-06j),(0.0007970033999999999+9.031200000000008e-06j),(0.0007970033999999999+9.031200000000008e-06j),0j,0j,0j,0j,0j,0j
line158,149,159,(0.013256599999999999+0.0009999264j),(0.013256599999999999+0.0009999264j),(0.013256599999999999+0.0009999264j),(0.00018938000000000017+0j),(0.00018938000000000017+0j),(0.00018938000000000017+0j),0j,0j,0j,0j,0j,0j
line159,150,160,(0.0024210828+0.0003018152j),(0.0024210828+0.0003018152j),(0.0024210828+0.0003018152j),(3.6086600000000035e-05+0j),(3.6086600000000035e-05+0j),(3.6086600000000035e-05+0j),0j,0j,0j,0j,0j,0j
line160,151,161,(0.0013220666666666665+9.972159999999999e-05j),(0.0013220666666666665+9.972159999999999e-05j),(0.0013220666666666665+9.972159999999999e-05j),(1.8886666666666683e-05+0j),(1.8886666666666683e-05+0j),(1.8886666666666683e-05+0j),0j,0j,0j,0j,0j,0j
line161,152,162,(0.0011001312666666667+0.00010525273333333332j),(0.0011001312666666667+0.00010525273333333332j),(0.0011001312666666667+0.00010525273333333332j),(0.00048564746666666676+6.987733333333333e-06j),(0.00048564746666666676+6.987733333333333e-06j),(0.00048564746666666676+6.987733333333333e-06j),0j,0j,0j,0j,0j,0j
line162,153,163,(0.00042218166666666663+3.184456e-05j),(0.00042218166666666663+3.184456e-05j),(0.00042218166666666663+3.184456e-05j),(6.0311666666666725e-06+0j),(6.0311666666666725e-06+0j),(6.0311666666666725e-06+0j),0j,0j,0j,0j,0j,0j
line163,153,164,(9.694533333333332e-05+7.312448e-06j),(9.694533333333332e-05+7.312448e-06j),(9.694533333333332e-05+7.312448e-06j),(1.3849333333333345e-06+0j),(1.3849333333333345e-06+0j),(1.3849333333333345e-06+0j),0j,0j,0j,0j,0j,0j
line164,154,165,(0.0003220063+0.00013670689999999998j),(0.0003220063+0.00013670689999999998j),(0.0003220063+0.00013670689999999998j),(0.00014901699999999999+5.507149999999995e-06j),(0.00014901699999999999+5.507149999999995e-06j),(0.00014901699999999999+5.507149999999995e-06j),0j,0j,0j,0j,0j,0j
line165,155,166,(0.00011828833333333331+8.922319999999999e-06j),(0.00011828833333333331+8.922319999999999e-06j),(0.00011828833333333331+8.922319999999999e-06j),(1.6898333333333348e-06+0j),(1.6898333333333348e-06+0j),(1.6898333333333348e-06+0j),0j,0j,0j,0j,0j,0j
