,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line89,83,90,(0.00022966365333333327+5.955264e-05j),(0.00022966365333333327+5.955264e-05j),(0.00022966365333333327+5.955264e-05j),(0.00010559565333333332+2.481359999999998e-06j),(0.00010559565333333332+2.481359999999998e-06j),(0.00010559565333333332+2.481359999999998e-06j),0j,0j,0j,0j,0j,0j
line90,83,91,(0.032866730000000004+0.0021052473j),(0.032866730000000004+0.0021052473j),(0.032866730000000004+0.0021052473j),(0.0008882900000000008+0j),(0.0008882900000000008+0j),(0.0008882900000000008+0j),0j,0j,0j,0j,0j,0j
line91,83,92,(0.00022966365333333327+5.955264e-05j),(0.00022966365333333327+5.955264e-05j),(0.00022966365333333327+5.955264e-05j),(0.00010559565333333332+2.481359999999998e-06j),(0.00010559565333333332+2.481359999999998e-06j),(0.00010559565333333332+2.481359999999998e-06j),0j,0j,0j,0j,0j,0j
line92,83,93,(0.0010048478999999998+0.0002605608j),(0.0010048478999999998+0.0002605608j),(0.0010048478999999998+0.0002605608j),(0.00046201289999999996+1.0856699999999992e-05j),(0.00046201289999999996+1.0856699999999992e-05j),(0.00046201289999999996+1.0856699999999992e-05j),0j,0j,0j,0j,0j,0j
line93,84,94,(0.01842304+0.0011800703999999998j),(0.01842304+0.0011800703999999998j),(0.01842304+0.0011800703999999998j),(0.0004979200000000004+0j),(0.0004979200000000004+0j),(0.0004979200000000004+0j),0j,0j,0j,0j,0j,0j
line94,86,95,(0.00012170129999999999+3.1557600000000004e-05j),(0.00012170129999999999+3.1557600000000004e-05j),(0.00012170129999999999+3.1557600000000004e-05j),(5.59563e-05+1.3148999999999993e-06j),(5.59563e-05+1.3148999999999993e-06j),(5.59563e-05+1.3148999999999993e-06j),0j,0j,0j,0j,0j,0j
line95,86,96,(0.00012170129999999999+3.1557600000000004e-05j),(0.00012170129999999999+3.1557600000000004e-05j),(0.00012170129999999999+3.1557600000000004e-05j),(5.59563e-05+1.3148999999999993e-06j),(5.59563e-05+1.3148999999999993e-06j),(5.59563e-05+1.3148999999999993e-06j),0j,0j,0j,0j,0j,0j
line96,88,97,(2.5432699999999998e-05+9.123066666666667e-06j),(2.5432699999999998e-05+9.123066666666667e-06j),(2.5432699999999998e-05+9.123066666666667e-06j),(1.17481e-05+3.4426666666666636e-07j),(1.17481e-05+3.4426666666666636e-07j),(1.17481e-05+3.4426666666666636e-07j),0j,0j,0j,0j,0j,0j
line97,90,98,(0.00014150448666666663+3.669264e-05j),(0.00014150448666666663+3.669264e-05j),(0.00014150448666666663+3.669264e-05j),(6.506148666666666e-05+1.5288599999999988e-06j),(6.506148666666666e-05+1.5288599999999988e-06j),(6.506148666666666e-05+1.5288599999999988e-06j),0j,0j,0j,0j,0j,0j
line98,90,99,(0.00014150448666666663+3.669264e-05j),(0.00014150448666666663+3.669264e-05j),(0.00014150448666666663+3.669264e-05j),(6.506148666666666e-05+1.5288599999999988e-06j),(6.506148666666666e-05+1.5288599999999988e-06j),(6.506148666666666e-05+1.5288599999999988e-06j),0j,0j,0j,0j,0j,0j
line99,91,100,(0.00552003+0.0003535802999999999j),(0.00552003+0.0003535802999999999j),(0.00552003+0.0003535802999999999j),(0.0001491900000000001+0j),(0.0001491900000000001+0j),(0.0001491900000000001+0j),0j,0j,0j,0j,0j,0j
line100,94,101,(0.008528870000000001+0.0005463086999999999j),(0.008528870000000001+0.0005463086999999999j),(0.008528870000000001+0.0005463086999999999j),(0.0002305100000000002+0j),(0.0002305100000000002+0j),(0.0002305100000000002+0j),0j,0j,0j,0j,0j,0j
line101,94,102,(0.00664816+0.00042584159999999987j),(0.00664816+0.00042584159999999987j),(0.00664816+0.00042584159999999987j),(0.00017968000000000015+0j),(0.00017968000000000015+0j),(0.00017968000000000015+0j),0j,0j,0j,0j,0j,0j
line102,95,103,(7.523655999999998e-05+1.9509119999999997e-05j),(7.523655999999998e-05+1.9509119999999997e-05j),(7.523655999999998e-05+1.9509119999999997e-05j),(3.4592559999999995e-05+8.128799999999994e-07j),(3.4592559999999995e-05+8.128799999999994e-07j),(3.4592559999999995e-05+8.128799999999994e-07j),0j,0j,0j,0j,0j,0j
line103,95,104,(7.523655999999998e-05+1.9509119999999997e-05j),(7.523655999999998e-05+1.9509119999999997e-05j),(7.523655999999998e-05+1.9509119999999997e-05j),(3.4592559999999995e-05+8.128799999999994e-07j),(3.4592559999999995e-05+8.128799999999994e-07j),(3.4592559999999995e-05+8.128799999999994e-07j),0j,0j,0j,0j,0j,0j
line104,97,105,(2.3462699999999998e-05+8.416400000000001e-06j),(2.3462699999999998e-05+8.416400000000001e-06j),(2.3462699999999998e-05+8.416400000000001e-06j),(1.08381e-05+3.175999999999997e-07j),(1.08381e-05+3.175999999999997e-07j),(1.08381e-05+3.175999999999997e-07j),0j,0j,0j,0j,0j,0j
line105,98,106,(9.508417333333332e-05+2.4655680000000004e-05j),(9.508417333333332e-05+2.4655680000000004e-05j),(9.508417333333332e-05+2.4655680000000004e-05j),(4.3718173333333334e-05+1.0273199999999994e-06j),(4.3718173333333334e-05+1.0273199999999994e-06j),(4.3718173333333334e-05+1.0273199999999994e-06j),0j,0j,0j,0j,0j,0j
line106,98,107,(9.508417333333332e-05+2.4655680000000004e-05j),(9.508417333333332e-05+2.4655680000000004e-05j),(9.508417333333332e-05+2.4655680000000004e-05j),(4.3718173333333334e-05+1.0273199999999994e-06j),(4.3718173333333334e-05+1.0273199999999994e-06j),(4.3718173333333334e-05+1.0273199999999994e-06j),0j,0j,0j,0j,0j,0j
line107,103,108,(9.002786333333333e-05+2.334456e-05j),(9.002786333333333e-05+2.334456e-05j),(9.002786333333333e-05+2.334456e-05j),(4.139336333333333e-05+9.726899999999993e-07j),(4.139336333333333e-05+9.726899999999993e-07j),(4.139336333333333e-05+9.726899999999993e-07j),0j,0j,0j,0j,0j,0j
line108,103,109,(9.002786333333333e-05+2.334456e-05j),(9.002786333333333e-05+2.334456e-05j),(9.002786333333333e-05+2.334456e-05j),(4.139336333333333e-05+9.726899999999993e-07j),(4.139336333333333e-05+9.726899999999993e-07j),(4.139336333333333e-05+9.726899999999993e-07j),0j,0j,0j,0j,0j,0j
line109,105,110,(4.733122e-05+1.6978373333333336e-05j),(4.733122e-05+1.6978373333333336e-05j),(4.733122e-05+1.6978373333333336e-05j),(2.186366e-05+6.406933333333328e-07j),(2.186366e-05+6.406933333333328e-07j),(2.186366e-05+6.406933333333328e-07j),0j,0j,0j,0j,0j,0j
line110,106,111,(8.413299999999999e-05+2.1816e-05j),(8.413299999999999e-05+2.1816e-05j),(8.413299999999999e-05+2.1816e-05j),(3.8682999999999995e-05+9.089999999999994e-07j),(3.8682999999999995e-05+9.089999999999994e-07j),(3.8682999999999995e-05+9.089999999999994e-07j),0j,0j,0j,0j,0j,0j
line111,106,112,(8.413299999999999e-05+2.1816e-05j),(8.413299999999999e-05+2.1816e-05j),(8.413299999999999e-05+2.1816e-05j),(3.8682999999999995e-05+9.089999999999994e-07j),(3.8682999999999995e-05+9.089999999999994e-07j),(3.8682999999999995e-05+9.089999999999994e-07j),0j,0j,0j,0j,0j,0j
line112,108,113,(0.00010797901333333332+2.7999360000000002e-05j),(0.00010797901333333332+2.7999360000000002e-05j),(0.00010797901333333332+2.7999360000000002e-05j),(4.964701333333333e-05+1.1666399999999992e-06j),(4.964701333333333e-05+1.1666399999999992e-06j),(4.964701333333333e-05+1.1666399999999992e-06j),0j,0j,0j,0j,0j,0j
line113,108,114,(0.00010797901333333332+2.7999360000000002e-05j),(0.00010797901333333332+2.7999360000000002e-05j),(0.00010797901333333332+2.7999360000000002e-05j),(4.964701333333333e-05+1.1666399999999992e-06j),(4.964701333333333e-05+1.1666399999999992e-06j),(4.964701333333333e-05+1.1666399999999992e-06j),0j,0j,0j,0j,0j,0j
line114,110,115,(7.350464e-05+2.636714666666667e-05j),(7.350464e-05+2.636714666666667e-05j),(7.350464e-05+2.636714666666667e-05j),(3.395392e-05+9.949866666666659e-07j),(3.395392e-05+9.949866666666659e-07j),(3.395392e-05+9.949866666666659e-07j),0j,0j,0j,0j,0j,0j
line115,111,116,(8.886166333333332e-05+2.3042159999999998e-05j),(8.886166333333332e-05+2.3042159999999998e-05j),(8.886166333333332e-05+2.3042159999999998e-05j),(4.085716333333333e-05+9.600899999999992e-07j),(4.085716333333333e-05+9.600899999999992e-07j),(4.085716333333333e-05+9.600899999999992e-07j),0j,0j,0j,0j,0j,0j
line116,111,117,(8.886166333333332e-05+2.3042159999999998e-05j),(8.886166333333332e-05+2.3042159999999998e-05j),(8.886166333333332e-05+2.3042159999999998e-05j),(4.085716333333333e-05+9.600899999999992e-07j),(4.085716333333333e-05+9.600899999999992e-07j),(4.085716333333333e-05+9.600899999999992e-07j),0j,0j,0j,0j,0j,0j
line117,111,118,(0.0006516028666666666+1.268813e-05j),(0.0006516028666666666+1.268813e-05j),(0.0006516028666666666+1.268813e-05j),(8.830566666666643e-06+0j),(8.830566666666643e-06+0j),(8.830566666666643e-06+0j),0j,0j,0j,0j,0j,0j
line118,113,119,(0.0004392131333333333+0.00011388960000000001j),(0.0004392131333333333+0.00011388960000000001j),(0.0004392131333333333+0.00011388960000000001j),(0.00020194313333333333+4.745399999999997e-06j),(0.00020194313333333333+4.745399999999997e-06j),(0.00020194313333333333+4.745399999999997e-06j),0j,0j,0j,0j,0j,0j
line119,113,120,(0.0004392131333333333+0.00011388960000000001j),(0.0004392131333333333+0.00011388960000000001j),(0.0004392131333333333+0.00011388960000000001j),(0.00020194313333333333+4.745399999999997e-06j),(0.00020194313333333333+4.745399999999997e-06j),(0.00020194313333333333+4.745399999999997e-06j),0j,0j,0j,0j,0j,0j
line120,115,121,(0.0013133989999999998+0.0004711346666666667j),(0.0013133989999999998+0.0004711346666666667j),(0.0013133989999999998+0.0004711346666666667j),(0.000606697+1.777866666666665e-05j),(0.000606697+1.777866666666665e-05j),(0.000606697+1.777866666666665e-05j),0j,0j,0j,0j,0j,0j
line121,116,122,(7.547257666666665e-05+1.957032e-05j),(7.547257666666665e-05+1.957032e-05j),(7.547257666666665e-05+1.957032e-05j),(3.4701076666666666e-05+8.154299999999994e-07j),(3.4701076666666666e-05+8.154299999999994e-07j),(3.4701076666666666e-05+8.154299999999994e-07j),0j,0j,0j,0j,0j,0j
line122,116,123,(7.547257666666665e-05+1.957032e-05j),(7.547257666666665e-05+1.957032e-05j),(7.547257666666665e-05+1.957032e-05j),(3.4701076666666666e-05+8.154299999999994e-07j),(3.4701076666666666e-05+8.154299999999994e-07j),(3.4701076666666666e-05+8.154299999999994e-07j),0j,0j,0j,0j,0j,0j
line123,116,124,(0.00016675900000000002+1.0681589999999997e-05j),(0.00016675900000000002+1.0681589999999997e-05j),(0.00016675900000000002+1.0681589999999997e-05j),(4.507000000000004e-06+0j),(4.507000000000004e-06+0j),(4.507000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line124,118,125,(0.00033576497999999994+6.538077e-06j),(0.00033576497999999994+6.538077e-06j),(0.00033576497999999994+6.538077e-06j),(4.550309999999987e-06+0j),(4.550309999999987e-06+0j),(4.550309999999987e-06+0j),0j,0j,0j,0j,0j,0j
line125,119,126,(0.00044257289999999994+0.00011476080000000001j),(0.00044257289999999994+0.00011476080000000001j),(0.00044257289999999994+0.00011476080000000001j),(0.0002034879+4.781699999999997e-06j),(0.0002034879+4.781699999999997e-06j),(0.0002034879+4.781699999999997e-06j),0j,0j,0j,0j,0j,0j
line126,119,127,(0.00044257289999999994+0.00011476080000000001j),(0.00044257289999999994+0.00011476080000000001j),(0.00044257289999999994+0.00011476080000000001j),(0.0002034879+4.781699999999997e-06j),(0.0002034879+4.781699999999997e-06j),(0.0002034879+4.781699999999997e-06j),0j,0j,0j,0j,0j,0j
line127,121,128,(0.00026023699999999997+9.335066666666667e-05j),(0.00026023699999999997+9.335066666666667e-05j),(0.00026023699999999997+9.335066666666667e-05j),(0.000120211+3.5226666666666634e-06j),(0.000120211+3.5226666666666634e-06j),(0.000120211+3.5226666666666634e-06j),0j,0j,0j,0j,0j,0j
line128,122,129,(9.209925666666665e-05+2.388168e-05j),(9.209925666666665e-05+2.388168e-05j),(9.209925666666665e-05+2.388168e-05j),(4.234575666666666e-05+9.950699999999992e-07j),(4.234575666666666e-05+9.950699999999992e-07j),(4.234575666666666e-05+9.950699999999992e-07j),0j,0j,0j,0j,0j,0j
line129,122,130,(9.209925666666665e-05+2.388168e-05j),(9.209925666666665e-05+2.388168e-05j),(9.209925666666665e-05+2.388168e-05j),(4.234575666666666e-05+9.950699999999992e-07j),(4.234575666666666e-05+9.950699999999992e-07j),(4.234575666666666e-05+9.950699999999992e-07j),0j,0j,0j,0j,0j,0j
line130,124,131,(0.0061838100000000005+0.00039609809999999987j),(0.0061838100000000005+0.00039609809999999987j),(0.0061838100000000005+0.00039609809999999987j),(0.00016713000000000014+0j),(0.00016713000000000014+0j),(0.00016713000000000014+0j),0j,0j,0j,0j,0j,0j
line131,125,132,(0.0003370641666666666+6.563375e-06j),(0.0003370641666666666+6.563375e-06j),(0.0003370641666666666+6.563375e-06j),(4.567916666666654e-06+0j),(4.567916666666654e-06+0j),(4.567916666666654e-06+0j),0j,0j,0j,0j,0j,0j
line132,126,133,(0.00012776553999999996+3.313008e-05j),(0.00012776553999999996+3.313008e-05j),(0.00012776553999999996+3.313008e-05j),(5.8744539999999996e-05+1.380419999999999e-06j),(5.8744539999999996e-05+1.380419999999999e-06j),(5.8744539999999996e-05+1.380419999999999e-06j),0j,0j,0j,0j,0j,0j
line133,126,134,(0.00012776553999999996+3.313008e-05j),(0.00012776553999999996+3.313008e-05j),(0.00012776553999999996+3.313008e-05j),(5.8744539999999996e-05+1.380419999999999e-06j),(5.8744539999999996e-05+1.380419999999999e-06j),(5.8744539999999996e-05+1.380419999999999e-06j),0j,0j,0j,0j,0j,0j
line134,128,135,(0.00014131598+5.0692026666666666e-05j),(0.00014131598+5.0692026666666666e-05j),(0.00014131598+5.0692026666666666e-05j),(6.527794e-05+1.912906666666665e-06j),(6.527794e-05+1.912906666666665e-06j),(6.527794e-05+1.912906666666665e-06j),0j,0j,0j,0j,0j,0j
line135,128,136,(0.00020750009999999998+7.44332e-05j),(0.00020750009999999998+7.44332e-05j),(0.00020750009999999998+7.44332e-05j),(9.585029999999999e-05+2.808799999999997e-06j),(9.585029999999999e-05+2.808799999999997e-06j),(9.585029999999999e-05+2.808799999999997e-06j),0j,0j,0j,0j,0j,0j
line136,128,137,(2.635466e-05+9.453786666666669e-06j),(2.635466e-05+9.453786666666669e-06j),(2.635466e-05+9.453786666666669e-06j),(1.2173980000000001e-05+3.567466666666664e-07j),(1.2173980000000001e-05+3.567466666666664e-07j),(1.2173980000000001e-05+3.567466666666664e-07j),0j,0j,0j,0j,0j,0j
line137,129,138,(0.0014069647666666665+0.0003648312j),(0.0014069647666666665+0.0003648312j),(0.0014069647666666665+0.0003648312j),(0.0006468997666666666+1.520129999999999e-05j),(0.0006468997666666666+1.520129999999999e-05j),(0.0006468997666666666+1.520129999999999e-05j),0j,0j,0j,0j,0j,0j
line138,129,139,(0.0014069647666666665+0.0003648312j),(0.0014069647666666665+0.0003648312j),(0.0014069647666666665+0.0003648312j),(0.0006468997666666666+1.520129999999999e-05j),(0.0006468997666666666+1.520129999999999e-05j),(0.0006468997666666666+1.520129999999999e-05j),0j,0j,0j,0j,0j,0j
line139,131,140,(0.006956986666666667+0.0004456231999999999j),(0.006956986666666667+0.0004456231999999999j),(0.006956986666666667+0.0004456231999999999j),(0.00018802666666666682+0j),(0.00018802666666666682+0j),(0.00018802666666666682+0j),0j,0j,0j,0j,0j,0j
line140,132,141,(0.00033845214666666665+6.590402e-06j),(0.00033845214666666665+6.590402e-06j),(0.00033845214666666665+6.590402e-06j),(4.5867266666666535e-06+0j),(4.5867266666666535e-06+0j),(4.5867266666666535e-06+0j),0j,0j,0j,0j,0j,0j
line141,133,142,(0.00012659378666666663+3.282624e-05j),(0.00012659378666666663+3.282624e-05j),(0.00012659378666666663+3.282624e-05j),(5.8205786666666666e-05+1.367759999999999e-06j),(5.8205786666666666e-05+1.367759999999999e-06j),(5.8205786666666666e-05+1.367759999999999e-06j),0j,0j,0j,0j,0j,0j
line142,133,143,(0.00012659378666666663+3.282624e-05j),(0.00012659378666666663+3.282624e-05j),(0.00012659378666666663+3.282624e-05j),(5.8205786666666666e-05+1.367759999999999e-06j),(5.8205786666666666e-05+1.367759999999999e-06j),(5.8205786666666666e-05+1.367759999999999e-06j),0j,0j,0j,0j,0j,0j
line143,135,144,(5.481328e-05+1.9662293333333334e-05j),(5.481328e-05+1.9662293333333334e-05j),(5.481328e-05+1.9662293333333334e-05j),(2.531984e-05+7.419733333333327e-07j),(2.531984e-05+7.419733333333327e-07j),(2.531984e-05+7.419733333333327e-07j),0j,0j,0j,0j,0j,0j
line144,136,145,(0.0026802440999999996+0.0009614412j),(0.0026802440999999996+0.0009614412j),(0.0026802440999999996+0.0009614412j),(0.0012380823+3.6280799999999966e-05j),(0.0012380823+3.6280799999999966e-05j),(0.0012380823+3.6280799999999966e-05j),0j,0j,0j,0j,0j,0j
line145,137,146,(4.694904e-05+1.6841280000000003e-05j),(4.694904e-05+1.6841280000000003e-05j),(4.694904e-05+1.6841280000000003e-05j),(2.1687120000000003e-05+6.355199999999995e-07j),(2.1687120000000003e-05+6.355199999999995e-07j),(2.1687120000000003e-05+6.355199999999995e-07j),0j,0j,0j,0j,0j,0j
line146,138,147,(0.0007782163666666666+0.00020179440000000001j),(0.0007782163666666666+0.00020179440000000001j),(0.0007782163666666666+0.00020179440000000001j),(0.0003578113666666667+8.408099999999995e-06j),(0.0003578113666666667+8.408099999999995e-06j),(0.0003578113666666667+8.408099999999995e-06j),0j,0j,0j,0j,0j,0j
line147,138,148,(0.00491582+0.0003148781999999999j),(0.00491582+0.0003148781999999999j),(0.00491582+0.0003148781999999999j),(0.0001328600000000001+0j),(0.0001328600000000001+0j),(0.0001328600000000001+0j),0j,0j,0j,0j,0j,0j
line148,138,149,(0.0007782163666666666+0.00020179440000000001j),(0.0007782163666666666+0.00020179440000000001j),(0.0007782163666666666+0.00020179440000000001j),(0.0003578113666666667+8.408099999999995e-06j),(0.0003578113666666667+8.408099999999995e-06j),(0.0003578113666666667+8.408099999999995e-06j),0j,0j,0j,0j,0j,0j
line149,141,150,(0.0003365454266666666+6.553274e-06j),(0.0003365454266666666+6.553274e-06j),(0.0003365454266666666+6.553274e-06j),(4.560886666666653e-06+0j),(4.560886666666653e-06+0j),(4.560886666666653e-06+0j),0j,0j,0j,0j,0j,0j
line150,142,151,(0.00014145450666666663+3.667968e-05j),(0.00014145450666666663+3.667968e-05j),(0.00014145450666666663+3.667968e-05j),(6.503850666666667e-05+1.528319999999999e-06j),(6.503850666666667e-05+1.528319999999999e-06j),(6.503850666666667e-05+1.528319999999999e-06j),0j,0j,0j,0j,0j,0j
line151,142,152,(0.00014145450666666663+3.667968e-05j),(0.00014145450666666663+3.667968e-05j),(0.00014145450666666663+3.667968e-05j),(6.503850666666667e-05+1.528319999999999e-06j),(6.503850666666667e-05+1.528319999999999e-06j),(6.503850666666667e-05+1.528319999999999e-06j),0j,0j,0j,0j,0j,0j
line152,144,153,(7.083529e-05+2.5409613333333337e-05j),(7.083529e-05+2.5409613333333337e-05j),(7.083529e-05+2.5409613333333337e-05j),(3.272087e-05+9.588533333333325e-07j),(3.272087e-05+9.588533333333325e-07j),(3.272087e-05+9.588533333333325e-07j),0j,0j,0j,0j,0j,0j
line153,145,154,(0.00013495878999999998+4.8411613333333335e-05j),(0.00013495878999999998+4.8411613333333335e-05j),(0.00013495878999999998+4.8411613333333335e-05j),(6.234137e-05+1.8268533333333317e-06j),(6.234137e-05+1.8268533333333317e-06j),(6.234137e-05+1.8268533333333317e-06j),0j,0j,0j,0j,0j,0j
line154,146,155,(3.780429999999999e-05+1.3560933333333334e-05j),(3.780429999999999e-05+1.3560933333333334e-05j),(3.780429999999999e-05+1.3560933333333334e-05j),(1.74629e-05+5.117333333333329e-07j),(1.74629e-05+5.117333333333329e-07j),(1.74629e-05+5.117333333333329e-07j),0j,0j,0j,0j,0j,0j
line155,147,156,(0.00034508413333333326+8.94816e-05j),(0.00034508413333333326+8.94816e-05j),(0.00034508413333333326+8.94816e-05j),(0.00015866413333333332+3.728399999999997e-06j),(0.00015866413333333332+3.728399999999997e-06j),(0.00015866413333333332+3.728399999999997e-06j),0j,0j,0j,0j,0j,0j
line156,147,157,(0.004932840000000001+0.00031596839999999994j),(0.004932840000000001+0.00031596839999999994j),(0.004932840000000001+0.00031596839999999994j),(0.0001333200000000001+0j),(0.0001333200000000001+0j),(0.0001333200000000001+0j),0j,0j,0j,0j,0j,0j
line157,147,158,(0.00034508413333333326+8.94816e-05j),(0.00034508413333333326+8.94816e-05j),(0.00034508413333333326+8.94816e-05j),(0.00015866413333333332+3.728399999999997e-06j),(0.00015866413333333332+3.728399999999997e-06j),(0.00015866413333333332+3.728399999999997e-06j),0j,0j,0j,0j,0j,0j
line158,148,159,(0.006823293333333334+0.0004370595999999999j),(0.006823293333333334+0.0004370595999999999j),(0.006823293333333334+0.0004370595999999999j),(0.00018441333333333348+0j),(0.00018441333333333348+0j),(0.00018441333333333348+0j),0j,0j,0j,0j,0j,0j
line159,150,160,(0.0003370641666666666+6.563375e-06j),(0.0003370641666666666+6.563375e-06j),(0.0003370641666666666+6.563375e-06j),(4.567916666666654e-06+0j),(4.567916666666654e-06+0j),(4.567916666666654e-06+0j),0j,0j,0j,0j,0j,0j
